user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197988500167/,0,"10,2","
				1,209 of 1,352 people (89%) found this review helpful370 people found this review funny			","er 17, 2015
												What have I done with my life?Once upon a time, Rift was a wonderful game, a great 'classic' MMO that had meaningful content, good raids and dungeons and was really worth investing the time into. Then Trion Worlds started bleeding money on failed project after failed project and Rifts Dev team got axed down hard. To try and compensate things went F2P and things were fine at first. Hey we get nifty new costumes and I don't need to pay a sub fee anymore (I still did, even if the original patron perks were pretty bad by recent standards.) The shift was subtle at first, gear became purchasable, either directly or in directly through lotto style loot crates that you can buy for special mounts and get decent gear on the side (A great deal till you realize the currency you get for the mounts is character bound, and the gear you get from the chest is based on your characters class. Meaning that before you'll ever have the currency saved to get that special super shiney mount, you'll have wasted more cash then you will want to think about on what is basically worthless chests and gears as opening them on a different character who could use the gear, means your currency is split. Well played Trion.) Tangent aside. What this gear purchasing did was create a stigma in the ""PuG"" raiding community, as you had to have the achievements to even be able to join the raids, and if you didn't have a guild that did them? You were SoL.Things like that continued to spiral out of control, when you realized how long it would take to grind out the dungeon and raid tokens to get gear, but feel free to buy Patron status and token boosters to cut down on that time by several hundred percent. Turning what used to be a fairly smooth and natural gear progression into something akin to an Asian MMO's level of grinding. Oh and because of course it is, the pvp is entirely based around who out gears who.Throw in the usual batch of awful awful people that come with the F2P crowd, and it's hard to even argue if just playing it for the social aspect is worth it. From an Role Play standpoint it does a few things right and many things wrong. The lore is built out of wet tissue paper, and few people even follow that, open world role play is almost impossible to find and when you do? You're going to wish you hadn't. One of the good and bad things it has, are Dimensions, or just player housing. Easily costumizable zones and area's you can do a great deal of things with. Probably the most positive thing about this game these days, minus the obvious cash shop tie in's to building materials. Of course, player housing is always a double edged sword for role play as it becomes cliquish and impossible for new people to really get involved.In the end the final nail in the coffin that made me write this review, was when they released the new single zone, not an expansion pack, not a new continent. But one area. They wanted to charge one hundred dollars, for the new class that came with it, as well as some relatively worthless in game items. This harkens back to the Ember isle map they added years ago, it was free, it was an amazing area and I still consider it their best zone. And while you can still reach this new zone for free, and the new class can be picked up for the low low cost of about 30 bucks (Without the cyber swag). I can only stop to realize, Rift really isn't the same. And it's just not worth the time anymore.Oh and there's easily another 1-2k hours missing from that playtime. So there goes that entire year of my life! Shoulda put that time into something I could have gone professional instead. Like Solitaire.			"
http://steamcommunity.com/id/baudisch/,1,101.,"
				678 of 761 people (89%) found this review helpful29 people found this review funny			","r 8, 2014
												RIFT is the perfect World of Warcraft clone. It has everything WoW has:Same interface, mechanics, professions, auction house, instances, raids, BGs, item naming, controls, addons on Curse, talents, etc,It also has the additions that WoW has always needed:- Random Zone Events (constant, running all the time)- Rifts (which appear randomly and massively accros the map)- 1 and 2 players dungeons (Chronicles)- Built-in mechanics that in WoW you need addons (sell grey items, quest guides, etc)- Instant Adventures, which randomly matches you with a bunch of players and then you keep doing infinitely chosen grinding quests in a zone, giving massive EXP and rewards (the best way to level).But mostly important it has AN AWESOME CHARACTER CLASS AND ROLE CUSTOMIZATION. It's something like ""make your own class and roles"":- Caster DPS-Tank-Healer- Pure caster DPS- Caster and Melee DPS- Caster with Pet DPS and Healer (or just DPS)- Melee Tank with Healing habilitiesAnd a LOT MOOOOOOORE.Regarding the Free to Play aspect of it: you can completely play the game without ever spending a penny, but a few restrictions:- You can't sell on the Auction House- Limited bags (very annoying)- You will have to grind a lot in order to buy mountsBut I was so hooked the first day that I bought the Classic Collector's Pack, unlocking a lot of extras, plus giving 1 month of Patron, which means 40% additional exp = faster leveling. Also, I WANTED to pay, because I was willing to help Trion. This game DESERVES money. It's polished, addicting and well crafted.If you want to play WoW but aren't willing for a comeback, RIFT is your game!			"
http://steamcommunity.com/profiles/76561198014015363/,0,"8,80","
				186 of 208 people (89%) found this review helpful16 people found this review funny			","ry 11, 2016
												I have loved playing Rift, but I think their concern over money has finally up-ended this free-to-play game.			"
http://steamcommunity.com/profiles/76561198048143368/,1,"4,47","
				384 of 432 people (89%) found this review helpful69 people found this review funny			","ber 30, 2014
RIFT: F2P?RIFT is a great game. As of writing this review I have logged almost 4000 hours. Mhmm. Almost four thousand. One hundred and sixty-six days. It's a safe assumption that I'm a veteran player that has been enjoying this game almost since release!After hearing about it, I was worried about Trions Free To Play buisness model. I am happy to report (contrary to other opinions) that there is NOTHING out of reach in game to non patrons (subscribers) or those that don't want to spend hard earned cash for pixels and code, The F2P system in RIFT is created as such to allow people to purchase Credits using in-game currency. It might take a damn sight longer, but you could get everything, including sub time, just by something as simple as selling artifact collections.Combat is pretty fun, and the souls/roles (Calling/Class) system is one of the best i have ever experienced in an MMO. Mage tank? Sure! Cleric bard? Done! A Warrior healer? Go for it! Each class is updated by the devs fairly regularly, so all of them are fairly balanced, there are a few exceptions (looking at you Physician...).The world is huge, and gets bigger with each expansion. It still looks pretty good despite it's three year long run and is still one of my favourite MMOs ever.TL;DR  Great game with a ton of content, entirely free to play, if you don't enjoy it I'll personally refund your free for free.10/04/17 Edit - Don't bother with this game unless you love spending real money to be able to do anything in the late game. I would certainly still recommend this game to anyone and everyone, just as long as they are not going to want to seriously do the most content and expansion packs, and I am very disappointed with the recent paywall mountian climbing challenge that RIFT has become.			"
http://steamcommunity.com/id/LameHead/,1,"2,77","
				361 of 404 people (89%) found this review helpful33 people found this review funny			","er 31, 2014
												As I have played this game for 2,700 hours I thought I might as well leave my opinion on it. I'll keep it short and simple.Pros ☺+ One of the best PvE experiences I've ever had in any game. The world and the raids are extremely dynamic with       fun and well-designed boss encounters.+ Great community.+ There's always something to do.+ A neat wardrobe system allowing you to change the looks of your gear if you're not satisfied with how it looks or the pieces don't match. Purely cosmetic feature. This has been taken even further after Nightmare Tide, as you can now directly ""transmog"" any gearpiece including weapons directly from your wardrobe tab.+ Many different options when creating your spec due to the soul tree feature.+ Seasonal events in which you unlock items such as mounts, clothing/gear, companions and more.+ F2P. You CAN buy gear with Gems which cost real money, but in order to do so, you must spend a helluva lot of money. It doesn't really have a negative effect on the game. If you're overall bad at the game/your role, gear won't help you. Guilds don't accept people without experience. The game is just as playable F2P as if you paid for stuff.+ Free server transfer every 7 days.Cons ☹- Horrible PvP. It's quite unbalanced and gets repetitive pretty fast.- Bad customer support. Can barely assist you due to all their policies.- Spending a lot of time on farming items such as gear pieces and planar essences is necessary in order to succesfully raid. I do however believe this applies to most MMOs.- Too few gear models. Often you'll see the same model used for several different gear pieces with other stats. Just letting you know if you're into cosmetics and looking cool.- The amount of players seems to be decreasing.So why quit a game you've spent almost 3,000 hours in?It's difficult to give just one reason or explanation. Basically, the fact I had played it for that long might've burnt me out. Other than that, my guild in which we had an awesome community disbanded, and the friends I used to play RIFT with had switched over to other games. Furthermore, I suppose I also just wanted to play other games. I have plenty on Steam and I'm not the type of guy who sticks with just one game forever. I like variation.			"
http://steamcommunity.com/id/sgtfroster/,0,1.5 ,"
				218 of 233 people (94%) found this review helpful5 people found this review funny			","5
												Used to be my absolute baby of the MMO world long before it came to Steam, to the point of where I was one of the subscribers who willingly continued to pay a monthly subscription for over two years. I only quit constant play because of real life ♥♥♥♥ and becoming a parent. Their ORIGINAL model, when going from subs to free, was a legitimate pay2be lazy/have pretty stuff, plus DLC/extra roles. Now?Now it's nothing but pay2win trash that has broken my heart.Even after you drop over 200$ on DLC content/""essentials"" (without it now, you are so hindered, it's not even funny), you will have to pay over 100$ MORE just to fully unlock the game. This is not even touching the pay2win part! Investing your money is a waste of time, unless you want to pay out the nose to the tune of over 600$ (and this is lowballing) just to be competetive and capable of raiding.Goodbye, RIFT. I shall never redownload you again.			"
http://steamcommunity.com/profiles/76561198025527631/,1,384.,"
				481 of 565 people (85%) found this review helpful			","er 25, 2013
												Everything that made World of Warcraft great (minus the world itself), Telara is pretty big on its own. Had some great time tinkering builds in the game, dungeons are pretty challenging when you get into them at first. Progression feels very smooth and any time you spend into the game is rewarding.Polished and neat MMO, very recommended			"
http://steamcommunity.com/id/hardy_83/,1,"1,32","
				365 of 421 people (87%) found this review helpful			","er 25, 2013
												Pros- Great looking game compared to other MMOs.- Mechanics are solid, though it is action bar/button mashing, which may turn off more action oriented players.- LOTS of content. Zone events, world events, dungeons, chronicles, raids, PvP (if you like that), instant adventures, etc etc.- One of the better housing systems- Really good F2P model, with pretty much all content being free aside from things like bag space, some of the souls etc.- Can be a really casual or hard core game. It's pretty flexible in that regard.- Soul system is one of the better ""talent"" systems in MMOs.Cons- The lore could use some work. It's got the GW2 problem in that the lore is there, just horribly horribly presented, which is sad because it has some pretty cool ideas and concepts.- The shop is sometimes overpriced, and they do sell gear in the shop (albiet incredibly overpriced) which may turn off some people. Also they introduce new ""lockboxes"" all the time which I personally consider a lame version of gambling.- The reputation system is horrible. Almost as bad as WoWs.- The daily system the reputations are tied to get boring VERY fast, however if you want the best enchants for some slots, you need to do it.- If you're a lore junkie, a lot of the world is unfinished. Stories and zones. You'll get disappointed staring at grey blobs on the map that sound cool, but just don't exist, or finishing a story quest chain with far more questions than answers.It makes the world feel unfinished.- The subscription fee is no where near woth paying for. You get some boosters and a weekly gift, along with a discount. It's pretty worthless. If you want to support the game just spend $5 to $15 a month on credits and get something worthwhile.- Because tanking in this game is so unappealing like so many other MMOs, the old problem of tank shortages comes up a lot. It may be a turn off to some people who like to do dungeons.In the end I would recommend the game. I consider it one of the best MMOs out right now. Definitely one of the best F2P ones.			"
http://steamcommunity.com/id/Doomstitch/,1,843.,"
				308 of 359 people (86%) found this review helpful			","5, 2014
												I've been shaking off the urge to write a review for the F2P MMORPG, Rift, for about a week now, purely because I wanted to write one that did it justice. I'm a little under 200 hours into this game at the time of this review, but despite that, I've barely scatched the surface. I'll start negative. Rift isn't original, I mean sure, the Rift aspect is, but other than that it's pretty much filled with the same content you'd expect from an MMO. Quests that are uncreative, grinding to level and lots of walking, for the most part. So at this point you might be asking yourself why would you play Rift?Well, in short, Rift does what other MMOs do, but better. The only exception to this, in my view is the spell effects in game are lacking, they feel a little washed out, but everything else, from killing monsters to presentation is absolutely crisp, responsive and highly polished. The scenery is gorgeous, you'll often find yourself stopping to take screenshots and admire the landscape, and even the monsters. Every area has a totally unique atmosphere and feel to it, each crawling with unique monsters waiting to rip your face off. This brings me to difficulty. Rift isn't easy, at least not compared to other MMOs. The monsters and combat are a lot less forgiving, death comes with a penalty and continous deaths with permantly penalize your stats until you visit a healer. This is a good point though, it makes the grinding aspect of the game more enjoyable, because your attention is focused solely on the game in nail biting moments. Look away for even a few seconds and you could come back to find your body laying on the floor surrounded by dragons. Rift features a huge amount of content. The map is huge, there are several islands to travel, hundreds and hundreds of quests and a huge range of monsters to be killed by. Raids, Chronicles, Rifts, Hunt Rifts, Bounty Hunting, Warfronts, Instant Adventures, Dungeons and so on. To give a perspect on the amount of content, I list eight game types, in just one, for example Dungeons, there is about 40 dungeons in Rift ranging across across levels from 1 - 60. Once you hit 60, it isn't over. You can prestiege and the game introduces a second XP bar for planer attunement, which unlocks new abilities and skills. I was lucky enough to be invited to a guild on my first day of playing Rift, and I've stuck with it ever since. Joining a guild, working together to do guild quests and form raids/events is where I have the best fun, as I think a lot of people do also. You're able to completely customize your guild to represent and battle others, all the while earning points that contribute to the leveling tree in the guild. This too unlocks perks such as bonus xp, better loot drops, faster health regeneration, teleporting to guild members and so on. For those of you who may be collectors, don't worry, Rift has a HUGE amount of collectibles in-game, named ""artifacts"". Artifacts are found around the map, either by exploring or by looting monsters and/or chests. Rift encourages exploration, if you can see it, chances are you can go there. You'll be searching for these hidden artifacts for hours and hours, and when you finally do get the complete set for a particular catagory, you get rewards. Rift always rewards you for your work, and it rewards well. Professions in Rift are quite in-depth, there's enough to keep you digging away for hours, looking for the materials and crafting the items you need to level. The leveling doesn't take too long, there is 375 levels per skill, currently I've managed to achieve this in Fishing, which took about 30 hours or so, just to give a perspective. There is two types of professions; gathering and crafting, both of which tie into one another. You'll be given useful hints and tips as you progress, suggesting which receipes do craft and for what reasons. There is currently about ten professions, give or take, which include: Minning, Butchering, Fishing, Survival, Outfitting, Foraging, Armoursmithing, Weaponsmiths and so on. All the reciepes and materials you craft can either be used, traded or sold either to NPCs are stores or on the player economy driven Auction House.This game is ENTIRELY free to play, from level 1 to collecting every item, every piece of armour and maxing every skill. There is no restrictions and no cut out content. There is a store, you're able to purchase some items through real money. This is more of a boost, the items can be obtained in-game and no real world purchases are neccesary or required in any way. Spending credits earns loyalty points, which the more you spend, the more you earn. These unlocks are only available via the loyalty system, but can still be obtained absolutely free. There is an in-game item called ""Rex"", which you can purchase with game currency, then exchange it for both credits to spend in the store, as well as loyalty points to earn items. This means you can obtain everything in Rift, absolutely free. As far as MMOs go, this one is one of the best. It's free, it's filled with content and it's crisp in every aspect. I highly recommend you give this a go, it's a little slow to start off, but you'll find yourself hooked and playing daily, enjoying every second of it. 9.5/10 - A fantastic MMO that achieves everything it sets out to do in a high quality fashion.           -0.5 for the lacking spell visuals, it's minor, but noticable.			"
http://steamcommunity.com/profiles/76561198072625917/,0,317.,"
				211 of 242 people (87%) found this review helpful15 people found this review funny			","4, 2016
												Ever wondered how other free-to-play projects on Steam got Overwhelmingly Positive or Very Positive reviews, Trion? I can give you a few examples. There's a certain free-to-play MMO game here on Steam where you can get almost *anything* in the game by trading the in-game items with other players for premium currency. Little by little you will accumulate enough premium currency to buy almost *anything*, except for a few cosmetics which are availible only for real currency and for a limited time. Cosmetics, Trion. Not top-tier PvP/PvE equipment, not character classes, unattainable by other means. Cosmetics.That being said, almost every item in that game can be bought and/or crafted using the in-game resources. Is it grindy? Yes. It will take you a while to get somewhere and get the needed resources. The things is, however, you don't need to spend a penny on it to get a viable character, both in PvP and PvE. All you need is time and the will to play and have fun with other people.Now, let's talk about Rift. Not only is it grindy — god-awful grindy, not only do you need the resources/hundred kinds of different currencies, you also need the crafting skill/reputation required to get the things you need — the *only* way for you to get the premium currency without paying real money, is to buy REX, which gives you a portion of premium credits and costs unreasonable amounts of in-game currency. Apparently, god forbid you from making the premium currency and the advantages it gives you — numerous advantages — more accessible to your general public.I suppose you forgot the meaning of the word ""accessible"" at this point.I'm using my friend's account to post this because you banned me without any further notice from the community hub for calling you out on your fraudulent schemes; funny thing, it was me who invited this friend of mine to play Rift in the first place. Needless to say, we both are sceptical about touching Rift ever again considering your business practices and paywall policies.Also, nice moves, Trion, acting like a little kid who sticks his fingers in his ears and starts yelling because he doesn't like what he's hearing. Next you'll start removing negative reviews like some megalomaniac indie developer who can't take criticism. Sure this will make your game better and shift the Recent Review ratings to Overwhelmingly Positive, eventually! Nah, it won't. Just kidding. Watch your player base dwindle as you invent new ways of leeching money out of people. Either that, or show some respect to your player base. Take a look at your forums, reddit, steam hub, you'll find more specific suggestions on how to improve your game from your very players; more than you would like. Make the game more accessible in general, and people will come to support you. Earn their trust and loyalty, and their money, not by building paywalls, but by making the game more accessible.PS: This is a copy of the thread I made on the Community Hub, in case of the thread getting overrun by trolls or deleted for no good reason. This negative review is here to stay, unless Trion does something about their pay-to-win policies.			"
