user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198019205444/,0,3.1 hrs on record,"
				146 of 166 people (88%) found this review helpful5 people found this review funny			","
Posted: July 23, 2014
												Some of us play RPGs to play a game of chess against enemies, others play the game for the story, but with Victim of Zen you'll find neither.This is a really forgettable RPG made with RPG maker. It feels particularly lazy. Not only are there stock assets that come with RPG maker, but the turn based combat system is shallow and default. The enemies just attack. You just attack. Your only focus skill (special skill) is attack twice. It just seems like far less of a RPG than everything else out there. Sometimes the combat will demand that you lose to progress in the game, but other times it will cause a game over. How do you know? Just waste your time to find out. Such as being given a choice, leave through a door on the east or a door on the west. They both lead to guards, but guard on the east will have a game over after you lose the battle. Guard on the west will take you to prison. Hilariously sometimes there are 2 guards on screen and they fight you 1 at a time. That's nice of them. Here you kill my comrade him against 2 of you, then I'll fight the two of you myself. Random battles can seem overpowered, such as level 1 facing 3 enemies that have more HP than you and their attacks do as much damage as you do. So everyone hits 50 HP and you all have 400 HP and they can have critical hits. To top that off, if you get lucky enough for a 1 on 1 battle and you almost get murdered by a critical hit, you can still take your winnings and go to an inn right? Inns cost 17 - 18 gold and the 1 enemy that nearly murders you pays out 10 gold. Games like the first Dragon Quest / Dragon Warrior for the original Nintendo were grind fests, and I was happy for that, because its a great game that spawned a dozen more games with original characters and artwork.There really isn't all that much interactivity or story to speak of other than your male character has been transformed into a female. There is no real sense of character progression, other than you're a girl now. No one seems to care other than 'you're a girl. I'm in love! Will you date boys now? You're cute. You're cute. You're cute. That witch is cute. That girl over there is cute.' If only there was thesaurus for words like cute that weren't cute. Makes me feel bad for the people of this unnamed land. Tall people must hear about how they're tall all the time.Amazingly people comment on the armor you're wearing being uncomfortable. When you go to the equipment screen I literally have nothing equipped or on. One character says 'Will is an odd name for a girl.' Perhaps he should assume that it is short for Willa. Upon breaking out of prison your companion tells you 'let's get our stuff and get out of here.' When I check my inventory, turns out I have all of my items, but I never had any equipment. Whatever.There are a lot of great character images straight from RPG maker, but what I don't like is how the game forgets to bring up character images for some of the characters.The mapping is dull and uninspiring. Everything looks the same and its carpeted the same if not empty. None of the building interiors have windows. The floor textures and shadows have errors and glitches. Such as a shadow not stretching the entire length of the wall. The fact that a lot of rooms you need to touch the side of a space to exit a room or hallway. I wouldn't mind that if it was marked, but a lot of hallways you just need to touch the end of every hallway to see if its a door or a wall. The prison cells are larger than houses in the game. Those are just visual issues though.I would take screenshots, but hitting F12 makes the game exit. The first cave is just vacant with no detail at all and some RPG Maker games can be incredibly detailed. It really feels like someone's first attempt at making a RPG. I hope some of the money goes to putting unique assets into the game to make this game stand out.The game is really based around doing jobs more than it is about combat or some grand adventure. You'll have jobs and view job postings then go do them. Along the way you'll meet people that complain about the work they're doing. Well this is the perfect time to bring up well I'd be willing to do it for a price. But nope, its just typical RPG banter of people complaining about their job and nothing more. The bland dialog just goes no where. It doesn't even hint at anything. Like oh monsters to the east killed someone or I hear so and so lost their child. One job that rewards you tells you here's your reward, but doesn't give you anything. Everyone else gives you something and it tells you what you get. It just seems like an issue that should have been fixed before the game made it to Steam as a finished product. The chicken hunt job seems pretty glitched. You'll see chickens run through trees and fences. Some jobs are broken such as building benches 'grab some wood and get to work.' Then there is no way to pickup wood. I'm not sure if that's a dirty joke or a joke at you're a girl that can't pickup wood or just a bug. Other jobs you can do over and over again.There is a quest where grandma sends you to get a bottle of wine, did she mean the bottle of wine next to her or the broken bottle of wine upstairs on the floor? On your quest you'll meet a girl that tells you to tell your grandma to give her a recipe, but upon returning to grandma, there's no way to tell her to give the girl the recipe. This is the level of questing this game has to offer. You'll take jobs and complete them in seconds with no effort.The game does well enough explaining the controls and menu, but for keyboards and not 360 controllers. The controller does work with the game quite well and some of us prefer using them.If you buy this game, you'll be a victim alright.			"
http://steamcommunity.com/id/goldenradish/,0,3.6 hrs on record,"
				151 of 214 people (71%) found this review helpful5 people found this review funny			","
Posted: October 16, 2014
												UPDATED after the developer got his friends to bad mouth me for posting a negative review!Avoid this dev at all costs! Look at the forums and Metacritic that point out the abysmal plot, grammar, and story telling. Not only are they unskilled at this, but they are unable to handle criticism. If you sell something to the public, it's got to be good enough to play. This isn't.The point regarding the wine bottle is that no one who speaks English says that! You say 'I want a bottle of wine', not a 'wine bottle'. Do you get it now? English may not be the dev's first language, but if it's sold in English, tough.Original review:Painfully clunky and slow in every aspect. I love RPGs, but the direction and story here are simply terrible. First, your grandmother asks you to pick up a 'wine bottle' from the pub. 'I'll be happy with my wine bottle' she says when you give it to her. Every piece of dialogue is written like this.Secondly, you do a quest for an older gent which involves going into the caves beneath his house. All you're told is 'clear it out'. Random attacks happen, and someone throws down a rope. Going back up moves nothing on, because you were supposed to *jump* up onto a cliff face and chase an imp into a smaller cave. You're not told you can jump, or that the quest is up there - but if you don't do this, you'll not advance with the plot.A witch called Xen storms into town and casually turns your character into a girl. This is the whole plot, from what I can tell. There's no reason for the witch to do this, bar she's taking over villages for no particular reason and boom, gender switch. I realise this game is cheap, and I wanted to enjoy it. However, the woeful writing and storyline make it agony to play, and I'm sorry I bought this in a bundle. Avoid at all costs. If you want a genuinely enchanting RPG with a positive plot, may I recommend Recettear: An Item Shop's Tale? It's charming and enjoyable, with many hidden plot twists and character stories.			"
http://steamcommunity.com/id/peremptor/,0,8.2 hrs on record,"
				90 of 114 people (79%) found this review helpful1 person found this review funny			","
Posted: June 14, 2014
												Blah.... felt like a waste of time.. The character portraits look decent at least, no idea if they are stock though I have no experience with tis RPGmaker games but I'm sure they can do a lot better than this.			"
http://steamcommunity.com/id/nyarly20/,0,1.0 hrs on record,"
				128 of 154 people (83%) found this review helpful1 person found this review funny			","
Posted: June 17, 2014
												I got this in a bundle for $1.69 and hoped I was getting a deal on some under-rated gem of an RPG Maker made game. What I got was mediocrity, half♥♥♥♥♥♥♥dialogue and mapping. And a story about as deep as a kiddie pool. I hate to sound like yet another person shaming or negatively reviewing an RPG Maker game. But even I myself use RPG Maker. A hell of a lot better than whoever made this did.I've purchased several RPG Maker made titles and enjoyed them. I've downloaded free ones off the internet others made and enjoyed them. I played ""Don Miguel's Adventure"" that was a test demo with RPG Maker 2000 and had more fun with it than this. And that wasn't even a full game.This. This was a sad excuse for an RPG, a story and a game.This isn't insulting the developers. This is telling them, they could have tried harder if they wanted to impress someone who could make an equal or better RPG Maker game over a weekend then this game. Step it up and have some devotion.			"
http://steamcommunity.com/profiles/76561198056626793/,0,7.5 hrs on record,"
				27 of 32 people (84%) found this review helpful2 people found this review funny			","
Posted: August 5, 2015
												You know sometimes I have the urge to buy games that I know will almost assurably be bad on whim. I blame this on morbid curiosity, The desire of wanting to find out just how bad  it can get. This game is 10/10, would bad mouth again! It is amazing how this even got on Steam to begin with. I have played freeware rpgmaker games that have far superior art, music and story. They also didn't rip out all of their assests from rpgmaker.  Saying Victim of Xen is mediocre would be giving this rpg too much credit. It does not do anything well...to put it lightly. All the characters are one dimensional with very little depth. The protagonist begins the game as a selfish ***** and ends it on the same note. The story is like a bulletpoint of lets take  as  many of the most cliche and trope heavy things found in JRPGS  and shoehorn them in. A lot of the tropes are introduced in way that comes off as being random, with them often making no sense being there.The worst offenders come off as being downright cringeworthy. Some characters are introduced just to put A trope in then are promptly discarded. Gameplay is very basic with few options, and the music is generic stock RPG maker fare.Stay away unless morbidly curious, especially if you are actually paying for this and did not get it as a gift, or part of A bundle.			"
http://steamcommunity.com/id/ssface/,0,2.4 hrs on record,"
				18 of 21 people (86%) found this review helpful1 person found this review funny			","
Posted: November 10, 2015
												Stock art, boring story, boring characters, boring combat, boring everything.  I will say that the story does get better when you get farther into the game.  But the kind of better I'm talking about, is going from ""horrible"" to ""bad"".There were only two memorable things about this game, and neither of them were good:1) Most of the objects you examine in this game, the decription is just one word saying exactly what it is.  If you examine a bed, it says ""Bed.""  If you examine a bookshelf, it says ""Bookshelf.""  Are you serious?  If you can't think of at least one sentence to describe an object, why have a description for it at all?  2) The joke about NPCs that don't like you walking into their houses was cliched, but somewhat amusing, the first time.  When you repeat it in every other house, it's not funny anymore.			"
http://steamcommunity.com/id/Faudraline/,0,9.9 hrs on record,"
				44 of 47 people (94%) found this review helpful			","
Posted: May 25, 2016
												I personally like RPGMaker games a lot. You'd never know what kind of an underrated gem you might discover by trying a new one, whether it be an RPG, an adventure or a puzzle game. Yet, there is a small price of kissing quite so many frogs for the sake of finding a prince. For every game that is remarkable and enjoyable, there are 10 games not so memorable at all. Victim of Xen was one of those frogs. No more, no less.Our hero is a teenage boy who lives in quiet and uneventful Serene Town, with his grandmother. When William isn't forced to either help his grandmother run the little restaurant downstairs, or complete menial jobs around town to take in a coin, he sleeps in as much as possible. That is William's life, or was until the titular witch Xen comes to his village to forcefully recruit town inhabitants to army to support a new war with the neighboring country. A comment of displeasure coming out of William's mouth costs him dearly as Xen randomly turns Will to a girl to make an example out of him and leaves to attend the war with most of the male population of the town. From thereon, William's long and insufferable quest to find Xen and convince her to turn him back to his proper gender begins.As you may have guessed so far, this is an RPG and not a great one at that either. The setting of the world has an interesting enough outline, yet it is not elaborated enough to be interesting as a story. There are roaming figures of importance within the story without much decent background or characterization. Our protagonist is practically one dimensional. There is the menace of a war going on, some shady characters with their political plots running about and the appearance of some villains without decent reasons revealed for their acts; and all that Will ever cares about is fetching his body back. He is a bafflingly shallow character, alongside most of his companions, popping into form a party specifically with him, without well-presented reasons. The game has a basic, absurd humor about it yet it fails to present a charm long. Both narrative and characterization lack gravely nearly about everything. There are interesting nuances and plot hooks scattered around, yet they lack foundation without closely knitted backstory. I completed the game, and I see that there was the promise of a fundamentally good setting presented without much work. With some more lore, some more dialogues - without crude sexual remarks, genuine dialogues presenting inner conflicts - it could have been way better.One doesn't expect miracles from display options in an RPGMaker game, yet at least some customization to sprites or some original character artwork would be nice. The game uses stock sprites and pictures that comes alongside RPGMaker so you've probably seen every one of those figures running around within the game at some point, in a different game. That most certainly breaks immersion if you are familiar with RPGMaker games. The lack of any original music doesn't help either. Maps and environment design are somewhat forlorn with vast spaces without much design arrangement. Recurring styles or items, empty rooms, locked doors; all indicate somewhat of a negligence for the setting.Gameplay is also an issue. Combat system is basic JRPG, yet there are not many combat conditions or skills specific to NPCs to make things interesting. Each of your companions has 3-4 skills that will unlock through leveling but you can mostly force all encounters with bashing attack option if you have decent enough weapons. In that regard, character levels are more or less ineffective too. If you have good weapons, the game is pretty easy. If not, you'll get your♥♥♥♥♥kicked a lot. Grinding money is easy though, if you are to catch an endlessly tedious job near your starting area. Actual quests on the other hand, don't reward well and most of them are not really creative. Some mentioned occurrences are never presented as quests while some actual quests present no opportunity of learning more about their occurrences. Odd.By the ending word, I cannot actually recommend Victim of Xen as it is. With more dialogue to portray character depth and background story to visualize the lore of the realm - and less gender humor, seriously! - I'd happily turn a blind eye to the mediocrity of the gameplay. I wish the developer the best of luck for his forthcoming games, and hope for a major patch for this one as it can really improve a fine substructure.Please also check out Lady Storyteller's Curator page here - follow for regular updates on reviews for other games!			"
http://steamcommunity.com/id/Sobou/,0,10.3 hrs on record,"
				51 of 58 people (88%) found this review helpful			","
Posted: May 1, 2015
												I picked up the IndieGala ""3rd Friday Special"" bundle on a whim, figuring there had to be at least one or two good games in it. Victim of Xen was one of the games in the bundle, and I figured I'd give it a fair shot. In hindsight, I'm glad I didn't pay full price for the bundle, OR for this game.Victim of Xen tries to present itself as having ""a dynamic story set in a rich world"" where the core of the plot has the protagonist arbitrarily gender-swapped by a witch.In that quest for gender reversal, which took me all of six hours to fully finish, I went through a story line that felt like a scribbled bulleted list on a sticky note. Characters appear quickly, disappear just as quickly, are hardly given development or meaningful context, and engage in stereotypical themes.For example, within two hours you're turned into a woman, thrown halfway around the tiny world map in various areas, sneak aboard a doomed ship, get sold into slavery in a desert labor camp, and so on.RPGs can have awful stories but still be really fun. But VoX fails in this aspect too. The gameplay is so shallow it is non-existant. Battles feel tacked on just to give the ""story"" length, and never feel challenging or rewarding. End-game I was still only getting less than 50 experience per fight I was forced to do.And money? The only good source of cash came from sidequests. One (doing something with wood) was infintely repeatable. 20 minutes of grinding later I had two of the best weapons in the game thanks to a nearby store, and the entirety of the game (Djinn on) was a cake walk. No challenge, no good structure, just poorly designed and implemented gameplay. Heck, the final two bosses took me two rounds each, using the same skills I'd been using since the start of the game.All in all, Victim of Xen feels and plays like amateur's first RPG Maker project. Paying money for this, or playing this for anything more than achievements and cards, is a waste of time. I wasted 6+ of mine to end up with this review; you should do something better.			"
http://steamcommunity.com/id/Seneschul/,0,9.6 hrs on record,"
				27 of 32 people (84%) found this review helpful2 people found this review funny			","
Posted: December 21, 2014
												Horrible game.You have no choice. The writing gets worse and worse. You play a schmuck. And you get constantly berated for being a schmuck.EVERYONE insults you for being a schmuck. And taunts you about it.The combat is not just subpar, it is abominable. You do not get access to magic. All you get is physical attacks (you do eventually get a non-magical healer)There is never a sense of just barely able to beat a fight - you either trounce them breezily, or you get crushed.The only way to win is to not play.			"
http://steamcommunity.com/id/Drahsid/,0,2.8 hrs on record,"
				30 of 44 people (68%) found this review helpful			","
Posted: October 30, 2014
												It's got it's pros, but is overwhelmed with cons.The Cons:It is too linear, the story is messy and unorganized, some characters lack personality, most NPCs aren't helpful some rooms, even towns have no meaning, lack of origonal content and boring battles.The Pros:Good world design, some diologue is comedic and most of the main characters have personality.I'm glad I got the game for free, I don't recromend buying it, but I would ask the developer to organize futer projects more, and have more origonal content (music, sprites, etc.), while making the games have more secrets and be less linear.5.5/10 -""Could be better.""			"
