user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/nerdmagnet/,1,94.2 hrs on record,"
				316 of 375 people (84%) found this review helpful18 people found this review funny			","
Posted: February 23, 2015
												This game provides almost everything that I would want from an MMO. However, there are a few downsides. I'll start with the bad first.First off is the Vim System. It is kind of a negative thing for the game, but I can understand why it was put in. Vim is sort of like your crafting stamina, and it unlocks when one of your skills reaches 16. After you hit that point, everything you do when it comes to that specific skill will take up Vim points. Now, they do regenerate over time, but it's like every other game that has energy regeneration: few minutes at a time, and you only get one point back at a time. That wouldn't be so bad if you didn't need mass amounts for quests. The more you craft at a time, the more you use (e.g. one at a time for one Vim, or 50 for 150 Vim.) Gathering only takes one for each click, and sometimes you get three items instead of one, so that's not too bad. The biggest issue with this is that it greatly limits what you can do in the game each day. Sure, there are refills that you can buy (with in game tokens that you can earn, no real money required) and perks that cut down on how much is cut out, but if you don't have enough tokens or those perks yet, things can slow down pretty quickly. There are small ""free"" refills that you can get to drop, like 15 Vim cornucopians, but those aren't very common; there are also big refills, but that requires you to level the skill. If you're running low, and you're only around 10%, you're better off coming back later. The good side of the Vim system, though, is that it DOES slow you down. Without it, you would see level 1s taking up all of the high ranking gathering spots, and people who could actually craft with what's gathered there wouldn't be able to proceed because of the farmers.Second off is the way your skills work. (I'm going to be giving you my point of view, since that's all I really have to work with here.) The good thing about the skill system here is that you have 6 set usable combat skills. The bad thing about the skill system is that you have 6 set usable combat skills. Now, on my priest, that's not too bad; I get a personal heal, a shield I can give to anyone, and the rest are damage spells. However, if I want to be able to heal SOMEONE ELSE, I need to find a piece of gear with that specific skill on it. If I want to keep that skill, I have to keep moving it from gear piece to gear piece, and believe me, that can get expensive pretty quickly, especially if you want to keep A LOT of skills that benefit you. If you have more skills that the free slots cover, you have to either abandon all hope for them, or use special stones to be able to tack as many on as that gear piece or weapon has space for. (You can also earn these in game, but if you're like me, and acquire a lot of pieces with great perks, youre going to run out of them VERY QUICKLY. They aren't exactly common for daily bonuses.) However, this does force you to think about which ones benefit you the most, so no one person can hoarde all of the skills and be insanely overpowered.The third thing that I found to be a little irritating is crafting costs. Now, to craft things, you need to go to a station with all of the materials required (that you gather yourself) and craft whatever your skill allows. Now, a few friends of mine and I have sort of agreed that it's a ""station rent and craft time"" cost, but the higher up you get, the more expensive things get. That's a little annoying counting that I have to gather up all of these insane things to craft it in the first place. The sellback value isn't too great for them, either. The most recent thing I crafted cost me around 15 and a half silver, and it sold for a measly 24 copper. Pretty crappy, right? It feels pretty imbalanced. However, with how much hunting and questing most people do to kill time getting back Vim, I suppose most don't notice.The fourth thing is the party/friend system. This one isn't necessarily a bad thing; it's just more of an annoyance. When adding someone to your friend list, you have to be standing right there with them. There's no ""Add Buddy"" button on the friend menu. You have to track them down and do it yourself. And, while we're talking about the friend list, let me tell you what you can do with your plethora of friends. You can see their name (good, that's needed), their level (also good, I suppose), and if they're online or not(very good; I mean, you can't whisper them if they're not online, right?). Aaaand..that's about it. You can't do anything with them. Can't unbuddy them, can't invite them to a party, nothing really helpful for people who are doing their own thing and then decide to be in a party. You have to do all of that stuff in person. (Well, in character, I guess. You don't have to walk all the way to your buddy's house to do things in game.) Oh, and the party invites work the same as a friend invite. Have to be able to click on them.The last bad thing that I've noticed about this game is how you discover new areas. In most MMOs that provide a means of fast travel (which, by the way, isn't free in this game. It requires travel stones to go from one area to another.), you only have to enter the area to register that it's been discovered. The two exceptions that I've run into are WoW and this game. Like WoW, you have to activate a specific something to be able to travel there. In this case, there are travel pads that you have to run over. You get a free travel stone for discovering it for the first time, and bam. Area is now open for travel. However, that is also the drawback. If you're entering a new area that is just below, at, or just above your level, you had better be methodical about killing everything along the way. Most areas have the travel pad around the middle of the map if there isn't a town there. If you die before you run arcoss it? Better hope you have a resurrection stone. Don't have any left? You get to try again from the start. It's still labaled as ""undiscovered"". Better hope that things haven't started respawning yet.Even through all of the bad, there are a lot of fantastic things that I love about this game.First off, it's free. No pay-to-win here. The only thing that I might recommend paying for is extra storage if you like to hoarde everything. But, even that's not necessary. You get a total of three bags to start off with, a vault (with, I don't remember, 25 or 30 spaces?), and, if you decide to get the free house license, ANOTHER storage vault. So, unless you REALLY like to hoarde EVERYTHING you pick up, you don't need to buy anything with real money.The second thing I love about this game is that there is no limit to what skills you can learn because everyone can learn everything. Want to focus soley on mining and smithing? That's cool. Want to max out just your plant lore? Go ahead. Want to be a master in all things ore, wood, clothing, food, and potions? No one's stopping you! The sky is the limit, as long as you have patience for all of the Vim you're going to be blowing through.Other than that, it's really just your basic, run-of-the-mill MMORPG. There's things to fight, places to discover, quests to complete, and lots of fun to be had. If you're looking for a casual game to play alone or with your friends, this one is one that I recommend wholeheartedly. 9/10			"
http://steamcommunity.com/profiles/76561197961494531/,0,3.0 hrs on record,"
				701 of 951 people (74%) found this review helpful5 people found this review funny			","
Posted: April 17, 2014
												While this is not the worst MMO out there, it certainly isn't one of the best.Here's a Quick Look video of my tragic adventure in this game. All of what I descibed below is in there, though some parts edited for your sanity and bugs in the game. Even though it's long, I'll still call it a quick look since it's an MMO. Feel free to skip around if you want a general idea, or just read the short and dirty summary below.


YouTube™ Video: Villagers and Heroes: Quick Look 

			Views: 11,800		

			Watch Noble of Lost Pause play Villagers and Heroes: Fury of the Stone Lords. Be prepared, my friends. The outlook is not so good.		

I'll start off with saying that the first thing you do in this game is get plopped down in a tiny starter area and get asked to kill wolves. Pretty typical right? Well as I went to fight the most docile wolves apparently terrorizing the town, I got introduced to the combat system. You have to stay perfectly still and click buttons, and I STRESS perfectly still. If you move, you cancel your auto-attack. If you turn slightly, you also cancel your attack. Heck, even if you press the attack again, it cancels the attack and you have to wait for the ability to go off cooldown. If that's what the game is like right from the beginning, I can only dread what it's like late game.But combat really isn't the main focus of this. Crafting and socializing is. So I excused the dated and poor combat system and continued my journey. What I found out was that you can infinitely gather from nodes that require no effort to get to. It didn't even encourage exploration. Not that there was much to explore. You play in linear zones that push you along a path. But hey, maybe the crafting was where this game shined...Boy, was I wrong. It was as basic as the gathering. You click on the recipe, and let the game take care of the rest for you. There wasn't even some sort of minigame to make it more engaging. It was just a droll experience of clicking buttons and farting around.Alright, well perhaps the social part was the point of this. I wanted to try chatting to some peeps, but I rarely encountered another person. And when I did, they were doing the same boring stuff I was doing. But regardless, counting on the community to make your boring game more enjoyable isn't what developers should be hoping for. So it fell flat for me again. Even more when I discovered there wasn't a /dance command. C'mon now? No dancing?But I dredged on. And I found several bugs along the way. Sure, I understand most MMO's have them. The games are so big, it's kind of expected. But I don't think you should be encountering so many in the starting zone, probably the most tested place of them all. Why did my character leap into the water and flop like a fish when I asked him just to fish? Why are there strange black squares following me on the ground everywhere I go? Why is a fenced area full of hens called a sheep plot? Heck, I even had a game breaking bug that kicked me out of the game and corrupted my video footage. But even after all that, I suffered through this game some more to give a better review.Most of the quests. if not all, where simple fetch quests. All you had to do was go to a place sometimes a few feet away to complete them. It's like the quest givers themselves couldn't be arsed to play their own game. The animations are terrible too. Sure, some of the attacks look flashy, but rarely do they actually connect to what you're supposed to be attacking. Walking sideways is the most laughable thing in this game. It was so bad, I actually enjoyed doing it. I even fell off a cliff and my guy was as stiff as a board all the way down. It's just not polished at all.And when I finally reached the last boss of the tutorial, Grimbad the Deadly or something rediculous like that, I just walked right up to him and stared at him. He didn't even attack me. The big bad boss just aimelessly wandered around, looking for a way to escape his cruel fate. That just broke me. There is just no immersion in this game. I couldn't get a feel for it, and the point of MMO's is to lose you in their world, which this game failed miserably at.But after being so negative, I'll list a few positives. I like the jumping flips. You go so damn high when you get a boost from some boots. I like that the game's quest helper tells you exactly what to do, even if it does hold your hand too much by saying where you can get stuff. And, umm, some of the bugs were kind of funny? Eh, I guess that counts as something.So all in all, even if this game is free, I can't recommend it. There are plenty of better MMO's out there, some free as well. Don't waste your time here.			"
http://steamcommunity.com/id/By-thee-hammer/,0,3.1 hrs on record,"
				532 of 761 people (70%) found this review helpful66 people found this review funny			","
Posted: October 3, 2014
												pay to win			"
http://steamcommunity.com/profiles/76561197983171875/,0,22.1 hrs on record,"
				412 of 525 people (78%) found this review helpful76 people found this review funny			","
Posted: June 27, 2015
												The game should be renamed: Clickers and Heroesor Grinding HeroesAt first glance the game is fairly cute and suitable for children. This is true and a positive thing. But the core gameplay is a brutal GrindAndClickFest with agressive Pay to play concept: even the training missions are about craft 50 items... what means: you sit in the front of the monitor and click in every 3 seconds 50 times. Also, this game is about epic grinding. Really, there are no challenges in the game, the loot and the resources are easy to reach BUT: you have to spend long minutes and hours just to click and click and click on the same spot to have the necessary resources. All the gameplay is about just clicking and waiting, clicking and waiting, clicking and waiting.... while there are mechanics to reduce this tedioum, everything points to the shop. Honesntly, if there would be a reasonable priced monthly fee to eliminate this click fest concept I would gladly pay for it (because I like the world and the relatively simple gameplay, and again the relatively non violent MMO concept). But at it's current state, the game really tries to enforce me to pay with the nasty ""I will make your clicker finger suffer if you dont pay"" method. What I really don't like and I won't bend. Instead of that, I quit game.			"
http://steamcommunity.com/profiles/76561198020170064/,0,2.4 hrs on record,"
				127 of 162 people (78%) found this review helpful9 people found this review funny			","
Posted: October 21, 2014
												People keep saying that the controls feel like a facebook type game and the like.  Well, this game WAS actually on facebook a long time ago.  I played this game a few years back and when I log into facebook, I can still see this game on my list.  While it has improved from it's facebook days somewhat, it's still not up to par.  It is creative in it's own right (Bughunting as a profession!?) and it does offer player housing and growing stuff in your garden and caring for animals.  I do like having some form of simulation aspects in my games.  But it is really clunky, and it has a lot of 'seen that, did it in another mmo!' type of vibe.  It's also not graphically appealing and for the most part I kept the sound off.It's playable and you might get some entertainment out of it, but there is definitely better out there.			"
http://steamcommunity.com/id/aniretalek/,0,35.1 hrs on record,"
				100 of 127 people (79%) found this review helpful7 people found this review funny			","
Posted: July 13, 2015
												This is a nice game, with funhy cartoon-like graphics and a sence of humor. As many others have already commented, it is a next-gen Runescape. So if you are in to Runescape, go ahead and try it.If you don't like Runescape or don't even know what it is, then DON'T try this!Unfortunately, in my opinion, the game is heavily Pay to Play!!From the 35 hours I have on record, the 30 or so were consumed on clicking on trees, mineral nodes and anvils in order to level up crafting skills..And I managed to get them to level 15...I can't imagine how much time it would take me to get to 50...Of course, you can speed up the process by using harvesters, but you have to pay real money to get them! ;)Travel pads (the way to teleport between areas) require travel stones. You get 1 free for every travel pad you discover (I got 7). If you are 3 areas away from the main city, you have to either travel on foot or use teleport..After 4-5 freebies, you HAVE to pay to get Travel Stones..It also has a farmville simulation! Plant. water, collect crops in order to level up your villager skills. At least crops deliver some good in-game cash...There are lots of other examples of situations that you have to pay in order to avoid the EXTREMELY OUTRAGEOUS LONG and TEDIOUS grinding you need to do.			"
http://steamcommunity.com/profiles/76561198036421044/,1,167.0 hrs on record,"
				169 of 217 people (78%) found this review helpful19 people found this review funny			","
Posted: June 10, 2015
												With the new update to Villagers and Heroes: Reborn, a lot of the annoyances of this title have been removed. The much-hated VIM system has been kicked out, and a lot of new features have been added. If you played this game before, you should definitely retry this game.If you never played this game before, then Villagers and Heroes is a fun MMORPG. Quests, Crafting, Levels, Housing, it's all in the game. There's a lot of maps to explore.Villagers and Heroes: Reborn is made by a small development team, but they delivered an epic update.			"
http://steamcommunity.com/profiles/76561198134438171/,1,"7,440.8 hrs on record","
				177 of 234 people (76%) found this review helpful38 people found this review funny			","
Posted: December 29, 2015
												This is a fun, interesting and low stress game to play.  I would recommend it for all ages.  There is a concerted effort to diminish overt sexual coustuming and because it's not a PvP type of game, there is a great deal of cooperation and players tend to be helpful rather than competitive.The developers are very responsive, even to individual needs of players.  They also continuously work on improving the game play with better graphics, and more involved story lines.			"
http://steamcommunity.com/id/gerodial/,1,39.3 hrs on record,"
				73 of 82 people (89%) found this review helpful3 people found this review funny			","
Posted: January 24, 2016
												I don't often write reviews.  However, I thought I should in this case.  If you are looking for something slick with high intensity, this may not be for you.  Combat is slow and a bit tedious. Speed of movement can be slow.  Questing can be repetitive. But what sold me is the community atmospher. I am too old for drama from my entertainment.  There is, so far, no one creating flame wars in chat.  People are just going about their business.  I do this to relax and have a bit of fun.  It is why I like this game.  Zero pressure, and so far no trolls.			"
http://steamcommunity.com/id/cosmicengine/,1,1.3 hrs on record,"
				248 of 358 people (69%) found this review helpful3 people found this review funny			","
Posted: April 22, 2014
												Full Video Review and Gameplay - 


YouTube™ Video: Villagers and Heroes Review 

			Views: 21,238		

			Cosmic reviews free to play indie MMO Villagers and Heroes the Fury of the Stone Lord. Enjoy this review? make sure to subscribe!		

Let's talk gameplay, those familiar with traditional MMO's like World of Warcraft will have no trouble in jumping straight into this one. Character creation is simple and straightforward, sadly there’s not much in the way of customization here, just a few sliders with generic options. There are four classes to choose from, Warrior, Wizard, Hunter and Priest. Each offer their unique ability skill trees and are good for their respective combat role.The combat system is somewhat traditional with a few curve balls along the way. You right click an enemy to enter combat and your character will auto attack. Beyond this are your skills and abilities, these are activated by either clicking the hotbar icon or using the corresponding number. You obtain your skills and abilities two ways, first you have a set amount of class abilities that you can unlock and upgrade through levelling. Secondly, the weapons and armour you use will also carry both active skills and passive abilities. This means that if you change your weapon you can end up with different abilities and this can change your play-style to some degree.Questing in the game is very text book MMO, go to quest giver, do quest, hand in and move on. That being said I like how some of the quests tie into the games crafting which I'll go into in a moment. There’s plenty of questing content to go through in villagers and heroes in fact there's over 1000 quests and the storyline of the game plus it's expansion the fury of the stone lord is a fun story to go through.In zones and dungeons on top of your run of the mill enemies and bosses, you also have bounty enemies. Bounty enemy locations show up on your minimap and offer great rewards, even better they are soloable. Meaning you don't have to miss out on the XP, gold and loot that bounties provide. Speaking of loot, there’s plenty to be had and its a well designed system. Loot from enemies will contain gold, animal parts for crafting, weapons, armour and more. Those who enjoyed Diablo 2 will recognise the name Steig Hedlund, Hedlund was the lead designer on the most widely loved Diablo game, he is also the designer of the item, loop drop and crafting system in Villagers and Heroes.In my opinion the crafting system is one of the biggest draws to the game. There are 10 crafting professions: Fishing, Mining, Bug Collecting, Plant Lore, Woodcrafting, Smithing, Cooking, Tailoring, Gardening, and Ranching. Gathering resources is simple and straight forward, simply find a node be it a mining node, fishing spot etc and flesh it out. Nodes also have levels, so as you level your proficiency you'll be able to mine higher level nodes for higher and rarer materials.There’s also Gnomenting with is short for gnomish augmenting, this is the crafting ability to combine crafted gear,elder gear from defeating lair bosses and rare randomly found exotic gear. The developers didn't want to have the most powerful gear exclusive to the end game bosses and wanted to make crafting more meaningful. It allows the player to combine different gear in the way of their choosing. Since about half the spells & abilities come from gear & weapons, this means that some very powerful and unique items can only be created and not looted. The best thing about crafting is not only the amount of things your able to create but how easy and accessible the whole system is. It's easy to use, easy to get into and easy to progress. While the game is not a true sandbox, it has a lot of sandbox features, crafting feels more of a joy than a painful grind. Also due to the fact that crafting is very meaningful, it means that crafting benefits you overall in the game rather than it just being a separate part. Another big draw of the game is the player housing and village system. Once a player purchases a property, they become part of that village. Villages are player created and there are two types, open where anyone can join or guild specific. Player housing itself is very customizable with not only the ability to customize the appearance of your house but the ability to both garden and ranch animals in your own land. It means especially those looking for an immersive experience you can live on your own little farm with crops and animals of your choice.Villages themselves are also not just plots of land, they are upgradable. Villages can be levelled up by members of the Village with better facilities such as a forge and more. Villages can also grow and expand in size by opening up new neighbourhoods providing housing for more players. The developers are planning to push the village feature further in the future by allowing villages to create their own dungeons and having Village vs Village warfare, where by villages plunder each others dungeons for loot, special relics and more.Now as I've mentioned the game is a free to play which means of course there is an in game store. However its certainly far from being pay to win. The contents of the cash shop are simply cosmetic items and items that provide boosts to things such as resource gathering. There’s nothing that could really be considered as pay to win. That being said the cash shop is a little pricey but there’s really nothing you need to progress or get enjoyment from the game, which is a good thing in my opinion.Villagers and Heroes is one of those rare games that sure, it's not perfect and its no big budget MMO but what it is, is a joy to play. Its very rare that I play an MMO and don't feel pressured to be doing anything specific, or to be rushing through content. Villagers and Heroes provides a pleasurable gameplay experience. The way the crafting, player housing and village system is designed, it really promotes a sense of community in the game. Playing with other people to complete village projects and more is fun and a enjoyable experience. It's also a game that may well appeal to the roleplaying community as theres housing, crafting oh and chat bubbles.If your an avid mmo'er who is looking for hardcore PVP or PVE, frankly you won't find it here. However if your looking for an MMO that’s a fun way to spend time playing with people that’s not too demanding on your time and energy then its right up your alley. The game is by no means perfect in any shape but the developers at mad otter have clearly tried to create a community focused game and have crafted the whole thing very well. I would also add that its a mmo that is very accessible to people who haven't played mmo's or are looking for a more relaxed casual experience with a good, helpful community. "
