user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/eierbaer/,0,0.8 hrs on record,"
				1,803 of 1,979 people (91%) found this review helpful9 people found this review funny			","
Posted: March 18, 2014
												First i like to mention that Deus Ex is my favourite Game of all time, and Deus Ex:Human Revolution was my GOTY 2011, but Deus Ex: The Fall has very little in common to both of them. It is buggy, which i could get over because it can be patched, but let me explain one of the most amazing Bugs i found, once you get a certain Augmentation that allows you to walk faster, you get ingame Lag, yes, Lag, not FPS problems, but Lag, you walk 5 steps forward, 2 steps back, i have no idea how they managed to do that, but its certainly a first for me in a Singleplayer Game.The Game runs stable, i didnt experience any FPS drops, mostly between 90-100 FPS.The Voice acting is dreadful, imagine playing as an augmented version of Peter Stormare, who sounds like a Brit with autism.The Gameplay is a dumbed down version of Deus Ex:HR, you can access an  item shop at all times, where you can buy unlimited amounts of ammo/upgrades and items, the Game itself has no Inventory System, so for people who were excited for Inventory Tetris, im sorry, you can carry 20 times the Items you could in Deus Ex: HR at any time. You ran out of Stun-Gun Ammo but there are still Enemys left? No problem, ingame Store allows you to buy it for Ingame Credits at any time.I do not recommend it to people who enjoyed the Deus Ex and Deus Ex:HR, Eidos Montreal should have taken their time to create a worthy Sequel/Prequel instead of throwing out a Mobile Game that cant keep up with its predecessors.			"
http://steamcommunity.com/id/alexngregory/,0,1.2 hrs on record,"
				256 of 277 people (92%) found this review helpful11 people found this review funny			","
Posted: August 6, 2015
												Deus Ex: The Fall is easily one of the worst games I've ever played, and it breaks my heart to write that.I'm a huge fan of the Deus Ex franchise, having ritually played the original at least once per year for the last decade. I eat up news and announcements about the games like a rabid fanboy, and I was onboard with Human Revolution as soon as they announced it.What a shame, then, that The Fall (a port of a mobile game) is so terrible in just about every conceivable way. Broken game mechanics, stiff AI and level interaction and an equally lethargic and boring storyline combine to make this one of the worst games released in 2014, system be damned.To talk about this game, we first need to discuss the expanded universe. When Human Revolution came out, there was a tie-in novel called Icarus Effect that was released too. That novel was a prequel/interquel that had the dual duty of setting up events from the original game and telling its own story within the framework of Human Revolution. A British SAS soldier-turned-mercenary named Ben Saxon allied with a Secret Service agent named Anna Kelso to attempt to stop the Tyrants (the antagonists of HR) and working to expose the Illuminati for their crimes.The Fall is a pseudo-sequel to that book, and either retcons or reframes certain events so that they fit in line with this game's storyline. It does such a poor job with it that I wondered why they even bothered. The rationale for why Jaron Namir (the leader of the Tyrants) brought Saxon onboard in the book - that he was largely doing it as a way to acknowledge the guilt for all the crimes he's committed over the years - is largely ignored here. Anna Kelso, a level-headed and strong character in the books, becomes a woman who practically stays in the fetal position throughout the whole game. The death of Saxon's friend in the book becomes a retcon where he miraculously survived and became a new member of the Tyrants. Memorable events (like Saxon leaping out of a cargo plane and using his Icarus Landing System to survive a fatal drop into the ocean) are so buggy and half-finished that they become laughably bad.Nearly every facet of the gameplay is counter to the franchise's design philosophy. Levels are disappointingly linear, with only the barest attention paid to the world-building and characterization that's so famous in other installments. Guns feel like pea-shooters, and the oft-mentioned zoom-in-while-aiming is incredibly frustrating. There's no sense of martialing the story with the gameplay - you can buy extra ammo and guns whenever you feel like it, trivializing the role inventory plays in these games.The worst part is that this game sets up a sequel hook that will probably never be addressed, concerning characters we have no reason to care or be interested about.I remember when this game was first announced, and the scorn it reaped on the internet. Incredibly, the final product was even worse than I thought. I still feel like I was ripped off, even after buying the game at 75% off.Don't waste your time with this. Go back to the original game or Human Revolution for a far better experience.			"
http://steamcommunity.com/profiles/76561197971391942/,0,3.0 hrs on record,"
				841 of 988 people (85%) found this review helpful3 people found this review funny			","
Posted: March 18, 2014
												Horrible mobile port. Just horrible. Stay clear!			"
http://steamcommunity.com/profiles/76561198036733672/,0,2.3 hrs on record,"
				795 of 897 people (89%) found this review helpful2 people found this review funny			","
Posted: March 18, 2014
												Broken mess on release. Button prompts are faulty, but more importantly, the sound for cutscenes and effects will break constantly. Only purchase if you want to miss out on all the lore, happenings, and also get shot in the face repeatedly by people you did not hear.			"
http://steamcommunity.com/id/Kittenpox/,0,1.2 hrs on record,"
				341 of 364 people (94%) found this review helpful80 people found this review funny			","
Posted: October 10, 2014
												Deus Ex: Dalek Simulator!Things I've encountered in the first hour of play: - A complete inability to climb short knee-height ledges.- Foes who can see me behind solid objects - ""I'VE GOT VISUAL!"", even though they clearly don't.- Riot cops who can magically detect my failed hack attempt, even though it gives no indication that an alarm has been raised.- The magical ability to purchase weapons out of thin air. It's a game feature, as demonstrated by it being in the tutorial. Doesn't cause it to make any more sense, though. :-/- Completely uninterested voice-acting. The lady who voices the tutorial instructions clearly wasn't paid enough for the job - she sounds like she'd rather be anywhere else but recording these lines. This, I have no fault with. That this audio made it into a game from a large franchise, made it past review, through playtesting, and out into the public market... it's amazing that nobody thought ""hey, maybe this dialogue should be *slightly* more engaging"".As for me, I'm going to leave this game open for a couple hours to get Steam Trading Cards, then promptly forget I ever acquired the thing.			"
http://steamcommunity.com/id/toyochzor/,0,5.3 hrs on record,"
				216 of 246 people (88%) found this review helpful1 person found this review funny			","
Posted: March 18, 2014
												Bad mobile port. Controls are too horrid to keep on playing : Binding not changable, Mouse Sensitivity too low even at max, hacking UI broken, Inventory gone(or casualized for mobile-use), Not-so-reactive AIs and Bodies disappear in 5 seconds.For that price, you should instead go for Deus Ex HR Director's Cut.Important : This only offers FIRST CHAPTER. I DON'T KNOW IF LATER CHAPTERS ARE PRICED OR NOT. HOPE THEY DON'T. SERIOUSLY.モバイル版ベタ移植。操作設定が変更できないわ、マウス感度が低すぎるわ、ハッキングUIでスクロールできないわ、死体は５秒で消えてAIもすぐ忘れるわと言う酷さ。この値段なら本編ディレクターズカットを買ったほうがずっとマシ。重要：現状では第１章しかなく、「続く」でスタッフロール入りする。続きの章が無料で遊べるならいいんだが、これはひどすぎる。			"
http://steamcommunity.com/id/michaelwang22mlg4u/,0,4.5 hrs on record,"
				134 of 144 people (93%) found this review helpful6 people found this review funny			","
Posted: October 8, 2014
												Very lousy port from the mobile version. DON'T BUY ITEdit: For the people who are interested what kind of bugs or silly ideas are in the game, here are a few examples:-You can not JUMP. Remember the original Deus Ex or Deus Ex: Human Revolution, which offered you a lot of pathways and a real open-world feeling? Well guess what, they decided to be ♥♥♥♥♥♥♥s and changed it to a silly ""Jump over object"" animation, and even that is limited to some objects.-You have access to a credit-shop at ANYTIME in the game, not matter what happens. Need some ammo? Sure, you can buy it straight away. Remember the times in Deus Ex when you needed to find medkits to heal your 25/250 HP Torso? Don't worry! Now you simply can buy ""Painkillers"" at anytime, which obviously makes the entire game way too easy.-AI in the game is incredibly inpredictable. Sometimes when you are 1 meter in front of their face they don't see you, yet when you're behind a solid object they manage to see you. And no, they don't have ""radars"".There are alot more of bugs or silly mistakes, but i'm too lazy to name them all.TL;DR: It's a ♥♥♥♥♥♥ port-over from the original IOS version. Save your 10 euros/dollars and buy the original Deus Ex or Deus Ex: Human Revolution. If you own both games, buy Dishonored, which is basically Deus Ex, but with swords and magic.			"
http://steamcommunity.com/id/Trogue12/,0,0.2 hrs on record,"
				769 of 891 people (86%) found this review helpful2 people found this review funny			","
Posted: March 18, 2014
												I HAVE PLAYED THE ANDROID APP!Terrible game in a amazing series.You can't change key bindsthe graphics are teriblethe faces of people don't move when they speak to you right in fron of you.Deus Ex GOTYE is my favorite game of all time, but this? it's a real kick in the guts of my favorite series.3/10Oh. and it's a cliff hanger.			"
http://steamcommunity.com/profiles/76561198054023535/,0,19.6 hrs on record,"
				213 of 231 people (92%) found this review helpful7 people found this review funny			","
Posted: October 29, 2014
												IF you LOVED Deus Ex: Human Revolution, you will be very offended by this prequel to it!!!... I found out after buying it that it was intended to play ON-THE-GO for your tablet, then they brought it over to PC to rip you off money and time.  Seriously, not worth your time, unless it's a clearance price of .99 cents... I do not recommend this game, although I did play it all the way through.  The game is just --- OKAY!  And misses all of the great flavor of the game prior (Deus Ex: HR).			"
http://steamcommunity.com/id/Ellywelly_Tom/,0,4.4 hrs on record,"
				351 of 432 people (81%) found this review helpful13 people found this review funny			","
Posted: June 7, 2015
												Deus Ex: The Fall; let me first point out that I went into The Fall expecting it to be the absolutely worst game I have played, this was due to the media completely disregarding it straight away. I also want to point out that this is the first Deus Ex game I have played. So lets get into it;The gameplay in The Fall is your pretty standard first person shooter/stealthy type game. Sadly though they are not done brilliantly. The gun play is bad to say the least, you can shoot a guy in the head at point blank range with a shot gun five or six times and he still won't die, you can also be crouching right in front of an enemy and he won't notice you, like literally, you can be under his nose and he won't bat an eye lid. The graphics are OK, that's all. It is in no way a pretty looking game, it looks as if it is straight off the PlayStation 1 (no disrespect to the games on that platform, it just looks very dated). It tries to make it self look better than it is by using plenty of lens flare though. The voice acting is really bad, the main character, Ben Saxton, is British, and boy do they put that point across, it is the most generic British accent you will ever hear and at points made me cringe; games that have been out for ten years or so have better voice acting in than The Fall...Level design is a very narrow sighted open world type setting, you can roam around the city, exploring, having meaningless conversations with civilians, and finding items. You will also run into a couple of side quests, five or six to be exact. Granted that's nothing really to brag about when you compare it to other games which have side quests, but this is certainly not a completely linear game and leaves room for the player to choose what to do and when. With the gameplay elements not being exactly up to scratch, this can fluctuate the difficulty levels at time. I didn't feel as if it was a good enough stealth system for me to use the stealth approach, so I just went with the all guns-blazing tactic. I hardly ran into any difficult parts throughout my play-through. The most difficult aspect I encountered was the hacking system on doors and computers. You can either find out the password/pass-code by exploring the world for clues, or hack the system. The hacking system at times was infuriating and I had to resort to looking up codes on the wiki, or looking up the location of the clue. I finished Deus Ex: The Fall in just about four and a half hours, this was including doing the majority of the side quests and doing a fair amount of exploring for extra items and codes. If you want a Pound (£) to hour ratio, it's not bad on that front, the game does end on a cliff-hanger and I would of liked to have seen just a little bit more of what happens, looking at the chronology of Dues Ex, this is one of the first games in the story, and Human Revolution will reveal all I suppose. There is a mire of technical issues with this game too; firstly the controls, you are not able to rebind any of the keys - this to me is an absolute must in ANY PC game. If I have a whole keyboard in front of me, let me use it damn it! Also, when navigating through the menus, your mouse clicks are sometimes not registered until you click four or five times, this made purchasing extra painkillers (the game's version of a health pack) and ammo become something of a chore. This problem also makes it into the actual game play too, as you can be standing behind an enemy, hit your stealthy take down key, but have to press it a number of times before the game recognizes it.  These little things made me annoyed, and they could of been fixed very easily if it was QA'ed properly. The final verdict, do I recommend Deus Ex: The Fall? This is when I wish Steam would have a ""maybe"" option available; because I had to admit, I did have some fun while playing, I finished the game after all so it wasn't so bad I couldn't bring my self from seeing the ending. But it is a bad game, it doesn't do much right, the poor voice acting, the buggy interface and broken game play elements would of grown tiresome if the game's length was any longer than it already is. So as I have to give a straight yes or no answer, I will sadly have to go with a ""Do Not Recommend"" for Dues Ex: The Fall. Fans of the Deus Ex series will probably want to play it purely for the lore and story aspect, but nothing more. If you found this review helpful, please consider giving it a thumbs up. You can also find more reviews over at http://www.completingthebackloggroup.com/Please also check out Completing the Backlog's Curator page here - follow for regular updates on reviews for other games!  "
