user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198023461879/,0,3.3 hrs on record,"
				545 of 670 people (81%) found this review helpful20 people found this review funny			","
Posted: January 30, 2015
												Adware was added to the game by the new publishers Topshelf, graphics aren't working correctly, GoG version works correctly without Adware, Valve should be ashamed to let this tripe adorn their shelves. 1/10			"
http://steamcommunity.com/id/davey360/,1,15.9 hrs on record,"
				181 of 203 people (89%) found this review helpful3 people found this review funny			","
Posted: January 12, 2014
												OK, first of all, this game is not really an RPG. I know it reads up there on the genre description here on Steam, but this game is more of an Action RPG then anything else.So, basically you enter this world where humans are fighting against demons and vice versa. In your first playthrough you start playing on the Light campaign, as one of the humans. The controls function like any other RPG, except here the combat is more fast paced. You don't go around and do quests and there is very little dialog. What you do is basically kill everything you see, and collect as much gold as you can. With the gold you collect, you can equip better weapons, armor, and bring more potions with you each time. There are quite a lot of races/classes that you gain as you play (some by completing levels, and some are special classes that you get after collecting all of the gold in the game).The game itself is fun. It's obviously not a modern game. The graphics are dated, but they're not ugly or anything. The soundtrack is lacking, with only a few songs that you keep hearing over and over, but hey, at least they're good. The gameplay is simple and intuitive, but I have to warn you that the hitboxes are very small, and the game can be a bit difficult sometimes. I finished the game on medium but even then I had to replay most levels quite a few times. After you finish the game for the first time, you can play the game now on the Dark campaign and get a different perspective.Even though the game is from 2003 its It puts a lot of new games to shame. It's challenging, fun, and has a lot of content. I recommend.			"
http://steamcommunity.com/id/Nightfuego/,1,34.2 hrs on record,"
				95 of 111 people (86%) found this review helpful5 people found this review funny			","
Posted: August 8, 2015
												The adware has been gone for a long time now, so don't worry about that. Disregard anyone's negative review if it is soley based upon adware. Okay now for the real review, Game: EnclaveDev: StarBreezePublisher: TopwarePROS: Complex level design 2 campaigns (Light and Dark)Multiple character choices (classes if you will)Optional first person modeScripted EventsMultiple different kinds of enemiesChallenging but not too challenging (from 1-10 (1 being some rediculously easy kids game and 10 being DARKS SOULS) I'd say about a 5)Headshots insta-kill (enemies without helms, although most of those guys still die from a headshot) (you'd understand why this is a pro if you have played Skyrim)Different damage for different body parts, hell, you can even hit them in the weapon if you get lucky.Pricepoint (I mean seriously, only $5)___________________________________________________________________________________So-Sos:SoundsMusicVoice acting________________________________________________________________________________Cons: Topware's main RPG problem, the story isn't great. Most of the plot points don't make sense, like WHY THE HECK AM I IN A FREAKING FIERY VOLCANO PLACE, WIELDING A DANG ICE BLADE... Just why.No multiplayer._________________________________________________________________________________All in all, an fun game. GO GET IT!			"
http://steamcommunity.com/id/Cheeseburgermafia/,0,1.6 hrs on record,"
				506 of 651 people (78%) found this review helpful34 people found this review funny			","
Posted: February 18, 2015
												When you start this game, it opens a web browser and brings you to the Steam page for Raven's Cry. They're advertising for another Topware game by employing pop-up advertising.Yeah, I'm downvoting this game for this move, and if I ever get Raven's Cry in a bundle, I'm downvoting that as well.You've soured my interest in this game.			"
http://steamcommunity.com/id/On3PunchM4n/,0,4.0 hrs on record,"
				212 of 254 people (83%) found this review helpful7 people found this review funny			","
Posted: January 18, 2015
												Would like to recommend this game, but it's glaring issues make this game more frustrating than enjoyablePros:+Some interesting hidden areas to find giving you bonus coins+Looks great for game released 12 years ago+Fun classesCons:-You're greeted with a redirect to your browser telling you to BUY PIRATES COVE everytime you load up the game-The aiming can be very inaccurate especially with bows or mage staffs, which can lead to some very frustating moments-Very steep difficulty curves, ranging from super easy to the next level being extremely frustrating there doesn't seem to balance at all-Daggers are absolutely useless-Very linear levels-Story is mediocre and voice acting is terrible Save your money and buy something else instead, this is not worth your time at all.  "
http://steamcommunity.com/id/filipwax/,1,3.3 hrs on record,"
				122 of 152 people (80%) found this review helpful			","
Posted: October 5, 2013
												For me this is a real classic played it when in was a kid and loved it. Im suprised that is holds up ok to this day but its far from prefect but for that price i recomed it to everyone that like action rpgs with a cool world and intresting design			"
http://steamcommunity.com/id/SwedishDragon/,0,0.1 hrs on record,"
				209 of 282 people (74%) found this review helpful9 people found this review funny			","
Posted: February 3, 2015
												Game seemed ok the ~6 minutes i played it, but i can't condone a game that contains an adware that opens up your web-browser and redirects to the store page for another game. Uninstalled.EDIT: Someone said they have stoppd with the adware, if true, that is good, but it does not matter much for me as they should not have used any adware at all in the first place.			"
http://steamcommunity.com/profiles/76561198030788488/,0,2.3 hrs on record,"
				213 of 293 people (73%) found this review helpful9 people found this review funny			","
Posted: December 15, 2015
Enclave is a fantasy action-adventure game. The rift that separated the Enclave of Magic from the Outlands is slowly closing, and heroes emerge from both sides, either to defend or conquer the Enclave.Pros: The game offers two campaigns, first the light campaign where you defend the Enclave from the invaders, and then the dark campaign where you are a minion seeking the glory of conquest. As the story progresses, you find or unlock additional equipment and up to six characters (per campaign) to play as. At the start of each chapters, you get to pick your character and equipment, limited by how much gold you found in each mission. For the most part, you can backtrack as much as you want for each missions, and replay any of them at any time if you missed out on some gold and want to try to do better (allowing you to select more equipment).Cons: I don't know why this was tagged as an RPG on Steam, 'cause it sure isn't: you have no stats, no upgrades, no character interaction or dialog choice. You don't even really purchase and manage an inventory, gold serves as ""points"" that determine how much equipment you can bring in a mission, being able to swap out at full value any item in between chapters. It is a Hack & Slash in the most basic fashion, battles consisting merely of slashing in the wind, only knowing whether you hit anything if damage numbers appear, while the AI is monstrously bad (enemies just jiggle about, only occasionally chasing assuming you don't break line of sight, like passing behind a chair). Voice acting is horrible, the story is rather poor, character progression is absent, and having up-to-date resolution doesn't save the graphics that have aged so badly that most 3D Fantasy early access indie titles are doing better than this blocky 2-Gen-Old world. Verdict: ★☆☆☆☆ - May it rot in your backlogIt's not horrible, but it is pretty bad by today's standards. I simply cannot get myself invested enough to ever play it again, leave alone complete a playthrough of even the first campaign. Maybe once upon a time it was considered a good game, but I can't see how I could recommend it to anyone, even for the low price.P.S.: At the time of my review, there were dozens of Steam Recommendations that were fake, just to raise the score. They all said ""gg"" or ""ggg"" with usernames starting by X or ending by XYZ and all had the same account picture (once my review topped the store page for a few months, the fake reviews were removed or altered to make them more subtle). Seriously, dev/fans? You sank so low that you wanted to ""cheat"" the Steam score to make more sales?—————————————————————————This was just my opinion.If you found this review helpful, please consider giving it a thumbs up, and feel free to check out more of my (purely opinionated) reviews. "
http://steamcommunity.com/profiles/76561198076520435/,1,21.3 hrs on record,"
				89 of 112 people (79%) found this review helpful			","
Posted: December 1, 2013
												A very amazing game, truely old but gold!This definitely brought back some memories of the previous generations of gaming, with the moderate difficulty and classic combat system that these kind of games used to have back than.The story is pretty straight-foward yet amazing at the same time, these Swedish developers sure knew what a good game was back than!10/10! Just amazing! Played a ridicilous amount of hours on this game, even after completing it I was still hooked!			"
http://steamcommunity.com/id/STORSTAD/,1,3.1 hrs on record,"
				62 of 76 people (82%) found this review helpful5 people found this review funny			","
Posted: September 22, 2015
												Pro+Supports high resolution+Simplistic play+Great enviorments+Great medieval sound+Two campaigns+Steam game cardsCon-Ranged combat is an uninspired joke-Typical hack'n'slash-No advanced maneuversNote, This game was amazing 10 years ago. Can feel a bit outdated at todays standard.7.5/10, Good.			"
