user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/porquueeeeee/,19,1,290.9 hrs on record,"
				91 of 117 people (78%) found this review helpful64 people found this review funny			","
Posted: October 15, 2014
												Who needs a life when you can play this all day?			",49,9,6,8,9,0,12
http://steamcommunity.com/id/ftr_ek/,18,1,"1,138.3 hrs on record","
				62 of 78 people (79%) found this review helpful56 people found this review funny			","
Posted: December 10, 2014
												I played this game a bit and that's definately the best grand strategy game ever.			",79,13,1,12,13,0,8
http://steamcommunity.com/id/pretzelzandnutz/,16,1,19.6 hrs on record,"
				114 of 122 people (93%) found this review helpful3 people found this review funny			","
Posted: May 12, 2014
												I know this applies to a very small population of Steam users, but for those of you who have Macs; don't buy this version. Europa Universalis 3 is amazing,  but this version is far from being the ""Complete"" version. The App store sells the ""Chronicles"" version. ""Chronicles"" contains ALL of the expansions. If you want the full experience of Europa Universalis 3, buy ""Chronicles"" on the App store. Other than that I highly recommend EU3.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197971940061/,16,1,"1,852.3 hrs on record","
				100 of 112 people (89%) found this review helpful2 people found this review funny			","
Posted: November 30, 2013
												First off, this game is very complex and takes some time to truly understand how it works.  In the end I have to say it is one of my fav games of all time.  Yes EU4 is out, I would recomend EU3 over EU4.  I own both and 4 is great but its missing all the stuff thats in 3.  This is one of the best strategy simulation games out there.  If your into this I recomend this game.			",81,8,1,15,33,0,44
http://steamcommunity.com/id/barricadas/,24,1,83.1 hrs on record,"
				63 of 76 people (83%) found this review helpful97 people found this review funny			","
Posted: June 11, 2015
												I want to create a nation of peace and prosperity but some retard declares war on me, I destroy them, my infamy goes up. Another retard declares war on me, I destroy them too and my infamy goes up. Then another retard warns me not to go on any wars because my infamy is too high, then attacks me, I destroy them and my infamy goes up. And again and again.I felt like the silent kid that sits at the back of the class and gets bullied all the time and when he finally gets fed up with the bullies he rips the balls of the bully and feeds them to the dogs of the neighborhood.♥♥♥♥ you France, ♥♥♥♥ you Hungary, ♥♥♥♥ you Castille, ♥♥♥♥ you England and most importantly ♥♥♥♥ you Austria for declaring war on me even though I ♥♥♥♥ed the♥♥♥♥♥♥out of your country couple of times and still going on to the war with me with your last two remaining provinces.Still the one of the best games in the grand strategy genre and this was only my last playthrough with Mecklenburg, I thinkhave 400 hours more in this game just not on Steam. I enjoyed very good campaigns with Mecklenburg (3 times after counting this last game) Utrecht, Milan, Denmark, Bradenburg, Luxembourg and Sweden.I haven't played EU IV yet, but III is very good nonetheless.P.S. Although they seem like an underdog, Mecklenburg is ♥♥♥♥ing great to play and the easiest nation to form German Nation.P.S. France is too OP.			",231,58,10,24,37,2,59
http://steamcommunity.com/profiles/76561198053916694/,15,1,137.9 hrs on record,"
				34 of 37 people (92%) found this review helpful2 people found this review funny			","
Posted: October 28, 2014
												Highly recommended game, absolutely worth the money, got it a couple of days ago and ive been playing it nonstop! dont be detered by the somewhat crappy tutorial, the game explains itself as you play (after a few restarts ;) )  the only bad points i can come up with are that at high game speed the pop ups can occasionally become somewhat overwhelming and you end up missing stuff, but this is to easily fixed by just playing at a lower speed anyway. i was extremely impressed by the sheer amount of different available starting nations, from Scotland to The Golden Horde (and everywhere inbetween) and also by the fact that you can pick your starting date to the exact day, of the exact year that you want, anywhere inbetween 1399 and 1820, with historical events that happened at that time irl, shaping the world in game, allowing you to reshape world history however you want. in addition to that the game includes an extremely indepth system of government, which you can tweak however you want, as long as you dont mind the instabily and revolts that may follow if you try to change your policies too rapidly, or you overtake a province not used to your tyrannical, ironfisted rule. I could go on but id much rather you just scrolled up and bought the game so you can experience it for yourself. What are you waiting for? The world isnt going to rule itself....			",0,0,0,0,0,0,0
http://steamcommunity.com/id/thekrowe/,20,1,111.0 hrs on record,"
				22 of 26 people (85%) found this review helpful			","
Posted: December 11, 2013
												One of the greatest grand strategy games around, EU3 takes a very strong stance as you fight and earn money for your nation. There are many different ways to advance your country's score along the leaderboards, with the economy, diplomacy, and tactical wars being chief among them. The learning curve is pretty steep in the beginning, but you'll be able to manage the economy and diplomacy fairly quickly. I haven't even mastered the combat yet, as it takes a very RNG approach to it. Even with huge numbers and a decent general, it is still possible to lose to less-equipped forces.8/10. Some minor bugs and crashes aside, this was a quality title and I recommend it for anyone who wants to get into grandstrategy games.			",525,130,22,118,68,2,132
http://steamcommunity.com/id/constchar/,10,1,18.0 hrs on record,"
				90 of 132 people (68%) found this review helpful386 people found this review funny			","
Posted: January 27, 2015
												Misleading title: expected to be able to build an empire of pikemen and farmers on Jupiter's moon Europa but the game's setting is apparently stuck on Earth with no options for a 14th century space program because the Pope says it is heresy.I would still recommend anyway if you're into petty earthly conflicts.			",221,28,4,8,45,2,55
http://steamcommunity.com/profiles/76561198000897853/,3,1,340.5 hrs on record,"
				72 of 103 people (70%) found this review helpful2 people found this review funny			","
Posted: August 23, 2015
												Was a great game in its time, but occasionally a game will come out that just renders your old flame completely obsolete. Europa Universalis IV does that in a big way to EUIII, so while I am giving this the thumbs up on the basis that it was a solid game for its time, there is basically no reason to choose EUIII over EUIV.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198036340415/,9,1,234.7 hrs on record,"
				29 of 34 people (85%) found this review helpful			","
Posted: November 25, 2013
												I am seriously addicted to this game. For me this game took strategy to a whole new level, instead of being infantry tactics and generalized warfare it turns out to be just as much strategic in the economic, political and social point of view. You need to develop your nation to achieve your goals of domination either by: Amassing a unstopabble Army, Using your political influence to get strong nations to help you, or simply buying strong nations off from the roots of trade. This game taught me that you do not need to be the most large and sprawling nation to become an global dominating empire.			",51,5,0,4,12,0,13
