user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/10101010101010101010100/,17,1,67.7 hrs on record,"
				119 of 136 people (88%) found this review helpful9 people found this review funny			","
Posted: June 15, 2015
												After playing this game for a good amount of time and pursuing to beat it on Hard, I've noticed this game isn't the failure that most people deem it to be. In order to play this game, there must be a basic understanding of proper guerilla warfare, and knowing this is VERY useful. This game is not for everyone however. This game is a test of skill for those who are familiar with the Men of War series and its mechanics.A few thoughts after in-depth play (Post Scriptum Edition): First of all, if you can earn every achievement without cheating, kudos to you. It is not an easy task to earn all of these achievements, because the final US Mission can be quite intimidating on Hard difficulty. Expect to be screaming, ""OH MY GOD IT'S LIKE THE FALL OF SAIGON BUT WORSE!"" at the end.Second, a quick reading of Sun Tzu's Art of War woyld be useful. You'll know what part I'm referring to if you do read it.Third, the game is not broken. I've played it with no issue, so it seems the problem is originating from the user. Sorry, but that's the case. It certainly is not your average Men of War game, so I can understand why people would say this. Compared to Men of War: Condemned Heroes, which is coined as being another 'impossibly difficult' entry in the series, this game is flawless. I think the struggle players encountered with this game is symbolic. The United States certainly did struggle in Vietnam. Everything was about winning through attrition... the player has to win a mission of attrition as well because of how long a single mission can take without losing a single squad member. This was probably not intentional on the developer's part, but still an interesting characteristic.Men of War: Vietnam offers a unique experience that is not for everyone. If you are new to the series, please take care to avoid this game. This was my first game I bought in the Men of War series, and it was a bitter mistake at first, because most of my time was spent figuring out how to play the game. Definitely don't want to do that here.			",105,10,1,7,15,1,44
http://steamcommunity.com/id/RichardNixon1/,14,1,1.7 hrs on record,"
				161 of 253 people (64%) found this review helpful534 people found this review funny			","
Posted: February 20, 2015
												Best part of my Presidency ever, would do it all again!Agent Orange a must.			",48,8,9,10,66,0,49
http://steamcommunity.com/id/badkarmagamer/,16,1,2.5 hrs on record,"
				32 of 41 people (78%) found this review helpful8 people found this review funny			","
Posted: June 20, 2014
												Very realistic. Nothing more amusing than sending a soldier crawling over a hill to retrive his helmet that got shot off. Fun game well worth checking out.			",51,10,0,25,15,3,27
http://steamcommunity.com/profiles/76561197971139116/,27,1,24.3 hrs on record,"
				52 of 60 people (87%) found this review helpful4 people found this review funny			","
Posted: December 22, 2013
												Awesome game, have'nt ploughed the hours into this like other MOW titles. However that is not to say this game isn't just as good as it predecessors. I stalled from buying this game for such a long time due to negative reviews and people rating it as 'too' difficult.That is part of the games attraction surely, something that presents itself as a challenge? Single player the game is great but multiplayer is where it shines. On comms with a mate (or mates) this game is just as good as the other MOW titles. infact I love the weapons on offer. So it is more unique and in a very politically sensitive backdrop.I would recommend this game as it is very much in th eflavour of all other MOW games, expect the high detail, anticipate the challenge and also the beautiful levels of micro admin. These series of games offer something very unique and it should be experienced with good mates who you can trust to run through in coop. Not some randoms who want to charge through it guns blazing. Digest the intel, scan the map and devise your path of action and you will be rewarded. Run in without covering your arcs and setting up fall back points for certain missions and you will fail miserably. COOP MP is a must, 4 of you working in unison is brilliant as you can set up multiple ambush points and often smash the enemy in one action, with a well coordinated strike.A great game, as the rest.			",128,9,0,7,8,0,15
http://steamcommunity.com/profiles/76561198217843884/,2,1,45.1 hrs on record,"
				53 of 62 people (85%) found this review helpful1 person found this review funny			","
Posted: March 20, 2015
												As an Infantryman I love this game.  I have read alot of negative reviews on this game but for many of the levels I have found that a simple flanking manuever or a well executed ambush does the trick.  Still it is very hard and even when you plan and execute perfectly you can still take caualties which is frustrating considering you definatley do not ever have a 3:1 ratio   against your enemy, so save often!  The thick jungle while making it difficult to see at times is an invaluable asset and greatly contributes to the success of the players in the mission where guerilla style tactics are a must.  Overall one of the better RTS games I have played.			",3,1,0,0,3,0,8
http://steamcommunity.com/profiles/76561198137305803/,5,1,10.0 hrs on record,"
				37 of 43 people (86%) found this review helpful2 people found this review funny			","
Posted: February 9, 2015
												Like the United States Army, I came back from the jungles of Vietnam with a bloody nose. This game is for Men of War fans who want more emphasis on small squad tactics and less huge battles. I personally love the jungle canopy as it makes things more challenging by simulating how hard it is to see and maneuver in a jungle environment. Overall its a very good game.			",42,8,0,6,3,0,23
http://steamcommunity.com/profiles/76561198022296391/,33,1,11.3 hrs on record,"
				36 of 44 people (82%) found this review helpful2 people found this review funny			","
Posted: October 29, 2014
												MOW Vietnam is a good, stable solid game.  The mechanics of play are solid enough and the UI is basically same as the other in the series.  What makes this game interesting, is playing in the Vietnam War era.  Not many games touch on this time and more should.  So, at least for now, its a unique game that does a better than fair job in giving you the feeling of fightiing in that era.  Have fun!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/TFMako/,53,1,45.1 hrs on record,"
				31 of 37 people (84%) found this review helpful1 person found this review funny			","
Posted: February 19, 2016
												Guerilla Warfare from the US side (VERY CHALLENGING), and full fledge combat from the NVA side (mostly). Overall it's a decent game, very slow and tactical.  MP doesn't work since the GS shutdown and Co-Op is a mediocre experience compared to MoW AS, and the original. Buy it on sale.			",139,7,2,3,7,1,12
http://steamcommunity.com/profiles/76561198011965365/,61,1,22.3 hrs on record,"
				28 of 34 people (82%) found this review helpful2 people found this review funny			","
Posted: February 26, 2015
												A really nice strategy game. Each mission you have a limited amount of people. Most of the time is 7 people vs 150 people. Each of your guys are good with certain weapons. This game you must take your time on trying to beat. The missions can take roughly and hour to beat. Graphics are pretty good, gameplay amazing.  1c company has amazed me again with another amazing game!Prosuse enemy weaponsBig mapsinventory systemConsAchievements beating a mission on hard doesnt give you the easy and medium achievementAi always knows where you are at when you throw a gernade			",904,197,17,59,57,3,87
http://steamcommunity.com/id/PanzergrenadierOfficial/,42,1,27.6 hrs on record,"
				16 of 20 people (80%) found this review helpful2 people found this review funny			","
Posted: July 8, 2016
Men of War: Vietnam Review - Rating: 7.8/10General ImpressionMen of War: Vietnam is a pretty nice strategy game. The graphics and the textures are relatively nice. The atmosphere mostly happens in jungles, obviously, since this game happens in Vietnam, as the title says. Some missions also have other types of atmosphere besides jungles, alike military bases, rivers and bamboo houses. The audio is pretty nice, I like the sounds of the vehicles. The helicopters’ sound should be a little more amplified, though. The music is nice. In this game, the music is are stunning and dynamic. The gameplay is complex, in each mission you have to accomplish several tasks, alike putting bombs in tanks, killing specific enemies, making enemies to retreat, and even others. Throughout the area of each mission, in this game, apparently you can’t steal the enemy’s batteries or tanks, being a pretty big disadvantage, because this game is pretty hard. Plus it cuts your freedom to do what you consider. The story is basically: the first campaign shows the American side, the second campaign shows the Vietnam side and the third one (which is available only if you buy the D.L.C.), some bonus missions on both sides. They are all pretty long. The user interface is well-optimized, with no bugs and well-synthetized information. I also like the overall design of it. The controls are pretty good, except with one thing: you must use the arrows in order to move your units. I highly recommend changing those settings to the traditional W, A, S and D. The engines, just like in every Men of War game, are not perfect. The game has rarely crashes, and when it crashes, you obviously lose the progress of your mission. Try and save the game as often as you can, in order to avoid too much progress lose. You don't want to waste your time by restarting the mission from zero, right?  The mechanics are sophisticated, being pretty nice and everything moves well-optimized. Now, I’m going to talk a little about the G.E.M. editor. Just like in every Men of War game, you have a G.E.M. editor. You can create your own battles in it. It is complex and with a various number of functions. What I don’t like in this particular G.E.M. editor: first of all, the bug which displays 4 functions. If you press the right-click, it will display them. This does not happen in any other Men of War games. Secondly, the amount of content. There are not many infantry out there, neither vehicles. Oh, did I mention that you can’t even drive helicopters? Well, that’s pretty sad, in my opinion. But overall, the G.EM. editor is pretty nice, still. Overall, this game is a pretty nice simulation of the Cold War.Positive PointsRelatively nice and well-designed graphics and texturesPretty nice audio and nice musicFun and challenging gameplayMany missions throughout the 3 campaigns availableInfantry, batteries, vehicles, APCs, tanks, helicopters, and many other units available 3 difficulties availableA pretty nice designed user interfaceSome pretty stable enginesSome pretty nice mechanicsNeutral PointsTrading cards would be a nice featureMore units would be awesomeThe editor should have more content, including being able to drive helicoptersNegative PointsThe multiplayer is not alive anymoreThere are some rare crashes, like in all the Men of War gamesYou can’t steal the enemy’s stuff besides their ammunition, the biggest disadvantage ",655,158,18,43,61,10,69
