user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/realitysleeps/,61,1,0.5 hrs on record,"
				20 of 23 people (87%) found this review helpful			","
Posted: May 21, 2014
												Very simple game that brings back a lot of memories of the original lemmings. For just $1 at the moment (as part of a groupees bundle) its good value for money and just the sort of mindless fun you sometimes need. The mouse control seemed like a good idea but to be honest activating the special clones via the keys is so much easier. The interface is simple and clean and once you get the hang of the different clones its a good way to while away time.Can get a little annoying on some levels when the exit point doesn't beam your guys up (Sometimes the detection is a bit off) but there is a nice tutorial for every level in case you get stuck which shows you how you should do it.			",422,83,43,71,87,7,98
http://steamcommunity.com/id/afsdfdsddfssd/,126,1,554.1 hrs on record,"
				25 of 32 people (78%) found this review helpful4 people found this review funny			","
Posted: December 16, 2010
												Easily the best game i've ever created :)I really enjoyed the 2-player mode of Lemmings for the SNES growing up.  Years later when i started LAN gaming i wanted to relive that gameplay but sadly discovered that there was no networked (or even modern) version available - so i decided to create one and convinced a friend to help.Clones is our tribute to the Lemmings-style, with modern features like leaderboards, map editor, various gamemodes, team multiplayer, and co-op for singleplayer puzzles.  Multiple checkpoints can be set so you can explore different solutions to the puzzles without having to do parts of the level over again.  I prefer the the multiplayer for the strategy and quick thinking - just like the old days! :)			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197968788579/,33,1,1.8 hrs on record,"
				11 of 14 people (79%) found this review helpful			","
Posted: July 9, 2014
												As a lot of people already said, this is a Lemmings clone. A VERY good Lemmings clone (maybe calling the game ""Clones"" was a joke in itself? I'd love the developers if that was the explanation.), which has multiplayer too, so you can virtually get an infinite bundle of enjoyment out of it.The general look of the game is a little more cold and sterile than good ol' Lemmings, but it's not that bad! Clones make it up a bit with their cuddly cuteness.If you are in search for some suicidal-critters nostalgia without having to deal with outdated graphics and outrageously low resolutions, then this game will be your cup of tea.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Kaese666/,26,1,13.5 hrs on record,"
				16 of 22 people (73%) found this review helpful			","
Posted: November 19, 2010
												If you loved Lemmings back in the old days give this game a try.Finally a worthy Lemmings clone(-.-') including endless hours of challenging puzzles and a crazy mulitplayer mode.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Morwo/,31,1,3.0 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: February 22
												amzing music, lovely animation and art.gameplay is challenging. what surprised me.10/10DrillDude:1000000/10!			",32,4,0,9,5,0,6
http://steamcommunity.com/id/freya69dom/,32,1,0.2 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: February 27
												Funny Lemmings clone game, nice graphic & music! I like it! :)			",0,0,0,0,0,0,0
http://steamcommunity.com/id/LtLabcoat/,40,1,0.8 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: January 15
												Lemmings was always considered an absolute classic of a puzzle game, and this really does feel like a modern adaption of it!  It's got basically everything you'd want from a Lemmings game - control options, leaderboards, multiplayer, level editor. If you've liked Lemmings before, you should definitely get this.At the moment, it's only got a 71% approval rating, but judging by the (lack of) content in the negative reviews, I think it's really unfair.			",1107,439,35,132,114,11,221
http://steamcommunity.com/profiles/76561198035946000/,16,0,4.1 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: March 14
												I reccomend only if you are a die-hard Lemmings fan.  IF you are new to the genre - treat yourself to something else.Clones is not bad, but it's made so tedious - simple things become stretched into hours lost doing nothing but repeatition in game.Not streamlined, not quite there, but good idea.  A bit more effort and polishing and this would have been a great title.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198059655115/,6,1,18.8 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: August 4, 2012
												I have played the original Lemmings games since I was a kid, and I was super happy about this game. Some of the later levels are somehow extremenly annoying and you (for some reason) cant even find help from the internet.Now don't get me wrong, the game is overall really great!			",84,21,3,6,9,0,18
http://steamcommunity.com/id/bomadeno/,42,0,0.4 hrs on record,"
				6 of 9 people (67%) found this review helpful			","
Posted: July 2, 2016
												If there's an update with ""overhauled UI"" dated after this post (2nd July 2016), it might be worth it. Otherwise, steer clear : the menus are hard to navigate, there are a million clickable things that aren't clickable, etc. Number on problem: the ""skills"" require you to target the CLONE first. (consider the basher from lemmings. Remember how hard it is to time the click right? Now imagine having to pick the lemming you want to use first, then finding the correct button for the bash, then get the timing right. If you get it wrong, you have to repeat from step one. All tools work this way, it's so frustrating, and there's a reason lemmings did it the other way.)			",0,0,0,0,0,0,0
