user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198042582343/,4,0,323.4 hrs on record,"
				442 of 497 people (89%) found this review helpful33 people found this review funny			","
Posted: November 2, 2015
												MUST READ BEFORE YOU PLAY:There are a few things i think people should know about before playing this game.I bought kingdom wars before it was a f2p game and have had two maxed out citys with high lvl hero's and have spent money on the game beyond just buying it pre f2p.This is my honest review about what i know of the game.BUGS! Be prepared to lose resorces for winning pvp matches.That's right you lose for winning! If a person trys to fight you and you accept and then he pays you to flee battle you get a win and maybe a little gold from the payout BUT you will lose 5k food 5k wood and 5k stone from your towns resorce stash which varries depending on what your stash has in it but that was my last loss to this bug. Not only do you lose for winning a pvp match in this manner you don't recieve the crowns for the win that you are supposed to get for winning.The only way to avoid this bug is to fight until the game tells you you won or lost.BUGS! That's right more bugs.This one however is in your favor.When creating troops to build an army some times you will dupe extra units.BUGS! Your city is full of small bugs that are annoying at times but minor and not worth more then a mention that thay are there.THE MOTHER OF ALL BUGS! This is a big one in my opinion! Be prepared to lose it all! That's right and not because you can be captured or destroyed by another player but because everytime the dev's change the game some people not all but at random get a full wipe including your account like you never exisited in the first place. The money you spent ""poof gone"" the time you spent ""poof gone"". I know this first hand as both my maxed out city's got wiped and in return i didn't even get a response from the support team. After the first time i said ""ok i haven't played in a wile no big deal i lost my stuff"" and i moved on rebuilt spent money on the starter packs and was back on top in a few weeks and that's when the dev's changed the game again and i lost it all again.Sense the game came out pre f2p i have put about 60$ into the game and 288 hours which i wish at this point i had not but if you don't mind losing it all and spending money and time on a game so that a bug can rob you in the end then this game is for you!There are some cool things about kingdom wars but the amount of bugs makes the amount of cool things not worth the mention as the bugs destroy the enjoyment all together.The dev's don't really care about the game the bugs have been there forever and have never been fixed the team took what was supposed to be an update to kingdom wars and made it a stand alone game ""kingdom wars 2: battles"" which is the same game with a cuple added fetures.The team only did this to pump more money out of people instead of fixing and updating the game they had already created ""Kingdom wars"" leaving KW broken and a waste of time and money.In the end i can't say i recommend any games from this team as they don't put any real care into the games they create beyond publishing bug filled crap they have no intention to fix.			",41,0,0,7,3,0,2
http://steamcommunity.com/id/BrutalGameingonthathoe/,8,0,202.6 hrs on record,"
				170 of 201 people (85%) found this review helpful51 people found this review funny			","
Posted: November 9, 2015
												i have 198hrs on this game  i took a break and they deleted my kingdom ♥♥♥♥ this game!			",67,1,0,16,5,0,9
http://steamcommunity.com/profiles/76561198043773879/,29,0,2.3 hrs on record,"
				501 of 714 people (70%) found this review helpful1 person found this review funny			","
Posted: November 26, 2013
												Graphics issues, and you have to sign up with another website to play it. It used to be a ""pay to win"" game, but they changed that.			",104,25,0,16,3,4,10
http://steamcommunity.com/id/miserlymisery/,29,1,265.0 hrs on record,"
				141 of 163 people (87%) found this review helpful12 people found this review funny			","
Posted: April 18, 2015
												Some games are born great, others have greatness thrust upon them... This one is neither, through the efforts of the developers and a great part of the community it has worked toward something truly unique. I have played my share of games that had Pay to Win (or elements of it) schemes going on in the background, yet never had I seen one where the developers actually completely changed the game because of critisism from the players themselves... I know of no better community of players then the ones who stalk the digital halls of Kingdom Wars, (it's the only game that I leave the chat window open on) when there was a shortage of Moderators the players themselves would offer advice to the new arrivals. Simply put, my hours should speak for themselves, and I intend to continue for a long time. Many people have claimed that Kingdom Wars is rough around the edges, that it is, but those same people usually don't stick around enough to see the simple truth that we veterans know by heart... (or atleast we should by now) ""If you don't like it, spend some time and wait for the next update."" So in closing, it's fun, it's free, and no other game in the genre can come close to it's majesty!			",560,144,1,241,55,3,203
http://steamcommunity.com/profiles/76561197970504242/,11,1,36.6 hrs on record,"
				117 of 150 people (78%) found this review helpful			","
Posted: January 21, 2014
												7/10** Developers removed the buying of premium currency in the last patch. now it is only availble through quests.****AKA NO BUY TO WIN ANYMORE**Game plays similar to total war. Are a few bugs that tend to occur with each patch that take time to get fixed.The multiplayer and persitant aspect of DoF adds a new and more refreshing element into the genre.  Managing your kingdom is just as fun as battling players and NPCs.Take time to compare the negative and positive reviews.  Take game time played into consideration.It took me a good 4 hours before I finally got hooked. That time was spent learning the ins and outs of the game due to me not having played strategy games in eons.Is it the perfect game? no.Is it a fun game? Yes.Should you buy it?  Yes, especially since it is always on sale it seems.			",114,11,0,20,19,0,14
http://steamcommunity.com/profiles/76561198006579953/,10,1,18.7 hrs on record,"
				155 of 186 people (83%) found this review helpful1 person found this review funny			","
Posted: October 23, 2014
												Kingdom Wars is a very interesting game. At first I had a very low opinion of it, but if you can overcome the first hour of the game and look past its shortcomings you'll find a very addictive experience with so much potential.Negative impressions:  Visually it looks as if it made in the early 2000s, and the combat leaves a lot to be desired. Once battle is joined unit formations devolve into disorganized mosh-pit like globs with very poor unit collision detection (if any at all.) The animations are primitive and very basic, not just in combat but for walking, idle, and cutscenes dialog. There are also a host of bugs, many of which are highly destructive and infuriating. The worst I encountered was when I lost an entire army, 28 units, because a quest sent them into a void and left me with an empty army on the map- without even starting the quest. I was left without my hero unit, and an entire day worth of invested resources that I used to build said army.Positive Impressions: The economic system and a load of fun, and by far the best part of the game aside from the general idea. You can make profits by trading, harvesting resources, looting battlefields, and questing. Each option presents its own benefits and challenges. If you decide to harvest resources at home then you will looking at the safest and most reliable way, but it also means you need peasants working the land which drags on your unit cap. Trade is the quickest way, but it also means you’re at risk of losing caravans and thus your cargo. It also requires more management and the natural risk of losing money on a trade if you’re too hasty.The game has a pretty mild pace, which is certainly a positive in my opinion. You won’t become powerful overnight, and all buildings and soldiers take quite a bit of resources and time to make. There is also a healthy variety of units and plenty of defining traits to pick from. Units gain experience from battles which lets you upgrade them, in addition to researching new technologies and equipment. From what I can tell there is no pay-to-win advantage either. The cashhop is purely aesthetics and speeding up the process of questing rewards.If the combat would be overhauled then I think this would be an easy game to recommend, and if animations and visuals where modernized then it would be a jewel. However as it stands it’s a give and take. If you can overlook its issues there is a lot of fun to be had, but not everyone can do that. ",41,11,0,25,5,0,27
http://steamcommunity.com/profiles/76561198089359820/,9,1,99.7 hrs on record,"
				217 of 278 people (78%) found this review helpful			","
Posted: January 18, 2014
												It's a great concept and the idea of the game is interesting, but don't expect to engange in many PvP battles, more so it's rare when someone tries to attack your castle, which hasn't happened yet. Your Troops fight in a squad and can actually level up and you get to chose from several different strenghs, such as how hard they hit and how much damange they can take. If you loose a sqaud of high level soilders it's not the end of the world but you feel bad.The game is almost too slow to start, but after 5-6 hours you start to see the gold coming in. You might have read it's ""pay to win"". You can spend cash for crowns which buy's you the special units or upgrades, yet after you get established it's easy to build a bank of crowns. Your gold even starts to overflow to the point where a good portion of the time your lugging your troops around from town to town selling goods.Whatever race you chose to play isn't a total lock, you can still buy units from the other races. One of the key factors is collecting your loot off of dead bodies, I strongly recomand  getting Female Wardens from the elf race because you can simply select their duty to collect loot and they do it fast compared to human peasents. The AI isn't great.  They are going to attack is how they are going to attack. Generally they don't engage you till you engage them. If they try to flank it's a pre-determined before the game even starts. The AI doesn't adjust to the battlefield and what is going on. The AI will flank when basically you already broke the line.Archers and Crossbow men are generally a strong staple of castle RTS'. They aren't effective. When you see 60-80 Archers on a castle ridge after a few times it doesn't make you turn your soilders around.The big draw back besides the lack of PvP fights, which when they do happen are very laggy is the overall Missions of the game. Basically it's fighting a small group of soilders, or laying into a castle.  Most of the missions are putting down rebel armies of peasents. The developer has been putting out patches, but the game isn't new, so I'm not sure what the future holds in stock. If they make a second one, I think they will get the game right.I enjoyed my time with the game, but with no real challange and a weak storyline that actually may not have a ending , it's hard to say ""Yes"" or ""No"" to the game.  However, if your looking to play a RTS game and can't find one I would give it a shot, it did provide me several hours of gaming.			",79,5,2,21,15,0,29
http://steamcommunity.com/profiles/76561198034016168/,8,1,80.9 hrs on record,"
				96 of 127 people (76%) found this review helpful4 people found this review funny			","
Posted: September 29, 2014
												there a amillion other reviews to go over ever point. if you happen upon this one, just know it is free to play, cosmetic purchases only and fun for an RTS. I just wanted to give it one more 'reccomended' point			",33,2,0,3,3,0,14
http://steamcommunity.com/profiles/76561198012763432/,22,0,1.1 hrs on record,"
				787 of 1,095 people (72%) found this review helpful1 person found this review funny			","
Posted: November 25, 2013
												What the page doesn't actually tell you, something that I was stung by, is the presence of a real life cash shop in the game (where you can buy one of the strongest units in the game, dragons for instance, as well as various ""pay-to-win"" instances)As such I would recommend some further research into this game before purchasing.Edit: This may no longer be true as per my post on the comments section of this original post.			",135,23,0,31,35,0,25
http://steamcommunity.com/id/sic236/,104,1,76.2 hrs on record,"
				85 of 110 people (77%) found this review helpful5 people found this review funny			","
Posted: November 2, 2014
												This is definetly the best Free to play game.Also as an RTS is very balanced and the AI is pretty intelligent.Also,the graphichs are amazing.It's the first MMORTS I've ever played,but I bet if there is any other MMORTS it cannot be as good as this.Those 3 races you can play(elf,orc,human)and the existence of dwarfes(which you can also use in combat) + dragons and other creatures makes you feel like you are playing Lord of the Rings,and the combat makes you feel like you are playing Total War.Even it is Free to play,it is not a Pay to Win game,so you can simly be as good as others that pay.The PVP sistem is very nice too,You can battle army versus army or siege a player's castle.You can also PVP army vs army at other castles(controlled by AI).And the variety of quests(which can be played co-op) makes the game even more interesting.But definetly by far the best thing in Kingdom Wars is siegeing.Take your mate and siege a castle,and I guarantee you won't regret seeing thousands of men fighting.IF you have a wizard,dragon or a hydra with you,the battle will be even more interesting.Of course there are plenty o bugs,but the developers are trying their best to fix them.And there are always moderators online to help you get through those bugs and refund your lost resoruces/units. Also,the comunity is very nice and will surely help you questing,battleling,and maybe even giving you some resources :)If you are an RTS/Medieval/RPG or just a browser games fan,you definetly have to try this game!			",550,146,25,66,64,6,96
