user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/SourceTaco/,16,1,21.9 hrs on record,"
				477 of 541 people (88%) found this review helpful6 people found this review funny			","
Posted: November 24, 2013
												NASA games= Better than EA			",81,10,1,5,4,3,4
http://steamcommunity.com/id/Attckcat/,71,1,20.0 hrs on record,"
				322 of 386 people (83%) found this review helpful969 people found this review funny			","
Posted: March 5, 2015
												My experience with this game involved a troll running around unplugging everything because as he said, ""The pipes need to be FREE!""			",1995,760,87,209,233,21,260
http://steamcommunity.com/profiles/76561198081828774/,23,1,1.0 hrs on record,"
				382 of 472 people (81%) found this review helpful173 people found this review funny			","
Posted: November 7, 2014
												An immersive and challenging simulation of life on a lunar outpost.9/10aieou			",49,2,0,10,3,0,4
http://steamcommunity.com/id/plusonerabbit/,27,1,1.7 hrs on record,"
				208 of 249 people (84%) found this review helpful257 people found this review funny			","
Posted: September 27, 2015
												10/10 would aeiou againthis is an actual NASA game and your tax dollars went into funding it			",150,34,1,8,15,1,12
http://steamcommunity.com/profiles/76561198116566147/,4,1,1.2 hrs on record,"
				1,248 of 1,390 people (90%) found this review helpful1,497 people found this review funny			","
Posted: November 2, 2014
												>Opens steam>Nothing to do>Moonbase Alpha>Gets friends in skype call>Playing game>Repairing lunar equipment only so that we don't die>Spamming aeiou >And sometimes y>NASA makes better games than EA			",28,4,0,5,3,0,1
http://steamcommunity.com/id/noodlejew/,73,1,13.7 hrs on record,"
				489 of 552 people (89%) found this review helpful439 people found this review funny			","
Posted: October 12, 2014
												When you first play this game with friends, you will forget about repairing vital lunar equipment, and spend hours laughing while messing around with the text-to-speech function of the chat box. Also, it is hilarious to realize that NASA can make better games than EA...			",0,0,0,0,0,0,0
http://steamcommunity.com/id/iswearididntrobthem/,17,1,0.1 hrs on record,"
				314 of 359 people (87%) found this review helpful399 people found this review funny			","
Posted: February 21, 2015
												It's just like the videos on youtube...one person trying to get the others to behave.one person yelling at the ""serious"" guy to stop being butthurt.one person is a fan of John Madden.one person is there just because he wanted to see if the game is actually as mad as they say and usually leaves fast.""aeiou""A glorious game, absolutely 10/10Nasa makes better games than some actual game studios, think about that.			",162,24,0,31,2,0,4
http://steamcommunity.com/id/slendyisloveslendyislife/,26,1,1.7 hrs on record,"
				153 of 176 people (87%) found this review helpful226 people found this review funny			","
Posted: June 3, 2015
												Moonbase Alpha puts you in the shoes of an astronaut on a quest to repair the space station that was hit by an astroid.Lolno, Nobody plays the game right. We all came here for the best text to speech sim. of 2010, so I made a guide to guide you through the multiplayer experience.Ok things to say to your team...>Aieou>999999999999999999999999999999999999999.......>John madden! John madden! John madden!>Football? Football?! Football!!>Holla Holla Get Dollar!>UUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUU…...>Snake? Snake?! Snaaaaaaaaaaaaaaaake!>Here Comes Another Chinese Earthquake! WUBWUBWUBWUBWUBWUB...>[Any form of text to speech manipulation]NEVER attempt to say any of the following to your online team...>Guys we need to fix the oxygen supply>Mind helping me out here?>I need help fixing the rover!>Could you guys stop bing immature?>[Anything among the lines of trying to beat the game]I hope this guide gave you a basic rule of thumb for playing online servers. Have fun!			",51,20,0,6,7,2,0
http://steamcommunity.com/id/Jarobe/,30,1,6.5 hrs on record,"
				159 of 186 people (85%) found this review helpful1 person found this review funny			","
Posted: November 30, 2013
												A true masterpiece; takes the medium of videogames and pushes it to an entirely new level.  Even the most extensive of gaming productions in the distant future will find themselves compared to Moonbase Alpha time and time again.  It reminds us that videogames have truly become a form of art.			",156,52,1,17,24,2,16
http://steamcommunity.com/id/kawaiiassnigga/,21,1,15.6 hrs on record,"
				224 of 277 people (81%) found this review helpful8 people found this review funny			","
Posted: February 1, 2014
												Moonbase Alpha is a marvel of the 21st century. You cannot even compare any other games like Gears of War, Call of Duty, Team Fortress 2, or even Assassin's Creed to this landmark in human intelligence. If you were to put a average Joe into this kind of enviroment, his head would implode from the amazing graphics, story, and gameplay. If you were to play this game, your feeble monkey brain would not even be able to understand the deep, complex and twisted story of Moonbase Alpha. NASA's masterpiece of 2010 shows us how far America has come in understanding space and lifestyle in space. Moonbase Alpha shows that even through NASA, we can learn much more about space and the human psyche. Moonbase Alpha follows the story of astronaut John Madden and his daily life on Moonbase Alpha, NASAs experimental base on the moon. If John fails his secret mission objective, his family and status in the NFL will be taken away and soiled by NASA. Moonbase Alpha brings us this harrowing story along with intense gameplay elements such as fixing carbon dioxide leaks, repairing solar panels, and driving robots. If you even attempted to finish such a hard, cruel game, you would be hailed as a god among men. Jesus would bless you with immortality and wealth beyond comprehension. The graphics in Moonbase Alpha top even Crysis 3 and have made many a computer catch fire. Even my IBM Super Computer cannot handle such a masterpiece as Moonbase Alpha. Many will look back to this game in the future, and smile as they remember their glorious past. NASA will forever be hailed as the wunderkind of this millenia. Thank you, NASA, for creating such a wonderful and exciting game.			",95,10,0,4,12,2,10
http://steamcommunity.com/id/iwarnedyouaboutstairs/,23,1,6.1 hrs on record,"
				297 of 379 people (78%) found this review helpful16 people found this review funny			","
Posted: March 15, 2014
												Set in Iraq, Moonbase Alpha is a hyper-realistic war simulation, rivaling ARMA in terms of AI, graphics, and controls. The game's main feature is its well-tuned multiplayer, which I noticed no lag while playing. Moonbase Alpha's amount of customization is simply astounding -- you can entirely adjust your character's appearance, which ranges from the clothes they wear depending on the weather, their face, the tint of their skin, how shiny their skin is, their skin color, how rough their skin is, how dirty their skin is, so forth. The character generation can take years to finish due to how complex it is. Alongside its extensive multiplayer, Moonbase Alpha also boasts a story that's Shakespearan in breadth, questioning the very morality of war and the existence of humanity. All of this is topped with an extensive soundtrack done from the incredible Jesper Kyd, who gives his best performance here. His soundtrack is diverse -- ranging from opera, electro, heavy metal, and dubstep. Going over everything that makes this game simply the greatest game ever made would render this review too long for Steam to post, so I'll end the review by saying that Moonbase Alpha will change your life.			",245,52,5,24,7,3,30
http://steamcommunity.com/id/Blackfox313/,20,1,91.1 hrs on record,"
				78 of 83 people (94%) found this review helpful154 people found this review funny			","
Posted: October 17, 2015
												There are two ways to play this:Either with 1-5 friends you know, cooperating to fix up a broken moon base. People working together, trying to optimize paths, routes, finding out in what order to fix what and what to replace when and where and how...Or with 1-5 strangers, hopping about on the moon and finding out what insanities the text2speech feature will make out of what you type and how many loops and knots you can twist into the power cables before the physics engine bugs out and launches them into space at escape velocity.They are mutually exclusive. You cannot play a game according to the alleged rules on a public server. I think it's illegal or something, at least it has never been observed.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Come_Inside/,11,1,3.0 hrs on record,"
				181 of 221 people (82%) found this review helpful26 people found this review funny			","
Posted: July 28, 2014
												NASA sure is a great video game company.			",66,6,3,5,2,0,1
http://steamcommunity.com/id/emojimovie/,23,1,2.4 hrs on record,"
				187 of 230 people (81%) found this review helpful324 people found this review funny			","
Posted: May 21, 2015
												we're whalers on the moonwe carry a harpoonbut there aint no whalesso we tell tall talesand sing our whaling tune			",65,8,0,0,8,0,6
http://steamcommunity.com/profiles/76561198027517135/,62,1,0.2 hrs on record,"
				174 of 213 people (82%) found this review helpful108 people found this review funny			","
Posted: May 8, 2015
												You play this for the text-to-speech, admit it			",110,6,5,2,4,3,4
http://steamcommunity.com/id/djtobi/,115,1,0.7 hrs on record,"
				111 of 126 people (88%) found this review helpful2 people found this review funny			","
Posted: July 23, 2013
												Text-to-Speech, enough said.			",190,32,7,14,17,5,35
http://steamcommunity.com/id/kritzie/,22,1,14.8 hrs on record,"
				213 of 272 people (78%) found this review helpful5 people found this review funny			","
Posted: November 28, 2013
												If you like john madden, then welcome to hell			",57,13,5,6,9,2,3
http://steamcommunity.com/id/ThatUndeadLegacy/,5,1,3.4 hrs on record,"
				367 of 492 people (75%) found this review helpful807 people found this review funny			","
Posted: May 11, 2015
												Tried playing the game seriously, got called a Lesbian10/10			",324,112,6,62,64,4,48
http://steamcommunity.com/id/Maroon56/,20,1,12.9 hrs on record,"
				198 of 253 people (78%) found this review helpful160 people found this review funny			","
Posted: April 10, 2015
												Only for the text to speech.			",95,14,1,6,26,0,7
