user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/redflAg/,4,1,4.7 hrs on record,"
				22 of 23 people (96%) found this review helpful			","
Posted: December 30, 2013
												A short Action-Shooter in space (~4h to complete).No more, no less.Runs smoothly on my win7 64bit machine.I bought it for 1€ on Winter Sale, worth it.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198059464640/,33,1,25.9 hrs on record,"
				6 of 6 people (100%) found this review helpful			","
Posted: October 28, 2014
												The game was awesome until we got to mission 21. The end was unfinished when the after objection was complete. Needs conclusion after this, their were no promotion, acknowledgements of any kind. Just nothing really.			",25,0,0,2,0,0,2
http://steamcommunity.com/id/noodlenova/,46,1,4.8 hrs on record,"
				14 of 14 people (100%) found this review helpful			","
Posted: June 16, 2014
												Better than the Strike Suit games, imo. One of the better space fighter combat games I've played. The tech is obviously old, but it runs super smooth, doesn't look half bad design-wise, and most importantly, is actually fun to play. I have some gripes with it: The friendly AI is only useful for distracting enemy fire, so in escort missions (of which there are sadly many) you're practically on your own. Buildings and other structures have invisible walls around them, so even if you think you're nowhere near it, you will likely still crash into it and explode if you get close enough. I have actually been killed by buildings more often than enemy AI. There is also a sky box, which is understandable, but completely unfair considering the enemy AI can go further past it than you can, meaning sometimes pursuing enemies is a drag, with you waiting for them to come back down so you can take them out. Most of these can be put down to the hardware limitations of the time rather than bad design, so I've given these faults the benefit of the doubt and just gone with it, which made the experience more enjoyable. Without taking the game seriously, I was able to have fun with it. That, in my opinion, saves this game.			",349,74,16,45,24,6,68
http://steamcommunity.com/id/Tenkkommander/,41,1,0.6 hrs on record,"
				21 of 28 people (75%) found this review helpful2 people found this review funny			","
Posted: December 10, 2013
												It's suppose to be a action based Simulation right? Well it's more a lowered down version of Free lancer, whats diffrent here you think? They take away all your freedom to do as pleased and instead you are forced on each mission but before you go out on mission you can choose which upgrade you want to get upgraded from the reward and the things you can level are Attack, Defence and Speed. You can to select easyli what upgrade to take and sometimes you get your weapon /sheild / engines upgraded. For being 3€ on steam it's not to bad... but I would recomand this game to people who enjoys being a lapdog and forced doing mission for upgrades.Oh yeah the lock on missels will miss 90% of the time so if you are lucky with it might hit.			",220,26,5,58,29,2,75
http://steamcommunity.com/id/banjo2e/,64,1,3.5 hrs on record,"
				10 of 11 people (91%) found this review helpful			","
Posted: July 13, 2012
												It's a very linear space fighter game wherein the general idea is ""crush kill destroy you are the STRONGEST IN THE UNIVERSE"". You get to upgrade your ship as time passes, but that's the only customization there is; minimal replay value due to exactly one campaign and no modding. Story's okay, voice acting's generally good but has a few terribad spots, mostly where the script obviously wanted characters to be interrupted but the devteam didn't bother making the pauses between different characters speaking have anything other than a fixed interval.Basically: It's good fun, and it's incredibly cheap at the moment (75 cents) so you don't really have that much to lose by buying it.			",901,326,38,153,101,11,193
http://steamcommunity.com/id/RaginSpess/,12,1,0.4 hrs on record,"
				3 of 3 people (100%) found this review helpful			","
Posted: October 11, 2012
												I payed about 0.75 for this game...and...i got my money's worth. lovely visuals and...gameplay that's been thrown together. Feels like a beta or a cheap indie game. Had potential but feels wasted.			",416,119,2,117,46,3,118
http://steamcommunity.com/id/homo_moose/,7,1,2.5 hrs on record,"
				3 of 4 people (75%) found this review helpful			","
Posted: July 12, 2012
												decent game			",90,4,0,17,7,0,15
http://steamcommunity.com/profiles/76561197996691164/,23,0,12.7 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: October 25, 2016
												How does one appropriately rate a game?  With Project Freedom, it was a difficult choice.Let's talk about the good things about Project Freedom.  It's pretty fast-paced, and the actual gameplay--space fighter combat--is quite enjoyable.  You have several weapons available, useful for different things.  Lasers are good for taking down enemy fighters.  Missiles and the plasma weapon are good for targeting large buildings on planets, freighters, and capital ships.  The gameplay itself is pretty good.But the plot is pretty simplistic (Human factions are fighting each other, a couple alien races show up and you ultimately have to destroy a huge station/space ship), there are no characters, and the bare bones upgrade system almost may as well not have been included--just decide whether you want to upgrade engines, defenses, or weapons, and the game seems to choose which particular sub-upgrade you get within the category of your choice.I can't remember any of the music, having now played PF twice.  Contrast this with, for example, Darkstar One.  Darkstar One really isn't a great game--but I can still remember the main theme music, and the quirkiness of the main and secondary characters.But, once again, the gameplay is pretty solid.  PF didn't really have major flaws--there's just not much meat in this package.  And in consequence, I only spent something like $3 or $4 on PF, and once I bought it, it only took ~5 hours to beat the ~20 missions.  So even if there are a few annoyances, and a general lack of interesting content . . . it won't last for very long, and during that time you have nice, fast-paced space-blasting melee.  And how much different is that from, say, Counter Strike?  Except, CS is replayable because it's multiplayer and has tons of maps.  So it was kind of hard for me to say No instead of Yes on this game.So I'll say this.  Don't go into PF expecting a whole lot.  If you're fan of space shoot 'em ups, go ahead and buy it, but make sure you don't pay much.  Go in, blast some baddies, and get out.  (That's what I did, yes, TWICE, since that part was pretty fun, and I kind of wondered if something might jump out at me the second time around.)  If you want something that's a lot more amusing, colorful, and enjoyable and has a decent amount of meat, buy Darkstar One, for example.  But I don't think your average player will find a lot of interest in Project Freedom.5/10.			",34,0,0,16,5,0,7
http://steamcommunity.com/id/charred/,9,1,2.7 hrs on record,"
				3 of 4 people (75%) found this review helpful			","
Posted: August 8, 2011
												An alright game. Short, but worth more than the $3 you pay for it. Only critisisms being the movie audio doesn't play properly(theres only like 4 in the entire game), no high res/windowed mode, ""W"" and ""S"" are roll left and right.			",125,19,1,9,13,2,15
http://steamcommunity.com/id/ozzyoscy/,19,1,4.2 hrs on record,"
				4 of 6 people (67%) found this review helpful			","
Posted: December 27, 2011
												Surprisingly good for such a cheap game. The graphics can be awesome - if you're into Mars geography, you'll wet yourself. Gameplay is fine, it's a general arcade shooter - no targeting, just shoot in front of you. Friendly AI actually do their jobs, getting kills, getting killed, and engaging enemies you're not engaging.Plot, music and voiceovers should be taken less seriously. The finale isn't epic, but it's still a fun game for a couple of days.Space bits might reminder you of a stripped-down Freelancer (but it's a shooter, not sandbox), graphics might remind you of one of the X games, and the on-planet bits will definitely remind you of Rogue Squadron.P.S. Play on easy.			",52,39,0,11,6,0,6
