user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/positron_/,150,1,119.2 hrs on record,"
				46 of 47 people (98%) found this review helpful3 people found this review funny			","
Posted: September 13, 2015
												Developed by Infinite Interactive and published by Namco Networks America, Puzzle Quest 2 is the sequel to the award winning Puzzle Quest: Challenge Of The Warlords. This title is a match 3 puzzle roleplaying game and certainly one of the best in the genre. Your chosen hero is tasked with reclaiming the once peaceful village of Veloren from the evil clutches of the demon Gorgon. Many fans claim that this title is not as heavy on the R.P.G. elements as the first game and that the story is just not as expansive as the first title and I would definitely agree. With that said, roleplaying elements are still present albeit slightly lighter in application. You pick from four different character classes and earn XP as you do battle across the outskirts of Veloren. As you level up, your earned XP will allow you to upgrade a number of abilities such as Strength, Agility, Intelligence, Stamina and Morale. Your character is also able to equip a number of weapons ranging from swords, axes, bows, etc. and even a flintlock pistol...one of my personal favorites I have to say. There is also a wide variety of armors, shields, spells and poisons at your disposal as well, however, some of these items are specific to the character class that you have chosen.Gameplay is quite similiar to that of Puzzle Quest: Challenge Of The Warlords so fans of that title will immediately feel at home. The goal is to match a set of three or more gems in order to earn mana and action points. Mana powers the equiped spells in your spellbook and action points allow you to attack with your chosen weapon or devices. At the conclusion of each battle a certain amount of gold and experience points are awarded as well as the possibility of loot. The puzzle battles in this game, in my opinion, are some of the best you can play in this genre. This title is extremely fun and addictive like these games typically tend to be. Some days you could log on and play a few quick battles for fun just to get your fix and other days you could find yourself playing for hours on end in one sitting. The story, while not as grand as the first title, is entertaining and makes you want to continue playing to the conclusion. Aside from the basic puzzle battles, there are also quite a few unique minigames to play where you can earn additional treasure and experience.Graphically, this game is the best looking match 3 puzzle R.P.G. available even better looking than Gyromancer in my opinion. Visually, it takes everything that Puzzle Quest did and just polishes it to perfection. The isometric game world is highly detailed. You will see lots of interesting things in the backgrounds of the many dungeons, castles and structures that you explore. The puzzle battlefields are gorgeous and vivid. The gems are beautifully animated and extremely detailed. The hand drawn character art and attack animations just look fantastic. Sound effects and music in this game are also implemented just as well. The score fits the fantasy theme of the title perfectly and does it job competently yet I have to say it's still not as great as the musical scores in Puzzle Quest and Puzzle Kingdoms. I actually downloaded those soundtracks and find myself listening to them quite often because they are just that great. The sound effects are crisp and hard hitting. When you make a match three, combo or cause a cascade of gems to drop you definitely know it. Also, when you use a melee, ranged weapon or a spell the sound effects are phenomenal. I particularly love the click click boom of my flintlock pistol...so awesome! A pistol in a fantasy game...don't even ask it's just awesome and you know it is.I've spent quite a few hours in this game and will continue to do so in the future because it's just so entertaining. Fans of match 3 or puzzle/R.P.G.'s should not be dissapointed in this title. It's definitely one of the better games of the genre and anyone looking to try one of these games for the first time should get either this or the much acclaimed Puzzle Quest: Challenge Of The Warlords. Game on!			",0,0,0,0,0,0,0
http://steamcommunity.com/id/omikapsi/,10,1,162.3 hrs on record,"
				12 of 14 people (86%) found this review helpful			","
Posted: November 18, 2014
												My hours logged should be enough testimony to the quality of this game. A bit grindy perhaps, but it's easy enough to play.			",44,13,0,25,4,0,25
http://steamcommunity.com/id/intlyouday/,19,1,77.3 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: June 26, 2014
												I've sunk more hours into this than I would like to admit. Great if you want a point-and-click meets bejeweled type game. Definitely fun and easy to set down when necessary.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Kektimus/,24,0,7.3 hrs on record,"
				107 of 142 people (75%) found this review helpful6 people found this review funny			","
Posted: December 6, 2013
												If you haven't already, play the first Puzzle Quest, where you battle warlords all across the lands, build your castle and tame ferocious beasts and gain their powers.Unless you prefer to battle hordes of rats after hordes of rats after hordes of rats in someone's damp basement, in which case this game is for you.The gameplay is of course much more polished and varied, but with the grand atmosphere of the first replaced with you being pest control, it becomes a grind with nothing to motivate whatsoever.			",195,19,1,27,12,0,18
http://steamcommunity.com/profiles/76561198033802030/,36,1,42.7 hrs on record,"
				39 of 42 people (93%) found this review helpful			","
Posted: December 4, 2013
												Puzzle Quest 2 deviates in a good number of ways from its predecessor. Most notable are the changes to mana and that you now have a weapon. Overall I'd say it was a good change, as it doesn't feel like a recycled version of the first game at all, while still having the same basic gameplay.With the mana changes, it's harder to become godly, but it also feels like every level gain is a really tiny improvement. Heavily investing in one stat has diminishing returns (which is fine from a balance perspecive). Enemies scale up a bit faster than you do, and once dead they stay dead, so there's a strange sort of progression going on there since you can't grind forever.Similar to the first game, the encounter rate is through the roof. Fortunately you can skip a good number of encounters by simply ignoring the monsters. There's far less quests, but most of the quests in the first game were pretty pointless to begin with, so I guess this is can be seen as a good thing.Fortunately the mini-games are toned down and varied, and luckily opening treasures has no failure. So it's nice to have freebies every now and then to break up the monotony.The story, as best I can tell, bears no relation to the first game. Not that either one is special, anyhow.If you like Puzzle Quest 1, I'd say this is a worthy addition. If match-three games aren't your thing, this game won't do anything to appease that feeling. I'll give this an 8.			",535,252,19,112,46,6,135
http://steamcommunity.com/id/industrian/,34,1,49.4 hrs on record,"
				12 of 15 people (80%) found this review helpful			","
Posted: May 16, 2014
												Coming after the complete mess that was Puzzle Quest: Galactrix, Puzzle Quest 2 returns to the tried-and-tested Puzzle Quest formula we know and love with some enhancements to the gameplay and a streamlined story/quest mode. It's a good game (I wouldn't have played it for as long as I did if it wasn't) but leaves some things to be desired.First things first: the game is *incredibly* slow compared to its predecessor, both in character movement on the map screen and within the gameplay itself. And whilst the story of the original didn't set any new records in originality, Puzzle Quest 2's story is both completely unrelated to the first and so boring that I just skipped it entirely. They have also stripped out large chunks of the sidegames in the first game (castle building, mount training, item creation, etc) and replaced them with laughably easy ""unlock doors"" and ""disarm traps"" minigames.The addition of the new weapon system makes things interesting, and opens up a new strategy to the game. But towards the end of the game I found this just made the game a cycle of building up weapon points, and unleashing them on the enemy - ending the fight within a few turns of doing so and reducing fights to a monotonous routine. The armor/blocking mechanic is also interesting at first, but to be honest it just makes the game slower.That all said though, it's still a good game. Three-in-a-row game mechanics are simple and addictive, and I don't feel that the time I spent playing the game was wasted, but I don't see myself replaying it any time soon due to its slow nature (compared to the first game that I completed at least five times.)If you like three-in-a-row games then you'll like this. But I would recommend the first Puzzle Quest a lot more than its sequel.			",277,36,3,28,10,0,32
http://steamcommunity.com/profiles/76561198015994154/,107,0,33.9 hrs on record,"
				50 of 66 people (76%) found this review helpful1 person found this review funny			","
Posted: January 2, 2014
												After enjoying the original Puzzle Quest, I thought I'd give this a spin.  It's much less fun than it's predecessor, it's very repetivite and not very rewarding.   As you progress enemies take longer and longer to kill but offer no challenge whatsoever.Avoid!			",48,16,0,5,1,0,4
http://steamcommunity.com/id/McFrugal/,46,0,21.2 hrs on record,"
				24 of 31 people (77%) found this review helpful			","
Posted: December 20, 2013
												Okay, imagine Puzzle Quest with new classes and abilities and equipment except there's no world map (everything is zoomed in and room-based), EVERYTHING is about 3x slower (walking speed, combat animations, unskippable messages), 80% of battles are just cannon fodder, and there's not much dialogue or plot.  Also there's no main base, which means no research, mounts, sieging, or crafting.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/kalirion/,67,1,33.7 hrs on record,"
				16 of 19 people (84%) found this review helpful1 person found this review funny			","
Posted: May 25, 2015
												Takes the Puzzle Quest formula into Diablo-like dungeon crawling.  Started out addicting, but became really repetitive - too often fighting the same enemies over and over.  Not nearly as good as Puzzle Quest 1 or Puzzle Kingdoms, and doesn't hold a candle to Might & Magic Clash of Heroes.And, at least as the Assassin, it was too easy.  Switched to ""Hard"" difficulty shortly after starting to play, and almost never lost a battle.That said, there's still fun to be had here if, like me, you like the match-3/RPG genre.  6/10.			",1850,809,42,216,113,14,223
http://steamcommunity.com/profiles/76561197985881367/,36,1,39.6 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: July 5, 2014
												Meh.  Alright game, but not as good as 1.PQ2 was very streamlined compared to PQ1, though not as streamlined as Marvel Puzzle Quest.  Compared to 1 there are neither elemental masteries nor elemental resistance.  Your weapon is now an activatable ability, which you use a new type of gem to activate.  The weapon becomes your primary form of damage.The fights are alright for the most part, except for the one or two times your weapon is replace by a very, very awful item that you have to use to kill a tough boss.  That fight ruined the game for me.The overworld isn't a map so much as it is an explorable world, but with that comes confusion and annoyance.  There are secrets to be found but they're not very well hidden, and the paths are almost always blocked by a beastie of some sort.  You know, except for when they aren't, so you go around the entire dungeon just to avoid one fight.  I don't recall if monsters respawn or not, but I believe that they do not.The entire experience was less enchanting than that of PQ1, but that doesn't mean this is a bad game.  It just doesn't live up to my expectations.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/scottbeeson/,73,1,64.8 hrs on record,"
				7 of 9 people (78%) found this review helpful			","
Posted: December 21, 2014
												Not as good as the original, but still very enjoyable.  Hours upon hours of play time.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/mikitan/,27,1,62.5 hrs on record,"
				9 of 14 people (64%) found this review helpful			","
Posted: December 1, 2013
												Simple 3 matching game with RPG element. I actually like Puzzle Quest 1 better than 2, but this one has Steam Achievements.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/levelupvapor/,13,0,51.6 hrs on record,"
				21 of 36 people (58%) found this review helpful			","
Posted: December 30, 2013
												O dear god. I got this game through a humble bundle, so it wasn't a waste of money. It started off fun, basicly it's a deeper version of Bejeweled  where matching colors gives you points that you can then use to activate certin skills in order to defeat your opponent.  Leveling up gives you access to new skills.  It was fun until about halfway through the game, where I kept thinking to myself ""I've gone this far, I might as well finish it."" But it just kept going.  Battle after battle. Fight after fight.  I rarely changed skills once I found an effective combo. Monsters rarely even posed a challenge, even towards the end, and the final boss was easily dispatched.  The ""combat"" just got so repetitive I was praying for the game to be over.  The odd thing was, once I beat the final boss, the game continued, as if I wanted the chance to go back and beat every single encounter that I may have missed.  No way.  I cant say this game is bad, but I can only recomend it if you REALLY like Bejeweled, and even then it's a chore.  It was suffering to ""beat"" it. No way in hell would I suffer through trying to get all of the achievments.  I didn't try online, so I cant say, but I doubt playing against a human would be much better.			",202,77,10,23,53,4,45
