user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/DookyMiles/,19,1,50.6 hrs on record,"
				738 of 794 people (93%) found this review helpful17 people found this review funny			","
Posted: January 6, 2014
												[Force Persuade] You will buy this game and enjoy it.			",132,17,3,24,10,0,15
http://steamcommunity.com/id/JuanAndOnlyy/,51,1,2.3 hrs on record,"
				1,110 of 1,247 people (89%) found this review helpful1,077 people found this review funny			","
Posted: December 3, 2014
												(Force Persuade) You will find this helpful			",0,0,0,0,0,0,0
http://steamcommunity.com/id/breakinggood/,12,1,65.8 hrs on record,"
				367 of 414 people (89%) found this review helpful5 people found this review funny			","
Posted: June 25, 2014
												I helped a droid escape its sexually abusive master, prevented the tragic death of hispanic Romeo & Juliet and saved an Ithorian from being harrassed by little kids. This game makes you feel like a true jedi. 10/10.			",151,36,5,16,11,1,9
http://steamcommunity.com/id/auzzieftw/,20,1,19.6 hrs on record,"
				2,297 of 2,328 people (99%) found this review helpful70 people found this review funny			","
Posted: December 23, 2015
												WARNING TO WINDOWS 7 AND 8 AND 10 USERS:For some users after the charcter creaton sequence the game will crash I found that if I go to the settings and turn off the frame buffer and softshadows in the advanced settings that it'll get you into the game.Always happy to help :) ",27,5,1,4,3,0,10
http://steamcommunity.com/id/Schnorf/,40,1,96.9 hrs on record,"
				762 of 838 people (91%) found this review helpful2,322 people found this review funny			","
Posted: December 18, 2015
												1. [Force Persuade] You want to buy this game2. [Intimidation] You will buy this game if you know what is good for you3. [Awareness] You don't own this awesome game yet, do you?4. [Persuade] You really should buy this game5. [Shia Labouf] JUST BUY IT6. The graphics might be a bit dated and the restored content patch is a must, but that is no reason not to buy it, right?7. There surely is a way to convince you to buy this game, right? (400 Credits)8. I should go			",159,15,0,26,24,0,29
http://steamcommunity.com/id/dpmrx/,40,1,59.8 hrs on record,"
				269 of 281 people (96%) found this review helpful17 people found this review funny			","
Posted: July 25, 2015
STAR WARS™ - Knights of the Old Republic™ – Adventure/RPG; Squad Tacticsa spoiler-free reviewRating: Recommended as EssentialYou wake up on a battle cruiser during an all-out firefight, find your way to the escape pods when it gets severely damaged, fight your way through enemy soldiers and crash-land on an unfamiliar planet. Knights of the Old Republic [KOTOR] takes place some 4,000 years before the events of A New Hope; Yoda, Darth Vader, Obi-Wan Kenobi and Luke Skywalker are names of no consequence in the Star Wars universe. You are in completely new, unfamiliar territory here.Star Wars fan or not, KOTOR is a game that everyone should play. A companion system ahead of its time, multiple storylines, rich dialogue and backstory, YELLOW lightsabers and a unique tactical approach to combat allow this installment in the Star Wars series of games to really shine.- Companions -You will meet several unique, diverse characters in your travels; a few of them can join your party. Grab two party members of your choice and your main character and hit the streets (or dunes, or forests, or whatever). These characters come with set attributes and skills, but when they level up (yes, there is a leveling/experience system; this is an RPG), you control how they improve.- Story -No spoilers here, don’t worry. There are a multitude of side-quests to complete that complement the main quest, backstories to explore for each of your party members, fascinating lore on the origins of a few prominent species and multiple storylines. Depending on dialogue decisions, you can earn either Light Side or Dark Side points, determining the final path your story takes.- Cons -Not too many of note. I clipped through the floor a couple times. A number of seemingly random fatal crashes. This game was put out in 2003, so it’s a little behind the times in visuals and the cutscenes are really cheesy. The camera is a bit tricky to figure out at first. If you’re not expecting tactical battles (give orders rather than do battle yourself), it can be quite confusing. The biggest thing is that your companions will, at times, slow down or stop when you’re not looking for no reason, preventing you from entering the next area.The Bottom Line: None of these presents anything more than minor frustration; the game is well-built.Well, that’s all I have to say about KOTOR. An aged but timeless classic that any Star Wars fan (and quite a few non-Star Wars fans) will enjoy.Not RecommendedRecommended With CautionRecommendedHighly Recommended- Recommended as EssentialFun Facts:Developer: BioWare (Dragon Age: Origins, Baldur’s Gate, Mass Effect)Release Date: July 18th, 2003Soundtrack Composer: Jeremy Soule (The Elder Scrolls, Guild Wars 2, Total Annihilation)Prominent Voice Actors: Ethan Phillips (Star Trek: Voyager, Benson), Jennifer Hale (Mass Effect 3, Baldur’s Gate), Steve Blum (Wolverine and the X-Men, Metal Gear Solid)			",140,36,1,23,17,3,19
http://steamcommunity.com/id/darkman9916/,26,1,216.8 hrs on record,"
				420 of 465 people (90%) found this review helpful4 people found this review funny			","
Posted: May 3, 2014
												Star Wars KOTORBy Jan Yagin In KOTOR you make your decisionYou choose your pathSee the Force through deeper visionThis game is truly an artRPG Fan or notStar Wars Fan or notIf you don't have this gameYou should feel shameDo yourself a favorGo to the storeAnd buy KOTOR			",120,18,1,15,3,2,11
http://steamcommunity.com/id/chris_dragonlance/,15,1,7.9 hrs on record,"
				476 of 533 people (89%) found this review helpful192 people found this review funny			","
Posted: November 6, 2014
												What can I say about Star Wars: Knights of the Old Republic that hasn't already been said. It is a wonderfully made RPG set within the rich, well-loved universe of Star Wars. This game has it all for both Star Wars fans and RPG fans.Get it, play it, love it.Play the sequel. love it.Play SWTOR and get angry.10/10			",271,50,2,38,19,2,31
http://steamcommunity.com/id/Jakepie314/,36,1,165.4 hrs on record,"
				307 of 349 people (88%) found this review helpful31 people found this review funny			","
Posted: November 3, 2014
												This Game was the first RPG i ever really got into and it still to this day is my favorite game of all time and the best star wars game of all time here are the reasons why1.Amazing Story                                         2.Great and Addictive Combat3.Tons Of Side Questsand finaly 4. BEST GAME I EVER PLAYED!!!!!!!!!  Verdict this game is to good for standard Scoring 11/10			",129,11,1,21,11,0,8
http://steamcommunity.com/id/ShadowLink721/,16,1,11.1 hrs on record,"
				172 of 184 people (93%) found this review helpful			","
Posted: November 27, 2013
												I've put in way more hours into this game than Steam shows because I originally owned the actually discs (yes, physical discs) and later got the Steam version.  This is one of the greatest games ever.  An immersive storyline, interesting characters, great gameplay.  Despite its 2003 release date, and somewhat dated graphics, I still return to this game every so often to replay it.  Because of the branching story and different choices you can make (be evil, be good, kill this guy, steal this item, etc) each playthough is different.  I actually have a difficult time playing as an evil character because the game makes me feel bad about my decisions; very few games can do that!  There's also some funny moments, particularly anything that HK-47 says :)Make sure to get one of the widescreen hacks if you have a modern computer.			",107,12,2,3,12,1,12
