user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/stopreadingthisyoudongfondler/,8,1,168.2 hrs on record,"
				181 of 206 people (88%) found this review helpful65 people found this review funny			","
Posted: August 16, 2014
												I want to tell you the story of one of the most fantastic adventurers I ever created, his name is Gershwin. He began as a strange idea for the most stupid type of character I could have made. He would punch everything, get the crap kicked out of him, and drink every philter of booze he found. I crafted him and then set him loose on the first level and was amazed when he did not die immediately. I followed his adventures as he raided kitchens, punched robots to death, and drunkenly stumbled through level after level. He made it farther than any other character I had made, I formed a massive backstory for him as he went that bordered on actual fanfiction. It was the most beautiful thing that has ever happened. Gershwin swaggered onto yeat another level and began tearing through the obstacles in the best hat zorkmids could buy.  Gershwin ran into a room filled with fountains and saw a single lutefisk warrior on an outcropping. He rushed over to give him what for like the gentleman adventuer he is, but the warrior must have known him by reputation as he started to hide behind the nearest fountain. Gershwin rushed over and gave him the, ""Dance of One Thousand Boots."" Then Gershwin realized, he had kicked the fountain in his haste as well. The fountain had landed in an immovable position and was wedged there forever. My heart broke in that moment because I knew, Gershwin would forever be bobbing his eyebrows on that stone islet. Never to adventure again. He is now the only save file that will forever remain, and Gershwin will forever be punished for my hubris. Buy Dungeons of Dredmor, have adventures, inadvertently enact a tragedy.			",55,15,0,1,1,2,1
http://steamcommunity.com/profiles/76561198091067271/,37,1,239.5 hrs on record,"
				100 of 119 people (84%) found this review helpful42 people found this review funny			","
Posted: November 9, 2014
												Some say that a god cannot exist. Those who say that have not met our Lord and Saviour Lutefisk. The Lutefisk is a kind giver, and also a taker, for one cannot recieve what they are not willing to give away. Thus has been taught to me by the Lutefisk. As we delve deeper, we will all be taught by the Lutefisk; we will all join the Cult of the Lutefisk. However, a new Cult is not the only thing that Dungeons of Dredmor offers.     As a roguelike RPG, gameplay is simple: run around, grab loot, kill monsters, and don't die (and not just because Lutefisk does not promise an afterlife). However, there are many fun and exciting features. An advanced set of skill selection, in the form of multiple skill trees with linear paths, keeps combat unique and different. For example, I have had builds where I run around and just kick monsters to death (yes I mean kick, as in with a boot) while dual-wielding shields and builds where I teleport in, drop mines, push monsters onto said mines, and teleport out of explosion-related danger. There are several different interactions in the game that either reward or punish you. For example, Krong, the God of Anvils, leaves blessed anvils randomly on floors in the dungeon that you can enchant your gear with. It is not until you place your gear on the anvil, the point of no return, when you find out if Krong blesses or curses you. And of course, interactions involves our dear Lutefisk. Tithing Lutefisk at a Lutefisk Shrine, a food item that offers barely any health regen, may appease the Lutefisk God, and he may give you an enchanted item. DoD also offers a completely fair difficulty curve: each floor means significantly harder enemies. Therefore, as logic dictates, you should complete the entire floor you're on for as much experience and items as possible. The only exception to this rule is random minibosses and of course, Dredmor. Minibosses are literally there to make sure you're paying attention to the game. If you're punching everything, and notice this one monster is doing half your health in one hit, you should probably use a different strategy. Dredmor is a completely overpowered piece of... bologna... but I mean, to me this makes sense. It's HIS dungeon, HIS realm of power, and you're trying to stop him. If he was weak, why would a HERO (and quite the hero you are!) need to stop him? If nothing else, this hard task merely forces you to further investigate every chest, to question every move, and to work ever harder at making that perfect combination of skills.     Another good part about this game is that it's very accessible. There are three difficulty levels, permadeath is optional (so you can save your dearest characters), there is an option for smaller floors with the same experience gain, and with DLC, there is an option for 5 more floors of grinding before the boss. Speaking of DLC quickly, two DLC packs are super cheap (2.99 USD each and actually the Deluxe edition has the game and those two DLC for just 6.99 USD), and the third DLC pack is free. Cheap and easy to get into means that casual players can enjoy as well, while advanced difficulties and more options means that the hardcore Roguelike fan can cater to their style as well.     Another important thing about DoD in my opinion is the community. This is one of the most friendly, most helpful, best communities I have ever experienced on any game ever. Most questions get answered in minutes, and the number of guides for new players is seemingly limitless. These same helpful and friendly people also make amazing mods that add even more playability to a game I haven't been bored for even a second in.     TL;DR: All in all, DoD is an accessible, fun, pun-packed, Cult-creating, deceptively simple Roguelike RPG with a good community and workshop integration. I would highly recommend this game even off of a sale, and when on sale I will attest that it's literally a ""can't miss"". If anybody has any questions, ask in the comments section, I will do my very best to answer them in a timely manner. Similarly, I will try to continue to edit this guide at appropriate times.        The""Your TL;DR is still annoyingly long, sir.""TL;DR: Very fun, creative game; amazing community; astounding Workshop content; optional Cult participation. Worth every penny.			",119,20,0,32,12,1,23
http://steamcommunity.com/id/greatmindsthinkforthemselves/,9,1,27.5 hrs on record,"
				56 of 63 people (89%) found this review helpful3 people found this review funny			","
Posted: November 2, 2014
												Fantastic humor and solid mechanics make for an overwhelmingly positive gaming experience. Definitely one of my favorite old-school style RPGs. It has become my RPG fallback game. WELL worth the price tag.			",80,2,0,12,11,0,12
http://steamcommunity.com/profiles/76561198036763912/,34,1,175.5 hrs on record,"
				148 of 166 people (89%) found this review helpful2 people found this review funny			","
Posted: November 25, 2013
												Now that reviews are here, let me review the♥♥♥♥♥♥out of this game.Dungeons of Dredmor is, in one word, the-seriously-best-game-ever.No? Well, maybe I'm overstating. But it's definitely one of the best -if not THE best- Roguelike I've ever played. I will always return to this game. It will constantly captivate me in its shiny roguelike eyes. Maybe it's because every character you make can have a new and exciting build. Maybe it's because no run-through is exactly the same. Maybe it's because there's actual crafting that's better than in some big name MMO's. Maybe it's because your death is always your own damn fault. Or maybe it's because diggles are so cute (but they hate you so much). I don't know, probably all of the above (definitely). I will always love this game and this game will always show me a good time. If you know what I mean. And I think you do.Negatives? The humor is sometimes a little too much, I think, like every-blooming-thing needed to be funny. Oh, there's funny in there, but sometimes you just want the flavor texts to give it a rest already. Furthermore, I guess the art style turns off some people, not me personally, but I've heard it as a complaint. I can understand that, but my advice would be to ignore it and just try it.You won't be disappointed.			",245,82,0,49,8,1,45
http://steamcommunity.com/id/boobina/,36,0,34.6 hrs on record,"
				286 of 390 people (73%) found this review helpful12 people found this review funny			","
Posted: May 1, 2015
												Before you get this game, I strongly advise that you do some research.Not because the game sucks, it's actually one of the best roguelikes I've played recently, but because of a problem I'll describe.The game has an auto-save feature that sometimes crashes the game (Runtime Error).You can NOT remove this auto-save feature, which wouldn't be a problem if it didn't corrupt savefiles, but unfortunately it does.The developers of this game even acknowledged the issue, but did nothing after 2 years of knowing about it.The only workaround is to:1) Turn off Steam Cloud2) ""Save and Continue"" in the menu (unavailable if you play Permadeath mode)3) Manually backup your savefiles from Windows folders every now and then,  so when it happens you can replace the corrupted saveI lost a 28 hours savefile due to not knowing of this issue, and I'm not gonna recommend the game despite it being rather good. I might give this another try someday, but right now I'm stunned.Do yourself a favor and do some research before you get this game, and you won't be caught offguard.			",237,112,1,20,5,0,3
http://steamcommunity.com/id/ChakChakChak/,31,1,281.1 hrs on record,"
				71 of 79 people (90%) found this review helpful2 people found this review funny			","
Posted: November 26, 2013
												  In 1980 a game called 'Rogue' was born. Since then, a genre known as Rogue-like was born.A rogue-like game typically features a randomised dungeon, turn based movement and a plethora of skills and items at your disposal. Classic RPG weapons and armor, wizardry and sneaky rogues fighting monsters, all drably illustrated with ASCII graphics.Dungeons of Dredmor takes all that, slaps on a easy mouse interface, some charming graphics and audio, and chucks on some good humour to boot. This is quite possibly the only game - now and forever - where I can roll a beserker viking pirate communist emo vegan. Monsters will waltz up to me moaning ""I wasn't even supposed to be here today"". It won't make you laugh until your face falls off, but it'll have you smirking with the occasional ""hah!"" throughout.If you're just curious and never tried a rogue-like before, give it a shot. It's a fairly simple game, but with enough hardcore depth to have you reaching for the wiki once you get into it. It also has a range of addons found on the Steam workshop, so there's never an end to the strange setups you can employ and the delightful humour it prizes. It's often on a 75% off sale during holiday periods, and at that price it's well worth a dabble and beyond good value.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/chronicdiscord/,19,1,219.5 hrs on record,"
				71 of 80 people (89%) found this review helpful1 person found this review funny			","
Posted: January 5, 2014
												Dungeons of Dredmor is a rather by the book implementation of the concepts presented by the nethacks, rogues, and past games of the genre known affectionately as, ""rogue-like,"" you take the genre and pump it full of Internet Memes, Canada and Scandanavia jokes, and then add Diggles...  Like a packing plant pumping their meat full of water and a hint of salt.The game plays well, and is rather thoroughly randomized, the difficulty stems more from your skill choices than from the game's settings, death can be permanent if you wish, and after playing a game or two you may like that extra bit of pressure on you.The hand drawn animated deaths are nice and the game has a sense of humour about the entire affair, you'd be surprised the variety of ways one can die.The DLC for the game do flesh it out a bit, and when on sale it's well worth picking up.This is a solid rogue-like game - one you should give a try.			",639,233,20,109,60,5,149
http://steamcommunity.com/id/wuffell/,43,1,337.6 hrs on record,"
				34 of 36 people (94%) found this review helpful			","
Posted: December 4, 2013
												This game is amazing. 280 hours on record, and counting. There are lots of skills and so much variation it's unreal. And then there's user-created content. A lot of which is balanced and well thought out, showing how much people enjoy the game.This is one of the best $5 games ever made. The variety is great, the humour is great, and the DLCs are nice add-ons to an already great game.If you're after the latest 3D graphics, this game isn't for you. But if you can put that aside and appreciate the graphics for what they are, you are in for a treat.A large part of the game's greatness is due to the character customization. You choose seven skills , which may be related to fighting, magic, roguey stuff, or general skills that are slotted into one of those three categories. Each of those options is actually a skill tree, with multiple skills that you unlock as you level up. You can also do a ton of crafting, or none, as you wish.This game is all about giving us players the choice to try to win the game however we like, which is why I will keep going back to it again and again.			",500,218,10,127,79,6,165
http://steamcommunity.com/profiles/76561198006216609/,16,1,39.4 hrs on record,"
				71 of 82 people (87%) found this review helpful			","
Posted: January 30, 2014
												+ Addicting+ Challenging+ Many skills to choose from+ Lots of loot+ Crafting+ Randomly generated levels+ Has replay value- Equipping items doesn't affect your character's appearance- Character eyebrows			",315,58,10,51,27,2,52
http://steamcommunity.com/id/necropotency/,131,1,15.9 hrs on record,"
				53 of 59 people (90%) found this review helpful			","
Posted: July 24, 2013
												This game... oh, this game.Very rarely do I find a game that I consider I might actually play -Forever- (or at least until I am no longer able to).  This is one of those games.  I will play it, revisit it, time and time again, until I can't anymore.  It's that epic.True to it's rogue-like nature, there is very little hand-holding in this game.  There isn't -too- much to figure out for yourself, but there is definitely enough to keep things interesting.  The turn-based combat is refreshing, as is the way you can use items (clicking on an enemy while holding a bolt from your inventory will shoot them with said bolt).  The base stats are a a refreshing new twist, with stats not seen in any other games.  Of course, you've got about a million ways to start your character depending on what type of play-style you're going through.  Base stats serve only to enhance secondary stats, which are used throughout most of the game.  Nothing big to figure out, but you could definitely be a min/maxer if you wanted to be.  I prefer the role-play / lore route.Perma-death mode is the only mode I'll ever play.  As your characters die, your name, level, and score all get added to a giant headstone which shows all of your previous deaths as well.  Making it exceedingly interesting to see just how much farther you can push into the dreaded Dungeons of Dredmor.Over all, I HIGHLY recommend this game.  I feel like it is one out of over 150 titles that I own that I got much, much more than I paid for.  If you pass this one up, you're missing out.  Buy it.  Buy it now.			",206,17,2,29,9,1,31
