user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/spaih/,47,0,7.5 hrs on record,"
				173 of 199 people (87%) found this review helpful3 people found this review funny			","
Posted: March 5, 2014
												This game is a mess.The physic are mostly wrong, especially when it comes to statics and dynamic of complex structures. The materials behave wrong, so there is no buckling of long thin steel, instead you see steel cables break from tension first.Sometimes if you span a cable between two bearings (no load) it changes the behavior of your design (although this is mathematically not possible). Even better: when applying wind force on the described cable it broke! (This sounds like a bad joke but you can try it yourself)The guy that made the algorythm has no no idea about structual calculations and/or the game designer didn't have common sense in noticing that there are GAMEBREAKING bugs in the simulation.When you have to build suspension bridges, the experience is the worst (refer to the cable above), as they in general behave unbelieveable random and unrealistc - many levels you can just finish with try-retry and error and not with your knowledge about structual engineering.At the same point this brings the only challenge you have, as the levels are boring and uninspired.It happens regulary that your bridge collapses in one test and then you delete a part, rebuild the same part and suddenly it works. This brings us to the only good point of the game. Bridge collapse spectacular- what happens often randomly. Ultimatly the unprecise  (especially if you want to delete something) slow controls (icons spread over the whole screen) what makes retrying more frustrating than it should be. I tried to give this game a chance, because i actually work as civil engineer - but i really got disappointed by the fake realism.			",1126,439,66,130,172,15,226
http://steamcommunity.com/id/chrisjean/,53,0,0.9 hrs on record,"
				45 of 53 people (85%) found this review helpful1 person found this review funny			","
Posted: May 13, 2015
												I really enjoy bridge simulator games, but this is the worst one that I've played. There is no consistency in how materials behave, the interface is infuriating, and rather than being fun to play, I find it a tedious chore.Many levels have identical setups; however, a bridge that just worked on one behaves completely differently on the other. The first will have zero stress while at rest and easily handles the traffic while the second will have red on all joints and will fail the instant any traffic touches it. The game shows no reason for this change in behavior. It simply is the way things work.As for the interface, it is very difficult to edit a bridge. This results in my rebuilding the bridge from scratch each time or just using undo until it removes the part I want removed and beginning again from that point. The reason for this is that I can right-click a piece to remove it, but it doesn't remove the entire section that was added, just a portion of it. If I place down two sections to brace the bridge, I need to right click and remove around 10 different segments to remove those two sections. There is the ability to draw a box around sections to highlight them and them remove them, but many times, the cursor will change to indicate that it is select mode yet will still add new sections, making it difficult to use that tool. Even when the select tool works, it removes too much as it will remove joint placement points for remaining sections, making them unusable.I tried to like this game, but the flaws show me that this is simply a ""us too"" bridge simulator and not one made to be a quality and enjoyable game.			",609,218,5,87,89,7,130
http://steamcommunity.com/id/eNThief/,17,0,0.6 hrs on record,"
				15 of 19 people (79%) found this review helpful			","
Posted: March 4, 2014
												The controls are awkward, it keeps forgetting that I chose windowed mode and it really needs a tutorial.			",218,67,11,31,44,1,80
http://steamcommunity.com/id/DeltaBladeX/,148,0,1.4 hrs on record,"
				129 of 195 people (66%) found this review helpful			","
Posted: March 2, 2014
												""This bridge falls apart rather quickly""Steam is starting to build up a collection of bridge building games for users interested in them, with Bridge It, Bridge Constructor and Bridge Project to pick from. It  took me a while to get this title, but I ended up getting this for a dollar from the Humble Bundle site during a Weekly sale. I'm beginning to feel I paid too much for the game. StoryNo story to this, you are just some random idiot building bridges that can't support the weight of a feather. Why do they keep giving me this job?PresentationThe game looks nice for a bridge building title, but seems it isn't optimized as well as other titles, with me having to reduce graphics settings rather than leaving everything maxed. It does at least have different cars crossing the bridge, rather than several identical vehicles. The game has a few basic tunes to listen to as you put together the monstrosity you call a bridge, along with different sound effects for the various vehicles, placing pieces and even a victory fanfare for completing a level. ControlsNot quite as good as the other games mentioned at the start of the review. Placing pieces works, but the pointer is inaccurate. You might have it aimed at a certain point, but the piece will be aiming at a different section of the layout grid. This really needs some work. Removing pieces is also an annoyance. You need to right click a piece to bring up a menu to remove pieces. Which would be fine, if it responded as it should. The inaccurate aim seems to affect this as well, meaning you may need to repeat the action several times. GameplayAlright, outside of the problems that the controls will cause, jut how fun is this game? Well, its alright. You lay down some pieces, send the vehicles across, watch it fail, then repeat until it works. You might notice I didn't mention a need to edit the bridge. Well, this game has some wonky physics. Just because the bridge didn't work the first time doesn't mean it won't the second time. Don't worry too much about building a perfect bridge, that failure still has a chance. Also, if you have an impressive failure, take screen shots now. I missed out my own chance because of the physics. This game is starting to look pretty poor, but don't worry, it isn't all bad news. One thing it has over the other titles is what you can throw at your bridge. Think you have built a real sturdy beast of a bridge? Send out the tanks! That will crush it in moments. There is cars, buses, trains, tanks, earthquakes, high speed winds and the occasional boat if you are doing the right level. LifespanThis game has 4 different level sets, those being Rural, Cities, Canyons and Varied. Each set has 12 levels to figure out. Its not too bad, the later levels will have you working hard to find a solution that doesn't collapse. It also has a limited level construction tool so you can make your own levels to share on Steam. Lastly, there are a small number of achievements, related to game progress for the most part, with only one being a weird challenge. Constructor has much more interesting achievements if you care about these. After spending some time on this game, I'm going to have to say this is the worst of the three bridge building games. While it has the most vehicle options and even custom levels, the flaws of the game prevent it from being as good as Bridge It, or even the much cheaper Bridge Constructor. Save your cash and wait for one of the other two to hit a sale or bundle.3 / 10			",2349,843,98,294,245,29,330
http://steamcommunity.com/id/torchiest/,46,1,12.3 hrs on record,"
				25 of 32 people (78%) found this review helpful			","
Posted: July 23, 2014
												Is Bridge Project flawed?  Yes.Is it worth full price? No.Is it entertaining?  Yes.I got this little guy in a Humble Bundle, and while there's not a lot to it, it's fun enough to keep me amused.  I'm having a good time completing bridges and then trimming back my design as much as possible to beat levels with minimal material usage.  If you like to fiddle around with things relentlessly, this will be fun.  The physics are definitely wonky, and results with the exact same bridge are not always the same. Also, the designer is inconsistent in its functionality.  But again, those problems can be overlooked if you like putting things together and tweaking them.			",257,206,2,30,36,4,49
http://steamcommunity.com/id/gricey432/,61,0,4.9 hrs on record,"
				31 of 44 people (70%) found this review helpful			","
Posted: March 3, 2014
												Got it from Humble Bundle and enjoyed a few hours of it. It's graphically polished however the physics (the main gamplay element for a bridge building game) are flawed.Symmetrical bridges will have massive stress on one side and no stress on the other even with no load. The tension physics for cables are flawed to the point where they will randomly decide to increase in length and then cause your bridge to fail.The high scores and steam workshop integration has yet to work which is a shame because it is required for an achievement.The level design is good with a small amount of variety, pistons add a nice speedbump to the game but when coupled with the poor physics they can cause perfectly good bridges to collapse for no reason.Considering I got it for almost nothing off Humble Bundle it's not too bad but I can't say it's worth anything near the store price.			",597,219,28,74,91,6,108
http://steamcommunity.com/id/orangetrafficconemonster/,37,0,10.5 hrs on record,"
				18 of 21 people (86%) found this review helpful5 people found this review funny			","
Posted: July 18, 2015
												This game makes me cry a little inside everytime I see it defying physics or not simulating materials the same way everytime.This game is fun, but, seriously some bridges are just non sense.  When you build a bridge meant for cars you don't expect a 100 ton train to cross it suddenly.  The draw bridges are also TERRIBLE.  Everytime the bridge ""draws"" it always breaks somewhere.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/Protheu5/,9,0,0.5 hrs on record,"
				35 of 52 people (67%) found this review helpful			","
Posted: December 30, 2013
												A dissappointment. I have played bridge simulator games since the original Bridge Builder and I can say that there were some major design flaws particularly in controls, but you can overcome that; and there are a lot of bugs/inconsistencies, at least compared to older games like ""Bridge It!"".I really hope that developers will improve the game experience, but until then this game cannot be compared to Bridge Builder and Pontifex, since it's obviously in their genre. The only thing that is good in that case is graphics, but in my experience ""Bridge It!"" looked much nicer. ",246,44,8,35,44,0,38
http://steamcommunity.com/profiles/76561198036525770/,94,0,6.8 hrs on record,"
				14 of 16 people (88%) found this review helpful2 people found this review funny			","
Posted: July 18, 2015
Most annoying bridge building simulator.Levels have random difficulties, mostly the same design, quite boring.Materials behave oddly and identical set-ups randomly break down.I really tried to give its chance to the game but all I got in return was increased blood pressure and saltiness.			",25,3,0,7,20,0,4
http://steamcommunity.com/profiles/76561198023193317/,72,0,3.0 hrs on record,"
				9 of 11 people (82%) found this review helpful			","
Posted: March 21, 2014
												Very disappointing.The physics engine is really poor -- the materials don't bend or buckle, they only fail at joints.   The UI is poor -- you can't move  joints, connections aren't always made properly (so the roadway just falls through the bridge), and sometimes a member is under great stress for no reason.   There's no data provided on the materials, and the stress feedback only shows some form of accumulated stress -- no directions, no % remaining.In short, this is a puzzle game, not an engineering game. ",0,0,0,0,0,0,0
http://steamcommunity.com/id/charonicus/,34,0,2.2 hrs on record,"
				19 of 30 people (63%) found this review helpful			","
Posted: April 10, 2013
												Early nominee for worst game of 2013. Nice to see it's not just Aliens: Colonial Marines that sucked complete and utter balls. Ultimately this is another example of a good concept, poorly executed. You might surmise (from the awesome looking screenshot) that you would be building epic bridges spanning huge chasms with a wealth of materials at your disposal so you can build a bridge your way. No. What you actually get is a series of extremely similar small levels that require you to build a bridge out of the limited materials given (pretty much ruining any hopes you might have for grand designs). The controls are flawed and the similarity of the levels and the crappy physics engine mean 9 times out of 10 the correct solution to finish the level is to build the exact same ♥♥♥♥ing bridge, varied only by the material used in its construction and whether most of the support goes on the left or the right hand side. It's stale, boring and unimaginative when it could easily have been so much more. In other words, a typical German simulator cobbled together for the bargain bins of the world's game stores.			",237,104,17,64,66,8,49
http://steamcommunity.com/id/rannmann/,30,1,25.6 hrs on record,"
				9 of 12 people (75%) found this review helpful3 people found this review funny			","
Posted: December 3, 2014
												Probably not worth the full $20 price tag, but I thoroughly enjoyed it.  Watching the city buses smash into one another as the bridges fell apart was always worth a chuckle.In simple construction mode it's possible to beat every mission in a single sitting (if you can dedicate most of a day off to that sort of thing).  This isn't a game you'll really go back to more than once or twice.The user interface could also use a little work.  Sometimes you end up building pieces that don't quite touch and immediately fall apart once you start the simulation.  It's workable, but not great.There's also one achievement that I think may be impossible in the game's current state.  The way a lot of people are achieving Wood Bridge Master is with a glitch.  I spent over an hour trying every design I could think of to no avail, but I never entered advanced construction mode either.  It may be possible, but I seriously doubt it.As one reviewer noted, each simulation can yield different results.  If you get really close and don't want to redesign anything, you might be able to complete it by trying the simulation a few times.  I once had a bridge pass even though it was hanging by a thread after the final train went over it.			",184,36,6,20,55,4,40
http://steamcommunity.com/id/SgtBashPwns/,10,0,8.4 hrs on record,"
				7 of 9 people (78%) found this review helpful			","
Posted: March 19, 2014
												Regardless of my non-recommendation I will say that this game was pretty addicting and had me playing it here and there for a couple weeks. If you can get it in a sale (I got it for $1 with the humble bundle) I would say ""maybe"" especially if you once went to a school which had West Point Bridge Designer installed on their computers.Pros:-Somewhat addicting time-killer for awhile.-Nostalgia for those who played bridge simulators in elementary/middle school.-Pretty good graphics for a bridge builder gameCons:-Physics that often make no sense and enrage you.-NOTHING is ever explained to you and there is NO documentation or FAQ. Be prepared to tinker in frustration or search youtube at times.-You can make a custom map with a lot of material available, but no real ""sandbox"" mode.			",160,19,4,20,32,2,22
http://steamcommunity.com/id/themaggotspulse/,6,1,2.0 hrs on record,"
				93 of 170 people (55%) found this review helpful7 people found this review funny			","
Posted: June 26, 2014
												I smoked a bunch of weed and became a civil engineer, it was a awesome time.			",206,47,5,46,32,3,39
http://steamcommunity.com/id/Statua/,15,1,5.9 hrs on record,"
				9 of 12 people (75%) found this review helpful17 people found this review funny			","
Posted: November 12, 2015
												Game taught me how to make cool bridges. Replicated one of my cool bridges for a science competition. Bridge held the equivlant of a small child. Won competition.10/10 game taught me better than my teacher			",84,6,5,5,17,2,5
http://steamcommunity.com/profiles/76561198017899223/,35,0,0.7 hrs on record,"
				4 of 4 people (100%) found this review helpful1 person found this review funny			","
Posted: August 28, 2016
												It's a game about physics and the physics are wrong 0/10So it becomes a game about frustration, and the frustration is very real 10/10			",27,4,0,0,7,0,7
http://steamcommunity.com/id/pcssss/,6,0,2.5 hrs on record,"
				7 of 10 people (70%) found this review helpful			","
Posted: March 2, 2014
												Incredibly buggy. The physics model makes no sense.			",147,35,1,7,10,1,14
http://steamcommunity.com/id/leguvan/,46,0,1.8 hrs on record,"
				12 of 18 people (67%) found this review helpful			","
Posted: December 17, 2014
												Horrible.Stress on each piece varies per edit/simulate without changing a thing. As well as swtiching from showing stress to not, then back. Road pieces will detach from supports just by a vehicle driving over it. Bridge fails on ship test even though ship makes it under without hitting anything. Piston mechanics are terrible. There is no clear way on how to use them or how they work. What you think would work, just breaks all kinds of pieces. When lowering back into place the joints don't line up and reconnect.Not worth the money, Bundle or not.			",304,55,35,40,77,5,74
