user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/hetzonnetjeinhuis/,13,1,0.8 hrs on record,"
				300 of 362 people (83%) found this review helpful122 people found this review funny			","
Posted: November 29, 2013
												At first I thought this game was wonderful, but oh how things can change. Don't be deceived by the joyful horse pictures, this is a hazardous game that should not be sold without severe warning. After countless days of raising horses, I was grazing on some nearby greens when my roommate dropped a dish on the ground. It broke and the noise of it spooked me, causing me to rear back and kick him in the head. Now he talks with a speech impediment and has a wonky eye. I haven't launched this game in 3 weeks because it will remind me of the incident. I can't face the reality of what I've done. My family won't speak to me, I have badly infected rug burn on both of my knees, and I'm malnourished from eating nothing but carrots, although my eye sight has never been better. Damn you Petz Horsez, you've ruined my life!!!!			",138,22,2,19,11,2,23
http://steamcommunity.com/profiles/76561198019049141/,22,0,3.8 hrs on record,"
				15 of 20 people (75%) found this review helpful1 person found this review funny			","
Posted: March 2, 2013
												I do not recommend this. This game has one of the worst user interfaces I have ever seen in my entire life. You are required to use the arrow keys AND the mouse, for example. Even if the game allowed complete key re-mapping, it would still be clunky, hard to navigate, confusing, and unintuitive. They do not remind you how to perform actions (coming back to the game after a while? I hope you have a good memory!), the clock/time of day system is insanely confusing, navigating the world is beyond ridiculous, and the horses look like weird mutants. Get the console version instead. It's a completely different game and way, way better.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/TheLimpBizkit/,28,1,0.5 hrs on record,"
				16 of 24 people (67%) found this review helpful5 people found this review funny			","
Posted: June 16, 2014
												In this intense and proudly renowned MMORPG, You take the role of Emma, who is fairly MLG, her horse riding skills are enough to make any man cry with joy. The mare's and horses all agree that her skillz are madd. The farm could not quickscope without her. Sadly there no weed on the farm, so no danking, she meets a gai camper boi called Oliver who can't noscope and uses ballista instead of DSR 50. (gay noob). Liek srysly get on Emma's lvl cheeky scrub. She also gets tons of hitmarkers when riding the horse on the training track. I would like to know what happened to that hardscoper at the beginning of this magnificent game called Hugo, he's a fukking hacker. Overall I would rate Call of Duty MW2 a 14/3. I liked the map rust. Sample Text   Sample text	 If you do not subscribe to my red tube account, I chop my knob off!Overall good game!Lol i'm joking, who the ♥♥♥♥ plays this game?? ",76,4,2,1,8,0,2
http://steamcommunity.com/id/alrightdude/,29,1,35.9 hrs on record,"
				32 of 41 people (78%) found this review helpful15 people found this review funny			","
Posted: April 6, 2014
												its okgameplay screenshot: http://i.imgur.com/uK11fNA.png ",103,3,1,3,11,1,7
http://steamcommunity.com/id/stinkiestpete/,6,1,0.1 hrs on record,"
				17 of 25 people (68%) found this review helpful25 people found this review funny			","
Posted: October 10, 2015
												What am I doing with my life?			",181,42,1,13,22,2,4
http://steamcommunity.com/profiles/76561198066268135/,104,1,81.9 hrs on record,"
				47 of 84 people (56%) found this review helpful6 people found this review funny			","
Posted: February 20, 2014
												Yo u ♥♥♥♥♥z aint got shi on me. am mlg pro @ horses. fight me irl yu♥♥♥♥♥♥♥♥♥♥.			",48,10,1,5,3,0,3
http://steamcommunity.com/id/astring/,17,0,15.4 hrs on record,"
				136 of 173 people (79%) found this review helpful64 people found this review funny			","
Posted: January 4, 2014
												I tried marathoning my way through to the end of this and somewhere around 10 hours in I fell asleep. When I woke up, the game was running an endless credits loop. Apparently I beat it in my sleep, or trained my horse sufficiently, or something.I don't know if I should be proud of, or horrified by, the fact that I apparently sleep-gamed my way to the end of Petz® Horsez® 2.			",2446,961,90,309,287,27,386
http://steamcommunity.com/id/3sk1m0/,15,1,0.5 hrs on record,"
				92 of 124 people (74%) found this review helpful30 people found this review funny			","
Posted: January 3, 2014
												Sad that this 2007 hidden gem of a game was overshadowed by such lesser games that came out that year, like Bioshock, Portal, The Elder Scrolls IV, and Super Mario Galaxy. It only shows how unaccepting the mainstream game consumer base is when it comes to smaller or less-marketed IPs.			",629,127,20,78,49,5,112
http://steamcommunity.com/id/Pizzaman989/,24,1,35.3 hrs on record,"
				26 of 32 people (81%) found this review helpful17 people found this review funny			","
Posted: June 26, 2014
												This game is the best game ever! I dont know why i bothered putting 60 hours into fallout and 400 into Civ V when all that time was wasted not playing Petz Horses 2. This game really takes you on a fun joy ride adventure were you play some girl whose stuck in france, because the deer from the begining cutscene sabatoge your car off camera. Thats the only explanation to how it happens! This game takes your horse riding fantasies and removes all the boring things. Like father figures, realistic responsibilities, and the putrid smell of horse♥♥♥♥♥♥ Other than the poor resolution in the cut scenes, and the failure to let me strap a flux capasitor to my horse and ride 88 miles an hour through the French country side. This game is good, in fact its the best game ever. IN FACT! Its the best game Ubisoft has ever made! Why play as a boring native american assassin in the colonial era, when you can talk to characters who personalities resemble chalk, in Petz Horses 2.Not to mention all the people on the farm are idiots. I mean seriously how can you live on a horse farm for years, and not have a vet! Thats was a ""Quest"" in the begining of the game, at the end of that same ""Quest"" you have to walk into a barn and pet a horse with a sponge. Thats it. WAS THAT SERIOUSLY THAT HARD? I BARELY DID ANYTHING! But the horse was fine after that. The horses, now sponged foot, was magically ok and we did thousands of random jumps over strategicly placed wooden walls that were most likely left over peices of the Maginoe Line.  Best game ever 200/10			",105,11,0,11,21,1,30
http://steamcommunity.com/profiles/76561198169965626/,9,1,8.4 hrs on record,"
				20 of 22 people (91%) found this review helpful5 people found this review funny			","
Posted: February 14, 2016
												For real though, this is one of the best horse games I have ever played. Don't let the title fool you, this game is legit. This is not your ordinary, boring af, 3-day event competition with no story horse game. This game has a real story with a cast of very interesting, well rounded characters, each with in-depth backstories you can discover. Yeah, you heard me. A horse game with actual characters that talk about actual things with an actual plot. This is the real deal. Real talk.The plot has got some cool mystery elements, lots of scandal, social commentary, romance if you choose, and it adapts to how you play the game. There are multiple paths and multiple endings. Do you mostly care about eventing and breeding horses? You can choose not to concern yourself with solving the mystery and the focus of the plot will shift.  The interesting side character backstories? You only discover them if you chose to interact with them. Very adaptive. Yes. Good. Encourages the player to interact with the in-game world. Yes. Good!Since the the story is a mystery it can get a little intense at points and might get a little bit scary for some younger players. This game is pretty gosh darn ugly, but fortunately, it is very easily modded. The textures, text, sounds, meshes/models, and animations are all there for you to fiddle around with. Unfortunately, if you can't mod the files yourself, you gotta deal with the ugliness because there are no mods out there for this game. It was 2007. A more innocent time. A simpler time. An uglier time. Much uglier. Very ugly. Bad. Mouths do not move, some people don't blink, the saddle clips through the horse, the girl clips through the saddle AND the horse, the chestnut horses are not chestnut and the cream horses are NOT cream. Currently trying to find a way to upload some of my mods to the steam workshop for other people that are bothered by these things.There's lots of neat stuff in this game. You got all sorts of collectibles, sidequests, and secrets. It's got a stat system, a training system, a breeding system, a rider skill system,  an affection/morale system and each of these systems effects your game in tiny ways. Very fun. Yes. good. On foot, the controls can feel very clunky. On horseback, things are easy-peasy. You can configure the keys to your taste, but not all of them. Gotta go to the config.ini to change them if you can't handle the good ol' 2007 clunk controls. They are very bad.Like most horse games, this has a ridiculously long grooming sequence. Unlike most horse games from the time, you can actually rotate the camera and brush the ENTIRE horse instead of just one side. The shower option was actually developed in hell itself by the devil. I have proof. I can confirm this. There is also a hoof-picking sequence in which you have to avoid hitting the frog or else the horse will scream VERY LOUDLY. AMAZING! REVOLUTIONARY! Yes. Good! Oh, and get this, GET THIS: you get emmerse yourself in an AMAZING FIRST PERSON STALL MUCKING EXPERIENCE! YES! There is a training and trust bar you can fill up. The activities you need to do to fill them up are awful. The lunging minigame is very confusing and very difficult. Actually had to look up a tutorial. Very hard. You need a good mouse. The other minigame is just memorization based but there is a very loud buzzer noise that plays if you answer incorrectly. Very scary. Mute your volume for that. You will pee yourself. I know this.Ugly yes, but a quality horse game with a lot of depth and character, which is saying a lot because horse games are notoriously bad. The stat system is well made, but simple and won't confuse younger players. More realistic than most horse games targeted at a younger audience, but realism fans will likely not rejoice. This game has something for every age group. Good enough that you can genuinely enjoy it, and bad enough that you can still make fun of it the whole time. Very poorly made, but that's part of what I like about it.			",0,0,0,0,0,0,0
