user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Obamatheannihilator/,0,22.4 hrs on record,"
				83 of 111 people (75%) found this review helpful5 people found this review funny			","
Posted: February 25
												Yesterday I would have said that this is a great game, it has great direction and potential, but now I see that the developers are pretty much the same masterminds behind their previous Freestyle game.  And when I say masterminds I mean they charge 30 dollars for a character - which has significant stat advantages and is unobtainable without paying.Pros:+Character Customization+Decent Community+Skill Intensive+Can't Gain Significant Edge Through PayingCons:-50%+ of Content Microtransactions-F2P Content Is Lame(for the most part your character won't look unique unless you drop 40$+ on the game)-Goalies are AI and inconsistent at that.  Literally have watched a 3 point lead blown because the goalie stared at the ball.-80% of the community doesn't pass the ball-90% of Defenders don't know how to tackle-Everyone Plays Striker, No one is good at it-Developers Change Event Rewards at will-Overwhelming number of South American players.  No South American Server(which is in high demand and sure to come).-Game existed 2 years ago and eventually went under.A little extra on that last Con, and which was ultimately the last straw for me and this game.  Yesterday you were able to obtain E-Coins which are temporary versions of the irl currency alot of the microtransactions of the game go on.  Yesterday there was also several oppurtunities to unlock the 30$ characters - which was exclusive through a temporary two month long event.  However without any news, warning, or statement whatsoever the game decided to change the first 5 game of the day reward from 150 e-coins to a 1000 points(which to put into perspective is about two games, or 12 minutes) - Basically locking over 50% of the content in the game from the free to play community.  Overall I think the level 48 reward that existed(and was also changed) which gave the player 3000 e-coins(30$) was overwhelming, and they have pushed it to a level 56 reward to unlock 1000 e-coins, which is essentially a single premium stat item.  Ultimately it is a free to play game and developers have the right to charge whatever they want for whatever they deem should become a microtransaction and I respect that.  Overall the game doesn't punish the f2p players, seeing as every stat-based item has a free equivilent, however there is little incentive in the game to work towards.  If you don't want to drop 20 dollars in the game the max you will be able to do is kick a curve ball and have an afro - maybe eventually having a shirt if you decide to drop 30+ hours into the game to get a level 56 character.  However even then small portion of content will be unavailable because e-coins dissappear after seven days meaning to unlock a free character you'd need to get 3 characters to level 56 within a 7 day period.(like storing 3 of them at level 55 and getting that last level for all of them at once) - but seeing as they have already done random changes to the game to prevent players from getting free characters, it wouldn't surprise me if they decide to change the game again upon reading my review.   Ultimately if you're looking for a game to play with a few friends and kill a few minutes out of your day, this is your stop.  If you are looking for a game to actually pour some time into I'd recommend spending money on a different game up front.  I'd give the game a 6/10.  If they add a SA server and make goalies slightly customizable so as to be more consistent, less luck based, and not completely ♥♥♥♥♥♥♥♥ at times - the game would be an 8/10.  If they hadn't of screwed over the event-rewards and proved themselves to have a disconnect with the community, the game would be an 8/10.  If both of those existed, the game would be 10/10 perfect - seeing as all content would be unlockable, the playerbase would be consistent with its locaton(meaning less lag in matches), and goalies would be consistent so as not to tip games in the favor of whichever sides goalie isn't ♥♥♥♥♥♥♥♥(because nothinig says victory like your goalie catching uncatchable balls but the enemies goalie literally ducking to avoid the ball).Final Score: 6/10Developer Score: 3/10Would I play this game: With FriendsWould I pay in this game: NoEsport Capability: Not LikelyAudio: 8/10(Audio Queues are Useful)Gameplay: 5/10(Goalie AI sucks, Lag)Graphics: 7/10(Cartoony Art Style)Music: 8/10(Tight Soundtrack - Probably best part about the game is the rap soundtrack)Replay Value: 4/10(No Incentive for F2P players; Pay to look cool, not play to look cool.) "
http://steamcommunity.com/profiles/76561198167563237/,1,12.4 hrs on record,"
				17 of 23 people (74%) found this review helpful3 people found this review funny			","
Posted: March 1
												ADD GOALKEEPERS!!! PLZ			"
http://steamcommunity.com/id/HiRec/,1,56.3 hrs on record,"
				11 of 13 people (85%) found this review helpful1 person found this review funny			","
Posted: February 23
												Lots of fun, kinda hard to pick up, but it's rewarding once you do			"
http://steamcommunity.com/id/Josisplayin/,1,286.3 hrs on record,"
				8 of 8 people (100%) found this review helpful			","
Posted: February 28
												Nice game has a lot of potential, good mechanics likee it's brother freestyle basketball.Hopefully put more work into the gameplay and mechanics			"
http://steamcommunity.com/profiles/76561197967490224/,1,18.3 hrs on record,"
				113 of 169 people (67%) found this review helpful10 people found this review funny			","
Posted: February 22
												I know people are going to get super offended by this, but they need to IP block Brazil and other south american countries from the US servers. Otherwise, it's a very fun game.(This has nothing to do with Brazilians or how they play. It's a matter of lag and bad pings. I got nothing against South American players. You guys just need your own server)			"
http://steamcommunity.com/profiles/76561198005431073/,1,10.6 hrs on record,"
				68 of 103 people (66%) found this review helpful75 people found this review funny			","
Posted: February 24
												I never knew how educational playing a F2P soccer game could be. I learned alot of portuguese from a bunch of angry Brazilians swearing at me while playing on a ♥♥♥♥ing US SERVER! I love this game.(P.S ♥♥♥♥ you too Brazil. 7-1, Never Forget)			"
http://steamcommunity.com/profiles/76561198024550622/,0,54.2 hrs on record,"
				25 of 34 people (74%) found this review helpful1 person found this review funny			","
Posted: March 29
												Game is kind of fun for a while, interesting concept, you thrive and enjoy evolving your player level after level, understanding how the game works and such, until you start realizing how everything works.Eventually, after a while, you start realizing a couple of things that for me are game breaking, and thus, making it unplayable and unrecommendable. Here are the negative aspects (in no particular order):1. OffsideThe game's offside rule is extremely bugged. In many cases, the player is so ahead of your teams last defender, there's not a shroud of doubt whether it should be offside or not. This will happen a lot, and you will suffer a lot of stupid game breaking goals like this.The opposite also sometimes happen, your player is ingame and yet you have the ""offside"" label on the top of your head.2. TackleTo tackle in this game you need a couple of things: good stats, good positioning, luck. The amount of randomness in this action is so staggering that you sometimes tackle and ask yourself how was it even possible. Other times, you'll be standing right in front of your oponnent, and all your attempts to tackle will simply not work. It's too much stat/random dependent and little skill involved (apart from positioning and timing the tackle).3. GoalkeepersSometimes, goalkeepers are plain unexisting. You'll have games in which every shot will go right through the keeper. Others in which is just impossible to score.4. Pay to WinYes. He who spends more money will always have advantage over you. Items can only be bought using gold (obtainable only by using real cash) and items/chars can be quite expensive for such a dull game. I actually decided to spend 5$ to get points, but here (again) there's randomness in the way you can get points. You can get from 1.000 points up to 100.000 points. Guess what's the odds of getting the highest amount ...Overall, the game feels like i'm not in true control of my player. There's a lot of randomness involved that takes all the joy out of it. In some games, your player will do great (achieving mvp) others you'll be crap. Problem is, in both cases, you feel it's too much random...The only good thing i can say about the game is the community and clubs. Met great fellas there and the club is probably the only that makes come back from time to time.(forgive my english)			"
http://steamcommunity.com/id/96102155/,1,112.1 hrs on record,"
				17 of 20 people (85%) found this review helpful			","
Posted: March 8
												Easy version if u want a fast review, and more detailed review is at the end. 7/10 score for me.Pros:Fun TEAMWORK gameNot that p2wRather stable host compare to other games ( EU server )A lot of eventsCharacter customization Cons:Special characters are way overpricedPlayer base is smallLeague system needs a reworkDetailed Pros:This game requires teamwork, a lot of people say that random players don't pass the ball that's why this game sucks, everygame has begginers and noobs and people with more ego, you simply have to be patient and wait to meet more skilled or players that work well with your game style.Some people say this game is P2W, it's not THAT much of a p2w game. The characters u can buy with money do provide higher stats, like the 39 USD Ginger has +27 stats, but this does not mean you as a free player can not beat them. You as free player can also buy gears which gives stats, it's just you need to grind some points for them, and by grind i don't mean u need to play 5 hours a day to get those. Not to mention you will also get e coins for different events.Some people complain about server, i'm from EU server and so far i only had two dc from the game, one of them was the server dc. Sometimes you dc because of your own internet, not the server, and to be fair they are providing a pretty stabled server already.God bless there is no card system yet like fssb2, i say YET because i do not know if they will change it later. If they start with this card system, that is the point where this game becomes p2w.Events, right now in the game there are two events, it seems like they will keep giving you new events when the current ones go out. this is something i like.Character customization, even tho a lot of the gears requires coins or e coins, but there are few gears you can buy with points, and like i said you can get e coins from events, so it's not that bad.Detailed cons:29 USD for Rachel and Dirk, 39 USD for Ginger. I've played a lot of games, but this price setting is way too overpriced for a game with such small playerbase. In one of the reviews, GM said you will get a free special char when u reach lv 52 for the event, this is NOT true, because you have to roll it, you might get exp and other stuff, it is NOT secured to get a special char once you reach lv 52. When we talk about this, i have to point out if even the GM can not give currect information, it is nothing but a failed service.Playerbase, the current playerbase is really small, it is next to impossible to find a league game in the morning, but i do think since this game is on Steam now, it will get better.League system, when you join a club, you can play league games with your premade club mate to win league points for your club. However, if you win, you get 3 points, if it's a draw you get 1 point, if you lose, you get 0. This means a club doesn't have to be good, but you can just zerg it to get to the top. Ofc being no.1 in rank doesn't mean you are best player, but it should not be like this, when you lose, you should lose some points instead of just get 0.Conclusion:I have always been a fan for the FS game art, this game is fun, takes time to master, and takes time to get use to play with a team. This game is old, but it is still fun to play. Special char price NEEDS to change, this is almost doubled price of FSSB2 chars.			"
http://steamcommunity.com/id/WhenNothingRemains/,1,14.0 hrs on record,"
				24 of 34 people (71%) found this review helpful1 person found this review funny			","
Posted: March 18
												English Review:Pros:+ Although the graphics cannot compete with modern soccer games the atmosphere is very convincing+ A neat variety of skills and clothes+ Without tactical approach it is impossible to win+ Unlike most other soccer games this one focuses on slow and patient gameplay+ Well designed and memorable skills+ COOP mode up to 4 players against other players who try to flank you+ Workshop support is in progress+ The part which overwhelmed me most: the SOUND! The game is surrounded by terrifying and pompous sound effects which give you a realistic feeling of being inside a soccer stadiumCons:- A bit clumsy controls (cannot flick flack overduck) but not affecting the gameplay too badly- MISSING PLAYERS! The game is still in Early Access but it does not justify such a tiny playerbase. The game really is worth the money already!			"
http://steamcommunity.com/id/DeviDranity/,0,41.3 hrs on record,"
				24 of 39 people (62%) found this review helpful1 person found this review funny			","
Posted: February 26
												TL;DR - The game could be very good if servers and goalkeeper AI are improved, but the devs seem to be in it for the money rather than enjoyment.Okay, where to begin. I feel as if I'm mostly going to be recapping a lot of the issues already raised, but I feel like the more people speak out about this the more likely the devs are to respond.The base gameplay (not taking into consideraton the connection issues and terrible goalie AI) is actually really enjoyable and the music in the game is really high quality, but the business model and deceptive tactics of the devs is incredibly shady, downright deplorable and ultimately means that I would not recommend this game. As others have stated there is currently an event to commemorate the launch of the game, wherein originally the reward for reaching level 48 was 3000 E-coins (coins which are the event equivalent of the premium currency) which was basically $30 worth of free coins. This could be seen to be overkill, and it seems as if the devs thought this too. DURING THE EVENT, and I'm not making this up, AFTER THE EVENT STARTED they changed the rewards so that now the E-Coin reward is at level 56, and only provides 1000 coins. Not only this but they also changed the rewards so that players now do not get a free DLC character, but rather a ""capsule"" (a gacha/luck system) with a chance to win one of the characters. THIS IS NOT OK. Whoever thought this would be a good idea is seriously misguided, and really makes me question the intentions of the devs. Now some players have received 3000 free coins and a free DLC characters while others are stuck with only 1000 coins (which equates to just over one permanent cosmetic item) if they make it to level 56.To add insult to injury the daily reward system which had previously provided 50 E-Coins for completing 5 games a day has also now been changed to provide only 1000 points. These points are obtained from playing the game, and 1000 points is a very meagre amount. I understand completely that they probably thought 3000 coins on top of the EXP boosts was a bit overkill (which it probably was) but to change the event mid-way through shows that they don't consider the playerbase as much as they do their own profit. If they want to maintain their reputation they should either change back the rewards to how they were and compensate players to make up for what they lost or provide some kind of compensation after the event has ended as an apology (and I don't mean points, which is what I expect they would probably do). Currently all of the permanent cosmetics are locked behind a paywall, something which leaves a very sour taste in my mouth.I will say, however, that I still intend to play simply because of the club community. This is the only reason while I plan on continuing to play; being part of a club is essentially the same as a guild, and I've met a lot of friends on this game in such a short time. Also the league matches that come with being part of a club fix some of the complaints about lack of teamwork.If the Devs rectify their actions (and fix Goalkeeper AI/servers by creating a seperate Brazilian server) I may edit this review to recommend it but as of right now I would say that it's only worth playing for the clubs.			"
