user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198267453167/,0,3.3 ,"
				5 of 5 people (100%) found this review helpful			","y 4
												Fortunately I got it for free. Don't buy this thing. P.S.: How in the world the developer didn't noticed the minimap is mirrored? It's... It's... bah.			"
http://steamcommunity.com/id/bluepiratess/,0,0.9 ,"
				3 of 3 people (100%) found this review helpful			","y 4
Product received for free
												mini map is reversed			"
http://steamcommunity.com/id/yella0109/,1,3.2 ,"
				19 of 35 people (54%) found this review helpful			","y 5
												Lethal Brutal Racing is a game that I recommend because:- it has a good price- it is competitive- it has action- it has a good concept- it is funny- it has trading cardsEnjoy!			"
http://steamcommunity.com/id/deathrowgamings/,1,3.8 ,"
				7 of 12 people (58%) found this review helpful1 person found this review funny			","er 27, 2016
												ProsSteam trading cardsnice customization with weaponsRace areas have nice scenariesConsMax resolution 1600x900No controller supportNeeds more weapons and cars7/10 very enjoyable			"
http://steamcommunity.com/id/migwynwat/,1,18.1,"
				1 person found this review helpful			","28
												THIS WAS BRUTAL MAN LOL			"
http://steamcommunity.com/profiles/76561197969749884/,0,18.4,"
				1 person found this review helpful			","10
												If this had released 2006, it would have been good. But it came ten years too late. Can't recommend.			"
http://steamcommunity.com/profiles/76561197973718528/,0,0.1 ,"
				179 of 216 people (83%) found this review helpful11 people found this review funny			"," 8, 2016
												I was hoping this would be a cheap fun little game but it lacks the basics...Highest resolution is 1600x900?  failA racing game with no controller support? failIt's like playing an early PS2 game.  No, those were actually fun.The physics is awful.Just skip this one...			"
http://steamcommunity.com/id/dcxdemo/,0,3.4 ,"
				18 of 22 people (82%) found this review helpful1 person found this review funny			","ber 26, 2016
												Cheap PS2 era graphics and complete lack of physics totally ruins this game. You may complete a few races, but you'll find out pretty fast that there's nothing new there. Even levels just repeat themselves. It really bugs me that this got 85% positive and Glacier 3 got only 20%. Both of them shoud have ~40-50%.			"
http://steamcommunity.com/id/Beridok/,0,6.9 ,"
				4 of 4 people (100%) found this review helpful			","y 14
												Today I had an idea to download and tryout Flatout 3... but it was well... unbearable, considering how Flatout 2 is great game. And then I played this...Good sides:+ could be obtained for free (card profitz)+ musical tracks by Kevin MacLeod (he's musical genius, making music for hundreds of indie games)Neutral:~ can be beaten in about 1,5 hours, which is less than card drops require~ at least made effort to try make plot/storyline hereBad sides:- poor physics- poor graphics (no graphic options)- only 2 musical tracks?- no controller support (not even re-binding options... my fingers hurts from driving on arrows)- saying ""Little racing indie project."" and demanding 6 euro as full price... really?!- only 5 or 6 racing tracks in game- feels like mobile port... (lacks of basic things, like accepting purchase of upgrade with enter... everything done with mouse... if you press ESC, you can't continue game by pressing ESC again... click ""Continue"" on screen with mouse)PS: I'm top player in this game, according to leaderboards:http://steamcommunity.com//stats/509240/leaderboards/1395542 "
http://steamcommunity.com/profiles/76561198280267255/,1,1.7 ,"
				2 of 2 people (100%) found this review helpful			","ry 5
 How do I describe this game? a little entertainment. nothing more, nothing less.If you can pass the 10-20 minutes of painful races to get a better car and upgrade said car so it can actually drive, then it can be kind of enternaining, enough to get all the cromos at the very least.If you are looking for a racing game, this is definetly not for you. "
