user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/rurounibenshin/,6,1,168.5 hrs on record,"
				85 of 90 people (94%) found this review helpful4 people found this review funny			","
Posted: January 13, 2014
												I really like this game, although I need to admit I am a fan of just about most things related to King Arthur.  I've been playing the game a lot recently, and am currently on my third time going through it (Played it on Easy and then Normal, and now on Hard).  Before I go on though, let me explain that when I play a game with as many options or adventure/story arcs that this game has to offer, I will milk it for all it's worth, and play the living H**L out of it, exhausting my options completely.  That being said, I've found a lot of enjoyment in this game, particularly since it revolves around King Arthur.As a stand alone RTS, it is average.  The game play runs well, although I can understand others being frustrated with the speed (I'm just a very patient person, I guess.)  The choices you get in troops is wide ranged and very detailed.  The same goes for the Knights as well (although I find that there ought to be another 1 or 2 Warlord options).  When you've gotten the hang of balancing the Knights along with their strengths, it makes the game a lot easier (at least that was what I experienced during the Normal difficulty setting).With items and weapons that become better through Battles, it quickly becomes  grindfest (which I find that people either love doing or hate doing.  Guess which group I fall under...? *lol*).  And with the options of releasing your prisoners to be left out on the map with a pittance of an army to build from again, it can easily become very manipulative and easy to ""level up"" your equipment.All in all though, I have to say that I'm most impressed with the amount of depth the game has in terms of how many different adventures can be unlocked.  With the theoretical options of 4 different extremes you can take in this game, it opens up quite a bit of variety.So if you're the kind of player who casually enjoys RTS, with the occasional grindfesting, this game is enjoyable.  Admittedly, my bias and love for King Arthur mythology allowed me to enjoy it more, but even to the casual RTS player, I think this game is fun.			",35,10,0,12,1,1,18
http://steamcommunity.com/id/jcmooseman/,9,1,35.8 hrs on record,"
				10 of 14 people (71%) found this review helpful			","
Posted: August 25, 2015
												Fantastic game. Gets pretty hard in places, but really fun and pretty deep.			",83,9,0,15,10,1,12
http://steamcommunity.com/profiles/76561197993008513/,9,1,14.0 hrs on record,"
				10 of 15 people (67%) found this review helpful			","
Posted: December 20, 2015
												A great Total War clone in a fantasy setting with some interesting mechanics, like magic and RPG elements.A great game for fans of the older Total War games.			",56,16,3,4,7,1,13
http://steamcommunity.com/profiles/76561198050853301/,4,1,51.3 hrs on record,"
				57 of 68 people (84%) found this review helpful2 people found this review funny			","
Posted: November 10, 2014
												This game was recommended to me by Angry Joe, I checked out his review and was instantly interested into playing this. I love Total war to death (you can see I played shogun 2 for like 300+ hours) but I also love RPG’s like Dragon Age, Final Fantasy, and Skyrim, this was a very ambitious move on Neocore games and it very well paid off. Let me just go over the pros and consPros:+ The Knights of the Round: Your Knights are basicly the generals from Total war only they are supped up can kick but and take names, much like an actual RPG character they level up, learn new skills, go on quests, and gain weapons and armor, Plus who always wanted their general to wipe out an entire platoon by firing a lightning bolt.+ Total War Mythology!?: Unlike in Total war this game features Creatures and monsters from various celtic mythos both evil and good….perhaps a new Age of Mythology is in order?+ RPG Quests: On the map you will encounter various RPG Text style quests that your knights can go on, to gain EXP, Units, Abilities, and so on, these are key to continue the story and earn better stuff as you conquer Britannia.+ Moral Alignment in Many Areas: Besides the Obvious Good and Evil (Righteous and Tyrant) there is also a Religious Alignment where you can either be a good Christian or continue the Old Ways, All Alignments have various benefits and you can go many ways like Tyrannical Christian or Righteous Old Ways ect.+Plays like Total war: If you love Total War it’s a very close replica of Total war, Granted it dose have a few flaws.+ Legendary Weapons and Armor: Collect Various Weapons and Armor to Deck out your Knights to make them more Lethal.Cons:-	Your King Arthur…..and you don’t play as him??: Yeah despite you being King Arthur and having Excalibur “The Most Powerful Weapon in Britannia” You can’t actually use him in combat at all….or anything really…You can’t participate in Quests, or Join a Battle…Or Use Excalibur-	Can’t Get the TRUE Knights of the Round: I’m abit of a historic nut but I have to place this as a con, If your trying to do a play by play of the Actual Arturian Legend your SOL because of the Morality system a lot of the Classic Knights of the Round you cannot obtain, In my Case I was a Righteous Old Faith King sooo I couldn’t get Gawain or Gallahad because I wasn’t a Tyrant or a Christian-	Time Limit!?!?: Surprisingly there is a Time limit in the game by how many turns you can use, at a certain point in the game you will be unable to complete any more quests due to a event, hell you’ll skip several chapters if your too slow-	  Broken A.I: You HAVE to play this game on Easy, on Normal or Hard the A.I Breaks the game by producing units faster than you can and doing cheap tactics-	Auto Battle Whats That??: The Auto Battle is useless, forcing you to play every single battle!-	Reading…Zzzz: If you don’t like Reading your gonna fall asleep on some of the Quests-	Chapter Jumping: Your going to be jumping chapters like Crazy after Chapter 1, I haven’t even finished a quest for Chapter 2 and I already get Quests for Chapters 3 and 4-	Mythos Units OP: If you don’t have any Mythos Units your soldiers are going to get their buts kicked, Even the Lowest Teir Mythos Units can Own your Highest Teir Soldiers (Thus making you WANT to play Old Faith 80% of the time) In the End though Despite my Cons its still a Solid Game Regardless it just needs some fine tuning here and there, If most of these Cons are Fixed in Future Titles then King Arthur can be a Legend, but for now it’s a Ambitious Title that Works but could use some Improvements Score: C- ",3,3,0,5,7,0,8
http://steamcommunity.com/profiles/76561198063785221/,5,0,15.8 hrs on record,"
				64 of 86 people (74%) found this review helpful42 people found this review funny			","
Posted: December 5, 2014
												I SOOO want to reccomend this game.  But it gets more frustrating with every hour that I play it.  And not because of any sort of fairly designed challenge.Starting with the pros:The environment of King Arthur is good.  And this game has RPG elements that give your kingdom more character than you get in Total War.  There are lots of these side quests that are kind of like those text choose your own adventure stories.  And you will get alignment points from them that will affect your kingdom and unlock powers and units.  That was the main draw that got me to play this game, and I'm not dissapointed in that regard.  And the cons/long winded rant:The design of this game is INFURIATING at times!   To start with, YOU CANNOT RECRUIT UNITS until you do the first story quest involving restoring excalibur's power.  This doesn't sound like a problem, and normally it wouldn't be in a tutorial where you aren't getting attacked yet.  However, before or right after you get that quest you get a prompt about this civil war that you need to pick a side on.  In ignorance you might say ""hey that sounds cool, let's do that first.""  GOD HELP YOU if you do that because the units you lose picking a side you cannot replace.  Did the game tell me that I couldn't recruit until I did this quest?  NO!   I ended up restarting several times because I literally got wiped out of units and had no way to regain them.Maybe I just need to be more careful with conserving units?  Clearly this is just the rage of some guy who games from his parent's basement, and badly at that.   Well first, I game upstairs in my parents house, thank you.  Second, caring for your units is way easier said than done.  I could discuss how poorly the units handle, and the lack of army formations, but it doesn't matter.  Archers will SLAUGHTER your heavily armored troops, and cavalry will flank the archers. Oh, did I mention cavalry?  Because you need to research to get that.  How do you research?  You have to conquer your way through or negotiate with kingdoms who all outnumber and outgun you to conquer a stronghold that gains you research points.  Until then enjoy the much faster mounted forces beating you to the victory points that you have to capture to help win.  Then assuming you survive that which I did, and you research some better units which I did, you may now enjoy the unfair realm of enemy magic.  Three words.  Curse... of... Shadows.  It's a BS spell that can be cast halfway across the battlefield, and can strike a unit dead.  Or a group of units if you don't know it's coming.  Don't give me that nonsense about this being a strategy game and there being protection against magic.  The enemy on NORMAL difficulty should not have a superweapon level spell as early as late in Chapter 1 or Chapter 2.  PERIOD.  END OF STORY.  And last but not least the RIDICULOUS extent to which you are outnumbered on the campaign.  After conquering more than half of Brittania your people will be going hungry to maintain three armies.  I am currently battling King Cedyrn or something like that to the west.  From an empire a third the size of mine IN THE MOUNTAINS, he has at least a half a dozen armies.  All of them are more powerful than mine.   Is he feeding them with virgins and magic beans.  Did he make a deal with Rumpelstiltskin to get more power.  Because if he did, ALL MAGIC HAS A PRICE! So do I recommend this game?  As if anybody cares.  No I do not.  But I'm going to play it anyway.  I know I will.  Because it's Arthurian myth, and I want to see if I can get to the point where I can get mythical units and some of the really powerful magic.  That may be where the fun in this game is.  But right now, I'm just fried with this blatantly unfair experience.   Why do you hurt me like this developers?  Just why?			",35,6,0,18,13,0,24
http://steamcommunity.com/id/taebrythn/,36,1,399.3 hrs on record,"
				35 of 38 people (92%) found this review helpful1 person found this review funny			","
Posted: July 1, 2015
												i really enjoyed this game and it was quite entertaining as well as difficult. i think the most annoying thing to me and this is very important to anyone who plays this game SAVE OFTEN. there is a very critical bug in the game if you have played for long periods of time the game can crash on you and you lose everything. it will♥♥♥♥♥♥you off. how can you play a game if it crashes often. it gets pretty frustrating. so other then that i enjoyed it. sure there was some nasty things like spells and some units that would just flog the crap out of you. nastiest armies i encountered were undead. they really destroy whatever armies you send their way.			",440,199,18,125,55,10,119
http://steamcommunity.com/profiles/76561198071016917/,6,1,4.8 hrs on record,"
				11 of 13 people (85%) found this review helpful			","
Posted: May 7, 2014
												Whilst I do not deny this concept could offer more that does no mean this is a bad game. On the contrary it is a fun and new experience. Regarding the battles, why they do have a similar concept to the Total War series I think the small size and use of magic adds a degree of immersion that otherwise would be missed, it reminded me slightly of the Warhammer tabletop game with the heroes, magic, etc. Overall it gets a 7.5/10 from me.			",12,1,0,6,4,0,17
http://steamcommunity.com/profiles/76561198028163128/,10,1,6.1 hrs on record,"
				5 of 5 people (100%) found this review helpful2 people found this review funny			","
Posted: April 16, 2016
												I am loving this game. Proper 4X strategy in a familiar format. Great campaign, karma system with good and evil on one axis, and old druid faith vs christianity on the other axis. Heroes can be recruited and maintained throughout the campaign, which can level up and be given new abilities, spells, and equipment. 9/10 so far. My only complaint is some slight trouble with selecting enemy units in battles, occasionally have to pause the game and move the mouse around for a few seconds before you can select the correct unit. Not going to stop me from continuing my takeover of Britannia			",123,29,1,33,22,0,34
http://steamcommunity.com/profiles/76561198007220143/,50,0,29.1 hrs on record,"
				11 of 17 people (65%) found this review helpful1 person found this review funny			","
Posted: September 1, 2016
												great idea for setting the game in Arhturian legend.nice design and music. pretty strategic map.but the game is crippled in it's essense and I cannot recommend it. Fighting battles are poor, imbalance and have nothing in compare to total war series, which this game try to be. I can destroy everything with magic and is enormously frustrating when enemy kill your experience veteran troops with fireball and storm. very little progress since the first game. I would like to like this game, but i cannot. buy in bundles, play with no expectation.			",285,99,4,44,39,4,69
http://steamcommunity.com/profiles/76561198012854670/,33,1,101.7 hrs on record,"
				7 of 10 people (70%) found this review helpful5 people found this review funny			","
Posted: September 2, 2015
												Knight WarA fun variation on Total War gameplay. Teleport your Cavalry into the archers, clear an entire regiment with a giant, smite your foes with lightning. The choose your own adventure style quest prompts are pretty interesting, and numerous enough to keep you guessing. On the other hand, it takes forever. 100 hours is one playthrough, and its not all interesting. I recall the endgame as a lot of wandering around stomping down rebellion, trying to capture all of England, finally.			",0,0,0,0,0,0,0
