user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198063597808/,11,1,14.2 hrs on record,"
				252 of 296 people (85%) found this review helpful376 people found this review funny			","
Posted: November 29, 2014
												After playing call of duty games for almost 1000 hours i learnt an invaluable lesson in life;""Guns dont kill people , lag do""			",71,3,0,4,4,0,18
http://steamcommunity.com/id/avatarhu/,53,1,4.4 hrs on record,"
				441 of 566 people (78%) found this review helpful241 people found this review funny			","
Posted: November 10, 2015
												Still better than Black Ops III.			",671,153,22,47,54,12,55
http://steamcommunity.com/id/1293931831902/,22,1,13.5 hrs on record,"
				163 of 190 people (86%) found this review helpful121 people found this review funny			","
Posted: August 31, 2014
												Once upon a midnight levy while I camped there prone and ready,Over many a quaint and curious streak of performance poor,While I aimed, clearly tracking, suddenly there came a tapping,As of some one here attacking, then dispatched by my placed Claymore.`'Tis some noob,' I muttered, `exploding into bits of gore Only this, and nothing more.'Ah, distinctly I remember it was in the village tower,And each separate dying player wrought his corpse upon the floor.Eagerly I wished for ammo; - vainly I had brought the crossbowFrom my misses bursts of sorrow - sorrow for the lost streak scoresFor the rare and radiant rifle whom the gunsmiths forged from iron ore Bulletless here for evermore.And the thundering certain noise of each fired shotStrained me - enraged me with fantastic envy never felt before;So that now, to match the contents of my clip I stopped shooting`'Tis some noob below on the ground floor -A new player and not hardcore; -This it is, and nothing more,'Presently my angst grew stronger; hesitating then no longer,`Sir,' said I, `or Madam, truly your forgiveness I implore;But the fact is I am camping, and so rudely you came attacking,And so carelessly you came backing, backing into my planted claymore,That doubtless was I that I heard you' - here I backtracked to the source; -Dog tag there, and nothing more.Deep into that hallway peering, long I stood there wondering, cheering,Grinning, dreaming dreams no mortal ever dared to dream before;But the silence was broken, and here appeared a notification,and the words spoken of kill confirmed, the points added to my scoreThus I pondered, and a gunshot pulled my mind back to the warMerely this and nothing more.Back into the tower camping, hand on mouse is damping,Soon again I heard a tapping somewhat louder than before.`Surely,' said I, `surely I should have taken scavenger pro;Let me see then, what thereat is, and this enemy  - my knife will soon goreLet my heart be still a moment and as I crawl out on the floor; -'Tis a drone and nothing more!'Over there I flung the flashbang, when, follow'd the blind and ear rang,In there stepped the soldier of the same username before.Not the least obeisance made he; not a minute stopped or stayed he;But, with mien of lord or lady, ran hastily to the second floor -Proned upon my old position just around the tower doorProned, and aimed, and nothing more.Then this new player beguiling my sad fancy into smiling,By the lack of awareness that he bore,`Though thy gun is new and loaded, thou,' I said, `soon you shall be exploded.Consequence of so carelessly barging to that second floorTell me why thy thought to camp prior to thou explored!Cursed the player, which I ignoreMuch I thankful this player to bring me a gun so plainly,Though its attachments little synergy - little relevancy bore;For we cannot help agreeing that no competent virtual soldierEver yet would refuse a firearm delivered to his front doorThough the munition in the chamber could have numbered moreTis was a blessing, I implore			",292,47,8,39,21,1,65
http://steamcommunity.com/id/tehsilenttt/,71,1,23.0 hrs on record,"
				106 of 115 people (92%) found this review helpful16 people found this review funny			","
Posted: May 1, 2016
												Last Call of Duty game that has a Call of Duty feeling.			",65,12,0,0,5,1,0
http://steamcommunity.com/id/pahv1/,51,1,23.6 hrs on record,"
				183 of 227 people (81%) found this review helpful83 people found this review funny			","
Posted: October 26, 2014
												Banned for using fov changer9/10			",309,32,12,66,35,2,30
http://steamcommunity.com/id/super_samus56/,27,1,6.1 hrs on record,"
				126 of 148 people (85%) found this review helpful120 people found this review funny			","
Posted: November 12, 2014
												Most of the missions end with you either getting into a helicopter or escorting someone into one. One mission didn't end that way but the next one began with me inside a helicopter and landing, so I wasn't too upset.			",405,72,6,56,40,6,57
http://steamcommunity.com/id/franlox/,9,1,26.8 hrs on record,"
				78 of 87 people (90%) found this review helpful18 people found this review funny			","
Posted: June 20, 2016
												This was the last COD game that i liked. Fu** futuristic COD. ",29,2,0,3,4,0,2
http://steamcommunity.com/id/thefriendlycommunistdevilman/,73,1,42.0 hrs on record,"
				145 of 176 people (82%) found this review helpful			","
Posted: June 14, 2014
												After playing Black ops 2 for a year and trying Ghosts i have realized how much better this game is. Unlike the overpowered weapons in Black ops 2, I feel like most of the guns in MW3 are very balanced. Its nothing like the crap given to us in Ghosts. It alot better than what I orginally thought it was, you should try now that most of the un-trustworthy players have moved on.For the people who say it isnt balanced. Play Black ops 2 for 6 months, Then come back.The percentage of ♥♥♥♥♥♥♥t things compaired to Black ops 2 is like compaired the wounds of a thumb tack to a chainsaw			",122,9,1,6,4,0,4
http://steamcommunity.com/id/bork-bork/,31,1,114.3 hrs on record,"
				85 of 93 people (91%) found this review helpful18 people found this review funny			","
Posted: January 8, 2016
												☑️Large weapon collection☑️Realistic (for a 2011 game)☑️Lot of players on multiplayer, till this date☑️COD:Elite☑️Nice FPS, no stutter, high res available. (Tested on i3 dual and i7 octa)☑️Dedicated server☑️Hardly any 10 year olds that had ♥♥♥♥ed you or mom.☑️Large collection of maps(default, not dlc)TL;DR- Awesome game. 10/10 recommended.			",35,5,0,4,10,0,2
http://steamcommunity.com/id/babytazz6100/,50,0,11.2 hrs on record,"
				170 of 218 people (78%) found this review helpful14 people found this review funny			","
Posted: November 3, 2014
												This game was fun with friends until the hackers ran rampant.  It kept getting worse to the point where I was constantly reporting the same players.  Well, for some odd reason, I was the one who received a VAC ban... I will never purchase another CoD product again because of the lack of authority the game has on hackers.  They would rather shut me up than deal with the hacking. ",0,0,0,0,0,0,0
