user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/7_Shots/,35,1,3.9 hrs on record,"
				47 of 51 people (92%) found this review helpful4 people found this review funny			","
Posted: November 20, 2013
												This game shocked me when I first played it. You don't actually shoot in this game, you tell your team where to shoot. I thought this game would be something like Ghost Recon, but as it turns out it is far from it. If I had to make a comparison of it to another game, I would say it's like Company of Heroes, and the way you your tell your infantry where to shoot, throw a grenade, where to breach, etc. This game is a great strategy game, and pretty challenging. When I reached an hour of gameplay on this, I was still on the first mission doing the tutorial. I recommend playing on Authentic (difficulty setting).			",295,70,10,37,40,3,42
http://steamcommunity.com/profiles/76561197981729927/,7,1,11.1 hrs on record,"
				20 of 21 people (95%) found this review helpful			","
Posted: December 31, 2013
												I played the first game (for xbox/360) and loved the simple command system that allowed you to pull off complex orders and plans. Ten Hammers takes away some of the simplicity of the original with new and complex mechanics that are a bit hard to get the hang of but once you do it makes the game better than the first. The abuility to make a 4 man fire team into 2 two man teams replaces bounding from the first game, you are now able to aim individual soldiers wepons inorder to eliminate priority targets as well as the addition of breaching and clearing buildings.  I will recomoned this game to any person who enjoys tactical/sqaud based staratgy games although I do recomened that you watch all the battle logs/tutarial videos and us a game pad.			",18,1,0,0,0,0,0
http://steamcommunity.com/profiles/76561197972821531/,8,1,10.7 hrs on record,"
				11 of 15 people (73%) found this review helpful1 person found this review funny			","
Posted: August 23, 2014
												if you like a rather slow tactical military game which is squad based, then this is your game! :-) highly recommended!edit: after being stuck in level 5 (on sergeant major difficulty which is medium) and some frustration, i read this review which really gets it to the point: it´s kind of a masochist´s game. http://www.eurogamer.net/articles/r_tenhammers_pc?page=2still thumbs up, but will put my thumb down after the next try (on the - hopefully - more enjoyable sergeant difficulty) and fail. gaming should be fun, not work.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197978364957/,9,1,647.5 hrs on record,"
				21 of 25 people (84%) found this review helpful1 person found this review funny			","
Posted: February 15, 2014
												This is an old game but one of my all time favs.  You must complete campaign at least once.  Very realistc tactics			",0,0,0,0,0,0,0
http://steamcommunity.com/id/khmer23/,33,1,8.1 hrs on record,"
				18 of 20 people (90%) found this review helpful1 person found this review funny			","
Posted: February 8, 2014
												It brings the old days when I played this on ps2. :D			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198018554611/,20,1,1.2 hrs on record,"
				11 of 11 people (100%) found this review helpful			","
Posted: April 14, 2015
												You will hate the first few minutes of game play, the way everything is set up is pretty strange, takes getting used to, not for the angry gamers, definately lol But once you get it down, its worth 4 dollars			",77,9,1,10,16,0,22
http://steamcommunity.com/id/guiflick/,7,1,25.3 hrs on record,"
				14 of 17 people (82%) found this review helpful2 people found this review funny			","
Posted: July 4, 2014
												One of the best games i ever played, old but gold ! the multiplayer/coop is off but the singleplayer still awesome !			",181,18,7,16,14,1,23
http://steamcommunity.com/profiles/76561198067445534/,10,1,22.5 hrs on record,"
				8 of 10 people (80%) found this review helpful1 person found this review funny			","
Posted: June 21, 2014
												One of the best games ever. the british soldiers are a bit cheesy but still a good laugh theres no question buy it			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198001912496/,30,1,0.4 hrs on record,"
				35 of 37 people (95%) found this review helpful4 people found this review funny			","
Posted: December 28, 2014
												""Back in the day""...I read it so often. Being a 50+ gamer I chuckle. This is a game that challenged me no end when releaed and continues to give me challenges. If you enjoy squad-based tactical combat, then join in. It is simp[ly that much fun!			",551,133,16,52,133,2,229
http://steamcommunity.com/id/Reaper420z/,12,1,0.7 hrs on record,"
				8 of 9 people (89%) found this review helpful			","
Posted: August 9, 2014
												This Game was great back in the day its a little dated! if u never played either of the two games in the series this one comes into its own, with more polished controls for squad control! however this game has a big middle finger by taking away the lan gameplay what the heck? i get u dont run a sever for a old game that not eonough people play but, u actually had to go outta your way and disable lan gameplay thats a cold piece!			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198011710214/,32,1,9.7 hrs on record,"
				8 of 10 people (80%) found this review helpful1 person found this review funny			","
Posted: June 28, 2014
												Missed this game! worth every cent!			",104,1,0,4,3,0,14
http://steamcommunity.com/id/CHRISTOPOPPIN/,14,1,26.0 hrs on record,"
				7 of 9 people (78%) found this review helpful8 people found this review funny			","
Posted: December 20, 2015
												Don't play this game if you have anger management issues. Good game though.			",0,0,0,0,0,0,0
http://steamcommunity.com/id/LittleBabyMan/,5,1,5.0 hrs on record,"
				10 of 16 people (63%) found this review helpful17 people found this review funny			","
Posted: December 8, 2015
												Play 1v2 against friendsfriends dont know how to play the gamethey send one squad out in the open (they are playing as US)i send one guy to flank themkills the entire squad10/10 would flank again			",190,8,0,10,16,1,26
http://steamcommunity.com/profiles/76561197996140320/,12,1,7.0 hrs on record,"
				3 of 3 people (100%) found this review helpful1 person found this review funny			","
Posted: November 8, 2014
												awesome game.  makes you think several moves ahead.   very unforgiving if you make a mistake , which is what this type of game needs.  worth every penny i paid.			",172,11,4,9,12,2,32
http://steamcommunity.com/profiles/76561198015205300/,21,1,0.3 hrs on record,"
				6 of 9 people (67%) found this review helpful2 people found this review funny			","
Posted: December 27, 2013
												Yes if you like to be in command and control a group of personal than this is a cool game			",0,0,0,0,0,0,0
