user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/Piccolo_Yoshi/,9,1,24.8 hrs on record,"
				2,853 of 3,070 people (93%) found this review helpful7,412 people found this review funny			","
Posted: July 21, 2015
												""You killed my family!""(Speech 100) ""Nah.""""Oh, okay then.""			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198079341221/,27,1,75.3 hrs on record,"
				2,727 of 2,940 people (93%) found this review helpful7,744 people found this review funny			","
Posted: July 21, 2015
												In Fallout you were a vault dwellerIn Fallout 2 you were the chosen oneIn fallout 3 you were the lone wandererAnd this this you become the most badass of them all...The God damm mailman			",0,0,0,0,0,0,0
http://steamcommunity.com/id/sync87/,25,1,95.0 hrs on record,"
				7,692 of 8,464 people (91%) found this review helpful22,361 people found this review funny			","
Posted: May 27, 2015
												Met a cute girl in the desert. My VATS said i'd had a 0% chance to hit that.10/10, such realism			",0,0,0,0,0,0,0
http://steamcommunity.com/id/aaronc281/,14,1,917.5 hrs on record,"
				705 of 738 people (96%) found this review helpful1,059 people found this review funny			","
Posted: July 13, 2016
												Over 800 hours and i still dont know how to play caravan			",109,11,0,14,6,2,14
http://steamcommunity.com/id/TheCookiemob/,31,1,82.5 hrs on record,"
				1,253 of 1,277 people (98%) found this review helpful1,036 people found this review funny			","
Posted: December 3, 2016
												Fallout 1- ""I need to find the water chip""Fallout 2- ""I need to find the geck""Fallout 3- ""I need to find my dad""Fallout 4- ""I need to find my son""Fallout New Vegas- ""Where's the motherf*cker that shot me in the head so I can crucify him?!""10/10 Best Fallout plot			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198046224248/,11,1,289.0 hrs on record,"
				1,113 of 1,158 people (96%) found this review helpful25 people found this review funny			","
Posted: October 11, 2014
Fallout: New Vegas, is it for you?If you are considering picking this game up, but not sure if you'll like it, here are some things I liked and disliked.What I liked:Character Customization:The amount of character customization is really up there. Virtually unlimeted posibilities when making a character. (Not as much as TES: Skyrim, but really close).Mod Support:The modding community is very expansive for a game that has been out sinse Oct, 23 2010. If you can think of something, it probably exist!Open World:Depending on what version you buy (Standard or Ultamite edition), you will have plenty to do. Sights to see, things to shoot! Weaponry: Fallout: New Vegas is full of many types of weapons. Everything from M4 carbines to helicopter propeller swords! But don't forget that there are mods for anything you desire.Hardcore Mode:Want something more realistic to a real life apocolypse? Well Fallout: New Vegas has a ""Hardcore"" mode you!Multiple Playthroughs:There's not just one way to experience New Vegas, but four ways!What I disliked:Crashing:Fallout: New Vegas will crash on you at least once or twice. Whenever it does it can be anouying having to go back and redo quest that you've completed.Navmesh:Despite the occasional crash, the navmesh in this game works, but is a little sloppy. Sometimes NPCs will walk into walls and furniture. But it is easliy overlooked when you get further into the game. (You may even find it funny)PC abilities:This game is not the most demanding game for a PC, but can effect your overall experience of it. (I.E. glitching, FPS drops, and crashes)So what's the difference between the standard edition and the ultimate edition?     The ultimate edition is the standard game, but with all of the DLC will it. Yes it cost an extra $10.00 but is worth it compared to buying the standard edition for $9.99 and all the DLC for $22.94.  All-in-all:Fallout: New Vegas is a good solid game for the money. You'll find yourelf captivated by it's charm and want to play evenmore of it. It does get a little dull after a while, but does have a fantastic modding community. I would purchase the Ultimate Edition instead of the Standard, just my opinion. Steam does have The GECK in the tools section which will allow you to make mods for the game. ",72,9,2,8,21,0,5
http://steamcommunity.com/id/GopherGaming/,116,1,252.0 hrs on record,"
				949 of 994 people (95%) found this review helpful87 people found this review funny			","
Posted: January 4, 2015
												The Wild West meets the Fallout Post Apocalyptic world and a great game is born.Fallout: New Vegas is an open world RPG set in a Post Apocalyptic world. Where Fallout 3 was set in D.C. this game is set the Mojave desert around the ruins of old Las Vegas. The theme throughout this game is a western one, but many different factions are present, each with their own unique (and often hilarious) style. And of course there is a power stuggle between a pre-war industrialist, Caesers legion and the New California Republic is under way and you are about to be thrown into the middle of it. What will you do?This game is filled with great characters, hilarious dialogue and so many entertaining quests that it would be hard to do them all in a single play through. The DLC adds many more hours of fun although it is quite varied in flavour and in value, but all of them are worth playing at least once. The exception might be Lonesome Road, which most people loved but I had some issues with, especially with one decision it forces you to take that I felt was not one any of my characters would ever have made. But Old World Blues may be my favourite DLC for any game ever. The first fifteen minutes had me crying with laughter. When you add the fact that the modding communty is adding more of everything, this game could provide several hundred hours of play time and still have things to offer.  If you are interested in modding the PC version of this game, and you should be, then check out my tutorials on how to do exactly that: 


YouTube™ Video: Modding Fallout NV 'Ultimate Edition' part 1 : User Interface 

			Views: 603,268		

			This video is aimed at people new to modding Fallout New Vegas or people who have been reluctant to install mods like the Darnified UI due to its unique installation needs.		

 ",0,0,0,0,0,0,0
http://steamcommunity.com/id/crakinid/,20,1,443.2 hrs on record,"
				1,701 of 1,797 people (95%) found this review helpful1 person found this review funny			","
Posted: November 15, 2013
												One of my all-time favourite games, I really enjoyed it and I spent many, many hours playing this. The huge amount of choices, factions and playstyles the game gives you, makes you want to experience every single one. The story may be a bit weak and the graphics a bit rusty (same engine as Fallout 3). This is however beaten by an awesome gameplay (modable weapons!), a brilliant atmosphere set in sin city, nevada and its surroundings and also 4 high quality DLCs (I strongly recommend Lonesome Road, because of its story and revelations).			",0,0,0,0,0,0,0
http://steamcommunity.com/id/echo_42/,35,1,86.3 hrs on record,"
				2,994 of 3,256 people (92%) found this review helpful68 people found this review funny			","
Posted: July 2, 2014
												Got addicted to every available substance, started scavenging to get more and more drugs to fight off the withdrawal. Punched a car sized scorpion and hid in a bathroom, drinking irradiated toilet water until I was close to death.Then I started playing Fallout: New Vegas and I thought it was pretty fun.Hits home with an easy 8/10			",0,0,0,0,0,0,0
http://steamcommunity.com/id/thethirdturd/,37,1,246.4 hrs on record,"
				643 of 666 people (97%) found this review helpful1,418 people found this review funny			","
Posted: July 5, 2016
												Fallout: ""I need to find a water chip.""Fallout 2: ""I need to find a G.E.C.K.""Fallout 3: ""I need to find my father.""Fallout 4: ""I need to find my son.""Fallout: New Vegas: ""Now where is that dumb motherf**ker who shot me in the head?""			",0,0,0,0,0,0,0
