user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198079472334/,12,1,114.1 hrs on record,"
				188 of 198 people (95%) found this review helpful5 people found this review funny			","
Posted: November 7, 2014
												Spend the $20.00. Probably THE greatest Call of Duty that will ever be made. They just don't make them like this anymore. Campaign is a blast and multiplayer is fantastic!			",41,2,1,4,8,0,5
http://steamcommunity.com/id/AlexJT1/,22,1,11.9 hrs on record,"
				146 of 161 people (91%) found this review helpful1 person found this review funny			","
Posted: November 25, 2013
												Obviously the best COD			",159,3,11,6,14,1,27
http://steamcommunity.com/id/barricadas/,16,1,236.7 hrs on record,"
				90 of 94 people (96%) found this review helpful5 people found this review funny			","
Posted: May 23, 2015
												Still my go to multiplayer FPS 10 years later its launch and still populated with active administration in community's dedicated servers.If you like WW2 and FPS games, it's definitely a must have.			",231,58,10,24,37,2,59
http://steamcommunity.com/id/frzzzzz/,9,1,"1,634.3 hrs on record","
				131 of 151 people (87%) found this review helpful37 people found this review funny			","
Posted: January 11, 2015
												The best First Person Shooter I've ever played.I've played this game almost 5000 hours.Still loving it. <3 ",29,0,3,1,1,0,0
http://steamcommunity.com/profiles/76561198092332873/,10,1,19.1 hrs on record,"
				140 of 173 people (81%) found this review helpful301 people found this review funny			","
Posted: October 11, 2015
												Sgt Randall: LAY DOWN DEPRESSING FIREPvt Peas: HEY FRITZ! YOUR SISTER SAID TO SAY HI!Random German Extra: *cries*Sgt Randall: GOOD JOB PRIVATE			",219,34,1,49,42,0,44
http://steamcommunity.com/id/Vladikula/,39,1,5.5 hrs on record,"
				86 of 98 people (88%) found this review helpful31 people found this review funny			","
Posted: February 21, 2015
												Kill those ♥♥♥♥♥♥s in the bloody bunkers/10Remember when Infinity Ward was relevant?			",469,61,21,53,9,0,44
http://steamcommunity.com/id/fr0zeNid/,32,1,54.4 hrs on record,"
				131 of 164 people (80%) found this review helpful71 people found this review funny			","
Posted: December 1, 2015
												fockin awesome, best cod of all time. bo3 can 5uck my b4lls			",297,20,17,17,15,3,10
http://steamcommunity.com/id/EpsilonDASH/,150,1,"1,462.5 hrs on record","
				287 of 308 people (93%) found this review helpful1 person found this review funny			","
Posted: November 25, 2013
												This is by far the best COD of the Franchise.WAY Before all this custom classes and Tubing etc.Everyone gets the same class and actually has fun vsing eachother. The fact thats its survived this long and still is enjoyed by the ""new gen"" Makes it a remarkable game.Definantly worth the $19.99.<3			",552,130,41,54,61,5,102
http://steamcommunity.com/id/75736572/,9,1,14.0 hrs on record,"
				213 of 235 people (91%) found this review helpful297 people found this review funny			","
Posted: July 16, 2015
												December 17, 1941Somewhere 20 miles west of Moscow:Russian Soldier: ""These are potatoes, Comrade Commissar! Why are we using potatoes instead of real grenades?""Commissar Letlev: ""Because real grenades are valuable! In fact, they are worth a lot more than you are!""10/10 Would throw potatoes again.People say this Call of Duty is one of the best yet made.If you are keen on COD series, you won't regret the purchase.Worth a buy during sale as Call of Duty Warchest, because the game itself is not much cheap.""No cows were harmed in the making of this game"" ",13,3,0,0,0,0,1
http://steamcommunity.com/profiles/76561198067804986/,5,1,98.7 hrs on record,"
				76 of 77 people (99%) found this review helpful14 people found this review funny			","
Posted: April 24, 2015
												Couldn't decide what campaign was betterThe russian campaign was incredible, the fighting in the streets, your comrads fighting alongside you, it was amazing.The british campaign had amazing story, fighting alongside captain price and privatemacgregor, getting stuck in ♥♥♥♥♥♥ situations with both of them like ""armored car escape""Rushing the nazis in a tank alongside other crusader tanksThe american campaign had exhilerating cinema and dialogue, like when you run offthe carrier and it explodes behind you, leaving you on the ground watching men burning andgetting shot, and the part where Braeburn and Mcloskey leave the spare can of ammo on the road""geez louise Mcloskey, how did you get to be company gunner? Shooting chickens in a barnyard?""""you'd forget your own♥♥♥♥♥if it wasn't glued on!"" The AI over all was really good. you'd actually have to sit and fight with your fellow soldiers to kill the nazis,no rush or you die. the amount of guns in the game was amazing, a wide variety of russian, american and britishguns, and historical accuracy. something the rest of the WWII Call Of Duties lacked.The graphics were amazing for its time, they didn't over do it and gave it exactly the right kind ofambient textures.an incredibly enojyable game, from crawling through pipes to shooting down aircraft to scaling a cliff, call of duty 2 is the best WWII Call Of Duty of all time. Nothing beats it.10/10 this game is worth every single penny.			",41,4,0,0,3,0,0
http://steamcommunity.com/profiles/76561197986414635/,25,1,3.5 hrs on record,"
				72 of 78 people (92%) found this review helpful6 people found this review funny			","
Posted: August 30, 2014
												Everybody knows deep inside that this is the best Call Of Duty ever created.			",386,70,11,34,21,2,39
http://steamcommunity.com/id/delta0/,33,1,0.4 hrs on record,"
				66 of 70 people (94%) found this review helpful			","
Posted: July 15, 2014
												Unforgettable memories.The first and maybe the best WW2 shooter for me.			",2382,910,80,265,287,25,364
http://steamcommunity.com/id/Lanyru/,57,1,6.9 hrs on record,"
				68 of 74 people (92%) found this review helpful12 people found this review funny			","
Posted: January 23, 2015
												Best call of duty ever.			",133,18,4,10,7,1,14
http://steamcommunity.com/profiles/76561198065075968/,10,1,3.9 hrs on record,"
				80 of 97 people (82%) found this review helpful24 people found this review funny			","
Posted: August 4, 2016
												10+ years later and this game is still better than Modern Warfare 3.And Black Ops II.And Ghosts.And Advanced Warfare.And Black Ops III.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561198152713414/,14,1,16.6 hrs on record,"
				80 of 99 people (81%) found this review helpful9 people found this review funny			","
Posted: August 31, 2015
												Best Cod			",25,3,0,3,16,0,12
http://steamcommunity.com/id/cjhoser/,40,1,131.1 hrs on record,"
				55 of 61 people (90%) found this review helpful			","
Posted: June 20, 2014
												My personal favorite Call of Duty.			",132,6,3,10,13,1,22
http://steamcommunity.com/id/PorkChop92/,10,1,5.5 hrs on record,"
				66 of 78 people (85%) found this review helpful			","
Posted: June 21, 2014
												Brings me back to my glory days			",35,0,1,1,4,0,0
http://steamcommunity.com/profiles/76561198058363712/,14,1,8.3 hrs on record,"
				64 of 75 people (85%) found this review helpful102 people found this review funny			","
Posted: November 28, 2015
												You can trow potatoes10\10			",60,2,1,4,14,0,20
http://steamcommunity.com/id/Noberus/,24,1,57.9 hrs on record,"
				59 of 63 people (94%) found this review helpful6 people found this review funny			","
Posted: August 18, 2015
												You need to get this because there is no more WW2 FPS with this amazing story and action anymore, this and the first CoD will always be the best CoDs of all time. You will eventually feel how bloody the war was when you play this, so much feel.			",103,6,1,2,19,0,17
