user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/DriftNinja/,1,26.8 hrs on record,"
				18 of 21 people (86%) found this review helpful3 people found this review funny			","
Posted: February 13, 2015
												Fun little game, not a bad price. If you like games with daily challenges, games that challenge you to improve upon yourself within the limits of said game, and the ability to make your own tracks. This is potentially for you. First impressions i was rather surprised, you can change from top down view to traditional follow the car view. Track builder is weak, and could use some improvement. Lots of different car choices, and a decent amount of coins to start you off. Each car has a sub-category that has different mods, and attributes. Some cars are very easy to get the hang of while others will throw you into the wall until you get the handling down just right. If your taking a break from another game, and you just want a quick arcade game to play for a few minutes, this is very good at being that. Don't expect great graphics, and the driving controls could use some work. On the plus side, i had fun with this and found it worth the price tag. If you want a budget game that has no microtransactions, and online play. This could also be for you. Basically you race ghosts of other players, you can keep challenging them over and over again while new ones appear. This is deffinitly a one more run game. Overall, it's decent. Don't go in expecting much and you will be fine.Some updates, been playing this thing a while now. Sam the admin is actively working to improve the game, and is listening to our suggestions. I am rather surprised at how hooked on this game i am, and always look forward to taking on the next track of the day. It is incredibly challenging to get a top time, and although I'm all over the leaderboards i still need some work. Advice for newbies:For new players, concentrate on one car and get the top varient you can afford. The Pike, and Turin in my opinion are the most challenging to master especially on tight tracks. Start with the Symphony or Marley if your after a top time. The daily track changes around 6:30pm EST, and most people post crazy times by about 2 hours before the track of the day changes. Don't be shocked if someone crushes your time with a better varient or a crazy driving line. It can be daunting but each track takes a lot of practice before you can find your top average times. Good luck and remember to have fun, that is what's important.			"
http://steamcommunity.com/id/dGameMaker/,1,2.8 hrs on record,"
				11 of 16 people (69%) found this review helpful2 people found this review funny			","
Posted: February 15, 2015
												Great game. Addictive and great price. Definately for the driving enthusiasts out there.			"
http://steamcommunity.com/id/gche9w/,0,0.1 hrs on record,"
				11 of 17 people (65%) found this review helpful1 person found this review funny			","
Posted: August 13, 2015
												You'd be better off going back and playing Ironman Stewart's Super Off-Road.			"
http://steamcommunity.com/profiles/76561197972970843/,1,45.0 hrs on record,"
				11 of 12 people (92%) found this review helpful1 person found this review funny			","
Posted: February 14, 2015
												Fun keyboard racerLots of car variations and unlimited player made tracks. You start out with a bit of coin and two cars.  You can use your coins to purchase other cars and/or variations of each one.  There are also several tire choices for the variable track conditions to spend your coin on.You earn more coins buy simpy turning laps, but you earn more when setting fast laps.   So if you are within a certain percentage of the top time for the day, you are rewarded with coin.  This is all sorted and tracked via the easy to use, in-game leader board.  That said, earning coin is a bit of a grind at the beginning...not overbearing, but it pays to make smart purchases...you don't want to be short on cash when in need of some rain tires. :)Track building is simple, easy to use and very fun if designing tracks is your thing.  As far as top down (but wait there's chase view!!), keyboard racers go, I have no regrets dropping 5 bucks on it.  I'm over 5 hours in already...so money well spent. "
http://steamcommunity.com/id/gigawert/,0,0.6 hrs on record,"
				1 of 2 people (50%) found this review helpful			","
Posted: March 22
Product received for free
												The ""muscle cars"" sound worse than if they were in a game from the 1990s. Honestly this is a meh game			"
http://steamcommunity.com/profiles/76561198087389960/,1,2.7 hrs on record,"
				12 of 15 people (80%) found this review helpful1 person found this review funny			","
Posted: April 9, 2015
												Ok, it turns out I am a God awful driver and it took a while for me to get used to the very simple controls, but once I did I loved this game. Chasing those ghost cars of other players is incredibly addictive and in my case infuriating. Really loved the build your own track function and can see myself spending way to much time playing with this. All in all I would highly recommend this game to anyone.			"
http://steamcommunity.com/id/tofke/,0,0.1 hrs on record,"
				11 of 15 people (73%) found this review helpful1 person found this review funny			","
Posted: June 18, 2015
												Pretty bad game, there are better games produced more than 10 years ago in this genre.But but... Multiplayer! Well, that is void when the base game is poor.Definately not worth the price and I can imagine you can find flash games that do better.My advice: play something like Ivan 'Ironman' Stewart's Super Off Road instead. It's a lot more fun.			"
http://steamcommunity.com/id/heikkito/,1,2.9 hrs on record,"
				10 of 15 people (67%) found this review helpful1 person found this review funny			","
Posted: May 15, 2015
												Perfectionism. For us little people it's just a word. But for those perfectionists who go for the gold time of the day on each car class it is a word that defines everything. There is no 'if' - no 'but' in this game. No higher meaning or defining features. Just pure time trial against other people from around the world. Know what you get into.  This game doesn't care if you suck at it. It just is.  "
http://steamcommunity.com/id/Occivius/,1,1.2 hrs on record,"
				7 of 10 people (70%) found this review helpful			","
Posted: April 13, 2015
												Firstly, I am totally bad at racing games; however, that never stops me from trying 'em out! The thing I love about this one is the controls are beyond simple to both understand and use. Also, I've only tested the game on a very underpowered laptop so far and it still looks and runs perfectly. It has the ability to leave people like me addicted to trying again and again to beat those other cars in the hope of at least getting a glimpse of what it's like to win! Definitely a great game to fill an afternoon or evening with fender smashing fun.			"
http://steamcommunity.com/profiles/76561198035587185/,1,0.2 hrs on record,"
				5 of 9 people (56%) found this review helpful			","
Posted: April 9, 2015
												First impression; very good game. Simple controls but that doesn't make it easy by any stretch. I feel compelled to ""try just one more time,"" always wanting to beat the other player's ghosts. Love the amount of diversity as regards to cars, really adds a lot to the gameplay. All in all it's a very fun and enjoyable game!			"
