user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/iskeletonzhd/,1,0.7 hrs on record,"
				18 of 26 people (69%) found this review helpful			","
Posted: February 24
Early Access Review
Pre-Alpha TestFor as far as I know, the game is currently in a state of developement and includes various bugs that's not noticed. Though, it includes a fun fusioned FPS-with-vehicle gameplay which is one of the main reasons I'd recommend people to try it out. The pros and cons are simple to be listed out, if you're running on a laptop like mine having these specs...Intel Core i3 4300iU 5th Gen 4-ProcessorIntel HD Graphics 40004GB RAM256GB HDD, 256GB SSDSolid State Drive included^Then I wouldn't recommend you to run at it's highest graphical/video settings, running it at 1280x768 with ""Fast"" graphical settings would still least gain you a stable 30+ FPS gaming experience.Now to head over for the pros and cons section, let's say...Pros:*Great graphical designs*User-friendly gameplay*User-friendly tutorial*Beautiful simplistic maps*Many settings for it's graphics*Player-created bases of your own choice*Fast matchmaking system, even if it's pre-alphaCons:*Physics control's not good enough*Sound effects for engine bugs out at times*Texts for in-game chat's too small*Mouse controls bugs out when below 15 FPS*Does not include a fullscreen on/off function in settings (alt + enter works, though)Outcome of my review would be a definite 8.5/10, you've done a great job so far, developers of Impulse of War!			"
http://steamcommunity.com/id/iyarifurea/,1,10.4 hrs on record,"
				5 of 7 people (71%) found this review helpful			","
Posted: February 28
Early Access Review
								Alright, alot of people seem to be saying this game is pay to play, which is in no way true. In fact, the ONLY things you have the OPTION of paying money for are premium(which doubles XP and money gain, which is common free game fare, and by no means required) and aesthetic items, currently colors and trails. Even without premium, it doesnt take all that long to get the money for things, a few matches, which if you do well, and the game lasts long enough(It's based off the points you get in a match) gives ~10~15k of the in game currency each, and that's without premium, which is plenty. Now, if you're not doing well enough, it can feel a bit like you're not making much, but... that's true regardless of if you paid for premium or not. not to mention you can log off for a while and come back to an idle game style money generator, which generates money even while offline till it hits 15k, at which point it stops until you collect it.It's an interesting concept you should try, the game's graphics are really good for a free, early access game, the controls are customizeable and handles rather smoothly. I'm honestly astounded that one person managed this much for an alpha release.Only downsides would be bugs, a wierd ""matchmaking"" system, the low player count(Though that may be an illusion caused by the matchmaking being wierd)Overall, it's a free game I recommend to anyone who wants to be part of an early access game that has a good bit of potential in my opinion.			"
http://steamcommunity.com/id/frommy97/,1,16.7 hrs on record,"
				7 of 14 people (50%) found this review helpful2 people found this review funny			","
Posted: March 17
Early Access Review
								This game is amazing!			"
http://steamcommunity.com/profiles/76561198118111231/,1,1.3 hrs on record,"
				9 of 11 people (82%) found this review helpful			","
Posted: February 24
Early Access Review
								Fun game and has great potential. Just hurry and add new features because at its current state it gets old real quick. Also please add Controller Support.			"
http://steamcommunity.com/id/skansdream/,1,29.5 hrs on record,"
				3 of 4 people (75%) found this review helpful			","
Posted: April 10
Early Access Review
								This is a fast paced vehicular based first person shooter. The Buggy is fast, the upcoming aircraft is fast, the tank is a tank. You have a choice of capturing flags, capturing a train or team deathmatch known as command battle. Teams cannot rescue or return their own flags. That is awesome. While this is in exremely early access at the time of this review, there is already enough functional gameplay to enjoy with others around the globe. I recommend this to anyone who is looking for a FPS that is not all about gore and violence. This plays more like a sport than a war or a fight. I also recommend this to anyone who likes to drive crazy and be rewarded for it. You will be rewarded by not having to respawn. Casual or Hardcore, this is a FPS for those that like to engage the opposing team face to face.			"
http://steamcommunity.com/profiles/76561198141452116/,1,6.7 hrs on record,"
				2 of 4 people (50%) found this review helpful			","
Posted: February 28
Early Access Review
								When you look past the minor bugs that Impulse of War has in its early access stage there is a game that is nothing short of fun. It's one of those games where even if you don't have as good of aim as everyone else or aren't as good at controlling the vehicles, you still get drawn back to the game time after time because of its enjoyable playstyle and immense landscapes to drive around in. Impulse of War has so many great opportunities in its vehicles, maps, gamemodes and more that keep me excited about its future and makes Impulse of War on the right track to becoming one of my favorite games.			"
http://steamcommunity.com/id/PyroChiliarch/,1,7.3 hrs on record,"
				4 of 8 people (50%) found this review helpful			","
Posted: March 19
Early Access Review
								An arena battle game in a style similar to Robocraft (dont judge it from that)It has a lot of potential, but be warned, its buggy and incomplete (only has one dev)but its free, its fun, its worth trying out			"
http://steamcommunity.com/id/spader_the_spider/,1,3.0 hrs on record,"
				3 of 7 people (43%) found this review helpful			","
Posted: February 24
Early Access Review
								yay its finally out! I had a long review made that I couldn't post due to the game not being out so instead of re-making it I'll just give you the short version.The game is fun, easy, and well balanced. I recommend you try it out!			"
http://steamcommunity.com/profiles/76561198123243460/,1,11.0 hrs on record,"
				2 of 5 people (40%) found this review helpful			","
Posted: February 25
Early Access Review
								I love the game beautiful graphics and simple maps that make the game very fun. I also love the rate at which you earn money it doesn’t feel like a grind. Which is a problem in many games these days. The last thing that really popped out to me in the game is the base. I really like the base and bots sometimes come to attack you. Next i would like to say that I found out recently from reading another review that there is only one developer working on this game.Congrats you have made an awesome game!!Now i would like to say what I think should be improved in the gameFirst I would like to add more vehicles. Ability to expand and build in you base more (maybe customize the Terrain to an extent to have a cool base and have more buildings to unlock more vehicles)Add clans and clan bases Friend Window (i like to chat with friends and make new ones)What I found to be a deterrent to play the game was the physics of the game on the capture the flag map when you get launched fromt the ramp the landing made you slide right into the bottom of the cliff. I found one bug on the capture the flag map I forget what happen but I couldn’t fire for the rest of the game. Driving was fine though. Also is there a English Bug Report Page (sorry wish i knew russian). In the end great job I am loving the game and continue developing the game this game has a big future ahead of it Dmitry Medvedev.Edit: the bug on the capture the flag map is with the ramps. I lose the ablitily to shot when i hit the left pillar in the air. For the rest of the game			"
http://steamcommunity.com/id/Tolii/,1,18.5 hrs on record,"
				2 of 5 people (40%) found this review helpful			","
Posted: February 24
Early Access Review
								Pros:Amazing graphicsGood gameplayCool game modes You can built youre own baseYou can buy colors and trails that makes you different but doesnt affect gameplaybuggies and tanks are pretty coolcreating lobbies and play with friendsCons:Still some bugs ingame, but there is only one dev on this game so its okay.			"
http://steamcommunity.com/profiles/76561198217203445/,1,1.4 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 24
Early Access Review
								Cool game!			"
http://steamcommunity.com/id/shiijon/,1,0.1 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 24
Early Access Review
								I LIKE THIS GAME AWESOME GRAPHICS sweeeeeeeeet!!!!!!!!!!!!!! LIKE THE EXPLOSIONS AND VEHICLES NICE JOB			"
http://steamcommunity.com/id/koreanmaster/,1,0.5 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 24
Early Access Review
								Pretty fun not really any bugs so far but its pay to play so 6/10			"
http://steamcommunity.com/id/RaptorusFXR/,1,0.6 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 24
Early Access Review
								Really cool game even if it is in alpha!!!			"
http://steamcommunity.com/id/kataklysm420/,1,0.4 hrs on record,"
				0 of 1 people (0%) found this review helpful1 person found this review funny			","
Posted: February 27
Early Access Review
								This is my favorite meme.			"
http://steamcommunity.com/id/Kodyd194/,1,3.2 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 24
Early Access Review
								Impulse of War, it seems like a pretty neat early access game. I know right now it runs pretty good, but I feel like it needs work in pretty much every other area.  I don't know what kind of player I would recommend it to at this point, but if you are interested you should check it out.			"
http://steamcommunity.com/profiles/76561198008687727/,1,1.9 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 24
Early Access Review
								Great game, I see potential updates in the future and i hope there will be more players around the world. From the beginning there are only russian people and sometime others. ^_^			"
