user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/none1234/,0,8.8 ,"
				155 of 167 people (93%) found this review helpful2 people found this review funny			","er 23, 2014
												I bought this game out of an obsession with old American cars and hot rodding. In the screenshots it looked as if there were some convincing recreations of classics like the '59 Fairlane, '61 Thunderbird and first generation Corvette. The last time I can recall a notable racing game focusing on this subject was EA's shortlived MMO ""Motor City Online"" back in 2001 which only survived a couple of years before the servers were shut down. So what do you get for your money with this game? Well, not a lot really. The cars, it seems, have not been officially licenced, so although they look convincingly enough like the real things, the names of their manufacturers have been changed. However, their actual model names are in many cases preserved. For example, there is a '53 Chevy 210 which is actually called a '53 210 but supposedly built by ""Oceanic"". There is a '53 Cadillac Eldorado called a '53 Eldorado but by ""Belvedere"". The models have Chevrolet and Cadillac badges, respectively, and have ""Chevrolet"" and ""Eldorado"" lettering, respectively. Perhaps it costs big bucks to actually use the manufacturers' names in a game, even when the vehicles depicted are sixty years old. So maybe we should not be too hard on the developer about this. What we can be hard on them for is the rest of the game. The actual gameplay itself is not very interesting. The driving challenges are rather boring, the AI of the drivers you race against is horrific and the game is beset by bugs. There are fewer now than at launch, owing to a patch, but others remain. The developer stopped engaging on the community hub after releasing the patch, so it looks like those bugs are here to stay. The aforementioned car models are quite pretty, but the car handling physics are awful and you might be stopped in gameplay by invisible objects on the road.Your AI competitors can collide with each other and with you, and you can collide with AI traffic. However, the AI competitors do not appear to have any sort of collision detection with traffic and just drive straight through it. The AI cars get a headstart over you in each race, with you always lagging behind to start but, then again, they also find it difficult driving down a straight road without spinning off.There is a progression system, where you gain levels by earning points for winning races and for ""style"" by doing things like overtaking, driving closely behind a competitor (called ""slipstream"", but why bother with this acheivement?), cornering ""perfectly"" (although you can be awarded this even for massive imperfections), ""drifting"", and ""speed threshold"". The progression seems capped at the end of level 10 (i.e. you do not progress on to 11, although it is apparent that you are supposed to be able). However, thereafter you continue to get the end-of-level-10 rewards after earning even a single point in any race, which include a special vehicle. I have now more than twenty such vehicles in my ""garage"". This would not be so bad, if there was a facility in the game to sell these cars, but there is not, so I keep accruing them. The car awarded is a ""1936 Emperor"", which itself has a rather buggy 3D model and which is at odds with the quality of the other vehicle models. It looks as though its suspension has collapsed, and it has wheel hubs appearing lower than the wheel centres when you change the rims.The biggest let down for me was the customization of the vehicles. Vehicles are presented as having four different performance characteristics: ""Acceleration"", ""Speed"", ""Handling"" and ""Grip"". Each one is awarded a percentage. There are eight ways to increase the performance of each vehicle: ""Carburetor"", ""Supercharger"", ""Engine"", ""Torsion Bars"", ""Transmissions"" [sic], ""Suspensions"" [sic], ""Brakes"" and ""Tires"". Each component you can change has three levels of improvement over stock. ""Carburetor"" and ""Engine"" improvements affect ""Speed"", but not ""Acceleration"" (who knows why). ""Brakes"" improvements affect ""Grip"" but not ""Handling"" (again, don't ask me why). This is too simplistic to be in any way interesting, and pales in comparison to the customization options in Motor City Online more than a decade ago (which were not perfect by any means).There are also visual customization options: each car has available four each of ""Front Bumper"", ""Rear Bumper"", ""Side Skirts"", ""Hood"" and ""Muffler"". Changes cost in-game money earned in races, but for some reason have escalating prices, despite not offering a performance benefit, and the most expensive part not necessarily being the best looking. Some of the changes, like ""Side Skirts"" are too all-encompassing. This option also changes the front and rear fenders and door panels, and is available regardless of whether the car model you are modifying actually has side skirts or not. It would be better if you could change aspects, like the front and rear fenders seperately, or the front bumper without changing the grille, for greater customization. You cannot chop the roof of your '49 Merc (or '49 Belvedere Bonanza, as it is known in the game), or lower its suspension. You can change the paint, but the range of paints is not very pleasing, and some body panels are frustratingly unpaintable if the car has a two-tone trim, which is quite common.There are options to change the wheels and tyres (called ""Rims"" in the game, seemingly an anachronism), but this does not always work, despite the fact that a lot of wheels have been unlocked, they just cannot be selected. Some of the wheel models are broken or missing, so when you do select them the car's wheelrims disappear or they appear incorrectly.There is no drag racing. There is no option to just drive. There is no damage modelling. There is no dashboard camera, views being restricted to either the front bumper or a chase view. When you change the speedometer reading to miles an hour (instead of the default kilometres an hour, in a game set in 1950s America!), the distances remain given in metres. The music is a few tracks of boogie woogie instrumentals. Derivative modern compositions, obviously, and nothing faithfully from the era. These are played repetitively and there seems to be one track for the main menu, one for driving in game, one for finishing a race and looking at the score board, etcetera. At first I thought the music was by default a bit too loud, but when I turned it down to hear the dreadful sound of the engines I was glad for it. The engine noises are another major disappointment. The engines sound more like four-cylinder Datsuns than American V8s in this game. The only exception, so far as I can tell, is the Corvette, which does actually have a V8 sound.This would not be such a bad game if it was available at a much lower price. The full price as of this writing is £14.99. This is what I would call a premium price range and this is a long way short of being a premium game. I have had plenty of better games through Steam for a lot less money.To cut a long review short, I would not recommend buying this game unless, like me, you must have virtual representations of classic American vehicles on your computer which you can race, albeit in a limited fashion. [13/12/2014: In light of a patch, I have re-written parts of this review. The game is, however, still in a broken state owing to the level cap bug and its awarding you the same car again and again which the patch did not address.][07/04/2015: The devs implied that the patch released in December of 2014 was only the first, but it now looks like it was also the last. Game abandoned by developer maybe? Significant bugs remain and no announcement of a fix.]			"
http://steamcommunity.com/id/danthegentleman/,0,0.8 ,"
				58 of 60 people (97%) found this review helpful1 person found this review funny			","ry 8
												Motorama is hands-down one of the literal worst racing games that I have ever played. And it's all because of the physics engine it uses. Every little input, the game percieves as 100x stronger, giving out the feeling that the road is at all times made of damn solid ice. Please keep in mind that you are given 2 car choices at the beginning and I took the one with less speed and MORE HANDLING. Your car will always, somehow, end up spinning on the road. Oh, and when you try to turn the wheel and get back into the race? You do another spin. That forces you to restart the race and play it over and over and over until you learn to do millimetric movements of the controller's bumper. Fu*king incredible work.Also, I encountered a lot of bugs in just 30 minutes of playing. Apparently sometimes when I press forward, the game thinks I pressed reverse. I tried it on both keyboard and controller, to make sure it was not an external input fault. Guess what: it wasn't. That and a lot of clipping through texture, visual bugs, the npcs you are racing against can pass through the cars in the trafic like ghosts while you have to avoid them.   TL;DR: Physics engine is the worst, you can't complete a single race because the road will seem like it's made out of ice. Also, the game itself is a buggy mess. Don't buy, under any circumstance.UPDATE: After writing this review, before uninstalling the game I just HAD to create a new category in my library, titled ""Never to play again"". This game is the ""proud"", first, and as of now, only member of this category.			"
http://steamcommunity.com/id/zerathos/,0,0.4 ,"
				61 of 70 people (87%) found this review helpful8 people found this review funny			","30, 2015
												Motorama is, quite frankly, one of the worst games I've ever had the displeasure of playing. I saw the bad reviews beforehand, but the theme seemed appealing and I figured that as a budget purchase it couldn't be that bad. Oh how wrong I was.The game fails in its execution of basic concepts from step one, step two, and and all other steps therein. For starters, options are as barebones as barebones gets. Surprisingly they did manage to implement separate music and sound effects sliders, which is always something I look for in games (most games have the music mixed too high for my liking), however they don't work. Anytime you finish a level, the game reverts to its deafening full volume until you go back to the options and select the sliders again. This is a major annoyance and is one of the reasons this game no longer takes up valuable space on my hard drive.After going through the options, the game railroads you through some poorly-designed dialog. When you press A to clear the dialog, it'll act as pressing A for whatever happens to take focus when it goes away, forcing you to do things you may not want to. Once you've been unceremoniously dumped into a match, you are given no instruction whatsoever on how to play. I still don't quite understand what all the buttons do (Y seems to make the screen flash for a second, for instance), and I had to work out myself that the boost only works when you're at a certain speed (at least I hope that's why it doesn't work half the time I press the button).And to top it off, the handling is atrocious. Sometimes driving in a straight line will send you careening out of control. Making controlled turns, or even worse, a drift, is next to impossible. The car just constantly wants to spin. And best as I can tell it's literally impossible to win the first match because the other cars are just better than yours in every single way, so short of being an expert with the drift and boost system (and what new player to this impossible-to-control game is going to be?) to make up for the massive speed difference, you're going to lose. And then be told you won, because third place is good enough, and there are only three cars. Just...why?I'm familiar with games where the cars take some effort to keep on the road; Driver San Francisco is one of my favorite games of all time, but the cars are definitely tricky to handle until you get to know them. And I've played Early Access games like Super Toy Cars that lack polish but have good ideas, and eventually get patches until they're in a fully released state. But this game is just so bad on its first impression that I cannot stand another moment to even see if different cars handle better. All I know is I bought a speed upgrade and my car instantly became even less drivable. The game seems more half-baked than your average Early Access affair, but is supposedly a fully released product. Just avoid it all costs; it's not even worth it on sale. It's got bugs that will never be patched, and deep issues with the mechanics that will never be fixed. Spend your time on better games instead.			"
http://steamcommunity.com/profiles/76561198022820771/,0,4.3 ,"
				35 of 50 people (70%) found this review helpful1 person found this review funny			","er 3, 2014



YouTube™ Video:  

			Views: 0		



	Motorama is 'classic racing' game in a 1950's theme with the same singlepiece of music playing throughout; over and over again.  There has been some graphical bugs in the form of cars or terrain flickering, or drivers floating in the air, and even unsee-able maps that render the game unplayable at times.	You earn rewards as you play the game, and there are a decent amount ofcar selections and upgrade performance options, but the cost of purchasing performance upgrades plus the cost of purchasing new vehicles does not balancewith the cash awards for winning in races.  This leads to a lot of grinding justto get enough money to buy upgrades (which are necessary), to progress forward.There is also a lot of selection for cosmetic upgrades for those that like topimp out their vehicles.	Overall I found that if you didn't establish a big lead in the first 20 seconds of gameplay, you have little to no chance of winning.  If you are leadingthe race, your competitors magically catch up in the one straight segment of roaddespite you holding a significant lead throughout the rest of the track.  Hitting a wall or going off road most of the time guarantees a loss, which makes the game more restrictive than enjoyable.	The different types of missions are done very well.  The racing elementis pretty decent and is somewhat enjoyable, and I wanted to like this game.  The more I played, the more I found the bugs,the annoying UI, the grinding and the discrepancy in balance throughout gameplaymakes this game not one I would recommend.  	This is a summary of my review video, which I encourage you towatch if you are looking for a more in-depth review.Thanks for your viewership and support; for more videos check click here.http://www.youtube.com/user/SocioPyscho "
http://steamcommunity.com/id/MegapiemanPHD/,0,6.3 ,"
				51 of 64 people (80%) found this review helpful14 people found this review funny			","er 26, 2014
												While the car models look nice, Motorama is a broken game. I would suggest not purchasing it unless you are specifically looking for a buggy and broken gaming experience.


YouTube™ Video:  

			Views: 0		



 "
http://steamcommunity.com/id/rrbeaker/,1,5.1 ,"
				32 of 39 people (82%) found this review helpful6 people found this review funny			",", 2015
												Main reason for writing a review in this case? That game is better than ""Mostly Negative"" and I would have missed 5 hours of fun if I´d given a damn about those negative reviews.I bought the game for about 5 € and ended the game in 5 hours:1€/h is ok.There haven´t been any major bugs. Driving is ok (getting better with the upgrades that you aquire in the game). Gfx are ok. If you know what you are doing the game is easy and since there are still levels that you have to repeat with better equipment later on it seems reasonable to me.An option to switch to harder difficulty would be as nice as the game remembering that you´ve turned the music off before the race - those are the only ""negative"" things imho (considering that I bought it for 5 €).p.s. if I would have bought it for the full price I would be as ♥♥♥♥♥♥ off as all the other negative reviewers ^^			"
http://steamcommunity.com/id/minionjoe/,1,2.6 ,"
				56 of 91 people (62%) found this review helpful3 people found this review funny			","er 21, 2014
												It's not bad for a Unity game at it's current price point.  I'll definitely get my  money's worth out of Motorama.The Good:  The cars are interesting.  There is a lot of customization for each and every car.  The game definitely pushes all my nostalgic Street Rod buttons.  Can't wait to build up a garage of custom classics!   You definitely need brakes to take corners, so it's not 100% arcade racer.The Bad:  Music is loud and repetative (volume seems to reset after races).  Controls are awkward to set (prelaunch menu w/o labels) and default setup is strange (shoulder buttons for manual shift).  Sound effects are mediocre, definitely missing the rumble of leaded fueled V-8s (in the early game, anyway).  AI opponents clip through NPC traffic but you do not (!!!).  ""Drifting"" was called ""powersliding"" in the 60's.  ;)The Ugly:  Being a Unity game, graphics settings are bare bones (resolution and low/med/high).  Cars do not shade when driving through tunnels.  Controller vibration does not work with 360 controller, so there is very little feedback or road feel compared to other racers.  Only two camera views (bumper and 3d person), but camera controls (left stick for pan, Y for look back) are sufficient.  No car damage.Bottom line:  Yeah, pick it up.  Play it a weekend.  Then give the developer constructive feedback (as I hope I've done here).			"
http://steamcommunity.com/profiles/76561198088061011/,0,0.4 ,"
				23 of 28 people (82%) found this review helpful			",", 2015
												I just played some Motorama. It wasn't too bad on the first track, the AI is a little weird but when it moved onto the Beach track things went to ♥♥♥♥. You're in a race with 3 other cars and there's traffic on this coastal road. The other cars in the race just drive right through the traffic, literally right through them. As well as being quite stupid, this also makes it much harder for you to dodge traffic since this makes it harder to see oncoming cars and you don't pass through them like the AI cars do.I can't recommend this game at all unless this bug is fixed.			"
http://steamcommunity.com/profiles/76561198082881386/,0,4.6 ,"
				27 of 36 people (75%) found this review helpful18 people found this review funny			","y 14, 2016
												Can I recommend this game for full price? Hell no!Can I recommend this game in 90% sale? No way!Can I recommend to take this game if they were giving it for free? Still no.Only logical reason for buying this is if you wanna teach your children to not play video games: - Buy this, - tell your children to play it, - tell them that all video games looks simillar, - ... - They will never touch video game again.I started with summary because even reading full reviev for this game is a waste of time. If you still want to know more, continue reading.Even this piece of garbage have some possitives: - great idea for game, - graphics are not that bad.Unfortunatelly it's terrible because: - game looks unfinished (it looks like early alpha stage!), - horrible physics, - unfairly fast AI opponents, driving through the traffic, this won't be a problem though because in 50% AI will drive out of the road and sometimes even disappear, letting you win by commiting suicide xD, - abandonned by developers (last update - year ago, they fixed some minor bugs and didn't touch big problems), - you can use arrows or wasd to control you car... but it's random - in some races you will have to use WASD, sometimes arrows and sometimes you will have to restart it because nothing will work, - soundtrack: it's only one track, badly looped. After few races you start to hate it. You can turn off background music, but only for one race (after each race music restarts and you have to go back few steps to turn it off again).For achievement hunters: - game is possible to complete in less than 5 hours, no bugged achievements, - developer have really bad taste - looks like you get ""free girl"" to every car you won: ""Defeat <insert boss name here> and take away his girlfriend"".			"
http://steamcommunity.com/id/Warisarcy/,0,0.2 ,"
				16 of 18 people (89%) found this review helpful1 person found this review funny			","9, 2015
												Pros:- Game looks good.Cons:- The driving is awful- The AI are always faster than you, even if you boost. It's damn near impossible to catch up.- If you try hitting ramming an AI to pass them, it spins you out of control while they just drive on.- The boost system is terrible. It doesn't really do anything.- The drifting is awful- This game is $20- Apparently AI can drive right through traffic (haven't witnessed it myself because I haven't been able to bring myself to play past the first race)In the end, you have an overpriced, broken piece of crap.			"
