user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198011302297/,1,7.0 ,"
				324 of 413 people (78%) found this review helpful8 people found this review funny			","3, 2016
												I want to say out of the gate that a I think it is very unjustified and unfair to give this game negative reviews for not being a Trials Fusion clone, additionally, these complaints are coming from people with less that 30 minutes in game. Trials of the Blood Dragon like Far Cry 3: Blood Dragon was never intended to be a successor or continuation of the parent game. If you were expecting that you should look elsewhere because you will likely be disappointed. Aside from similar gameplay mechanics Trials of the blood Dragon like Far Cry 3: Blood Dragon was supposed to be a fun departure from the main game and I believe that is exactly what they have done.I went into this game expecting what I got from Far Cry 3: Blood Dragon, which was an absolutely ridiculous, over the top, stylized, comedic parody of 80s video games and action films, and that is exactly what I got. The game features anther excellent soundtrack from Power Glove which really compliments the exaggerated 80s style of the game. In addition to the new look Trials of the Blood Dragon adds new gameplay mechanics such as shooting from your bike and on foot segments. For some people these new additions may be a hit or a miss since it is a departure from what fans of previous trials games have come to expect. The bottom line is that if you go into this game expecting a Trials reskin you are going to be disappointed, for the price you get a lot of content and style for what you are paying for. Fans of Far Cry 3: Blood Dragon and its over the top 80s look should feel right at home with Trials of the Blood Dragon.Pros:Fantastic styleInteresting additions to gameplayGreat amount of content for the priceAnother amazing soundtrack from Power GloveCons: Some new additions such as on foot segments can be tedious(Subjective) A significant departure from past trials gameplay			"
http://steamcommunity.com/id/Cpt_fantabulous/,1,4.3 ,"
				13 of 19 people (68%) found this review helpful1 person found this review funny			","0, 2016
												PROS:- A lot of variety in gameplay- Interesting level designs and changes- Story has its funny moments- Great Set PiecesCONS:- Short as all hell- Pretty easy compared to other Trails games- Voice acting is BAAAAAADI was kind of surprised to see this pop up on steam, I honestly thought it was one of those ♥♥♥♥♥♥ rip-offs that slide in through greenlight. Turns out this is all legit and once you actually start playing the game that becomes pretty obvious. The production values for the levels are way ahead of any of the previous Trials games. With most of them featuring at least one flashy set piece.Of course the downside of that is that you end up paying more attention to the background and crash a hell of alot. In fact one of the biggest problems with the game is the fact that it mixes so many playstyles in together. In a single level you can go from driving a Tank to a motor bike to a Jetpack. Which is cool but does mean that you are not likely to get anything approaching a good time the first time through a lot of levels as you wrestle with the widely different handling of each mode. One of the other downsides to the more polished and flashy levels is the length of the game. Even with a bunch of deaths I still beat the game in about two hours. Obviously I will go back and try to ace the levels which should double the time but compared to the length of Trials Fusion this is depressingly short. Along with that the game never reaches the challenge of Fusion. You never really have to be that precise with your controls and it's only in the last level that you start to face more advanced challenges.Having said all of that there is still a bunch of stuff I have yet to do in the game outside of the story missions. There are five secret keys to find each with a clue to where it is along with rewards for acing levels. For £11.99GBP I think it is a tight little package. If you go in expecting something on the scale of Fusion then you are going to be disappointed but by the same token there are no levels in dull static warehouses to grind through. I like Fusion but it was pretty padded in some areas and this game doesn’t do that. Choosing to cut out all of the fat to give you pure spectacle.  "
http://steamcommunity.com/id/x3Fast/,1,2.6 ,"
				106 of 156 people (68%) found this review helpful7 people found this review funny			","3, 2016
												Here is a pros and cons list:BEFORE YOU BUY - this game is not just a trials game. There are on foot missions and to me, it does not hinder the game whatsoever and I enjoy the missions that play like a platformer. So realize that this is not just a trials game even though trials is in the name. Pros-the gameplay is fun.the new mechanics are pretty sweet (grappling, jetpacking, gunning down commies)the cutscenes and the over-the-top characters are greatthe aesthetics of this game are great and the colors palette is great choices of neon pinks and blues (Hotline Miami-esque)convoluted story, which is brilliant for blood dragonCons-voice acting is a little weak for the 2 kidsthe platforming bits off the bike can take a little bit of getting used toUplay? Honest i don't give a ♥♥♥♥ about the use of Uplay. I've come to accept it			"
http://steamcommunity.com/id/No1StingerUserUK/,1,2.4 ,"
				55 of 76 people (72%) found this review helpful4 people found this review funny			","5, 2016
Pros Unashamedly outlandish theme. Fun gameplay (on bike). Pretty graphics.Cons Main characters are... meh. On-foot gameplay feels clunky. No multiplayer.PerformanceRunning at a solid 60fps for me on max settings at 1080p.Specs: Windows 10, i5-6600, GTX 960 4gb, 8gb DDR4.Overall7.5/10If you like Hotline Miami, Far Cry 3: Blood Dragon or over the top 80s movie culture in general, buy it. If you are a Trials purist and you're only interested in the gameplay, put it on your wishlist and wait for a sale.			"
http://steamcommunity.com/id/GroceryStoresFearHim/,1,3.4 ,"
				18 of 25 people (72%) found this review helpful			","7, 2016
												If you're expecting a Trials Fusion clone then don't buy this game.Whilst the bike riding aspect is the exact same, this game is completely different. It's a completely fresh Trials experience. Combines platforming at some points, then goes to riding a bike whilst shooting a gun. I personally think the price is a bit too high. Within my 3.3 hours current gametime I've completed the main story as well as the extra tracks from the ubisoft rewards points and the secret ones. (Which involves finding secrets in game) £12 is reasonable, But the length feels like it wasn't worth that exact amount. If the game goes on sale eventually for a bit cheaper I would definitely recommend you pick it up. The game itself was extremely fun with an interactive storyline, good voice acting and funny cutscenes. It's a heavily story driven game with great encounters and an all round great game. Just as I said, it's not a Trials clone. So don't be disappointed if you buy it expecting that.			"
http://steamcommunity.com/id/stiggus1406/,1,4.8 ,"
				27 of 45 people (60%) found this review helpful1 person found this review funny			","4, 2016
												I've never played a trials game or blood dragon, however I am really enjoying this game. The theme and plot are compelling and gameplay is solid. The majority of my playing so far has been spent trying to get the highest rank possible which is really tricky. Only problems I have are sometimes the physics don't work as expected which is frustrating when almost beating your best time but then dieing because your minecart bugged out. I don't mind the platforming, at first it felt really unresponsive but after a while you get used to the movement and it really starts to flow and can be really fun.			"
http://steamcommunity.com/id/krabbenprinzessin/,1,4.9 ,"
				10 of 14 people (71%) found this review helpful2 people found this review funny			","ber 13, 2016
												Amazing game, its like playing a retro cartoon mixed with hotline miami. You play two characters, Rox the Girl and Slayter the boy, both has a similar fight level. Rox is more stelth and Slay more rambo styl.With Rox you can walk and shoot and drive your moto, with Slay you drive your moto and shoot driving. You use the same masks as on hotline miami, at least the horse and tiger mask are the same.  Pro:Nice tracksGood retro lookGood storyNice gameplay (shoot, drive, eliminate enemies)Nice musicfull of actionCon:sometimes bugs and glitches but ealy rareEnd:if you love Trials Games you may try this but beware, if you only love to drive and have crazy tracks this may not be for you because you have to walk and shoot, its not a ""normal"" trials game you know. But for me its one of the best trial games and much better then Far Cry Blood Dragon. graphic is realy good and looks sooo retro, remembers me a lot of hotline miami.If the price is too expensive for you just waite for a sale, 50% off is a steal price in my eyes.			"
http://steamcommunity.com/id/Glokat/,1,3.7 ,"
				23 of 42 people (55%) found this review helpful5 people found this review funny			","4, 2016
												I'm going to start this off with a simple review, then gush. If you want to read a review, than the first part is for you.Trials of the Blood Dragon takes two Ubisoft Franchises and mixes them together well. I had never really tried a Trials game before, and by reading other reviews, I will say this isn't the best one? However, the nods to other products, the graphics, and the gameplay are all stellar. I'm not the best at this style of game, but even I am having a blast playing it. If you were a hardcore fan of Blood Dragon and you want more in the universe, this game is for you.NOW. UBISOFT, PLEASE, PLEASE LET THIS BECOME A THING. LET BLOOD DRAGON INFILTRATE EVERY SERIES YOU HAVE. GIVE US MORE, SO MUCH MORE. THIS WORLD IS FREAKING AMAZING AND I GET LOST IN IT. THANK YOU FOR DELIVERING SOMETHING LIKE THIS TO ME.			"
http://steamcommunity.com/id/Boomspring/,1,9.8 ,"
				27 of 47 people (57%) found this review helpful3 people found this review funny			","4, 2016
												Trials of the Blood Dragon is a game I was surprised by; it was a wacky experience yet still felt like it belongs in the Trials family. Whilst the number of levels could be higher and the shooting mechanics could be better, it still provided me a few hours of entertainment and that is why I bought it.P.S. The grappling hook is so cool...			"
http://steamcommunity.com/profiles/76561198039543368/,0,6.0 ,"
				17 of 28 people (61%) found this review helpful			","7, 2016
												I must say I have very mixed feelings about this game after playing through the story. I bought it because I liked Fary Cry 3: Blood Dragon.The story in this game is entertaining and the soundtrack is great. The A E S T H E T I C S are on point but man the controls are just awful. I enjoyed the voice acting, and I think the game is very pretty, for what kind of game it is. However if you aren't usually a fan of the sidescrolling biker games, prepare to be frustrated. And ultimately.. While I really enjoyed the story.. For this price, I wouldn't really recomend this game to others unless you REALLY like this genre.			"
