user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/thatguy4878/,34,1,103.,"
				139 of 154 people (90%) found this review helpful200 people found this review funny			","er 5, 2014
												My backspace key broke.10/10			",148,9,13,6,9,3,7
http://steamcommunity.com/id/leafpavilion/,37,1,4.4 ,"
				111 of 122 people (91%) found this review helpful1 person found this review funny			","er 5, 2013
												No weapons, no car collisions, unlimited retries, instant respawn, constant action. From heart stopping jumps to dizzying loops, Trackmaina United is arcade racing at its finest.			",246,34,8,18,20,2,40
http://steamcommunity.com/id/dreadoppressor/,11,1,"1,44","
				109 of 128 people (85%) found this review helpful262 people found this review funny			"," 2015
												Only played a little, but pretty good so far.			",95,57,2,23,16,0,9
http://steamcommunity.com/id/Trajikins/,43,1,"2,64","
				120 of 150 people (80%) found this review helpful219 people found this review funny			","y 17, 2015
												Seems ok so far			",84,16,5,25,17,3,35
http://steamcommunity.com/id/Epa_traktor/,50,1,23.9,"
				80 of 94 people (85%) found this review helpful114 people found this review funny			","ry 23, 2015
												Tried to beat the same level 76 times.10/10 would have a mental breakdown again.			",92,3,5,5,7,2,2
http://steamcommunity.com/id/datbeahype/,35,1,72.0,"
				62 of 69 people (90%) found this review helpful60 people found this review funny			","3, 2015
												Cars on Stadium: Can safely turn at 600 km/h accuratelyCars on Coast: Drift out of control if you go too fast ( about 100 km/h )Welcome to Trackmania.			",77,6,2,8,6,0,7
http://steamcommunity.com/id/criffix/,49,1,392.,"
				185 of 190 people (97%) found this review helpful18 people found this review funny			","ry 1, 2015
												I bought this game back in 2007 with a fancy TrackMania t-shirt for 33 bucks. I spent thousands of hours, building new tracks, driving thousands of tracks, hunting for new records, making in- and outros for my tracks, having nice conversations with probably the best community ever.Now, about 8 years later, I bought this game for 30 bucks again, just to have it on steam.TrackMania is and will always be the best game in history.			",345,82,39,40,34,3,55
http://steamcommunity.com/id/stormbending/,14,1,559.,"
				182 of 196 people (93%) found this review helpful36 people found this review funny			"," 2014
												You can brake on the air.You can reach 1000 km/h.You can ride upside down and sideways.Can't ask for more.Edit*: ok, I didn't knew this review would get such popularity and approval, so... I actually forgot two very important things from this game that sums up with the other items I said up above. So here it goes:Seven (sete, siete, sieben, sette, sept, zeven) different environments and no f*cking collisions.Seriously, what could you possibly want MORE from this game?			",112,3,8,2,8,1,4
http://steamcommunity.com/profiles/76561198077987627/,13,1,30.8,"
				87 of 92 people (95%) found this review helpful4 people found this review funny			","ber 29, 2014
												An unfortunately often overlooked game that has an extreme amount of respect from it's players but not a shred of acknowledgement from the rest of the world.I don't think this game got any hype at all, really. Which is a damn shame, seeing as how much hours people have put into this and the fact that the community of veterans has somehow managed to stay alive and well after all of these years.I got the original Trackmania (The original) game out of a cereal box. And if I didn't, I bet I would have never touched the series. Out of sheer awe from the quality of the game, I bought Trackmania: Sunrise Xtreme off of Ebay years later. And now, I found that there was a steam version of the game, Trackmania: United Forever, which luckily enough, is a full-functioning combination of everything in the Original TM and Sunrise Xtreme TM into one super-game with content updated for both games and new content for both to officially mash the two together on an updated playfield.For people new to the series, Trackmania is mostly a racing game. HOWEVER. You build your own tracks with the exact same advanced freedom the developers had when they made the standard tracks The races are non-contact and are purely for who can get the best time A lot of the game is directed towards break-neck stunts and mile-long jumps that require extreme precision to complete flawlessly The game has multiplayer that is cleverly designed to have the players race together but remove the effects of lag, competition and griefing by simply using non-contact 'ghost' style races and stunt events As a map builder you can concentrate just as much on making the map beautiful and realistic as well as concentrate on somehow making a single ramp send the player from one end of the map to the otherWhile being a game with a lot of features for multiplayer, the game definitely accomodates for the offline community as well. And being that the races are a 'ghost' style event, you don't have to worry about poor AI opponents or finding other people to play with as the people's races on the same course are recorded to be your 'ghost' opponent. In fact, you can turn off the 'ghost' opponent entirely and just race against your own time if that's how you want to go.The only time I ever have a problem with the game's community is when I find myself forced to play somebody's extreme track that takes half an hour to complete because some people are certain their creations are the s**t.Please, give this game a chance. Please.			",51,6,5,7,4,0,2
http://steamcommunity.com/id/oublie10/,22,1,93.4,"
				40 of 42 people (95%) found this review helpful6 people found this review funny			","ry 18, 2015
												If you give this game only a brief glance, you are going to see a simple arcade racing game where cars look like toys and drive round corners at speeds exceeding 600 km/h. But if you look under the shell and start probing deeper you shall see that TrackMania is in fact many things and it isn't in fact simple, but rather simplistic.Do you like hardcore racing where you need to hunt for tenths and hundredths of a second, and even a small concentration lapse can result in a crash when you are on a world record pace? Come on in, there's plenty of that. Do you like to build maps for others to race at? It's easy to do that with a built in editor. Maybe you prefer doing various stunts, such as backflips, barrel rolls, driving through loops or just riding the walls in a car? TM is a perfect choice for you. Just in case you like puzzles, there's a game mode for you where you have to build a fastest way between start, finish and a few checkpoints using a limited amount of blocks. Then again you can just challenge your brain and your very self to try and seek for outrageous shortcuts in others' tracks, as nobody can dictate you the order in which the checkpoints must be driven.And there's definitely more to this game than I mentioned above, feel free to discover your favourite bit of the game.One of the best things is of course the community. People are usually friendly, helpful and positive in every way.Last word from me: http://united.tm-exchange.com/ - check out this website, and the quick links. Maybe that will lead you to something that can hold you playing this game for thousands of hours.			",121,14,16,6,4,1,6
