user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/deathrowgamings/,111,1,3.6,"
				1 person found this review helpful			"," 21, 2016
												Best classic time killing arcade!			",888,391,25,67,92,8,101
http://steamcommunity.com/id/ICDSun/,58,0,3.5,"
				2 of 3 people (67%) found this review helpful			","r 19, 2015
												this game could be fun at the time of NES cartridges with 300 casual games ...			",0,0,0,0,0,0,0
http://steamcommunity.com/id/aprexer/,86,0,3.6,"
				5 of 9 people (56%) found this review helpful1 person found this review funny			"," 11, 2015
												Not recommended, stuck on loading cartridge... goes on for over 5 minutes now. Not only that, I have an ssd so it would've loaded fast either way. The game is broken.			",201,39,6,21,14,5,19
http://steamcommunity.com/id/GervantOfRiverside/,15,0,1.5,"
				15 of 19 people (79%) found this review helpful2 people found this review funny			","er 2, 2015
												The controls are pretty damned terrible, especially for controllers. The graphics gave me a headache, due to the game trying to emulate a classic CRT TV, which I personally think is a pretty terrible idea.All in all, I couldn't find this game too enjoyable. It could be good, but it will need a hell of a lot of polishing, and some rethought controls.Also, pressing pause on a controller completely closes the game, which is a REALLY STUPID IDEA.			",594,159,22,78,48,9,68
http://steamcommunity.com/id/catsniffer/,76,0,0.3,"
				10 of 14 people (71%) found this review helpful2 people found this review funny			","9, 2015
												The game might have been good eventually but the strongest mechanic that brings it down is when you die, you start on the side of the screen. Not a big problem until you realize that enemies can also drive on that side. So everytime you start to move an enemy will crash into you and the inevitable cycle of starting and stopping repeats itself. This could easily be fixed by letting you have invisibility frames after you start moving instead of keeping you in one place for a second and a half. The other problem is the motorcycle moves way too slow. For a ""precision"" game, you move a snails pace across the screen. Meanwhile the other cars blaze on by. Might not be a problem but i have had a whole lot of  random factor of 3 trucks catacorned with each other going full speed and you cant dodge that.			",296,69,8,45,19,3,35
http://steamcommunity.com/profiles/76561197995827407/,67,0,10.0,"
				6 of 8 people (75%) found this review helpful3 people found this review funny			"," 15, 2015
												Really a terrible ""game"".I grew up in the time when games were like that. But times change, and so should games. Only very few people today still carry ""ghetto blasters"" with them, or use a ""walk man"".This game would fit in that time. At least in some way.I bought it in a bundle, so no money wasted, but hope to prevent anybody to waste money on it.Why I ""played"" it so many hours if it is trash? Because of steam trading cards! First 8 hours nothing unlocked, so I let it run again in the background. And even the cards are ugly...""Sorry"" to all the people that I made angry with my ""dislike"" for this game... Get over it. I will never like it, or change my review. I did delete now the nonsense comments.Just makes me even more say ""DO NOT BUY""			",0,0,0,0,0,0,0
http://steamcommunity.com/id/f4t4lv0id/,67,1,4.5,"
				8 of 12 people (67%) found this review helpful1 person found this review funny			",", 2015
												It sort of reminds me of the old NES game Zippy Race.  Pretty straight-forward where you try to get to finish line while dodging obstacles before your ""hope"" (fuel) runs out, so you need to determine to either drive slower so you can dodge easier, or put the pedal to the metal and dodge like crazy to hit the finish line faster.  Later levels essentially turn into one big Bullet Hell dodge-fest where you need to strategically plan to use your special attacks to wipe out the enemies on the screen.  The price point is on the mark, it's nothing above and beyond an NES game of this nature, or a really oldschool 80's arcade would offer, and not something I'd expect people to invest much time into, more of a ""pick up and play to waste 10 minutes here and there"" sort of game.			",1010,421,32,161,136,14,157
http://steamcommunity.com/id/stlpaul/,27,1,3.9,"
				9 of 14 people (64%) found this review helpful2 people found this review funny			","3, 2015
												Old-school NES-style game where you dodge obstacles (cars, jets, bullets, bees, bears, etc.) while trying to make it to the finish line. The game has cut-scenes and a story about deliverying organs to hospitals with loads of nostalgia tossed in for good measure. Music and visuals are good. It has a pseudo-CRT effect with scanlines and even a moire effect. The gameplay is pretty basic but it is EXTREMELY DIFFICULT. Even the first level is quite hard to get past. It respawns you in the busiest lane of traffic and you just get pummeled by a non-stop flow of speeding cars. There is a period of invincibility for a few seconds after respawn but it doesn't always work, sometimes you just die instantly even though your guy is blinking.On the Xbox 360 controller, the d-pad is used to steer (left/right) and control speed (up/down). Given the famously poor d-pad of the Xbox 360 controller, I often find myself accidentally speeding up or down when trying to steer. That's not the game's fault and in my case, with no other controller options, I think it's actually easier to play this game with a keyboard.Overall it is simple but frustratingly fun. The furthest I've made it is level 3.			",2687,1026,92,232,346,29,379
http://steamcommunity.com/profiles/76561198030784015/,2,0,3.7,"
				2 of 2 people (100%) found this review helpful			"," 8, 2016
												Well this is an example of everything that's wrong with the indy games market.This is a low effort retro arcade game wannabe.  It's very poor to play - actual arcade games that it apes are better, so you can just install an emulator if you want a genuine retro experience.Terrible graphics (in before ""it's retro so we didn't need to do any actual artwork"").No video options (actually locks you into a crappy 3:4 portrait screen and makes the graphics look warped to try be a TV... we already know they've made no effort with graphics, no need to hammer in the point guys).			",0,0,0,0,0,0,0
http://steamcommunity.com/id/blinkdoggie/,34,1,6.0,"
				6 of 11 people (55%) found this review helpful2 people found this review funny			","ber 17, 2015
												9min of this game


YouTube™ Video:  

			Views: 0		



you play 3 levels + take down a boss as a organ delivery biker with a death wish who likes to drive the wrong way on roads, travel through military zones, bee nests, and water towers. you have 3 bars to keep track of, mojo (speed), hope (hp/special), & go/end (progress bar). Game play is driving down the road dodging obstacles, collecting hearts/points, & throwing hearts to medivacts until you get the progress bar to the end part. your bike has 7 speeds that will deplete your hope bar slowly or faster if you're not on the road but collecting hearts will give you more ""hope"". if you get close to the side of a vehicle a + will pop up and if you hit it or other object you'll lose ""hope"", be set to the right side of the road, & your speed will be dropped to 0. you also lose ""hope"" if anything hits you. every so often a medivact will show up and a square will be highlighted on the road, and you can throw hearts at it if your in the square but you'll lose some ""hope"" though if you give it 4-5 it will refill about half your bar when it leaves. you do get1 attack if you collect 4 hearts the word hope will flicker and you can clear the screen of most enemies. everything comes at you at random so you never really know whats going to happen.			",2248,771,108,301,266,34,404
