user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/shikono/,152,0,8.6,"
				64 of 90 people (71%) found this review helpful7 people found this review funny			","1, 2014
												Genre: Racing GameWarning: The game has no online multiplayer, just local multiplayer in splitscreen.The „Bang bang“ in the title of the game is improper chosen because you have no weapons or upgrades in this game – it’s a simple racing game!Also simple is the graphic… I had the feeling I am driving with toycars in a legoworld and the campaigns are really short. ;(The game is maybe funny for the first minutes of playing time but this slowly driving (even with nitro boost its still slow…) in a simple graphic world and with bad AI enemies bored me really fast.BANG BANG UNINSTALL!			",224,60,10,20,8,0,13
http://steamcommunity.com/profiles/76561197978414160/,38,1,18.9,"
				12 of 17 people (71%) found this review helpful			"," 2014
												Stats (05.05.2014Player: 1 - Multiplayer: 1-4 (Splitscreen); bots optionalXBox-Controller: YesNoName-Controller: Not testedFree Space: ~210 MBIt's not that bad! But it is also not worth 9,99€/$. Wait for a sale and you have fun for some hours. Its a classic top-down-racing game. If you expect ""Bang Bang"", Items and Explosions like Mario Kart, you will be disapointed. The only thing that can explode is one type of 3 different barrels. But still it is a nice game, sometimes too easy, sometimes really challenging.About the game:There are 9 tracks with 6 different types (normal, reverse, short, short reverse, with cutoff and cutoff reverse and about 20 different cars sorted in 4 classes and for each class 5 different types with fixed stats (handling, protected (stronger in crashing and have more health points), best acceleration, best top speed, strongest nitro). Every event is connected to a class, so you have to pick one of the five types out of one class.The Singleplayer is okay, but not addicting. Just if you want all achievements. But the Multiplayer is fun! You can invite some friends and play with 2 player at one keyboard or with xbox-controller against bots.Don't expect more than a classic top-down-racer and you won't be disappointed.			",608,177,44,76,73,10,107
http://steamcommunity.com/profiles/76561198019205444/,56,1,1.7,"
				16 of 16 people (100%) found this review helpful			","ber 24, 2015
												Bang Bang Racing is a good overhead racing game with major issues to overlook. The first issue is every time you turn your car, the chase camera swings to adjust. Its a gentle sway, but it often goes back and forth for the most minor of adjustment. It can be stomach churning, but there is always a fixed camera angle. The second issue is that an entire event can play as if its in slow motion when others are fine. Sometimes the slow motion accelerates to the smooth speed the game usually has. Even the fireworks at the end make the game slow down. I can recommend adjusting your screen resolution, but on a computer that can play ultra max settings on grander games, its just odd.With those out of the way, I can tell you about the game itself. The game plays great with a keyboard and mouse or just a 360 controller. It plays like a lot of overhead racers, left and right to steer with a nitro boost and you have car health. If you take enough damage your car is crippled and you'll need to crawl your way to the pit lane. You can tell a damaged car by the bellowing smoke coming out of its tailpipe. Driving through the pit near the finish line will replenish your health and nitro boost, but its out of the way and its just easier to avoid completely. Like most overhead racers you can turn on a dime and there are a number of hairpin turns on each closed circuit course. These ultra sharp turns ensure that you'll need your brake or in this game's case reverse.You compete against seven other racers in typical races and elimination rallies that eliminate whomever is in last place when the clock runs out. There are time trials where you race against the clock. Finishing in third place or higher will unlock the next track or two. The races are brief, several laps that take half a minute each depending on the track. Coming in first unlocks a few new vehicles for the current series.Rather than showing stats for each car, it gives you a hint and a description for each one. I assume a steering wheel means that its good at handing or steering. The roll bar icon indicates that its durable and can take a beating. The nitro means that its better at nitro and what looks like either a tire or a fan could mean its exhaust is efficient? Perhaps it accelerates faster. I assume the speedometer means that it has a better top speed. Wait I have that backward, the speedometer is the car better at acceleration and the wheel is the one with the better engine.The meat of the game is the career that has you competing in four brief stages that I'd call a series of events rather than stages. Each one has a minimum of five events that increase by two for each stage. With the exception of the first stage, these stages are punctuated with a final championship that has you racing in several races back to back as a sort of endurance event.The aesthetic is nice and clean and the cars are stocky little cubes that represent race cars, stock cars and muscle cars in a sort of chibi caricature form. Speaking of chibi, there are no people in the game, just bouncing heads on bleachers to cheer you on. Its a look that several other overhead racers do and Bang Bang Racing is the cleanest. Each track is beautiful and full of color. Japanese cherry blossoms on some tracks, a crystal blue watery port on another. It just looks like a game I want to play.Each track is compact and littered with things like cones, tires and barrels that will get in your way. The barrels are either full of water or tar, they'll slow your car down depending what you hit. The real obstacle is your opposition, because they all cluster together and usually jam up early turns in each race. There's no logic here, they just cram together. You can push other cars out of the way, just as you can be pushed sideways. With the cars being so stubby, its tough to turn anyone around although I have seen a few racers get stuck driving into walls.There's good use of stand and it will scatter onto the pavement if you drive through it. This is a nice touch of detail and it seems to affect gameplay. As you progress, you'll find tracks with shortcuts which is another nice touch. One thing that was overlooked is the game's snowy winter track without icy roads. It plays like every other track.For anyone interested, there's four player on the same game and it could make for some fun times if you have a big screen and enough friends to play it. If you're alone, you can always play against bots and even select their difficulty. You can play through all four championship endurance races, but if you're looking for a quick fix, there's free play that lets you select the mode, track, class, laps and difficulty of your opposition.Despite its two major flaws its still a fun game and a real toss up as to if it earns a recommendation. If the game slows down this bad for me, what will it do for you? Its only on a few early races, but those early races are your first impressions of the game.			",1120,324,51,104,96,15,167
http://steamcommunity.com/id/TheCornflakes/,39,1,31.5,"
				17 of 18 people (94%) found this review helpful			","er 25, 2014
												As a seasoned player of this game, I would recommend it as a 7/10, but it is definitely not without flaws. I'll list the pros, cons and debatable features from my experience so you can decide if you think you'll enjoy it as much as I did!Pros- 4 Player splitscreen, a rarity on PC. I spent most of my time playing this mode.- Simple and yet brilliantly original car damage/pit stop system- Good variety of tracks with different routes- Car class system lets you pick the speed you want to race at- Plenty of unlockable car liveries- Each racing class has a car that is strongest at something different (one for handling, one top speed etc.)- 8 cars on track is refreshing as lots of arcade racers only have 4Cons- Computer controlled cars rely on ""rubber banding"" (If they drop too far behind they will go irrationally fast to catch you, but the same works in your favour if you fall behind)- Compatability issues, there is no guarantee this game will work on your system, I have encountered problems with it myself- The single player is a quite short, and once completed time trials, single races and split screen are the only other things to do- No online multiplayer, one of the game's biggest disappointments- No Steam workshop or modding facilities, creating your own liveries and tracks would extend the life of this game significantly- The price is a little over the top for me, for such an inflexible gameOther features- No Mario Kart copying pickups/powerups, one of the biggest pros of the game for me!- Shortcuts on tracks which you'll do well to remember the positions of, but other cars will frequently utilize- Time delayed explosive barrels, and oil barrels can be used for your benefit or doom			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197998753817/,52,1,7.3,"
				25 of 36 people (69%) found this review helpful			","er 25, 2013
												One of the best mini racing games i recently played (out of Death Rally, Mini Motor Racing and others). It has better looks and physics than Mini Motor Racing for sure. And it's harder. And you play with every type of cars in every next championship, so you have to try them all. And every new type is faster, harder to handle and master. And F1 is actually the fastest type, not some stupid BUS on steroids :)			",103,29,6,15,14,0,61
http://steamcommunity.com/id/shadegt/,27,1,3.4,"
				9 of 9 people (100%) found this review helpful			"," 2016
												Really amazing game it has amazing features and things likeGreat Soundtracks,Cars,Stages and alot of superB features surely i dont have much to say but this game is great i am defenetly reccommend it for all of you my friends10/10			",435,101,33,47,36,7,43
http://steamcommunity.com/id/mrninjasquirrel/,30,1,2.0,"
				11 of 14 people (79%) found this review helpful1 person found this review funny			","ry 16, 2015
												Bang Bang Racing doesn’t want to be just another isometric racer.It’s design leans heavily toward that of classic arcade racing, uninterested the cartoony power ups and lightweight vehicles so pervasive in the genre, focusing its energy into crafting a very physical racing sensation even at the cost of neglecting everything else in the game.And it definitely shows. Bang Bang Racing’s core racing experience is tight and fast, with cars that carry a deliberate weight as you spin around corners, and aggressive AI that holds tight to the line between challenging and unfair. The sense of speed feels amazing as you slam down on the boost and try not to wreck and your newfound velocity, something that’s difficult to land when you’re viewing the game from the viewpoint of a trailing helicopter. It’s some of the most engaging racing I’ve ever had in an isometric racer, but it’s also the first and last thing Bang Bang Racing ever excels at.Though there’s a clear struggle during races as everyone fights for first, often spinning themselves out in the process, once you leave a race progression becomes hard to track. You unlock tracks and cars in a linear order, but it doesn’t feel like you’re ever advancing. Races come and go and I never got the impression I was driving better cars or racing smarter opponents from the first race to the last. The only difference between the four cups (which branch out into individual races) is the type of car you drive, but again there’s little to differentiate them by. Muscle cars felt the same as formula one cars, and as each cup uses small variations on the same courses I never had to adjust my racing style for any small subtleties the different vehicles might provide.Track designs are universally solid, but you can only go so long on a dozen or so tracks before they start to feel tired. I appreciated the small ways Bang Bang Racing changes things up between races, be it switching race modes or opening and closing short cuts, and it was never much of an issue that I was still essentially doing the same races over and over. But I imagine that’s in large part do to the career mode lasting in the range of 2-3 hours, which works at keeping the sense of repetition at bay, but also meant I was done with the game rather quickly and found little excuse to replay races over again.Most bothersome is a camera that can’t keep up with you. Bang Bang Racing has two options for this, one being a fixed camera typically from the side of the track, and a dynamic camera that stays at the isometric angle but turns to follow the direction of your car. Both are extremely problematic, the former because it makes it difficult to drive in a straight line or see where you’re going, and the latter for all of that and the added effect of being nauseatingly mushy. It pans slowly and clumsily, often leaving you staring in the wrong direction you need to drive and sliding around so much that I often started to feel ill and had to stop for fear of vomiting over my monitor. It tends to be more usable than the fixed camera, but at the added cost of motion sickness which may or may not affect you (for reference, I almost never experience it).Yet for all Bang Bang Racing’s problems I kept coming back for the immensely fun and satisfying base racing experience. That I was willing to endure physical discomfort to play it should say how much I enjoyed it, and it makes it difficult to recommend for or against the game in any large capacity. I can only hope developer Digital Reality gets another crack at it and can fix the problems present here, because they’ve got a great foundation to work with packaged together in a miserable shell.			",845,336,29,79,64,6,112
http://steamcommunity.com/id/doom4307/,54,1,6.7,"
				14 of 21 people (67%) found this review helpful			","10, 2014
												Bright colourful graphics, tight controls, a lot of fun.  A great thing about this game is that your car will keep driving around the track without having to turn, the walls will push the car in the right direction.  My nephew is too young to understand the whole turning thing so he just holds down the accellerator and has a great time!  8/10			",1135,292,68,141,91,11,176
http://steamcommunity.com/id/mikiewhite/,50,1,4.9,"
				5 of 5 people (100%) found this review helpful			","5, 2015
												Brilliant overhead view racer, reminds me of Super Sprint except more chaotic.  Lots of cars on the track (that seem to gang up on you), lots of tracks, lots of fun. One major downer is there's no online multiplayer, Though it's still challenging and lots of fun without it, it's surely missed.			",221,26,41,3,10,1,11
http://steamcommunity.com/profiles/76561198084841887/,61,1,10.6,"
				5 of 5 people (100%) found this review helpful			","er 24, 2015
												Classic top down arcade racing game with good graphics/gameplay. If you liked micro machines or similar racing games in the past then you will enjoy this. A surprisingly large selection of cars and tracks are included and are great fun. No online multiplayer is a bit disappointing but there's split screen local multiplayer and at just $2.50 on sale, you can't really go wrong buying this.			",71,9,47,9,23,1,17
http://steamcommunity.com/id/Rubik-X107/,17,1,19.2,"
				7 of 9 people (78%) found this review helpful1 person found this review funny			","y 11, 2016
												As any other Racing games.Fun Hard and Challnging. Dat's all you need on racing game :)If you like A raceing games so I guess that can be suitable to you .. Have fun			",460,122,18,49,47,9,65
http://steamcommunity.com/id/hell_pet/,62,1,3.6,"
				9 of 15 people (60%) found this review helpful			","27, 2014
												Funny racing game. The controls are easy, the idea is easy. Graphics are nice. Very fun game to do with friends (splitscreen!)			",101,22,27,15,26,4,39
http://steamcommunity.com/profiles/76561198000890558/,112,1,2.8,"
				3 of 3 people (100%) found this review helpful			"," 12, 2016
												Picked this game up during the sale, sadly it crashes ever 40 minutes or so on windows 10... Am I going to ask for a refund? Hell NO!This game's great! picked it up for like $2.00 CDN and it even has local split screen multi player which it doesn't even advertise! Had I of known the game had local split screen multi player I probably would have picked it up much earlier... The game is easily worth $5-$7...THIS IS A MUST BUY WHILE IT'S ON SALE FOR THIS PRICE,even with the crashing, I feel like I just robbed these poor developers... Very good work guys hopfully you can make another one of these gems.			",0,0,0,0,0,0,0
http://steamcommunity.com/profiles/76561197990539789/,19,1,5.6,"
				2 of 2 people (100%) found this review helpful			"," 8, 2015
												Bang Bang Racing is a top down racing game.You have some other views to race with if you prefure this.Personally top down view is annoying if you never played games this way.Only i will get better if you practice some.I have couple of these types of games in my collection in here the steam matrix.This is one of my less favorite if you ask me.It looks great... it haves some good soundtracks...... only controls that is my  problem with this game.Pickup up this game whas not easy because of the weird controls of the cards.That is serieus my only small problem with this game.The games offers a lot of tracks and cars.It's a pure racing game with no power ups.I love these games... let's make that cleal.Only I think Mini Moto Racing is much more funs.Local multiplayer no online option.It's a good game... you can try is personally not my favo.I give it a 7/10 score.			",881,207,55,74,87,9,135
