user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/id/bomadeno/,40,0,0.2,"
				22 of 28 people (79%) found this review helpful			"," 2015
												Despite the cats, I can't broadly recommend this. The concept is cute, the sound effects and texts are all nice, and the ""idea"" of the gameplay would be fine. However, the camera is sickeningly bad (it jerks around like nobody's business and doesn't show the important upcoming stuff). The menus are also poor, meaning you'll spend a lot of time waiting in them and clicking through them to get back to the core part of this game: the cute meow sound of picking up kittens.At a push, you might get this as a novelty gift for a cat loving friend, but it really needs some fixing-up before it's playable for any length of time.(note on playtime: I played this before on Desura because  come on saving cats is an awesome concept. I'd say I've played a total 40minutes-1 hour)			",1277,482,63,164,209,19,275
http://steamcommunity.com/profiles/76561198040030741/,51,0,1.1,"
				11 of 11 people (100%) found this review helpful1 person found this review funny			","30
												Pure cancer.From level 9 the game forces impossible obstacles on you due to the speed increase, and when I say impossible I don't mean hard, I mean trying to walk through a wall kind of impossible.You get 2 hazards which have a very short distance between them, that forces you to touch the 2nd one by avoiding the first one - only to get pushed back behind the first one again, so you're basically dead no matter what.Don't even mind that the top upgrades purchases ask for an astronomical amount + your virginity.Only play this if you hate your mom, your girlfriend, your dog, your life, the universe and will ♥♥♥♥♥ yourself out on the streets for achievements.			",585,86,5,28,10,3,17
http://steamcommunity.com/profiles/76561198040056045/,74,0,4.5,"
				11 of 13 people (85%) found this review helpful			","r 18, 2015
												Frustrating obstacles past Hazard 9 where the game goes too fast and you cannot pass them no matter how hard you try (ex: wall + slide log). The problem isn't the fact that it goes fast (i like fast games), the problem is that it isn't involving skill, it's involving impossibility. You HAVE to jump to pass the wall, and if you jump, you stub yourself into the logs behind, you can't reach the ground to slide under it, so the level can't be completed unless you are lucky with the layout.And the game hasn't much to offer, it's just always the same scenery, and an horrible uninspired grind (it takes hours in order to be able to buy an uninspired upgrade)There are so many better endless runners, free and paying, I can't find the appeal of this one.			",638,81,12,52,17,1,37
http://steamcommunity.com/id/magflare/,37,1,8.9,"
				11 of 16 people (69%) found this review helpful1 person found this review funny			","27, 2015
												If you enjoy Bit.Trip Runner, you'll enjoy this, too. The graphics are simple but have a lot of personality -- and, considering it's just a big red rectangle, that wall of fire is horrifying.			",3155,1248,116,341,427,32,485
http://steamcommunity.com/id/justincupcake/,11,1,2.5,"
				4 of 4 people (100%) found this review helpful			","29, 2015
												So I have just started this game and I love it! The graphics are clean for what it is and it is surprisingly addictive, Simple clean and entertaining all a game really needs to be!			",126,32,4,28,30,3,9
http://steamcommunity.com/id/diamondage/,112,1,2.4,"
				17 of 21 people (81%) found this review helpful2 people found this review funny			","27, 2015
												A simple, fun, and occasionally frustrating game. Pluses: the art style is adorable, each run is short - success or failure - so it's easy to play in between other things, and the controls are responsive. Minuses: some obstacles are very hard to see, or don't come on screen until you've already committed to a jump to catch more kitties; lack of achievements and leader boards limits the motivation to try and do better. Unless you're into that weird ""personal improvement"" nonsense.In short: more features would be nice, but for the price it's an easy recommendation.			",1603,732,61,207,160,18,229
http://steamcommunity.com/id/snowfox444/,48,1,15.7,"
				19 of 31 people (61%) found this review helpful2 people found this review funny			","ber 8, 2015
												Save kitties, get gold, use said gold to buy upgrades, repeat.Jones On Fire is an awesome game where you are a fireman (actually firewoman) that saves kitties for a living.Unique upgrades, fun missions to play, overall a great game.Yes, I really played 16 hours of this game -_-10/10 would recommend			",334,90,11,29,15,4,17
http://steamcommunity.com/id/Ellywelly_Tom/,86,1,0.5,"
				29 of 52 people (56%) found this review helpful2 people found this review funny			","19, 2015
This game was reviewed using a code sent by the developer.Putting kittens into any game is going to instantly get you bonus points, but putting hundreds and hundreds of them into a game is basically a winning combination. Jones on Fire puts you in the shoes of a firefighter saving kittens from the burning blaze throughout a forest. The gameplay itself is very simple. All you need is one button, the up key. Jones is constantly moving and you cannot stop, you must jump and slide under burning objects, if you miss the jump, the wall of fire catches up to you for a bit until you can gain some ground on it. After each run through, you get the chance to spend your money, which is in turn granted by how many kittens you save. The rewards consist of straight upgrades, or one time abilities, such as cat nip, which basically attracts all the kittens to you without having to move to collect them. Each run you get three lives, at the end of the three lives you have to start again, but you don't lose all of your rewards and upgrades, these are carried over. This makes it feel like every run you are improving your character in some way. This game does the simplicity very well, there looks to be some more content on the way looking at the reward screen as there are two more sections with ""Coming Soon"" showing, so it will be interesting to see what else is added. I can definitely recommend Jones on Fire for the price that is currently set at (£1,99), I have only played for half an hour and I can see myself jumping in again to save a couple hundred more kitties! ",1544,456,43,234,159,12,209
http://steamcommunity.com/profiles/76561198074867492/,40,0,1.1,"
				5 of 6 people (83%) found this review helpful			","ber 25, 2016
Jonas on Fire it's a simple 2D side scrolling runner game where you have 2 buttons: jump and slide. It was originally a game designed for mobile devices, and later ported to PC version. The player's mission is to guide a firefighter along frenzied levels in flames and save the largest possible number of kittens. With this, the player will collect money and points that can later be used to purchase power-ups. Maybe a little cute concept game but nothing more. The camera is quite bad (it jerks around like nobody's business and doesn't show the important upcoming stuff). The menus are too poor, meaning you'll spend a lot of time waiting in them.The gameplay is so bland. It's just a runner game without nothing new to offer. It's just always the same scenery, and an horrible uninspired grind. With ten levels to overcome, the diversity of adventure will not much beyond what appears at first, especially with the visual scenarios. Graphically it's clearly based on Minecraft fashion that seems to have been, but the style doesn't encourage. At the same time it's a freaking jumping game - the problem isn't the speed of the game, the problem is that it isn't involving skill, it's involving impossibility and unpredictability. You have to jump to pass the flames, and if you jump, you stub yourself into the logs behind, you can't reach the ground to slide under it, so the level can't be completed. Add to this, a huge repetitive game.Jones of Fire could have been successful if it had been more ambitious but the limitations of converting a mobile game to a home console format quickly become all too obvious. While there's some fun to be had in short, quick sessions, Jones of Fire doesn't take long until it becomes too repetitive and its overall components are clearly weak to what is expected from a platform game. There are so many better runners games and free. I can't recommend this.I think this game neither as a gift for a friend would be good.			",226,74,10,8,26,0,33
http://steamcommunity.com/id/blinkdoggie/,67,1,2.7,"
				6 of 8 people (75%) found this review helpful			",", 2015
												here is 5min of Jones. (i ended up plaything for an hour after i made the video)


YouTube™ Video: Jones On Fire - Highlights 

			Views: 10		

			the review for this game on steam http://steamcommunity.com/id/blinkdoggie/recommended/270810		

this is a mobile port and i think this would be well worth it there.its not bad for a pc game. its very playable, enjoyable, and the cuteness is over the top. anyone into the bit trip runners should grab this.gameplay you run, jump, and slid threw obstacles as you collect cats with a gold one now and then.there is some replay ability as there are power ups you can buy as you get K points from the kitties to spend. after every successful level it will get harder till you lose your 3 lives then it resets if you don't continue (costs gold K's)			",2248,771,108,301,266,34,404
http://steamcommunity.com/id/Vekter000/,191,0,1.1,"
				9 of 14 people (64%) found this review helpful1 person found this review funny			"," 2015
												It's a simple 2D endless runner where you have 2 buttons: jump and slide. It's not a bad game but it is very simple and doesn't do anything you haven't seen before.			",2854,1214,103,336,385,27,471
http://steamcommunity.com/id/xXSuperMightyXx/,21,1,0.1,"
				4 of 5 people (80%) found this review helpful			","4, 2015
												For the price of the game, its really good, If you have like a few minutes this is a good game to play to waste them.This game is full of excitement making you want to carry on playing.			",53,9,11,4,16,0,2
http://steamcommunity.com/id/PleaseBuyMeAnAK/,22,1,1.1,"
				4 of 5 people (80%) found this review helpful2 people found this review funny			","29, 2015
												What's a stubbed toe for a happy meow! :3 Best game ever.			",66,2,0,7,6,1,6
http://steamcommunity.com/profiles/76561198194459855/,27,1,16.1,"
				5 of 7 people (71%) found this review helpful			"," 2015
												A fun and simple game where you play as a firefighter girl who saves all the kittehs!			",71,203,0,12,17,0,28
http://steamcommunity.com/id/antiviolence/,121,1,1.4,"
				8 of 12 people (67%) found this review helpful			","12, 2015
												Good fun game where you jump, slide and save cats on runs, you have to avoid the fire on the grass or logs and sometimes a big fire wall starts to chase you which you have to outrun. Each run gets harder after completing a few. You can upgrade abilities after having enough money and saving enough golden cats. It has a fair price, and its entertaining.			",2436,1048,84,275,279,21,332
http://steamcommunity.com/profiles/76561197997878936/,20,1,2.5,"
				9 of 14 people (64%) found this review helpful3 people found this review funny			","28, 2015
												Must save all the kitties.  Run, jump, and slide your way to heroic glory in this cute and challenging game.  If you're a fan of runners, firefighters or cute kittens, then this is the game for you.  Seriously, buy this game, the kitties need you.			",894,384,27,120,71,10,176
http://steamcommunity.com/id/hangingbunny/,50,1,11.3,"
				3 of 3 people (100%) found this review helpful			","5, 2015
												I highly recommend this adorable game.  This is a runner type gameplay but the levels change up so you cannot just memorize the route.The sounds are well matched to the game.  The visuals are bright and cartoony but still clear enough that you can easily tell what is going on.You can play only a few minutes at a time or hours on end if you want.  Trust me you can quickly get addicted and spend an entire afternoon trying to get some more of those precious golden kitties!If you are looking for a fun way to blow off some steam at the end of a workday (or on a break) this is the game for you.Plus you wouldn't want to leave those poor kittens in the way of that nasty fire would you?			",0,0,0,0,0,0,0
http://steamcommunity.com/id/nomineh/,4,1,2.7,"
				5 of 7 people (71%) found this review helpful			",", 2015
												A runner game where you save kittens from a burning forest and get back to base safely. Gets challenging rather quickly, but gets repetitive just as quick. The upgrades and golden kittens just take that long to get and you don't feel like there is much of a goal other than getting to a higher ""hazard level"". Ultimately, It sucks that you need so many golden kitties for higher level temporary boosts (or permanent abilities) so that you can have a proper run - on one level at a time (because the boost wears off after 1 level).The game often asks you to tweet score for small daily bonuses and each time you press ""tweet"" it opens a new tab in your browser. I really don't like that. I'd rather get the bonus somehow else.Edit: Also, occassionally on higher difficulty levels, your mid-air slides (or even running and falling from top of a obstacle) tend to go too far because there are a lot of obstacles... this can be frustrating and kind of make it really hard to get into hazard 10+----------------It's still a fun experience and I recommend giving it a try.8/!0			",638,166,16,115,52,7,80
http://steamcommunity.com/id/jessicadennis/,33,1,0.2,"
				3 of 3 people (100%) found this review helpful			","31, 2015
												Jones on Fire is a fun little time-waster with a simple yet engaging mechanic. It's accessible if you're not a superstar gamer, but definitely challenging enough for more advanced gamers (save ALL the kitties!). I played it first on iOS, and I'm delighted to be able to play it on my Mac as well. I haven’t tried setting up a controller yet, but I think that would be an even better way to play (there isn’t native support, but with a little effort it should work).I also highly recommend the sorta-sequel, Hot Tin Roof.			",14,45,3,6,8,1,0
http://steamcommunity.com/id/kolesterol/,27,0,1.0,"
				4 of 5 people (80%) found this review helpful			","er 19, 2016
												It so hard to give a bad review to a game which works well and is interesting and cute but on the other hand I have not enjoyed at all. The other bad points are the jumpy camera which confuses you and the lack of a more interesting backdrop.			",2910,1143,102,351,392,37,480
http://steamcommunity.com/profiles/76561198194459855/,79,1,16.1,"
				5 of 7 people (71%) found this review helpful			"," 2015
												A fun and simple game where you play as a firefighter girl who saves all the kittehs!			",71,203,0,12,17,0,28
http://steamcommunity.com/id/snoen92/,56,1,0.5,"
				3 of 4 people (75%) found this review helpful6 people found this review funny			","1, 2015
												Quite funny and addicting game to be honest. But why is the DLC more expensive than the game itself? hah If you love cats - this is the game for you.			",612,189,29,64,63,9,107
http://steamcommunity.com/id/Goands/,10,0,0.2,"
				1 person found this review helpful			","ry 24
												Does not provide me with tremendous satisfaction.			",458,123,5,65,38,4,82
http://steamcommunity.com/profiles/76561197981834290/,4,0,4.9,"
				1 person found this review helpful			","1
												Got this in a bundle. Feels like a unity tutorial.			",134,15,3,8,6,2,4
http://steamcommunity.com/profiles/76561198140497856/,47,1,0.6,"
				1 person found this review helpful			","ber 4, 2015
												OMG OMG OMG OMG OMG OMG OMG OMGOMGOMGOMGOMG!!! SO CUTE KITTEHS!!! SO SIMPLE KEYS!! SO CHEAP!! SO EASY TO MEOW!!!! <- CAT LOVER AGREES!! ^W^			",12,5,0,0,2,0,1
http://steamcommunity.com/id/binarydaoist/,49,1,0.3,"
				1 person found this review helpful			","ber 9, 2015
												jump in jump out.			",620,133,11,48,57,4,59
