user name,user level,positive or negative,total playing time,number of helpful,content,Action,Adventure,Racing,RPG,Simulation,Sports,Strategy
http://steamcommunity.com/profiles/76561198089986307/,14,1,122.0,"
				45 of 55 people (82%) found this review helpful2 people found this review funny			","ber 22, 2014
												Good racing arcade for F1 fans. But it’s only for players that are fond of arcade racing and F1. It of course doesn’t worth its normal cost. You should buy it ONLY on sale above 50%.DLC are unreasonably expansive! Especially China Track which is the worst DLC Track but the most expansive (LOL). But Europe, India and Canada are rather good. But anyway they are very expensive. Buy it ONLY on sale.Multiplayer isn’t the strong part of this game – many players has different problems with online mode, but it works:


F1 Race Stars 
A Screenshot of F1 Race Stars
By: PoDuHa-MaTb 3oBeT




For this you should link your Steam and Race Net accounts:http://steamcommunity.com/app/203680/discussions/0/846959362244973673/http://steamcommunity.com/app/203680/discussions/0/864951475503458740/You should also learn some tips or it will be difficult to play it:1) Watch videos of shortcuts (include locked ones):


F1 Race Stars - All locked Shortcut and Key locations 
A Guide for F1 Race Stars
By: DonSeismo

			Each track in F1 Race Stars has some smaller and one big shortcut, which gives you a huge advantage during a race. Initially the shortcut is locked and only the player with the key can enter it.		





F1 Race Stars - All Shortcuts for the Shortcut Expert Achievement 
A Guide for F1 Race Stars
By: DonSeismo

			This videoguide shows all shortcuts in the game that are required for the the ""Shortcut Expert - Take every shortcut in the game"" achievement.		


2) Learn how to do start and jump boosts:http://steamcommunity.com/sharedfiles/filedetails/?id=130374135Eventually it’s your choice but for me it’s awesome. I get a lot of fun playing it with my friends via split screen (up to 4 players) and via multiplayer.You may also right to me if you have some problems or you want to play online! Don’t hesitate ;) ",209,49,5,20,8,3,29
http://steamcommunity.com/profiles/76561198014056666/,12,1,15.4,"
				24 of 29 people (83%) found this review helpful			","3, 2014
												F1 Race Stars is ALMOST a very good game. But ultimately it is frustrating and somewhat lacking in comparison to other top kart racing titles. It is fun to play as your favourite F1 drivers in cartoon form, with lots of nice power ups, and some truly original and very innovative racing modes which keeps interest levels high. The graphics are quite good, though of course they are meant to be very cartoon-like as opposed to photorealistic. Overall, there's a lot of good to be said about the game. It is certainly a challenge!But here's the rub: the game is challenging in the most frustrating of ways. Firstly, there is essentially no difficulty level. The 1,000 vs. 3,000 cc only changes the speed of the cars. Facing the AI is like a baptism of fire. It is relentless, and one can win only with a mix of skill and luck (luck being by far the most important factor). I don't like to win every race, but when I lose I want to be able to remedy that by improving my skills. Not so in F1 Race Stars. You can be racing at your very best and come dead last by virtue of a bit of bad luck; likewise you can race like a drunkard and come first with a contrary amount of good luck. This, unfortunately, is a very nearly game-breaking fault. As a result, what could have been a classic kart racing title will be one to forget in comparison to a Mario Kart or Crash Team Racing. But all in all, it isn't a bad game. Fun but frustrating. 7/10.			",114,10,19,26,9,0,20
http://steamcommunity.com/id/acheronferryman/,76,0,3.3,"
				15 of 22 people (68%) found this review helpful1 person found this review funny			","13, 2015
												Rubberbanding at its best with frequent disconnects and crashes to desktop while playing with your friends. Thank God I only paid £3.99 for it as part of a bundle...			",0,0,0,0,0,0,0
http://steamcommunity.com/id/TheGorgeousOne/,34,1,7.7,"
				42 of 58 people (72%) found this review helpful			","9, 2014
												Being a big fan of Sonic and All stars transformed racing decided to try out the Codemaster's version of kart racng.  There are definitely big pros and cons to this game and I hope they decide to fix these areas in their future sequel if there ever will be one.  Which I doubt since Grid series,  their signature line up is doing extremly well.  Which by the way am a BIG BIG fan of.  Unlike other kart racing games there are almost little to no drifting! Which could be good and bad.  Basically focrces you to pay more attention to lines you take in corner entry and exit.  Some may find this annoying and others might appreciate the challenge.Let's talk about the PROS of this game first+ Clean eye pleasing graphics+ Car damage and pit system+ Team play mode+ Price if you can grab it at 75% (4.99)+ Slip stream!!! (shake and bake)Ok the downside....- TOO MUCH DLC (seems to be becoming codemasters trend)- Online multiplayer is dead.  You'll need to get your buddies to play- Weapons were not very creativeOverall I am happy with my purchase and would recommend buying this game to any silly kart racing fans out there then immediately adding ME!!! ",505,126,41,71,55,7,84
http://steamcommunity.com/id/dottedfish/,62,0,7.9,"
				41 of 65 people (63%) found this review helpful			","9, 2014
												+ interesting game/race modes+ great looking tracks+ good steering aside from- bad cornering mechanics- no slide mechanics which takes a lot of the fun and speed out of the game- not enough tracks to make them entertaining (only 15 + mirrored version)- demotivating and unfair power up system- long loading times (on SSD, probably due to some online features)- unskippable multiplayer setup cutscenes- no custom set up (no damage, no powerups etc.) available in multiplayer (only single track possible and that's frustrating due to loading times)- races can only be unlocked in carreer (single player) but are required to be unlocked if to be hosted in a multiplayer session- useless DLC (aside from the four tracks)To make it short, the races don't feel like a fun kart racer. Due to very frustrating power up and repair mechanics it is often luck and not skill. Boosting is only possible with power ups, boost jumps or specific boost sections in corners (not every corner though). You'll find yourself being frustrated instead of having fun a lot of times.It's a last resort buy for me - I recommend getting ""Sonic All Stars Racing Transformed"" instead. Alternatively you could just wait for a better game to be released on the PC - or just play the original: Mario Kart is still the way to go in this genre.			",768,213,44,98,87,13,116
http://steamcommunity.com/id/darpy/,52,1,1.2,"
				15 of 21 people (71%) found this review helpful			"," 2014
												If you can get this game on sale, like I did, then it is a pretty decent time killer for a few hours (I recommend it on sale, but not if its standard price). However, the novelty factor quickly runs boring and there are a few issues with the game: it looks and plays like they tried to rip off mario kart, the boosters are ridiculous and can get you from anywhere, if you are dominating then it seems to rain a hell of a lot to bring you back to the field. If you like this sort of game there are plenty of levels and steam acheivements to work through, and if you are a fan of F1 then its a bonus novelty to have real drivers and teams (I am not).			",342,58,13,39,29,4,66
http://steamcommunity.com/id/heikkito/,67,0,5.6,"
				34 of 47 people (72%) found this review helpful			","4, 2015
												What make classic Mario Kart great? Seeing your skill and knowledge of tracks increase and slowly you start to win cups that seemed impossible.  When is it at it worst?  when too much luck is involved. Blue shell anyone? This game is all-in on the luck part. Tracks dont require much knowledge outside some basic shortcuts + key/gate locations and certain rare spots where you actually need to use brakes.  What decides the positions is actualy what you get for powerups. Torpedo or Teleport once or twice in a game and you are golden.  You better also know how to defensively use power ups also right at the first 1000cc cup so dont expect 1000cc to be the 'training wheels' cup. it is just the least broken one. Career mode is a mess.  You will be pressing restart quite many times during multi-track racing cups. Luckily the final order of drivers seem to be much more random than on Mario Kart where your main rival is faster than anyone else. Multiplayer is dead. DLC structure is a mess. Tracks as DLC i can understand but the rest is some of the most useless crap i have seen in a DLC. And the prices. oh my.  Time trial works. Thank goodness. F1 license in the game - has any reviews even mentioned it? must have been a good investment. ^_^  No difference to anyone. Does it work as a couch game? Yes. If played casually it is wonderfully goofy. The shortcoming start as soon as you try to seriously play the game. I rather study Sonic All-Stars Racing Transformed more complex mechanics or just go back to Mario Kart rather than try to seriously play this game. I will be putting some more hours into this but it's clear already i can just forget about a proper career game and just play this casually. That way it's obviously been designed too.  4.5/10			",775,311,45,87,97,7,148
http://steamcommunity.com/id/blinkdoggie/,15,1,1.1,"
				13 of 18 people (72%) found this review helpful2 people found this review funny			","r 2, 2015
												10min of gameplay (i show 1 lap for each of the dlc tracks)


YouTube™ Video: 10min of F1 Race Stars - highlights 

			Views: 671		

			the review for this game on steam http://steamcommunity.com/id/blinkdoggie/recommended/203680		

This is a cart racing game with real f1 drivers.Since this is linked to f1 there is no drifting so you'll need to use your breaks on turns or pump the gas also hiting the other cars drops your speed.You get 11+4 dlc tracks, 28 drivers in 14 cars in 1, 2, or 3,000cc.Each car is shared by 2 drivers and each car has a different ability, stuff like better boosts, more of a item, off road, and many more.Items come from stares on the track and give power-ups like, speed boosts, bubbles (can be placed behind you to block or shot forward & stops a driver), a shockwave (disrupts cars around you), a teleport (jump ahead a bit), a rocket (become a rocket and fly forward), rain cloud (slows) balloons (if hit will cover your screen with confetti), and a pace car (slows the head cars).Tracks have hidden paths (i think you need items to use some) and it will sometimes rain.Cars can get a boost at the start if you hit the gas right, and again sharp turns are hard with no drifting.Boost pads on the track charge up a battery on the back of the car before you can use it.Taking damage or hitting a object head on will damage your car and you'll be slower and handle worse until you can drive down a pit lane. The game is polished, runs without errors, and can be fun though i know some complain about the turning it wasn't a deal breaker for me also the purple car at the end has a off road ability so you won't lose as much speed when your off the track.The character motions are campy but they also give the feeling of sportsmanship and that they don't hate each other, also the opening race thing is skipable.The dlcThe 4 tracks are ok, not sure they are worth $5 each and if you want to see them i have all 4 in my video.As for the accessory packs, these change your skid marks (you wont even notice), what your tailpipe kicks out when you boost (you'll barley notice), & your horn (you'll notice this most and i can see people liking the air horn in the party pack)Though i didn't feel they give enough for the price (all 9 for $9).If it was all in 1 cheaper pack maybe but how it is now, i'ed pass.			",2248,771,108,301,266,34,404
http://steamcommunity.com/profiles/76561197962808938/,84,1,39.9,"
				19 of 28 people (68%) found this review helpful			",", 2014
												As Mario Kart 8 is coming out, many console gamers are poking fun at the PC crowd for not having a Mario kart... but in fact we kinda do, it is this game.It definitely has a few issues, but overall it is very enjoyable. the tracks are fun and well designed, and the fact that there are no crazy drift mechanics can actually be considered a plus by players.Sadly, F1 race stars does have issue with its online multiplayer, but if you invite your friends over at home, it is a great PC alternative to the kart-racing italian plumber.			",65,5,4,3,3,0,5
http://steamcommunity.com/id/ShyScoobie/,64,1,33.5,"
				11 of 14 people (79%) found this review helpful1 person found this review funny			","r 27, 2015
												F1 Race Stars is one of my favorite racing games ever and it is in my opinion the 2nd best kart racing game ever made behind Mario Kart and I've played most games in the genre if not all of them.  I own F1 Race Stars for Xbox 360 with all the DLC and love it so much and missed playing it I decided to buy it on Steam.  The game its self is worth the full price but it goes on sale often enough that you can buy it cheap.  It's a very overlooked game that is very polished with great gameplay.  Please try this game if you like fun kart racing games or are a F1 fan, trust me you will enjoy it.			",203,50,27,9,21,5,16
