user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/AestheticGamer/,1,16.7 hrs on record,"
				114 of 132 people (86%) found this review helpful			","
Posted: May 29, 2014
												Let me get this out of the way: I wouldn't define BlackSoul: Extended Edition as a good game. It's got too many problems with it for me to say that. And honestly, the only people who are going to enjoy it are those that liked B-Tier horror games in the late 90s and early 2000s, games like Deep Fear or Blue Stinger or Kuon. However, despite all of its problems, I did end up enjoying the game, and it does get better as it goes along.BlackSoul: Extended Edition is an old-school styled survival-horror game, where you utilize limited supplies, puzzles, and clunky tank controls to make your way through several locations. The story is that you're a brother going to a nearby forest to rescue your sister... You play as both through the course of the game. However, honestly speaking, the story hardly has any presence, and the ending is disappointing. But I did enjoy the notes that you occasionally pick up in the game. They were interesting enough, and honestly most of the game's story is told through them.Audio-wise, it's mostly good. The music deserves particular mention, as it's all quite good and very horror-sounding, and adds a lot to the game experience. Audio isn't bad, and some of the ambiance is legitimately creepy, but some sounds, like the sounds the zombies make, get way too familiar and aren't particularly fantastic. And the voicing is god awful, but thankfully there's only like four spoken lines of dialogue in the whole game.Graphics actually aren't too shabby for a small budget indie effort. Some good lighting effects, interesting designed rooms, and good art direction. A few places managed to visually strike with me. However, some areas look far better than others, the animations in the game are wonky, and some textures (especially outside) are notably very low quality.The gameplay is rather simple. Your character moves like a tank, find key items, solve puzzles, and make progress to the next location. Enemies blockade your way, and should either be taken out or avoided. You have limited ammo and healing items, so making decisions about your inventory is crucial. One feature here to note is that if an enemy manages to grab and gnaw on you, you get poisoned, which slowly drains your health. You have to find and use antidotes to heal poison, but they're limited, so sometimes its better to stick with being poisoned as you may very well quickly run into and get poisoned again by another enemy.On that note, there's only three types of enemies in this game; Slow-stumbling zombies, speed-walking Zombies, and sprinting zombies. So basically, there's only zombies in this game. The speed of the zombie is random from zombie to zombie, but notably different zombie models take a different number of hits, which is always the same with that particular zombie model no matter what speed they move at. This limited enemy variety leaves definitely things to be desired, but also ultimately doesn't take too much from the game, as there's a larger focus on puzzles and exploration, which thankfully there is some good variety on.The game is not short actually, it should take someone 10-16 hours to complete it the first time. The game has eight main locations, and it should be noted that they get better as the game progresses (the later areas I found a lot more enjoyable and interesting than the first few). The ultimate trial in the game comes from the second main location, The Graveyard. This location drags on, has a lot of backtracking, and honestly is probably the worst location in the game. But it's after this point the game also starts to get a lot better after the fact.The puzzles are varied and fun, ranging from astronomical puzzles, riddle puzzles, slide tile puzzles, visual puzzles, memory puzzles, and more. The harder puzzles also have a 'solve it' option if you get stuck on them. However, a few puzzles were lifted directly out of old horror games and just altered around a bit, the most notable one being a clone of the Piano Puzzle from Silent Hill 1.There's a few clone elements here actually. The game has a few scares and a few of them are effective, but a few were carbon-copied from Resident Evil and Silent Hill.And this is all ignoring the game's biggest problem; it's performance. The developers chose a very old engine to make the game, and it has a lot of problems. You have to manually resize the window. The game crashes every so often. While I had no issues running it, some people have to overcome hurdles just to make it work. A lot of this is on the engine the developers chose, which pre-dates even the Source Engine, but why the developers chose this engine and rolled with it when it has so many problems especially on modern machines is beyond me.And generally speaking I wouldn't call this a good game, or a game for everyone to experience. Honestly, if you do not have severe love for the genre, you should probably pass. There are far better horror games, and this game's problems can wear thin if you're not patient. The game gets better as it goes along, but it's nowhere near the quality of, say, Resident Evil or Silent Hill.But as a genre enthusiast I actually did enjoy my time with it. I'm a gamer that has played a lot of horror games from all different eras of the genre. The good atmosphere and scares in places, music, puzzles, and interesting environments later in was enough for me. I wouldn't recommend it if you don't really love the genre or lack patience, but there are some interesting ideas and moments here for fans of the genre, and while it lacks elements it really shouldn't (this game would of honestly been so much better with a better story and enemy selection), it did keep enough going for me to want to keep going.Difficult, flawed, and only really for genre enthusiasts with patience and acceptance for flaws, the game isn't a hidden gem, but rather a mixed bag of good and bad which managed to keep me interested during its 10-16 hour campaign. It's really not for everyone, and it's not what I would call a good game, but it was interesting to see a raw low-budget modern indie take on the genre with clearly bigger ambitions and heart from people who loved the genre, but missed a few notes of what makes it what it is, but tackle other areas fairly well.			"
http://steamcommunity.com/id/Shadowfied/,0,6.0 hrs on record,"
				150 of 221 people (68%) found this review helpful			","
Posted: February 26, 2014
												Edit: After downgrading my drivers, the game actually runs. It should still be patched so that it works with the beta drivers. The game will only open in 640x480 window mode, so I had to maximize the windowed game which results in the text being COMPLETELY illegible.This game is abyssmal. I've played 50 minutes now, and it is inexcusibly awful. Everything is inconsistent. Unacceptable and terrible sound design, loading times for EACH TINY LITTLE AREA in the game. The inventory is a complete joke and looks like it's designed in paint with textures and pictures slapped together from Google. I've recorded my 50 minutes of gameplay which contains my first impressions. Will link to them here shortly.Technical disaster. 


YouTube™ Video: BlackSoul: Extended Edition - DO NOT BUY 

			Views: 2,783		

			Just watch the video, and stay the hell away from this game.		

 For more details.First Impression / Playthrough Part 1: 


YouTube™ Video: WORST GAME 2014 - BlackSoul Extended Edition - First Impressions Part 1 

			Views: 7,278		

			These are my first impressions for the game BlackSoul Extended Edition..Just...watch...		

Part 2: 


YouTube™ Video: WORST GAME 2014 - BlackSoul Extended Edition - First Impressions Part 2 

			Views: 1,658		

			Part 2 of my first impressions of this monstrosity.		

Part 3: http://youtu.be/vIIXXBmKpwwPart 4: http://youtu.be/flBGuPxet9M "
http://steamcommunity.com/id/FoxTelfyr/,0,16.6 hrs on record,"
				96 of 139 people (69%) found this review helpful1 person found this review funny			","
Posted: February 26, 2014
												My first post > (Will not load at all, literally unplayable in its present condition. ""Blacksoul.exe has stopped working"" everytime I attempt to load the game, suggested fixes found so far have failed to work.)EDIT: To test to see if downgrading my drivers would resolve the issue, I have rolled back my drivers and the game has finally loaded without error, the driver issue is currently being looked in to by the developer and I would like to extend a thank you to the developer for the feedback towards my initial response.In saying that, I have mixed opinions on my first impressions, the overall atmosphere of the game so far is at least on the right track to what I came to expect and I do like the soundtrack to accompany this, however the immersion is soon broken by the frequent mass of loading screens between each small segment (by that I mean room by room). I currently found the best way to play the game is in cinematic view in the traditional fixed camera Resident Evil style and am more than pleased to see this in another horror game rather than the over the shoulder action cam. so that's a gold star there ! well done !On a further sidenote, the scenery and settings for the game have been rendered beautifully and really lend to the atmosphere !However the cons still out weigh the pros but not by the largest stretch I originally thought when the game wouldn't work. With some performance tweaks to reduce the frequency of loading screens, re-designing of the Inventory UI to a better standard, control scheme to possibly allow controller support and finally some extended hardware supprt to prevent further problems that I originally faced, the game has alot of potential, but at present I would say it feels more like an early access game with its issues rather than a finished product (no offense intended by saying that) and would benefit from further developement.As stated before, it does have potential and I hope the developer will have continued support and updates for this title, I am more than hopeful for further updates and will look forward to changing my opinion to ""recommended"" in the near future.Graphics: 6/10Sound: 8/10Gameplay: 6/10Control: 7/10Overall 67%			"
http://steamcommunity.com/profiles/76561198141733817/,1,43.7 hrs on record,"
				34 of 43 people (79%) found this review helpful2 people found this review funny			","
Posted: June 9, 2015
												One of the most enjoyable games I've played in recent memory.  It is absolutely riddled with flaws but it manages to be a great game regardless of them.  If you can get used to them and treat them as 'rules' the flaws don't overcome all the love with which this game was designed, and the more work they do on the game, the more easily recommended it becomes.  The awful load times are *gone* now.  I imagine they contributed hugely to the low score on this one, but they've been fixed.No official controller support.  That's mandatory in a game like this.  I played with Xpadder but there should be integrated support already.  Xpadder needs to be run as administrator and it can still be a bit wonky.Now, who's the game meant for is people that are fans of the original Resident Evil games.  I see some Silent Hill in here as well but mainly Resident Evil.  If you're familiar with them you can tell by my Steam avatar that I'm fond of Resident Evil.  My favourites in fact.  What that means for thi game is something similar to fixed cameras, and it operates with tank controls.  Many people have criticised the controls of Resident Evil for being poor, but they're very finely tuned (besides the very first game in 1996) and carefully designed; they just take a whole lot of getting used to.  Unfortunately, Black Soul's are not a good.  The truth is it's the camera.  People are mainly thrown by the camera in Resident Evil and that's the case here.  The trouble is Resident Evil's cameras are perfectly designed (from Resident Evil 2 on; the 1996 game had abysmal cameras), so it's really a matter of getting used to them.  Black Soul's camera is not well designed.  But I got used to it.  There's an over-the-shoulder camera as well but don't play it that way, please.  Makes it boring.  Live a little and get acclimated to the regular camera.The mystery is compelling, both in gameplay and story.  Unfortunately, though the story is generally well done (despite being done nigh entirely in documents) the finale doesn't quite deliver.  Worth playing to the end, though.A huge difference between this and Resident Evil is the lack of auto-aim.  *Usually* it's not a problem, per se, but I'd have preferred a different sort of combat.  This takes far more getting used to for people not accustomed to fixed cameras, although I wish there were a lot more properly fixed camera angles, supplemented by the auto-aim of Resident Evil.  The way it's done now is a 'cinematographic' camera that follows you from a sort of weird (but workable) angle for nearly all areas where there's combat, and the fixed angles are largely reserved for non-combat areas.Combat system is lacking but combat is clearly not the focus of the game.  It works well enough, but I prefer classic Resident Evil.  A chief problem I do have with it is that if you run past a bunch of enemies, so long as they're aware of you you can't interact with any thing but doors (actually, I think you can pick up health and ammo).  This makes combat essentially necessary in many cases where I'd have just called the lift and left.My other main problem is I wish saving were a bit less exploitable.  Game's a bit too easy this way.And last is the map.  I appreciate what they were trying to do, and if you follow the map from the beginning of an area it's grand, but if you try to pick up in the middle of one of these maze-like sections you'll have some trouble.  I'm conflicted on this.If you like classic Resident Evil, get this game.  Really.			"
http://steamcommunity.com/id/nrgundy/,0,0.1 hrs on record,"
				45 of 60 people (75%) found this review helpful			","
Posted: November 9, 2014
												An incomplete game that was probably still going to be bad once it was ""finished."" I can forgive the weak controls and budget graphics, but the camera work is a travesty. There is no way to get any sense of where you are. Apparently, the developers said 8 months ago fixes were coming. I think we can assume that's not happening. Don't buy this game, I'm relieved I got it in a bundle.			"
http://steamcommunity.com/id/Xeno-The-Wizard/,0,3.1 hrs on record,"
				47 of 66 people (71%) found this review helpful			","
Posted: February 27, 2014
												(!!!DO NOT BUY!!!)The game tries to recreate the original resident evil games, but fails in almost every way.Poor texture, model and animation quality while also being very dark and almost all black and white.Controls are limiting only back, forward, aim, action, inventory and reload make's it painful walking around without being able to look around while you move. A very poor U.I the first document's you can't read the bottom line because it go's off screen and map's that were scribbled with the black pen in paint. It's poorly designed I could walk into a area with a enemies before the game gave me a weapon. And it fails to create atmosphere without any build up to the first encounter it played horror music way to loud when the first zombie appears and a minute to long after he was dead.This game is bad by mod standard's.The original resident evil game's from over 10 year's ago are way better technicly and for gameplay. "
http://steamcommunity.com/id/mechakingkong/,1,50.7 hrs on record,"
				27 of 36 people (75%) found this review helpful2 people found this review funny			","
Posted: October 21, 2015
												Ever since Resident Evil changed there's been a gap in the market for an old fashioned survival horror game. Blacksoul brings back fixed camera angles and real zombies. It's easy to mistake it for an actual Resident Evil game, it looks so similar.It was only after I started playing that I learned that probably less than 1% of people who started this game actually finished it. Between the puzzles within puzzles within puzzles, labyrinthine levels, repeating textures and zombie models, backtracking, bleakness and punishing difficulty, it creates one of the most hostile environments I've ever played.There are also no achievements, no multiplayer, no bosses and no trading cards. The only goal in this barebones game is to get through it. There are times when I didn't enjoy it but I was proud to finish it (in around twenty five hours, with a guide).			"
http://steamcommunity.com/profiles/76561197971328127/,1,17.3 hrs on record,"
				20 of 24 people (83%) found this review helpful			","
Posted: August 6, 2015
												A solid old-school survival horror game. It is not a ripoff of Resident Evil, but more of a tribute to the PS1 versions. It takes many elements from classics like Resident Evil, Silent Hill, and Alone in the Dark, but is still unique enough to stand alone. It has challenging puzzles, some that will make you think for a bit, but all are logical. The combat is rough around the edges, but once you get use to it, it functions well enough. The Devs have been posting updates recently, and most of the previous complaints have been, or will be soon fixed. A very impressive effort went into this game, considering it was made by two people. Their are minor grammatical, and spelling errors, but the Devs are Italian, so it is to be expected from a non-English speaker. Nothing that affects the game in any way. The flaws are all minor, but the charm and atmosphere easily make up for it. If you are a big fan of 90s survival horror, this is a true spiritual successor to those classics. I wish the Devs the best of luck, and thank them for an amazing and enjoyable experience.			"
http://steamcommunity.com/id/redbeardedgriff/,0,0.5 hrs on record,"
				34 of 44 people (77%) found this review helpful			","
Posted: November 13, 2014
												I really wanted to like BlackSoul: Extended Edition because it's an old-school survival horror that pays homage to the classics, such as Resident Evil, Silent Hill and Alone in the Dark, but I just can't due to the large amount of bugs, glitches, loading screens and camera issues.The first problem I noticed with the game was the horrendous ""Cinematographic"" camera which sometimes aims at the ground for some reason, but thankfully, you can choose the far better tracking camera which helps a lot when you're navigating through dark areas. Loading screens are a pain the backside too because they're everywhere, even you're about to enter a small room. However, the developers will be removing most of them in a future update (if that will ever happen).One of the main problems that I had with BlackSoul: Extended Edition is that I was defenseless. The first weapon that I picked up instantly vanished from my inventory, so I had no choice but to run from one room to another while avoiding zombies who just so happen to be standing on paths that I need to take. As soon as I died, I quit the game and uninstalled it.Right now, I can't recommend this game to anyone, not even those who enjoy the classic survivial horror games of the 90s. If the main issues that I mentioned in this review are solved in a future patch, then I will consider playing this game again and hopefully give it a positive review.			"
http://steamcommunity.com/id/76561197976910489/,0,13.5 hrs on record,"
				27 of 38 people (71%) found this review helpful2 people found this review funny			","
Posted: February 15, 2015
												BlackSoul tries to recapture the magic of those classic survival horror games from the 1990s, such as Alone in the Dark, Resident Evil and Silent Hill. Unfortunately, Blacksoul resurrects many of the flaws from that era, while leaving most of the enjoyable elements of those classics dead and buried.The negatives? Loading screens between each... and... every... single... room... transition. Any amount of horror atmosphere BlackSoul might have otherwise had is completely ruined by the immersion-breaking load screens. The only dread I experienced while playing this game resulted from the knowledge that I'd have to stare at that loading screen again when I moved to the next room.Then we have the clunky character/camera control. The ridiculously simplistic and boring combat. The inability to 'Esc' out of various menus. The terrible sound effects, animations, lighting, and textures. The awful character models.Now, I'm generally of the opinion that good art design is more important than the latest whiz-bang graphical effects - but even in that sense, BlackSoul looks dull, flat, cheap, and uninspired. As for positives, BlackSoul does have a decently suspenseful soundtrack; music is very important in maintaining proper atmosphere in these sorts of games, and they did manage to get that right. Puzzle design, while not brilliant or innovative, is at least logical (mostly), and the game generally provides all the clues necessary to solves its puzzles without resorting to pure guesswork.Sadly, it takes much more than 'decent' music and 'okay' puzzles to make a good survival horror game. I wouldn't recommend BlackSoul to even the most die-hard fan of classic survival horror.******** EDIT: 5/12/2016 ********Okay, I gave it another shot.At some point during the past year the devs patched out most of those infuriating loading screens. After giving Blacksoul another try, however, I still cannot recommend this game. While the super annoying load screens are mostly gone, Blacksoul's actual gameplay simply is not fun. At all.Now, of course, many games revolve around key collecting as a way to advance from one area to the next. But Blacksoul doesn't even try to put your key collecting activities into any sort of context. You are collecting keys and opening doors for no reason other than to find more keys and open more doors. No attempt is made to give the player any sense of urgency or purpose in any of this, and the few diaries you find here and there do very little to help in that regard. Aside from all the pointless key collecting, you'll also spend a great amount of time backtracking...and backtracking...and backtracking. Did I mention backtracking?Honestly, I kinda wish the devs had left the loading screens in. It would have kept me from delving deeper into the game and discovering just how terrible and tedious it really is.			"
