user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/Pakkidis/,1,2.1 hrs on record,"
				202 of 209 people (97%) found this review helpful3 people found this review funny			","
Posted: November 3, 2014
												Rating 7.5/10Overview:  Adventure + The gameplay has you controlling a mother badger with her 5 babies following. You have to find/hunt for food to feed your babies as well as traverse the dangerous environments as you avoid harm. + Really loved the art style, it has a minimalistic quality to it yet feels very unique it its own way + The game takes place over a series of different environments each area getting progressively more dangerous and more unique. It is always an interesting experience when you reach a new area. +Losing a baby feels sad and yet you have no choice to move along reminding you the harsh realities of nature. Very few games invoke that sense of feeling yet this game does it in such an easy way. + Good sense of pacing, +No HUD, allowing for a more immersive experience + Free DLC to extend the games very short length The Bad-game doesn't  do the best of jobs explaining certain gameplay elements often leaving you confused in certain areas. -The game is very short. It will take roughly 1 hour to beat, there is however a dlc that changes up the gameplay a bit to keep you interested in a few more hours if you like. ConclusionThis game is a perfect example of an indie game done right. You don't need super realistic graphics to make the game standout. The developers combined an interesting concept with a unique art style and made a game that I was engaged with throughout the end. Losing a baby is sad because you legitimately feel like you failed as your duty as a parent. This game pleasantly surprised me.  "
http://steamcommunity.com/profiles/76561197977276940/,1,2.0 hrs on record,"
				177 of 202 people (88%) found this review helpful18 people found this review funny			","
Posted: December 25, 2013
												I got really drunk and played this game... ended up naming my precious badger babies. When I lost turtle I was screaming at the river. Then when I was done I wanted to punch a bird. Buy this game.			"
http://steamcommunity.com/profiles/76561197980305961/,1,1.6 hrs on record,"
				184 of 231 people (80%) found this review helpful280 people found this review funny			","
Posted: November 28, 2014
												4 pups got washed away in the river lost my will to live. 9/10			"
http://steamcommunity.com/id/ienjoywaffles/,1,1.2 hrs on record,"
				103 of 121 people (85%) found this review helpful32 people found this review funny			","
Posted: January 20, 2014
												I got this game because my mom told me I would be a horrible parent. Turns out she was right.			"
http://steamcommunity.com/id/krydoza/,1,1.7 hrs on record,"
				83 of 96 people (86%) found this review helpful7 people found this review funny			","
Posted: November 19, 2014
												Not sure if the fact that I'm liking games like this because I'm getting older, or because I've become jaded toward the ""Triple-A"" games, but the fact is this is a game worth picking up and playing.			"
http://steamcommunity.com/id/bodryachock/,1,3.1 hrs on record,"
				59 of 64 people (92%) found this review helpful9 people found this review funny			","
Posted: November 13, 2015
												The game is a tribute to all mothers out there that would do anything to protect their children :'(			"
http://steamcommunity.com/id/redglaring/,1,1.3 hrs on record,"
				288 of 324 people (89%) found this review helpful			","
Posted: October 12, 2013
												Shelter is a lovely survival game which has you playing as an intrepid babdgermum or badgerdad whose job it is to save your kit.The game plays very well and looks fantastic. The soundtrack is joyous to listen to and the threats ingame tangible. Over a very short time you feel a real connection with your baby badgers and will do anything to save them.Sadly, the game falls down on it's length, which is my only criticism. A lovely little game, but little it is, with around 1 hour for a full playthrough.Still a fun experience!Nilesy			"
http://steamcommunity.com/id/DSTANTH/,1,2.6 hrs on record,"
				238 of 313 people (76%) found this review helpful4 people found this review funny			","
Posted: November 28, 2013
												The emotions of keeping my faimly alive through the elments of danger is only explinable by the fact that I was drunk while playing this game. As I finshed the game I only had 1 of my 5 badgers left now I know how hard it is to be monnmy a badger! Now I have fulfiled one of my lifetime goals in life.			"
http://steamcommunity.com/id/NEU-NEU/,1,2.7 hrs on record,"
				126 of 154 people (82%) found this review helpful			","
Posted: November 5, 2013
												This game is amazing. Yes, it's short. Yes, it's basic. Yes, it's far from being graphically groundbreaking. But guess what? it works!... It speaks to your guts without a single word.  It's an experience with a lot of soul. No HUD needed, no briefing nor story. In the wild life, it's the instinct that tells you what to do. Although the game being very short, it's a little piece of art that you should play to the end the best way you can. It's self-rewarding.			"
http://steamcommunity.com/id/AsianNesianOne/,1,1.5 hrs on record,"
				66 of 74 people (89%) found this review helpful50 people found this review funny			","
Posted: February 22, 2015
												The mother badger struggles are real;As a mother I felt obliged to care for my young, we set out on a journey to somewhere but ultimately leading to nowhere.Unfortunately we lost some fur-babies along the way.-We lost Timothy to the hawk-We lost Joseph to the darkness-We lost Steve to the angry tides of the river-We lost Kane to another hawkI died protecting Bob, this was my LEGACY7.5/10 would like to be reincarnated as a badgerI recommend not naming your badger babies, I cried IRL everytime one got taken from my grasp. :(			"
