user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/gnolam/,0,4.6 hrs on record,"
				205 of 251 people (82%) found this review helpful9 people found this review funny			","
Posted: July 27, 2016
												This game had the potential to be great, but never realizes that potential.I kept wondering when I would leave the tutorial and get to the actual game - and 4 hours later it was over.Quadrilateral Cowboy's biggest problem is that it refuses to combine its different puzzle types into a sum greater than its parts, choosing instead to keep them frustratingly discrete. Each map introduces a new puzzle type, usually along with a new item, which is then used as the main puzzle on that map. Then you'll move on to a new puzzle type - usually with enough hand-holding that you never really need to think about the solution. Solve a puzzle once and you've solved it forever: the puzzles don't evolve, they don't get any more difficult, they never get revisited with a different toolset. My greatest difficulty in the game was in fact figuring out where I was supposed to go next and not how to solve each puzzle.(That and the bugs, which forced me to quit and restart the game again and again as game objects glitched out and became impossible to interact with.)The really frustrating thing about this is that, as I said at the beginning, it had the potential to be great. Each individual puzzle element is clever, creative, and hints at the ingenious puzzles it could be used for - but never is.Stylistically speaking, it is also one of the most confused games I have ever seen: ""Let's do an early '80s setting! No, let's do a William Gibson-style cyberpunk setting! No, let's do steampunk!"". It has the feel of someone in the 30th century being asked to portray hacker life in the late 20th century without any research - and not in a charming way. The same goes for the graphics, which mix extreme minimalism with fancier effects in a way that feels less like a deliberate design choice than a way to save money on artists.A 4-hour game for 20 bucks is always hard to recommend. For a disappointing 4 hours, it's impossible. For now, save your money.			"
http://steamcommunity.com/id/pirate_pl/,0,6.8 hrs on record,"
				153 of 203 people (75%) found this review helpful4 people found this review funny			","
Posted: July 26, 2016
												The game has some great ideas and nice attention to detail, but I felt like it never came together.A lot of mechanics get introduced and then forgotten. New mechanics replace the old ones instead of building on them. There's hardly any increase in complexity as you go along.All the levels are simple and focused on 1 to 2 of the avialable mechanics. The rest is either not used at all or simply taken away from the player, sometimes for 1 mission and other times forever.Because of all this, the game became way too easy later on. Instead of having puzzles to solve, you just go through the motions. Click this, click that, go here, go there. Some timer here and there. No challenge whatsoever. Not to mention you can 'cheat' your way though a lot of the levels.The final mission tries to bring some stuff toghether but it's just not enough.I played it again with the developer commentary on and he talks about world building a lot but the story didn't grab me at all so it's hard for me to care about the game world. In the end I felt like the story was very basic, obscure and just patched up with some 'gags' here and there.I thought this was going to be a great game, but it turned out rather bleak.I was going to say it was too short (4h is pretty much all you get), but that might have made it better here. At least I didn't get bored of it before the end.I liked previous games from Blendo but this one was a huge disappointment.All in all I don't think it was worth the price of $20.EDIT: Since this review got so much votes I feel like I need to make some things clear. The weak puzzle design is what disappointed me the most in this game. The mechanics are great. Amazing even. They're just never used to their full potential.EDIT2: Updating for the Award Badge ;) Despite the negative review I did nominate it for the 'Custom Category' Award :)			"
http://steamcommunity.com/id/jodrake/,1,2.9 hrs on record,"
				78 of 89 people (88%) found this review helpful2 people found this review funny			","
Posted: July 25, 2016
												A fun hacking/stealth game, a little Deus Ex, a little Hacker Uplink, a little Monaco.  Extremely stylish, with a great sense of accomplishment when you unlock a level's twist.You play a hacker/theif, given missions, each of which will have one more more objectives, you load these up in VR deck and practice running them in the shortest time possible.  The missions themselves will have various puzzles to solve, many of which involve basic puzzles which you solve by telneting from your laptop to objects in the environment.The commands are very simple, but its the way you chain them together and time them with what is happening in the environment that gives the game its challenge.I cannot speak for long term challenge or game length, as I only have about an hour played, but it is very engaging and immersive and I can't wait to keep playing.			"
http://steamcommunity.com/id/austinrc/,1,5.7 hrs on record,"
				156 of 223 people (70%) found this review helpful35 people found this review funny			","
Posted: July 25, 2016
												Brendon Chung is the Quentin Tarantino of videogames.Brendon has impeccable taste and you can tell he devours all kinds of cinema, literature, and games looking for that special ""something"" in all of them. Whether it's the sound of breathing during a spacewalk from Kubrick's ""2001: A Space Odyssey"", an interactable flushing toilet from ""Duke Nukem"", or just the term ""cowboy"" from William Gibson's ""Neuromancer.""This game takes these special ""somethings"" and combines them with Brendon's own world-building and story-telling to create something that is unique, refreshing, and exciting.			"
http://steamcommunity.com/id/hattori300/,0,5.7 hrs on record,"
				47 of 62 people (76%) found this review helpful			","
Posted: August 1, 2016
												This one is a doozy. How do you talk about a game you had a ton of fun playing, but feltcompletely underwhelmed by it?I guess the best way to start is with the stuff that it does well, and it indeed does it incredibly well.So whats the game about? You are part of a 3 man(woman)  crew who takes jobs and contracts of the illegal sort. You are a thief so to speak. A highly efficient thief. Not the kind that hides in the shadows and kills stealthly or parkours around the rooftops, but the kind that hacks security defenses, opens tightly locked doors, and deactivates lasers. Yes, you are a hacker.But where the games excels in this department over other similar premises, like Watchdogs, is in the way that it makes you feel like a hacker.Your biggest asset in this game is the laptop you carry with you and the way the gameplay around it works.You see, you have to manually place the laptop on surfaces and type in the command lines yourself, for example, opening a door will require you to type in door2.open(x), x being the number of seconds it will be open.This might sound tedious and annoying, but I assure it goes a long way to make you feel like a pro doing heists in the fastest time possible. Typing a long line of commands, and seeing the world unfold the way you want it to and reaching your goal perfectly is a great feeling.You then will get new gadgets with each subsequent new heist, stuff like a remote bot you have to connect to a small crtv  and type in the inputs you want it to do, or a turret that you have to pitch and move on your laptop.These are all fun gadgets that give promises and foretellings of how complicated the heists will turn out in the future, with the simple idea of having to manage them all at once being a sign of things to come.And this is where my biggest problem lies with this game. It never comes. Those hard puzzles where you have to take everything you learned so far to task and being able to manage every single gadget so you can get the objective and flee undetected do not exist in this game.Every heist gives you a new idea and mechanic, only for it to be abandoned in the next heist. There is even one point where the game gives you a heist where you need to control all 3 characters simultaniously to achieve the objective, which is great, only to abandon that idea the next heist, by giving every single ability to one character.The only heist where I can say your skills and understanding of the game are truly tested is the phenomenal last level, where you will constantly realize your mistakes and have to restart the level once again to do it just right, and it feels amazing. And then the game ends.My comprehension of how game development works isnt the best, and I understand that this is a one man project. But I expected more from this title, knowing how long it took to be made. There is a Mod section in the menu of the game, and while it makes perfect sense for it to exist, since this seems the kind of puzzle game that put in the hands of talented players could create amazing and incredibly complex levels, looking back at it now that I have finished the game, it just screams ""Lazy"" to me. You need to earn those talented players first, before you ask them to make levels for you.Its odd, because I absolutely love Portal, a game whose puzzles are very easy and the whole game feels like a tutorial, same as this one. Maybe its because Portal carries itself with its pacing and sense of world, and the amazing character of Glados.Which isnt to say that Quadrilateral Cowboy fails in this department. It has such style and aestethic, the kind I absolutely love, and it conveys so much about its characters with just a few short scenes and moments.But unfortunately, it wasnt enough for me. The price it asks is too much, buy this on sale.It feels like the game is struggling between being a narrative experience and a substancial videogame, and while the former is very good, the latter is definitely missing.If you value style over substance, then you might enjoy this very short and sweet experience, because the time I spent with it was very enjoyable. But if like me, you expect a slow increase in difficulty and the game demanding more of a player's skills as it goes along, you will not find it here.Its almost as if the dev of the game is simply giving you the tools to create a better game, and giving you a tutorial for things to come. If those things do come, I will gladly come back and enter this world once again. But if not, what we have for now feels unfinished.Im having Superhot flashbacks all over again. That was a game that also had a great premise, ended very fast, and had an absurd price tag. But at least Superhot had an Endless Mode where you could spend hours in if it was your kind of stuff.Sadly you wont find that kind of extra content here, unless you get into beating the levels again as fast as possible. Thing is, the levels are so easy, there really isnt much space to improve on your score...			"
http://steamcommunity.com/id/steric400/,1,8.9 hrs on record,"
				26 of 35 people (74%) found this review helpful1 person found this review funny			","
Posted: July 28, 2016
Quadrilateral Cowboy is a story about having those youthful, exciting, and often dangerous experiences with a really tight-knit group of friends as you journey through life together, and then growing old to reflect fondly on those memories. It is all very beautiful to experience.Half the game is a story that unfolds, and the other half is puzzle solving. The tale is quite moving, and the puzzles are very reasonably difficult, and quite rewarding. If you know Chung’s work, you know what to expect as far as the ‘experience’ or flavor. Otherwise, here is a test to gauge if you will like this game. If two of the three apply to you, then I highly recommend you buy it:1.	You have enjoyed other Blendo games, specifically Thirty Flights of Loving.2.	You enjoy ‘hacking’ or logic puzzle games such as Duskers or to a lesser extent TIS-100.3.	You are a fan of Wes Anderson films, or follow any director (for that matter) that has a very potent flavor or style.I didn’t mention the price tag, because it still remains to be seen how the Workshop and future updates will change the play content. Two days after release Chung added update 001 which added some cool things. Also to note, the cryptic three digits there. Will there be hundreds of small updates over time? Not sure. Mileage will vary, but if you enjoy the game, there is quite a bit to explore. It won’t be difficult to get at least 10 hours out of what is here now. Right now, you can experience the storyline (~5 hours), replay with commentary (~2 hours), and then race the high scores or mess with mods (I’m not sure what kind of hours this will add – likely depends on you).Essentially, you have a variety of technologies to accomplish ‘hacking’ based tasks. The whole thing is played out in 1st person mode, where you solve puzzles by using computer code. The learning curve is nowhere near as steep as others in this genre. In fact, most found the puzzle difficulty underwhelming. I did too, but honestly, it was almost refreshing to be able to finish it without banging my head off the walls for days.While a common complaint is that Quadrilateral Cowboy is too short, I actually may *slightly* have the opposite feeling. Debatably, what made Thirty Flights of Loving so magical is how quick of an experience it was. It packed sooo much in, in so little time. Now, Quadrilateral Cowboy doesn’t wear out its welcome, but I totally understand why the base game length is what it is. Pros:+Beautiful Blendo style that throws you into magically wonderful storytelling like no other game can+Awesome mix of first person and ‘hacking’ or logic puzzles+The details are often in the simplicity of Chung’s storytelling; the feelings can have so much impact with such minimal graphics/sound/tech+Unlike other games in this genre, this title can totally be finished by nearly anyone (instead of just those who have ample experience with logic code)+Updates are still being addedCons:-There are still a few bugs that are being ironed out-Some will see the price-to-hour ratio to be a negative; I still say ‘lets wait and see’, but overall I’m more than happy (I would have spent more, but I’m a huge Blendo fan)-The first half of the story and the end was definitely stronger than the later portion of the game; the portion where you enter ‘team play’ and the bits in outer space were odd and I’m still not sure how it all gels together story-wise-Some of the magic that made Thirty Flights of Loving was in its brevity; Quadrilateral Cowboy does not overstay its welcome, but makes me question how length of game plays a role with such potent storytellingThis was my most anticipated title of 2016. Do I think it is game of the year? Too soon to tell. It certainly lived up to my hype, which says something. If you are an avid indie game fan, this is a must-play. Nobody makes games like Blendo. Period. "
http://steamcommunity.com/profiles/76561198010095304/,1,10.1 hrs on record,"
				59 of 86 people (69%) found this review helpful10 people found this review funny			","
Posted: July 25, 2016
Product received for free
												This game totally nails that cyberpunk hacker fantasy. The magic mystery that computers used to give off before they turned into smartphones and became mundane. Before keyboard wizards turned into enterprise software engineers.Also the atmosphere is charmingly surreal and the puzzles are fun.Disclaimer: I know the developer.			"
http://steamcommunity.com/profiles/76561197969973876/,1,20.5 hrs on record,"
				24 of 28 people (86%) found this review helpful2 people found this review funny			","
Posted: July 25, 2016
												Been waiting for this game for years.Its smart, charming, and can be somewhat challenging.  When taken in the context of the type of game this is, it represents everything that indie game development should be.Edit: In keeping with full disclosure, the game does ultimately fall short of its full potential by not combining all the challenging elements as well as they could be.  However, this does not take away from what the game is, and brilliance of what the game did right (which is most of it).			"
http://steamcommunity.com/profiles/76561197969195728/,1,5.6 hrs on record,"
				17 of 19 people (89%) found this review helpful1 person found this review funny			","
Posted: July 25, 2016
												Unique, original gameplay based on real world programming. Perform heists by writing simple scripts on a virtual laptop. I am not a programmer myself but it was easy enough to understand what to do as the game does a great job helping you, without giving away too much. Very fun puzzles with a bit of Portal-esque timing thrown in. New gameplay options are thrown in at a nice pace with a lot of cool surprises. It has a lovely setting and art style too, this might well land on my favorite games list! Just awesome.			"
http://steamcommunity.com/id/rellix2/,0,4.9 hrs on record,"
				61 of 98 people (62%) found this review helpful			","
Posted: December 22, 2016
												Maybe I over-hyped this game for myself. I saw its announcement years ago, got very excited, and then put it on the back burner.  I rediscovered it this week, but thought it was a little overpriced for what I expected to be a 5-7 hour game. Watched a video of the first 10 minutes and decided it was perfect for me, and to go for it.Regret.That's the main feeling I get after playing this game.Pros:Good visuals, given the engine and graphical style.Gameplay feels ImmersiveCons:Short. Really short. Even shorter than I expected. HLTB said 6.5 hours[howlongtobeat.com], 5.5 rushed. I didn't rush the game and even idled some, and I still came out at 4.9 hours.The story is just awful.  You get the general picture but there's no detail to really drag you in, or feel involved. It doesn't tie the levels together whatsoever. It just feels like you're doing the next level because.. it's next. The story goes from hacking to getting attacked to flying. There's nothing that ties it together.. except maybe sisterhood? I didn't feel it. They're friends. Who ♥♥♥♥ing cares?Buggy. Even months after release, issues the dev thinks they've fixed keep happening. Visual bugs, bugs while restarting a level, bugs with the deck so you can't issue commands properly, which persists through saves and reloads. Bugs everywhere.Sound felt very cheap at times.Mods? This game has been out for 5 months and has 4 mods on the Steam Workshop. This isn't the dev's fault, but if they wasted time integrating the workshop for this, someone is at fault.Puzzles go from easy to hard to easy. There's no consistency whatsoever, and the game does a horrible job of explaining some mechanics. Most are easy to understand, but if you miss a detail, it gets confusing quickly.Overall, it's a neat idea but it doesn't execute its goal very well. I'd give it a 6/10.  If you were intrigued by the coding concept, don't waste your time. It feels more like fine tuning someone else's code than writing your own.			"
