user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/BridgetFisher/,1,52.6,"
				117 of 133 people (88%) found this review helpful4 people found this review funny			","ry 14, 2014
												This is one of the best entries in the lego series of games.  Every room has TONS of things to interact with.  The animations are done well for all the characters, or as the cool kids call them, minifigs.  Attention to the smallest details is seen right from starting the game, from differences in how Harry and Hermione Granger walk, to how Ron freaks out when using his wand.  You can play as everyone from the movies, from Malfoy, to Ginny, and even the professors.  All of Hogwarts is recreated from the big room they all sit in, to the dorms where they live.  Lots of fun abilities, like turning back time, make the same world seem new again.  There is ALOT of content in this Lego game, very impressive the level of detail.  Not being a Harry Potter fan I had a great time playing the game, and oddly like the game better than the movies.  Rating:  10/10  Value:  49.99			"
http://steamcommunity.com/id/kposkitt/,1,42.8,"
				35 of 37 people (95%) found this review helpful7 people found this review funny			","y 15, 2015
												I absolutely love LEGO games!  Harry Potter films are awesome!  So i had to purchase HP1-4.  After playing a few hours I was hooked.  The single player campaign is great, story sticks to the films and there are a few comedy moments in the cut scenes.  The story takes a good 20 hours to do, but if you play “free play” you will get at least another 10hrs.   Free play gives you the opportunity to collect the secrets you couldn’t find first time round, plus great replay value.The gameplay is brilliant and multiplayer is just excellent.  I had so much fun having my boy’s play as a secondary character helping me collect all the items I need to get the 100% completion.  Great timesRecommend Highly "
http://steamcommunity.com/id/katelisim/,0,13.3,"
				36 of 40 people (90%) found this review helpful1 person found this review funny			","17
												GAME BREAKING BUG!!!I was very much enjoying the game, despite some small bugs and odd design choices. That is, until the end of year 3. While solving a puzzle, the game froze and I was forced to hard quit. Thought it might have been from running my computer hard all day (it's a bit on the older side now). A few days later, went back to the game and had to redo that section (auto-save caught none of my progress). Then crashed at the same spot. Dug into the forums to discover this is a widely experienced and long existing bug without a consistent solution (i.e. multiple janky work-arounds that only work for some people). Work-arounds are also very involved and easy to mess up. It's wholly unacceptable to place that level of burden on the player, and very disappointing treatment of such a magical franchise. At the time of purchase, the game was ""mostly positive"" Zero, I REPEAT ZERO, of the auto-populated 'most helpful' reviews mentioned the game breaking bug. I am now left at a point where more than 25% of the game is inaccessible, but it's far enough in that it's beyond the Steam refund limits. At least I bought it during a sale, I guess. At 7 years old, I know they aren't going to fix/update/patch. the game That's fine and I wouldn't ask them to; I just think it should be pulled from sales or explicitly marked as broken so other people aren't misled or feel swindled.			"
http://steamcommunity.com/id/ketna/,1,15.3,"
				36 of 41 people (88%) found this review helpful1 person found this review funny			","er 25, 2013
												An oddly fun platformer. Simple game play, but a FUN look at an established world. Lots of in-jokes. Well worth a single play-through unless you love collecting, then you will have HOURS worth extra content.			"
http://steamcommunity.com/id/leeloodallas/,1,26.1,"
				65 of 72 people (90%) found this review helpful3 people found this review funny			","1, 2014
												This is the most accurate Harry Potter game ever made. It has even secondary characters from the book that even if you're a big fan you might not remember their names, but they are there, and all of them are playable! The game has lots of places to visit and explore and even when you finish it, there's a lot of secrets to unlock. The gameplay is very easy, relaxing and addicting. The soundtrack is the same from the movies which makes the scenarios even more immersive because you instantly remember about the movie scenes when you listen to them. It's a ""must have"" for every Harry Potter fan.			"
http://steamcommunity.com/id/iN008/,1,31.0,"
				61 of 67 people (91%) found this review helpful22 people found this review funny			"," 14, 2015
												The completionist bonus level is running around as Voldemort destroying London, that's all I really need to say. On a serious note, LEGO Harry Potter is one of the better Lego games, a great collect-a-thon and if you've played and enjoyed a LEGO game in the past you'll most likely enjoy this one.			"
http://steamcommunity.com/id/linusolsson/,1,37.5,"
				48 of 51 people (94%) found this review helpful5 people found this review funny			","ry 24, 2016
												Do you like lego? Do you like Harry Potter? As a fan of both, I gotta say this is a great game. Lego harry potter is a simple, but fun game for all ages. I would recommend a controller to play, but keyboard works well too. You can play local co-op with a friend through the story.Years 1-4 means the first 4 books of Harry Potter, which includes: sorcerer's stone, chamber of secrets, prisoner of azkaban and goblet of fire. If you are too lazy to read up on the books, you can watch the movies. I would recommend doing both.Lego games are known to be very lighthearted and funny. Since I have watched the HP-movies hundreds of times and also read the books I see the change between them and this game. If you aren't familiar with HP, you'll probably miss out on some puns and references. They managed to make so many serious moments of the book into silly and crazy cutscenes.Graphics isn't great but the game is several years old. The lego ""style"" doesn't age as bad as some other types of games though, so it's acceptable and totally playable. Game runs great (unlike years 5-7) with everything cranked up to max at beyond 1000 frames per second on my gtx 980. No problems with that, however the game have some minor bugs.It surprised me just how long this game is! They actually included a lot of scenes from every movie. It felt like every movie was a game on it's own, which is great of course. When you get close the end of the game you might get bored though, because the gameplay is repetitive. Attack everything in every room, collect money and secrets, build objects, interact with them, go to the next room, and...repeat.If you like the lore of harry potter and you enjoy lego you will probably play this the entire way though. I enjoyed this game a great deal, and I like the less serious lego approach to the story. I think it shows that the developers are fans of the series themselves and really know how to retell the story.According to stats this game is about 13 hours long if you play main story, and 27 hours for full completition. I guess that makes me slow then, because it took me nearly 30 hours, and I missed a lot of collectables. I tried to search all rooms though, but I still missed things. Also, you can go back to levels with different characters to unlock certain things. Some characters have spells that are unique, which I thought was pretty cool.All in all, I really like this game and I think it was a relaxing and fun game to play. It looks okay, runs great and the gameplay is repetitive, but kinda charming. Devs managed to include all key plot points from the books and also a lot of extra. Now I just wish someone could make a good non-lego Harry Potter game, since the old licensed games don't do the HP-franchise justice.			"
http://steamcommunity.com/id/nerdhouse/,1,19.5,"
				55 of 69 people (80%) found this review helpful6 people found this review funny			","er 8, 2014
												When the LEGO series burst onto the scene with LEGO Star Wars in 2005, it was an instant hit. The game's simple controls, fun humor, and family-friendly gameplay made it a classic among players and assured it a spot in the upper echelon of licensed games. However, as the LEGO series started branching out and extending its trademark influence across other properties, it seemed as if some of the spark had faded. The LEGO Indiana Jones games in particular were criticized for having numerous glitches and having a general lack of polish.When I started playing LEGO: Harry Potter, I had some serious concerns. However, it looks like Traveler's Tales has gotten back to doing what they do best with LEGO Harry Potter, and the love that they put into this title definitely shows.Right from the moment you start the game, the affection the developers have for the series as a whole is apparent. The opening cutscene features a mish-mash of humorous takes on the opening scenes from Harry Potter and the Sorcerer's Stone mixed with a few nods to both the fans of the books as well as previous LEGO games. I won't spoil anything here, but it must be said that the cutscenes in LEGO Harry Potter are definitely on par with the best of the cutscenes from the LEGO: Star Wars series.The cutscenes definitely continue the series' trademark humor, and the gameplay follows suit by providing users with more of the same puzzle-platform style of gameplay that has been featured in previous LEGO titles. Although this sounds a little disparaging, it's actually quite a boon for the game in this instance. The LEGO fanbase is one that must have some repetitious elements, especially when you consider that many of the players are quite young. Having a repetitious format may become tiresome in a game series designed for adults, but with a franchise with fans with single-digit ages, being able to hop right in and know what to do is key for success.That's not to say, however, that there are no new elements in LEGO Harry Potter. Instead of a single action you can take with items in game, LEGO Harry Potter features more than ten special spells that you can use to achieve various effects in the game. These spells can be easily cycled through using the shoulder button, and add a new puzzle element to the game.Although there are quite a few spells (including the always-funny Ridikkulus spell), the one you are most likely to use in 90% of situations is Wingardium Leviosa. This levitation spell is the first spell you learn and will be used to move objects around and interact with switches. The Lumos spell is also used quite a bit, along with various graduated intervals of attack-style spells including Expecto Patronus and Incendio.And speaking of combat, there is a fair bit of magic-based fighting in LEGO Harry Potter. This is a change of pace from previous LEGO games, but it sits nicely with the overall tone of the game. The Harry Potter series of movies and books has always been well-known for its magical creatures and (at least in the beginning) fantastical battle sequences. Although boss battles generally do contain some amount of puzzling, you will be able to fire off magical spells from your wand fairly easily to overpower your opponent.LEGO Harry Potter does a great job of refreshing and updating the LEGO series for the Harry Potter universe, but unfortunately, there are several problems that remain. One of the problems that returns from other games is the camera. Though you may not notice it if you are playing co-op and staying close to your partner, if you are playing with an adventurous partner or with a bunch of AI-controlled characters, you'll notice the camera following the wrong character or zooming out to the point of near-unplayability.Another thing that you must know coming in is that the best way to experience LEGO Harry Potter is with a friend. Playing by yourself can be quite an exercise in frustration, and AI-controlled characters can be painfully difficult to deal with, especially when you need to get them to a certain platform or area so you can proceed. Sure, you can always use your Wingardium Leviosa spell to get them in the correct position, but this can become quite the chore and make the game feel more like Hogwarts' babysitting service than a real adventure.A final complaint I have with this title is with the game's hub system. While hubs in previous LEGO titles have been expansive with plenty to explore, the Diagon Alley hub feels almost overwhelming. I had to search for several minutes just to find the character-purchase shop, and it felt like a chore going through the different areas, waiting for loading screens, and then tracking down who I needed to get new wardrobe choices, extra spells, or watch cutscenes. Though this may sound like a small gripe, I really relished the overall simplicity of previous games, and the complicated nature of the hub world just took away from the game's overall immersion.Technically speaking, everything in Harry Potter maintains the status quo, which is a good thing. Cutscenes look polished, and in-game graphics maintain the signature brick-style that has become synonymous with the LEGO series. The only quibble I have with the game's visual styling (and it is a minor one) is that environments can get a little too busy at times and it can be hard to be precise with your targeting when you have dozens of interactive elements on screen. However, this only occurs in a handful of areas, and can usually be remedied by walking up to whatever element you want to interact with and targeting it directly (instead of just heading in the general direction and pressing a button.LEGO: Harry Potter Years 1-4 is certainly the best of the post-Star Wars LEGO games. The story material is handled wonderfully (though if you've never read the books or watched the movies, prepare to be lost), and the gameplay is a great mix of familiar devices and new elements. Although the inevitable follow-up to this title may take a darker turn, I look forward to experiencing it all the same.Recommended "
http://steamcommunity.com/id/katobreak/,1,27.7,"
				34 of 38 people (89%) found this review helpful8 people found this review funny			"," 16, 2015
												This game brought back my childhood; and I can't decide which part I was more invested in as a kid. Harry Potter or LEGO? Or building Harry Potter with LEGO?Doesn't matter though because the game combines both and that on PC. Over ten years ago I started reading the Harry Potter books and I had been playing with LEGO already even before I could read. I used to beg my mother to take me to the movies to see HP and it was the one thing I was looking forward to the most all the years. I had folders at home with every little piece of information there was to collect in newspapers and magazines. I had posters all over the wall and watched the movies regularily. My friends and I even replayed some of the scenes in our garden. I went to the midnight release of HP6 in a bookstore when I was maybe 10 and there was a picture of me in the local town's newspaper since I actually dressed up. I ♥♥♥♥ing cried after watching HP7.2 in the cinema because it felt as if I was losing part of myself (I was 15 be considerate). My childhood seemed to have reached its end with no more Harry Potter movies being in production. And years later I found out about this game. For the love of god, I cannot properly describe my happiness.Loosely keeping to the movies it still generates the general mood of the (earlier) ones. There are a lot of fun moments and it's even more enjoyable when you've got a friend over to play it with. It even includes the original soundtrack which just hits you right in your chest whenever a new piece starts. For anyone having not yet played a LEGO game, you basically go through the chapters, sometimes being able to switch character, collecting LEGO money and shooting spells at everything you can point your wand at because, guess what, that gives you even more money. Later, when you replay a chapter, you can choose other people to play as who you unlock through the course of the game and who have different abilities and will let you enter new areas of the game.If you like Harry Potteror if you like LEGOor even betterif you like bothGet this game, it's so damn worth it!			"
http://steamcommunity.com/profiles/76561198004632209/,1,137.,"
				33 of 40 people (83%) found this review helpful33 people found this review funny			","ry 2, 2015
												I'ma let you finish, but LEGO Harry Potter is one of the best games of all time. OF ALL TIME. This sounds hipster, but I liked Harry Potter before it was very popular. I went to go see J.K. Rowling speak in a tiny middle school gym, and she was the funniest, friendliest woman. It takes a special kind of person to be nice to a hundred yelling children in wizard costumes. For that alone, I'm willing to pay her some royalties by buying this game.Outrageously cute & funny. I don't have kids and I'm glad, because I don't want to share this total guilty pleasure, and also because that sounds suspiciously like effort.Pros:* Amazingly fun & absorbing. Moves quickly enough to keep interest high, but has enough replayability and hidden items that you'll want to explore the grounds for days. * Zero navigational difficulty. It's all very straightforward, and even when you're a little lost it works. They're new to the school, staircases change around, and Mrs. Norris is always there to * Changes as the years progress. The NPCs do different things, the classrooms change, and there are distinct feels to each year.* Child friendly. Fights are usually comical and there's zero gore. Cheats can be used from the get-go, which is nice for the younger audiences. Otherwise, you can earn dem cheats throughout the game as bonuses, which is also awesome.* So much fun. Just so much fun. An incredible interpretation of one of the best series ever written.Cons:* No achievements, this may seem nitpicky but I worked hard for that 100% & I want to prove to every single person that I have invested no time in ""life"" or ""meaningful relationships"" or ""personal hygiene"".* Crashes. I have a custom built PC and a high-end gaming top and both systems would crash. NEVER ALT-TAB. Don't keep other programs running while you're playing. Also, there is no cloud, so if you start a game on one computer, be ready to finish it on the same one.* Your friends will see what you've been playing on Steam and mock you. Whatever. No names, but some of y'all bought CoD: Ghosts. Don't you be judgy.			"
