user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/mrninjasquirrel/,0,1.4 hrs on record,"
				72 of 83 people (87%) found this review helpful1 person found this review funny			","
Posted: June 3, 2014
												It's a well know fact that dogs are man's best friend. A lesser know one is they're also pals with strange sack doll people, who don't take so kindly to having their pet kidnapped by demanding aliens. But what are friends for besides rescuing each other from extra terrestrial life, while dooming the planet in the process, and thus Gomo sets off on a mission to steal a powerful crystal and save his canine buddy from the slimy captive. Unfortunately he isn't able to save his game as well.Daedalic's Gomo is a much smaller game than the developer is used to, and this emphasis on accessible, simplified mechanics envelops the whole of the 1-2 hour experience. I'm fairly forgiving of short games, but in this case the lack of content and interactivity is rather shocking. Significant portions of the game amount to little more than cutscenes, with ""gameplay"" effectively revolving around clicking the right of the screen to keep things moving. When you do come across a puzzle, it's so basic and quick to solve that it almost feels insulting and a waste of time, forcing you to momentarily slow down and wait for animations to unfold before progressing to the next equally tedious moment.Gomo isn't a hopelessly bad game, in fact numerous parts are rather charming and enjoyable to watch, but it's design is painfully shallow and ultimately, entirely forgettable. The significant lack of interactivity leaves it in an awkward position feeling more like an extended animated short than an actual game, but the few entertaining moments are not at all enough to carry the experience by itself, which ends before you even realize it's started or has any chance of becoming more than a dismissible novelty.You can read more of my writing on Kritiqal[kritiqal.com]. "
http://steamcommunity.com/id/Stefneh/,1,1.4 hrs on record,"
				25 of 26 people (96%) found this review helpful1 person found this review funny			","
Posted: August 30, 2015
												For some reason I had low expectations of this game, but it pleasantly surprised me. At first glance this game gave me a “Samorost” meets “Machinarium” kind of feel. Machinarium in sense of the art style and even character design, but Samorost in terms of length and quality (Free web game/demo kind of feeling).Despite the first impression I got from it, I got a lot more time out of it then I was expecting and did actually enjoy it. I thought it was going to be a 20 minute kind of game, but I managed just over 80 minutes on this. Which I don’t think is too bad.In terms of story, point and click games don’t usually lack. I’m not saying this game lacks story, it’s just a lot simpler than most point and click games I have played. The general story to this game is that your dog has been kidnapped by aliens and you have to get him back by finding and trading a crystal with the aliens. It’s nothing too special of a story but it was simple and it worked. This is one of those games that leave out dialog all together and just use simple sound effects and noises. The sound quality itself isn’t that great and I’m not too much of a fan of that whole approach although some games can make it work. This game is somewhere down the middle for me. In terms of using spoken sound effects and noises for people talking, I can usually stand that. But using the same kind of mouth noises and sound effects for more general things like walking or to emphasis gestures kind of annoys me. I’m not sure why, maybe just the sheer childlikeness of it?Luckily for me, this game is charming in other ways. So much so that it didn’t really bother me.The art style is nice. It’s cute, and it definitely adds to the charm of the game. Throughout the game there are background noises/animations that did make me smile to myself a few times. In terms of puzzles this game is very basic. The puzzles are pretty easy but the game itself is still fun despite that. All things mentioned so far, I think it’s important to mention now that maybe this game is better aimed at younger audiences. Although I did enjoy it, it’s very simple in many ways so if you are looking for a challenge and a time sinker, this isn’t likely it. All in all I liked it. It was a fun way to kill a bit of time. If you are a fan of the point and click genre and are looking for something else, maybe give this a go. TL;DR : Fun, light-hearted, little point and click game maybe aimed at younger audiences. It’s charming, cute and a fun way to kill an hour or two.  "
http://steamcommunity.com/id/TBROI/,0,2.0 hrs on record,"
				62 of 81 people (77%) found this review helpful16 people found this review funny			","
Posted: August 16, 2014
												You know those copyright evading knock-off toys? Like that toy robot your grandpa bought for you than can pretzel its way into a truck cab and is called Optimally Prime Transporter? This game was okay. It is certainly entertaining enough to keep you engaged for the 60-90 minutes it takes to complete.But it still feels like Machinarium. A lot. Only difference is that someone took all the creativity and charm of Machinarium, and replaced it with an antropormorphic condom that makes you wish you were playing Machinarium instead.			"
http://steamcommunity.com/profiles/76561198068342357/,1,18.4 hrs on record,"
				31 of 31 people (100%) found this review helpful			","
Posted: January 3, 2015
												I bought this for my kid and it was a good buy.I read a few other reviews and people seem to complain about the slow pace, lack of action and the puzzles being too simple. Well that may be so if you are a hardcore gamer. But for a 6 years old child the puzzles were just right (I had to help with a couple but mostly he could figure everything out himself). The aesthetics of the game are nice, there is nothing that wouldn't be ok for PG rating and the character himself was found to be cute. So I recommend it if you have a kid or if you like casual games of this sort (point-and-click puzzler with nice hand drawn aesthetics).If you're looking for an action packed game, I don't know what you're even doing here :)			"
http://steamcommunity.com/id/bastwood/,0,1.3 hrs on record,"
				32 of 42 people (76%) found this review helpful			","
Posted: November 1, 2014
												A simple find-the-clicky-spot type of adventure. Aliens have stolen the dog of the protagonist, who looks like a middle-aged sackboy. A bunch of totally random shenanigans follow. Nothing really makes sense or coalesces into a rational narrative, but neither is anything really that funny, quirky or zany. It's just weird for the sake of being weird.Gomo feels like an animation showcase: Most of the time you're waiting for a lengthy non-interactive walking/climbing sequence to complete so that you can start looking for the next hotspot. Surprisingly mind-numbing gameplay for a game categorized as a puzzler. The only thing that puzzles my mind is what were the designers smoking when they decided this poor man's Samorost was something they wanted to do?			"
http://steamcommunity.com/profiles/76561198013260562/,0,1.9 hrs on record,"
				52 of 68 people (76%) found this review helpful			","
Posted: July 24, 2014
												I found this game incredibly tedious. The little animations of the main character were cute, the first couple times. Eventually, waiting for him to pick up items or shuffle slowly across the screen just so i could click the ""go further over there"" arrow became tiresome. It's a cute premise, but the game itself was rather boring. =/			"
http://steamcommunity.com/profiles/76561198017211507/,1,1.8 hrs on record,"
				35 of 46 people (76%) found this review helpful			","
Posted: December 9, 2013
												The game is not very long but it is a lot of fun. The puzzels are very logical but some still take thought. The art style is great and it gives a good laugh. Overall i like the game and i would say it is worth the money if you want a quick laugh or something fun to pass the time with.			"
http://steamcommunity.com/id/cublikefoot/,1,1.4 hrs on record,"
				22 of 26 people (85%) found this review helpful			","
Posted: December 9, 2013
												Full review: http://www.cublikefoot.com/review/gomo-game-review/Gomo, a point-and-click adventure about a journey to get a best friend back. I have not played a proper point-and-click game in a while, but this was quite a treat.Gomo is a small game, and I mean that story-wise and resolution-wise. The game does not run at widescreen, which was fairly annoying. I would have liked to see the game running at 1080p. Gomo is like a lot of other point-and-click games. It consists of a variety of primitive puzzles, some being stupidly easy, with some others taking a bit more time. These puzzle elements made the game a bit more enjoyable in a gameplay sense and I enjoyed them.There's not much else to the game, it is a point-and-click adventure after all. There's a little exploration to it and the game contains no violence. You don't even need to be literate to play the game, it's very simplistic. That's not necessarily a bad thing, it'll just be more appealing to those looking for a nice, short game.The game conveys a nice story without the use of language. It's quite neat actually. The story is incredibly generic, but the way it is conveyed makes it much more powerful. Gomo is searching for his best friend, who was taken from him. He'll end up going far beyond what players would expect in order to get his best friend back. The game's art style was lovely, as was the music. The music was very atmospheric and immersive, when combined with the backgrounds and art displayed throughout Gomo's adventure.Overall, Gomo is a short, but nice adventure that appeals to point-and-click fans with little time on their hands. It combines a charming story with great music and art into one small, enjoyable package. I recommend Gomo for any point-and-click fans.


YouTube™ Video: Gomo (Video Review) 

			Views: 659		

			Join the foot army today! Subscribe! I love you! » Read the whole review: http://www.cublikefoot.com/review/gomo-game-review/ » Get ""Gomo"": http://bit.ly/buy_Gomo » Want your game reviewed?		

 "
http://steamcommunity.com/id/emol/,0,2.8 hrs on record,"
				90 of 146 people (62%) found this review helpful			","
Posted: December 8, 2013
												It's extremely simplistic and the experiencie is not as rewarding or attractive to justify that, unlike in similar games like Windosill or Samorost. Just grab it if you have some kids around the house or if it's on a good sale.			"
http://steamcommunity.com/id/the-GURU-man/,1,3.3 hrs on record,"
				22 of 28 people (79%) found this review helpful			","
Posted: December 9, 2013
												It's charming. Very simple, with lovely graphics. There is not much challenge, it's just a short exploration game. Great for a nice evening or for children - no violence and very simple humor. Also, no language skills needed. The only downside is that the game is quite short.			"
http://steamcommunity.com/id/AccidentlyOnPurpose/,1,18.6 hrs on record,"
				13 of 13 people (100%) found this review helpful			","
Posted: March 10, 2016
												6.2/10 - How far would you travel to find your best friend?Another solid Daedalic offering; if not shorter than most! Completing the campaign took my only about an hour, so I personally wouldn't fork out the entire price tag.You are Gomo, a burlap sack of sorts who must travel the world in search of his best friend. You literally will go to the moon and back in your search of this majestic, dreamlike world. The character does move quite slowly, but since the world is so well crafted I didn't mind. The puzzles are quite easy and require some simple solutions, but they will not indicate if you are successful or not which can cause you to waste a little time before moving on. I found that the simple overlooked solution is generally the right one. Worth $2.99; it’s good but only 1 hour in length. Accidently ReviewedWas this review helpful or maybe even not helpful? Either way join this group for more. Free Keys and Reviews weekly!
 Steam Group: AccidentlyReviewed "
http://steamcommunity.com/id/GenPattonBR/,0,0.5 hrs on record,"
				20 of 26 people (77%) found this review helpful			","
Posted: May 7, 2014
												Gomo looks and feels like a cheap knock-off of Machinarium. Even the amorphous character kind of resembles the nice robot in Machinarium. The soundtrack seems to be copied from Rock of Ages.The problem with Gomo is that although it had every elements to be a nice game, but the developers failed to make it more interactive, to make it fun. Most of the time the player is (un)patiently waiting for the character to move or finish doing something. The first 20 minutes of the game requires interaction from the played for less than 30 seconds. Watching grass grow is more interactive than playing Gomo.This is one of those games that I am gald I didn't have to pay full price for, and I must confess that after all the card drops the game was immediatly uninstalled. I don't recommend this game unless it is free. Otherwise, forget it.			"
http://steamcommunity.com/profiles/76561198120219212/,0,2.0 hrs on record,"
				17 of 22 people (77%) found this review helpful1 person found this review funny			","
Posted: June 29, 2014
												THIS MAY CONTAIN SOME SPOILERS!I was very excited to purchase and play this game, but was incredibly disappointed by the end. It only has about six easy puzzles to figure out and a boring storyline. You learn nothing about Gomo except for the fact that he lost his dog. You don't know what he is exactly, why everything is underground, why these aliens took his dog in the first place, why you randomly travel back into time to nuke a town (the only humurous and non-irritating part of the game to me), why above ground is like a farm type of area...the unanswered questions really are endless. He moves very slowly with every movement which is irritating and the sound effects are absolutely horrible. All of the sound effects literally sounded like the creators made them with their mouths. For example, when Gomo falls, it sounds like a literal whistle noise someone is making. I would suggest not this gameto anyone. It was a complete waste of time and money. Oh and one more thing, the ending credits are very strange. And it's not even a funny strange really; just a super weird ""this game just made me mad and now I have to deal with what the creators think is humorous"" strange.			"
http://steamcommunity.com/profiles/76561198141773145/,1,1.3 hrs on record,"
				13 of 14 people (93%) found this review helpful			","
Posted: April 19, 2015
												Cute little game that made me giggle very often.Strange but adorable graphics, self explanotry gameplay with clever puzzles.Really like it.			"
http://steamcommunity.com/profiles/76561198086061585/,1,1.3 hrs on record,"
				23 of 37 people (62%) found this review helpful			","
Posted: June 17, 2014
												Cute and fun game. Short story took me about 1 hour to finish.			"
http://steamcommunity.com/id/NQuarter/,1,2.4 hrs on record,"
				12 of 13 people (92%) found this review helpful			","
Posted: November 2, 2015
												Gomo.. oh Gomo.. you little sack of.. umm, stuffing?The first 5 Minutes of the Game didn't really capture me. Gomo moves rather slowly, with slow animations. I just thought I was going to be in for a grind to push through. Afterwards though, I started to enjoy the ""internal giggle"" moments that Gomo has to offer.In the Steam Store Page it states; - Surreal journey packed with challenging puzzles.- Creative puzzle design.I found the Puzzles neither challenging, nor creative. They are the basics that you will see in many Point and Click Games.However, that doesn't at all change the fact that I enjoyed Gomo for it's short enjoyment. It was well made, and humorous. Do I think it's worth Full Price? Nope. It's best bought during a Sale.Genre- Point and ClickGame Elements- PuzzleAverage Playthrough- 1 HourLiked- Cutely strange Character- Nice Art- Some funny momentsDisliked- Far to simple			"
http://steamcommunity.com/profiles/76561197988012862/,1,3.3 hrs on record,"
				8 of 8 people (100%) found this review helpful			","
Posted: December 16, 2015
												Decent wordless sci-fi puzzle adventure.Gomo's cute. It's a little over an hour long, and you guide Gomo through various casual puzzle levels, mostly operating some machinery, as he (she? it?) sets out to get the stolen pet back. There's not really any dialogue, and your inventory only has 3 slots (which go unused most of the time), so you can see it's not much of a point&click adventure in the traditional sense, but it operates as if it was one, and the art certainly conveys the feeling that we're moving in a weird and alien world. Windowed, it is 800x600; fullscreen, slightly larger (1030x800 ?) with black borders added.For its length, the regular price seems a bit steep, but the game has been bundled a few times and goes on deep sales regularly, so it is quite possible to buy this game for a price that is more reasonable. If you manage that, it's certainly a pleasant way to while away an hour.Get it on sale.			"
http://steamcommunity.com/profiles/76561198120736022/,1,1.8 hrs on record,"
				9 of 9 people (100%) found this review helpful			","
Posted: January 18, 2015
												Pretty fun game for what it is. Gomo is really cute and does a lot of adorable things and the game is difficult enough to keep you playing but not so hard you quit. However sometimes it does get way to easy and it can be pretty tedious. Plus the lack of a story is a bit lame and I wish I could learn more about the world. And it is waaaay too short for almost $10 dollars. If it's on sale it's worth the buy but it's definitely got it's kinks.			"
http://steamcommunity.com/id/sbszine/,0,2.0 hrs on record,"
				11 of 14 people (79%) found this review helpful			","
Posted: November 22, 2015
												A brief adventure game that commits all the cardinal sins: a slow-moving main character, pixel hunting, puzzles that don't indicate success / failure, and screens that don't reliably indicate exits or clickable objects. It does have some nice artwork and sound design, but there are so many better adventure games out there at this price that it's hard to recommend.			"
http://steamcommunity.com/id/LiberalNerdism/,1,2.8 hrs on record,"
				7 of 7 people (100%) found this review helpful1 person found this review funny			","
Posted: January 11, 2015
												For a game I finished in less than three hours with very little replay value, the price would make more sense around $4.99 imo. That being said, it is a very fun adventure/puzzle game with a very cute quirky art style. Definitely worth playing, but perhaps worth waiting for a Steam sale.			"
http://steamcommunity.com/id/cyanine/,1,1.4 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: October 16, 2016
												A short and cute point & click adventure game. Easy puzzles and logic. It took me around 1.5 hour to play through, but time flew while playing it. A really good game experience even for its simple design.			"
http://steamcommunity.com/profiles/76561198167121612/,1,4.9 hrs on record,"
				5 of 6 people (83%) found this review helpful			","
Posted: January 28, 2015
												Simple and fun. I ran through the game to test it for my daughter. She will love it. The graphics are fun and the puzzles are not too difficult.			"
http://steamcommunity.com/id/idahurricane/,0,1.5 hrs on record,"
				11 of 15 people (73%) found this review helpful			","
Posted: March 2, 2014
												This game looks really nice, and it's kinda fun to play. But there's a lot of similar games that I'd rather recommend. Gomo isn't very exciting and it's a really short game. It took me 1.5 hours to play the whole game (even though I apparently missed some mini-games on the way). I'd recommend getting The Dream Machine, Machinarium, or Botanicula instead. Or wait until this game is on a really good sale.			"
http://steamcommunity.com/id/truegameromega/,1,4.2 hrs on record,"
				5 of 5 people (100%) found this review helpful			","
Posted: March 23, 2015
												I found the game to be simple, stylistic and fun.I'm not very fond or good at point and click adventure games, mostly due to their inaccesible logic and sometimes pointless meandering.However, I had a fun time playing this game.  Its enjoyable to watch, and you get small satisfactions as you solve the puzzles.  They're not Silent Hill 3 Hard mode, or anything near but it provides a good segway into what happens next.It's got a great sense of humor and the music is utterly fantastic.  The background events spice up the screens and keep your attention.It's not for everyone as some may find the lack of clearly defined story annoying, or seeing it as too simple.  I think overall it's a great game and I do recommend it to anyone who likes stylish and fun games that don't require a lot of time or effort dedicated.I would absolutely love to try more games from the developer.			"
