user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/linibot/,0,1.9 hrs on record,"
				47 of 55 people (85%) found this review helpful2 people found this review funny			","
Posted: June 9, 2015
												I have a rather high tolerance threshold when it comes to adventure games, especially old ones. Campiness and minor technical flaws are often part of the package, and I'm okay with that. So I was fine with realizing that the intro gave me a game breaking bug (on Win 8.1 64x) that there are no known solutions for: I watched the intro on youtube, then skipped it when launching the game, and thought little of it. The terrible (not an exaggeration) voice acting didn't deter me and neither did the really bad translation into english. Especially not since the art was decent, the animation fine enough for its age, the smooth jazz score impressively good (way WAY above the call of duty), and the start to the story a promising noir gumshoe's-tale-of-woe, the kind you probably can appreciate if this game peaked your interest. And then I realized how bad the controls were. And while that too is very often to be expected, these specific controls really go out of their way to make your life miserable. (They're also nowhere explained, read the manual before playing.) It would be much easier to forgive that if the game didn't saddle you with a huge amount of seemingly useless items (stuffed into an inventory system only reachable through F1) that you have to individually pick out every time before you attempt to try them onto yet another tiny, unreachable hotspot for some unfathomable reason. I cannot explain how soulcrashingly clunky the system is, especially when you may have to repeat it 20 times in a row on a single hotspot and still not get a result.I didn't hate the story, at least so far in. Not that it was good, but it was bad and campy in an interesting way. ;) But the gameplay is just really really bad. The controls and horrible puzzle design finally got the best of me.The term ""illogical puzzle"" that we throw about so often in adventure games? If you haven't played this game, you have no idea what that term means. Combine that with the insane amount of unusable items, the big maps, the complete lack of clues or guidance and those punishing controls, and you have a real recipe for frustration.If you are still willing to play this game, do as everyone tells you and play it with a walkthrough. And yes, I realize how odd that sounds, but trust me (and everyone else) that's the only way to play the game without dropping it halfway through like I did. Alternatively you could just watch a Let's Play, and enjoy all the campiness and fascinating flaws of this odd bit of gaming history without suffering any of the frustrations yourself. At least that's what I'm doing. ;)			"
http://steamcommunity.com/id/Deers482/,1,3.9 hrs on record,"
				24 of 33 people (73%) found this review helpful4 people found this review funny			","
Posted: September 7, 2014
												For completing my Papers, Please card set, I got a 75% discount on this game. I've been playing LA Noire and like adventure games, so I figured why not if its only $1.25.The first line of dialouge sets the tone for the entire game. The voice acting is the perfect amount of hilariously bad. The inflections, tone, and delivery are universally bad and I had a smile the whole time I was playing. Everything that any person says or does is hilarious. In the opening, Jack is given a Colt pistol by the Mayor and just waves it around. Its so hilariously bad, you can't help but smile. Impressivley, the entire game is done in hand drawn animation and it shows, usually in a good way. Although very early on, someone gets shot and the artist just drew a hole in the victims suit. No blood, no wincing or leaning over, the suit had a hole in it and the victim fell over. Additionally, the game calls itself a ""Cinematic Experience"", but between the art style, the way talking heads pop up in a box, and how any action is done in a seperate bubble (leaving the main scence as static characters who are only capable of moving their feet unless specifically in an animation), the game feels more like an interactive comic book. You have some choice of what your character says, but they seem to lead to the same result or they are not representive of what you want to say. Early on (I don't feel this is a spoiler since its in the game's description) you're read your rights by a cop and they want you to say something. There is no ""Remain Silent"" option, all you can do is act like a smartass at all times. This is even worse when Jack visits his next door neighbor who tries to set him up on a date and his only response is to be a  total jackass to her. Its so hilariously bad, you really have to see it for yourself.Something that is instantly a problem is lack of direction. The very first time I was granted use of the mouse, I had to look up what to do, because I had clicked on everything and was totally stuck. Turns out, you need to right click to select an action: Observe, touch, punch, or talk. Later, I picked up a feather duster and Jack's neighbor said ""I need a new feather duster"", but I couldn't figure out how to open my inventory, turns out you press F1. None of this was told to me prior to starting the game. There is no tutorial, you're just dropped in the world and that's it. I understand that this is a game from the late 90's and was rereleased in early 2000's, but when compared to modern adventure games, it falls short because of how little slack it gives to the player. I recommend this, only because of how hilarious the first five minutes are. As I continue to play, I hope it maintains that standard of terrible.  "
http://steamcommunity.com/profiles/76561198045738405/,1,4.0 hrs on record,"
				27 of 48 people (56%) found this review helpful			","
Posted: December 29, 2013
												Classic point and click adventure. Gameplay is sometimes too anoying. The soundtrack is really great. Buying Jack Orlando is like buying great music for less than 3 euros, the gameplay is just a free addon ;)			"
http://steamcommunity.com/id/mikeypsycho/,0,6.7 hrs on record,"
				55 of 76 people (72%) found this review helpful1 person found this review funny			","
Posted: June 21, 2014
												The top review is correct in my opinion. I got this game in a bundle, unfortunately.  As a gamer that owns a few point and click games, I can honestly say this is the worst one in my library. CONS:The controls and gameplay mechanics are clunky and can be frustrating at times.Bad voice acting.Story that goes all over the place.If you don't do certain things in the beginning, you will have to restart to an earlier time in the game.Unless you do everything right from the beginning, you will need a strategy guide.Not funPROS:The music was good..3/10 "
http://steamcommunity.com/id/fspitzer/,0,4.2 hrs on record,"
				35 of 47 people (74%) found this review helpful			","
Posted: July 6, 2014
												I like point&clicks, even older ones but there's a reason why this one isn't as famous as others are.The art is about the only thing that's positive about this game. The story is incoherent, the controls and the navigation through the city are clunky and the voice acting is mechanic at best. It also doesn't help that there's a lot of scenery in the game that isn't used at all and the random catacombs and libraries were just bizarre in a 1930s noir setting.Get it in a bundle and play it with a guide if you really want to, you'll just end up dead or with a broken save otherwise.			"
http://steamcommunity.com/id/cucumbericepepsi/,0,6.3 hrs on record,"
				38 of 56 people (68%) found this review helpful3 people found this review funny			","
Posted: November 1, 2014
												A walkthrough is REQUIRED to play this game. There are multiple ways you can get permastuck that are absolutely absurd and if you're not saving constantly they will cause you to lose hours of progress. And it's not like these are hard to make happen either. Some of the solutions for items are really out there... for example giving a bellboy one of the three newspapers you've picked up without any sort of hint.Even if you're willing to put up with this lack of fundamental design concepts for some sort of experience, there's really not much to see. The graphics look like CD-I Zelda and the voice acting is even worse. Apparently they used Jack's voice for placeholders or something, except they forgot to remove it from several lines, some on female characters! Not that it really matters, most of the women sound like they're voiced by men anyway. The only reason to get this game is to laugh at how bad all of this is. Good thing Valve's giving out coupons for it like mad!			"
http://steamcommunity.com/id/Starit/,0,4.6 hrs on record,"
				21 of 32 people (66%) found this review helpful1 person found this review funny			","
Posted: September 30, 2014
												The plot is pretty shallow and poorly executed, most of the characters have nothing interesting to say, and the voice acting is laughable. The game has places where you can die without warning, and dead ends: maybe you forgot to pick up an item in another place, now the game is impossible to complete. Or maybe you gave an item to the wrong character, and lost it forever. I hope you have a saved game before that, otherwise, time to start the game all over! You have to play it with a walkthrough open, which defeats the purpose of a point and click adventure game.If you're wondering what's the director's cut content, it seems like they had a bunch of a backgrounds from a different game they didn't finish and they just shoehorned them into the game. They make absolotely no sense, because they're like, medieval catacombs and fantasy dungeons, and they have nothing to do with the plot of the game. It's terrible.The music and the art are the only good thing about this title. If you really like adventure games and you're the kind of person that wants to try them all at least once, wait until it's in a bundle, or on sale for less than 4$.			"
http://steamcommunity.com/id/Soliloqui/,0,2.0 hrs on record,"
				62 of 104 people (60%) found this review helpful			","
Posted: January 29, 2014
												Hm, I love classic point and click adventure games but after about 15 minutes of this one I'm feeling quite nauseated by it.The controls are fiddly and annoying and you often have to do things several times before they register and you can progress. However I've played a good many of these kinds of games and I've dealt with worse for the sake of a fantastic storyline, so that in itself is not a deal-breaker for me.The voice acting is terrible, there is no flow to dialogue and it sounds like each line was recorded separately with actors who've never seen the script and who do not understand the syntax of English.The lead character is fundamentally oboxious and unpleasant. That's probably the point, and maybe they are planning on doing some amazing character building and turning it around, we shall see.My real problem with it so far is the rampant sexism. I know they're trying to invoke the spirit of the 1930s but they're really massively overdoing it on the gender stereotypes. I'm literally on the 2nd scene of the game and have heard at least four negative statements about women. As if the world of gaming really needed any more kitchen jokes! I'd understand an undertone of it to set the scene of the game, but at the moment it just feels like being bashed over the head with the blunt, narrow-minded opinions of someone who doesn't usually get an outlet for them. Have a little subtlety and empathy for your burgeoning female fan-base before you alienate them entirely.I plan on finishing the game and altering this review accordingly once completed, but as it stands at present I'm proceeding with extreme caution and not particularly high hopes that I'm not totally wasting my time.			"
http://steamcommunity.com/id/jarowdowsy/,0,0.2 hrs on record,"
				36 of 57 people (63%) found this review helpful2 people found this review funny			","
Posted: November 26, 2013
												I love me some point and click adventures but the short time I've spent with Jack suggests this isn't for everyone, or anyone. The animation is off putting, the scenes seem random, the charactisation laughable. It'd be great to see someone do a good modern adventure set in the 30's but this is really poor. Get ready for unskippable scenes, random re-starts and some awful looking gameplay. Feels like a game that'd be nice as a shareware download for AGS but as a real game for sale in public marketplace it falls way short of the mark.Hey, it's cheap though so there's that!			"
http://steamcommunity.com/profiles/76561198004741893/,0,0.4 hrs on record,"
				10 of 16 people (63%) found this review helpful1 person found this review funny			","
Posted: June 18, 2015
												I was really enjoying this game until I got an ""Exception Error Access Violation"" error.  I've looked around at all the normal adventure game forums, including GOG and it seems that no one has ever patched this.  Please, if someone finds a fix for this send me a message.  Steam, please patch this if you can.Do I recommend this? Yes, if it would play properly.Overall, I wouldn't get this until a patch is made =(			"
