user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/breadallelogram/,1,3.0 ,"
				3 of 3 people (100%) found this review helpful			","7, 2013
												Takes everything from the first season and improves it. The storyline is really good by the last couple episodes.			"
http://steamcommunity.com/id/Strava/,1,2.9 ,"
				3 of 3 people (100%) found this review helpful			","y 8, 2013
												More characters, more episodes, more fun. These are some of my favorite games of all time.			"
http://steamcommunity.com/id/hairville/,1,2.0 ,"
				17 of 17 people (100%) found this review helpful1 person found this review funny			","er 30, 2013
												Sam and Max: Season two offers a greater variety of locales, but still maintains the gameplay from the first season. If you're a fan of the series, season two is a no-brainer and a welcomed continuation of the duo. Season two now supports widescreen resolutions.			"
http://steamcommunity.com/id/talgaby/,1,4.3 ,"
				14 of 14 people (100%) found this review helpful1 person found this review funny			","er 13, 2016
Disclaimer: Steam only shows the play time for the first episode.Short version: 87%The second season of Sam & Max is one of TellTale’s best point ‘n’ click adventure; a series that managed to elevate beyond the confines of its budget and the somewhat self-repeating TellTale formula to become one of the most definite nonsensical adventures to date.Long version:TellTale’s Sam & Max trilogy has a plethora of ideas crammed into it, but in the end, it still follows the classic trilogy formula: the second season mostly reuses the recipe of the first, only adds a little more of everything.In this case, everything means more wacky adventures and even crazier setups; from Santa Claus to the Bermuda triangle or outer space, the Freelance Police wreaks havoc wherever it goes in the typical Sam & Max fashion.These adventures are confined to the old engine, meaning only a handful of locations per episode and game mechanics restricted to a Use and Look button. The simplicity is compensated by typical Sam & Max puzzles, where things make little sense, but you can find the twisted, zany logic behind the tasks.Said tasks are somewhat held back by the typical TellTale game design, meaning each episode has the exact same structure: short introductory puzzle leading to the central plot, which then gets divided into a set of sub-tasks that you need to finish to start the final sequence. (The game also relies way too much on the triaé-and-error combination hunting puzzle type.)Because the developers knew they were repeating themselves, they did everything to hide it behind great writing that strikes a perfect balance between self-contained stories and arcing plot, creating one of TellTale’s best point ‘n’ clicks and a must-have game for Sam & Max fans.			"
http://steamcommunity.com/id/Foxysen/,1,3.4 ,"
				3 of 3 people (100%) found this review helpful			","8, 2015
												Sam & Max Season Two is made of five episodes and continues insane adventure of Sam and Max in this point'n'click ""old-school"" adventure game. ""Old-school"" stands for ""has nonsense puzzles"".It didn't make any big change to the series formula, still having same system. You will notice it in the graphics the most, as they are on same technical level, which would start to feel outdated in 2008. Then again, Season One was kinda outdated too. But hey, it still looks nice artistically.Positive thing that was added was hints system. You can choose how frequent you want to have main character throw hints at you, from none to often. They come from subtle to insultingly direct. Max may say to go somewhere else, he may hint you ""remember how we did it the last time"" or Sam may exclaim ""Ah, I get it, it's <something that directly solves the puzzle>"".It's still helpful to have them as rare.And well, the first half of season isn't exactly amazing. It's original, yet something you kinda expect from comedical adventure games, while it also has adventure games sin: mini-games! Thanfully, they are easy and nice. Most hate cheap'n'hard minigames in such games after all.Then as the second half of season comes, it completely throws mini-games away and focuses on much more exciting setting. No spoilers, but you will get some fun things to do. Wink wink, time.And episodes felt a bit longer than expected too.So, if you nejoyed Season One, it will be worth it. And worth it for others too. Almost. Puzzles are still stupid at times. Not as stupid as some ""classics"" though, it's still weird at times. And not always hinted. Well, aside from straight hints from main characters.			"
http://steamcommunity.com/profiles/76561197968956752/,1,4.0 ,"
				20 of 27 people (74%) found this review helpful1 person found this review funny			","r 2, 2014
												✓ Goofy universe, strange situations and storyline✓ Having recurring characters is actually not a bad idea✓ Excellent soundtracks, reminiscent of the first season's✘ Voice tracks are of rather poor quality sampling✘ Still no Linux support!			"
http://steamcommunity.com/id/TrapWyre/,1,6.9 ,"
				11 of 11 people (100%) found this review helpful1 person found this review funny			","y 3, 2014
												Sam & Max: Beyond Time and Space (AKA Season 2) is a point and click adventure game made by TellTale Games where you play as the Freelance Police, Solving Crimes and Kicking Butt. At first, you have to go on a case about Santa Claus, but it gets far, far, Deeper. I will say that if you are going to get this instead of Save the World (AKA Season 1), Play Ice Station Santa through What's New, Beelzebub. Trust me, there is a Bonus at the final episode of the season that you get if you go through the order it was made for.While you are playing through the game, You can get rad Decals from the C.O.P.S and even upgrades to your DeSoto if you grab all the decals each episode.Sam and Max: Beyond Time and Space is an experence that is worth the ride. if you have 30 bucks and been wanting to buy a good Point and Click adventure, then by all means, get this.			"
http://steamcommunity.com/id/Lewyboy/,1,5.3 ,"
				9 of 10 people (90%) found this review helpful			","2, 2015
												(Review counted as the Complete Sam and Max Series 1,2 and 3)Really entertaining and funny point and click adventure game. Though I admit I am a bit dumb when it came to puzzles in this game...often ended up looking up guides >w>  SHHHHH! In all honesty the puzzles (basicly everything you do in the game) are all well thought out so there isn't any super unrealistic answer to a problem that hasn't been hinted slightly in the game....Like pixel searching or using items together in a way that makes no sense to solve a problem.Get it if you love point and click adventure games because this is as good as it gets!! ^.^ As long as you dont mind 15 games appearing in your games library after only buying 3.....			"
http://steamcommunity.com/id/Llobster12/,1,6.0 ,"
				8 of 8 people (100%) found this review helpful			","ry 11, 2012
												Season 2 of Sam and Max was even better overall than the first one.  The episodes are longer, the puzzles are  more challenging, and the stories are exponentially more ludicrous.  Although none of the episodes in this season top Episode 5: Reality 2.0 from the first season, as a whole season 2 is much improved over season 1.  Episode 4: Chariots of the Dogs is easily the best episode with extremely clever and satisfying puzzles. Both seasons 1 and 2 are well worth the playthough and should not be missed.			"
http://steamcommunity.com/id/crawlinuk/,1,3.0 ,"
				6 of 7 people (86%) found this review helpful			","er 6, 2013
												One thing is, I cannot comment on weather this is better or worse than the first season. The main reason I play these games is for the story and comedy. This is overall a great adventure game, which I though was more difficult than the first season. Deffinately recomended if you like Sam & Max in any shape or form.			"
http://steamcommunity.com/profiles/76561198029857497/,1,3.3 ,"
				4 of 5 people (80%) found this review helpful			",", 2012
												Better than Season 1. It's less repetitive and keeps the same humour. B			"
http://steamcommunity.com/profiles/76561198012529287/,1,5.6 ,"
				6 of 9 people (67%) found this review helpful			","r 5, 2014
												The first series killed my sanity. This one was such a wild ride that it somehow killed it all over again. Every insane, high concept idea is thrown in and somehow it all works together and overlaps in such brilliant ways.			"
http://steamcommunity.com/id/CharlieLima79/,1,2.6 ,"
				2 of 2 people (100%) found this review helpful			","r 21, 2012
												'Sam & Max: Season Two' improves upon the first season with better graphics and voice acting, as well as more challenging puzzles and witty dialogue. A very worthy installment to the 'Sam & Max' game franchise.			"
http://steamcommunity.com/id/Coil_Whine/,1,3.1 ,"
				2 of 2 people (100%) found this review helpful			","er 13, 2015
												Solve a North pole mystery, investigate vampires, travel back in time and find Satan in the Freelance Police's second season. IMHO the best season in the series.			"
http://steamcommunity.com/id/KittenxSwag/,1,2.2 ,"
				3 of 5 people (60%) found this review helpful			","er 28, 2013
												Sam and Max Season Two has its moments. While i enjoy the last 3 episodes just fine and Ice Station Santa was fun, I just didn't like Moai Better Blues. In my opinion it is the weakest episode in the pack. 7/10			"
http://steamcommunity.com/profiles/76561198046618475/,1,2.9 ,"
				1 of 2 people (50%) found this review helpful			",", 2016
												Help Santa help you.			"
http://steamcommunity.com/id/didyoutryguest/,1,5.1 ,"
				2 of 5 people (40%) found this review helpful			","ber 23, 2014
												Not the best game, but still pretty fun and clever.			"
http://steamcommunity.com/id/jbobw/,1,2.0 ,"
				2 of 2 people (100%) found this review helpful			","8, 2012
												This 2nd season continues on from the first with an even better story and the same excellent sense of humour. The time travel elements are especially well done. The occasional frustrations with in comprehensible puzzles are still present or maybe I am just not very good at puzzles.			"
http://steamcommunity.com/id/nothingness/,1,4.2 ,"
				2 of 2 people (100%) found this review helpful			","r 21, 2011
												Pretty good Point-and-Click Adventure game series. This does have widescreen support. Voices, graphics, writing, and comedy is good. Each episode takes about 3-6 hours, depends on if you have hints on, trying to hear all the dialog, etc.			"
http://steamcommunity.com/profiles/76561198096079278/,1,8.2 ,"
				2 of 2 people (100%) found this review helpful			","er 30, 2015
												I've played through all three seasons of these Telltale Sam & Max games now  and I really enjoyed them all. They all sort of blend into one another in my mind, but I think season 2 was the most humorous and it certainly upped the craziness in terms of plot and the locations and situations that Sam & Max find themselves in. This season also introduced many new characters and started to phase out Bosco, who was really becoming tedious and tiresome for me over the course of the first season.Backing up a bit: these episodic games from Telltale are point-and-click adventure games with quirky characters and surreal humor. If you know anything about the Sam & Max characters, then you should already own all three seasons as you will most likely enjoy them.My one complaint about the games overall is that there is a little too much going back and forth between the several locations that comprise each episode, trying to solve the main puzzle (or puzzles) in each location, in order to get something you'll need to go solve another location's puzzles. When you get stuck, you do a lot of visiting each of the locations, looking for the one thing you missed that will let you proceed.			"
http://steamcommunity.com/id/twosevenska/,1,0.1 ,"
				1 of 3 people (33%) found this review helpful			","18, 2012
												Pretty much the same as the first one, with overrall improvement in a thing or two. Have fun :)			"
