user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/jarofdoom/,0,2.7 ,"
				13 of 18 people (72%) found this review helpful3 people found this review funny			","ber 29, 2014
												Stay away. This is pixel-hunting at its worst, clumped with a dull story and re-used puzzles. If you want a Sherlock Holmes Hidden Object game, check out the Hound of the Baskervilles.			"
http://steamcommunity.com/profiles/76561198025064644/,0,1.0 ,"
				18 of 23 people (78%) found this review helpful4 people found this review funny			","8, 2014
												Godawful. Terrible terrible terrible. ""Find-the-object"" puzzles where you need to find, literally, a strand of hair in a complicated scene. Or, in another instance, a trace of dust that's barely a shade lighter than the ground it's resting on. And then the puzzle that broke me, and made me stop playing and delete the game from my computer: it instructed me to recreate a tatoo that a suspect had. Helpfully, it told me I could visit the suspect's file to refresh my memory of what the tattoo looked like. However, **there is no way to revisit a suspect's file in the game!***			"
http://steamcommunity.com/profiles/76561198026488663/,1,3.2 ,"
				17 of 22 people (77%) found this review helpful			",", 2015
												I believe most of the negative reviews are based on the assumption that this is a point-n-click adventure but make no mistake, this is a hidden object game. But a nice one at that, so if you like that kind of game, you might find it enjoyable.There are two major faults though. First, the game is rather short. It took me about 2 hours to finish, and 10€, I expected more. Second, the writing (or rather the translation) is pretty bad at certain points.Still, if you like hidden object games and if it's on sale (or you get the collection), then it's a fine game.			"
http://steamcommunity.com/profiles/76561198000829761/,0,3.2 ,"
				16 of 22 people (73%) found this review helpful6 people found this review funny			","4, 2014
												Sherlock Holmes: The Mystery of the Persian Carpet doesn't have an individual Wikipedia entry unlike almost all of Frogware's Sherlock Holmes games. This is because the game is nothing but a horrid mutant sibling that the family kept locked in the basement out of the eyes of the world. For $10, you'd expect it to be at least similar to the other Sherlock Holmes games. Wrong.The game was designed to be a casual take on the Sherlock Holmes games. Given the price and tedious gameplay, this game wouldn't even suit mobile phones. It feels more like a forgetable flash game that you found on the internet but with a price tag. It is nothing but a shallow attempt to emulate the classic Sherlock Holmes stories. The story is simple. A painter was found dead and wrapped up in an expensive Persian Carpet and the Holmes/Watson duo must solve the mystery. The story is however minimal.  At the beginning of each level, Holmes explains to a mostly silent Watson that they need to look around somewhere to get closer to solving the case. Watson, we need to check the theatre. Watson, we need to look at the garden again. That's it. The story is told through the witness testimonies and clues you find across the game. But you don't get to take a second look at most of the clues and if you try to critically think about the crime, you'll soon enough forget it due to the incredibly frustrating gameplay. Don't worry. There is no bad ending. The final puzzle will explain it all.The gameplay of The Persian Carpet is made up of two parts. The first is the puzzles which are fairly challenging and enjoyable. There are unfortunately a few frustrating ones that you can use your limited ""Skip Puzzle"" tokens to get through. One such puzzle was stroking water over a picture and then sponge it to reveal the image. The cursor doesn't read well and you have to spend minutes having to stroke every square until the game decides ""Good enough"" and finishes it for you. The second part is the most infuriating element of the game. You're sent to a room where you have to play I Spy for clues. But I Spy is fun. Many clues are either camoflagued with the environment or almost the size of a grain of sand. Even in my years of experience with all kinds of adventure games, this game has the most infuriating pixel hunts I've ever seen. I spent 30 minutes in a room trying to find this door plate that turned out to be the same color as the floor and that I came across by rapid clicking.  The game is thankfully short, only 1-2 hours in length. It doesn't help that the entry price was $10, the same price as most of the Sherlock Holmes games on Steam. Just after finishing the game, I went on to  Sherlock Holmes and the Case of the Silver Earring (thankfully a much better game). But I soon discovered that some of the scenes were used for the Persian Carpet game. It turns out that Mystery of the Persian Carpet is not only shallow but lazy, stitched together with images from other games like a braindead Frankenstein monstrosity. It's very disappointing to see The Mystery of Persian Carpet worth the same price as the Case of the Silver Earring. The Case of the Silver Earring has great voice acting, great graphics, less pixel hunt frustration and a much more interesting story. The Case of the Silver Earring came out in 2004. The Mystery of the Persian Carpet came out in 2008. The opening cutscene of The Case of the Silver Earring alone is much better than the entire Persian Carpet game. How did this mess happen? Perhaps I should send a letter to 221b Baker Street to have them investigate how such a terrible game was made and sold at equal price among its superior siblings.			"
http://steamcommunity.com/id/shiaakuma/,0,2.1 ,"
				7 of 7 people (100%) found this review helpful			","ry 21, 2016
												Skip to the bottom for TL;DR summary.I took a chance on this game despite the mostly negative ratings, since many of those ratings seemed based on the fact that it's a Hidden Object style game instead of the usual Point-and-Click style Holmes games that Frogwares puts out.  Since I like the hidden object genre as much as I like P&C games, I grabbed it (on sale, just in case).In short, it's terrible.  Not because the game is in a different style that the other Holmes games, but because it has made every error that a developer could possibly make for the HO genre.The most egregious of these is the setup of the hidden objects; they are tiny, sometimes blend in perfectly with the backdrop, and many (if not all) require a great deal of pixel-hunting to find.  While it's great for a scene to have difficult-to-find objects, there's a difference between ""cunningly hidden"" and ""so ridiculously hidden that no normal person could find it without using a hint"" where these games are concerned.  I love a challenge; I don't love having my time wasted with nonsense.On the topic of hints, there is a limit (seven hints per ""level"" with no way to acquire more).  This means that while you're desperately trying to find the miniscule-and-seemingly-invisible objects, you also have to try to budget hints.  I found this both baffling and irritating.  The combination of limited hints and impossible objects made the game complete torture to finish.  I had to find a walkthrough for when I ran out of hints, and I generally pride myself on not using hints at ALL in these types of games.  You are also limited on skips for minigames (only seven per the entire game) so if they're not your favorite thing, be careful where you use your skips.By the time I got to the end, I didn't even care who commited the crime anymore.  There was very little dialogue in this game (and none whatsoever was voice acted), which took away from the plot.  There was very little tying the player into the game and drawing interest.  It was just ""find this stuff for some reason, not sure why.""The deduction board that is familiar from the other Holmes games is present and does help tie things together, but it is handled so badly and is so tedious that I simply couldn't bring myself to care once I finally solved the case.  There is more dialogue at the end, summarizing your findings and tying the ends together, than in the entire rest of the game.Also at full price of $9.99 it's WAY WAY too expensive for 2 hours of gameplay.  I'd be full-on angry had I not gotten it in a good sale with a lot of GOOD games.If you like the HO genre, go look up The Hound of the Baskervilles on Steam, which is much much better.  If you're looking for point-and-click, just grab the other Frogwares Holmes games; the ones I've played are quite good.TL;DR:  It's horrible, don't do it.  Not because it's a hidden object game but because it's the worse possible example of a badly made hidden object game.  Expensive and tedious.  Spare yourself.			"
http://steamcommunity.com/profiles/76561198128799932/,0,6.7 ,"
				10 of 12 people (83%) found this review helpful			","9, 2014
												I installed this game hoping to enjoy it.  A ""casual"" game should have been enjoyable:  moderately challenging without being impossible.  Unfortunately, two major issues prevent me from recommending this game.  The first, and most frustrating one, is that many of the items we're supposed to find are extremely difficult to find.  Some are difficult because they're so small; others blend into the background.  I had to use most of my limited, non-renewable hints to find those items.  The other deal breaker for me is the difficulty of the puzzles and the deduction board.  Instructions are unclear and incomplete, so I often had a hard time figuring out just what I was supposed to be doing.If there were a way to replenish hints, the game might have been more enjoyable.  As it was, I ended up giving up mid-game because I used all my hints and couldn't figure out how to finish the deduction board.Overall a disappointing game.			"
http://steamcommunity.com/profiles/76561198031557426/,0,0.3 ,"
				14 of 22 people (64%) found this review helpful1 person found this review funny			","er 25, 2013
												Just Awful.Heres a shocker, I dont actually mind Hidden Object titles. I know! The world will now end and fire will rain down from the sky!That said however, I dispise this title. Why? Its commits a multitide of lazy 'Casual' game sins. Firstly having a soundtrack that seems to consist of the same one or two short tunes played on a repeated loop. Secondly is putting in no support for anything other than a small screen, anything large and giant black bars throw themselves across both sides of the screen.Much worse however is the game design, the hidden object scenes are dull and often involve hunting for things that are half masked or blended in by the background. The puzzles too are equally dull and involve such 'Fun' activities as dabbing water over every spot of a painting to reveal another painting (which takes a blummin age).Essentially its dull dull dull. If you want a good HOG title, find Mumbo Jumbo or take one of the other Frogware ones on Steam, dont take this.			"
http://steamcommunity.com/profiles/76561198054116612/,0,6.9 ,"
				11 of 18 people (61%) found this review helpful			","ry 22, 2014
												Six hours is all what is needed to find all the hidden objects and solve the puzzles in the most difficult ""adventure"" mode. The hidden objects challenge is relaxing for a few minutes but not really interesting. About 12 of the puzzles are valuable though and despite a specific interface to repeat them, they are not properly renewed. The lack of voice acting makes it a sad and unsavory story. On the other hand, the locations are brilliantly illustrated. The main problem is: even after solving the murder, it is only when Holmes is explaining the course of events that you understand what's going on, or at least you don't need to understand anything to complete the game, since there are not enough intermediate check-up or summaries like in the following games of the series.  "
http://steamcommunity.com/profiles/76561198089052394/,1,3.5 ,"
				7 of 9 people (78%) found this review helpful			",", 2016
Sherlock Holmes: The Mystery of the Persian Carpet		* 6/10I think I bought this game on sale because I was after every Frogware title, so I definitely wasn't expecting a ""Hidden Object"" game...Anyways, there's not much to say about this title, it's a hidden object game, so as usual you'll see a static ambience picture and you need to find the items requested. Of course everything is in Sherlock Holmes style, so there will be riddles here and there that will keep you busy, suspect to examine, and almost every item or clue you find in places or on suspects will be analyzable on Sherlock's desk, then you'll have to find links between suspects, clues, places and victim, and at the very end you'll find out who's guilty. Everything is in function of the story, the murder of an artist whose corpse was found enrolled into a Persian Carpet (hence, the title).For those who are not new to the saga the soundtrack will feature the classic usual tunes from the previous titles, and various ambients and props are made of older models or sections reused and rendered here. There won't be any animated cutscene, Holmes and Watson will ""speak"" through captons only.It was a relatively short adventure but I guess it's just me, as I'm not used to this genre.All in all I appreciated the game though, The Sherlock atmosphere with classic tunes and purpose (investigate a crime), and the game presented some interesting puzzles, some tough puzzles and an interesting suspect-clue-victim linking system.+++PROs+++ GAMEPLAY. To be precise I wasn't impressed by the ""hidden object"" mechanics, but by everything else, including puzzles, riddles and especially the suspect-clue-victim linking system.---CONs--- DURATION. It barely took me 4 hours to finish it. "
http://steamcommunity.com/id/Kinglink/,0,2.5 ,"
				4 of 4 people (100%) found this review helpful			","r 28, 2016
												This should NOT be a Sherlock Holmes game.  The Master detective is in a rare form here.  Bad.   Not just a bad game, but a bad use of the license and a bad experience all around.  It'd be really easy to call it a hidden object game, and call it a day.  But the issues are so much deeper.   First we should talk about it being a Hidden object game.  This is in the lineage of some excellent point and click adventures.  Frogwares has made 6 Sherlock holmes games by this point.    I mean the game right before this was about THE Jack the Ripper.. so following that up with a hidden object game?  Disgraceful. Now I did not have sound for some reason, but from the sound of it, I was lucky.  There is apparently no voice acting and only clicks and a violin playing music according to youtube videos.  No voice acting, even though there's a minimal amount of dialog. It also makes the world's greatest detective reduced to someone who just clicks around a screen, listens to witness' statements at face value, and not much else.  The fact is there's not much challenge to this game, and I blazed through it in 2 and a half hours.  150 minutes, for a game that costs 10 dollars?  Oh hell no!   And I don't know if I even really played the whole time. In addition there's ""LEVELS"" not days, not times, but levels.  Each level is the same, you go to different rooms (all forced, you can't choose where you go out of order).  Find all the objects, sometimes complete some weak puzzles (the only one I had trouble doing was a game like unblock cars, a sliding block puzzle which I was able to skip with 0 penalty.   You CAN only skip 3 puzzles, but with 12 puzzles and none that challenging, you'll save them until it's too late. The hidden objects range for well done, to total horror in the same screen..  There's usually one or two objects that are not apparent in the game where you have to just click around until you stop on and get lucky.  As the game progresses, you'll reach puzzles which only are hard because the camera angle is fixed, and the objects you're hunting blend it.  Dull.   You also get 5 hints per ""level"".  This is weak because as you play you have to gauge should you use a hint now, or should you save it for if you get stuck later.  It'd be better to see a 10 minute timer on hints, than 5 free hints, that you can accidently hit even when you know what to do. One thing that really got me annoyed was the reuse.  At least three out of eight locations were directly from the Silver Earring.  And one puzzle.  I can only imagine all the other locations were from other parts of that game, or others. (Sadly due to a lost save I didn't see all of that game).  The difference is Silver Earring was an interactive game, and this is a find the spot. The Analysis table is utterly simplified... as long as you know what to do (hint put the bowl on the burner when you're stumped, nothing tells you to do that, but that's what it wants).   On the other hand the deduction board is the ONLY part of the game that's fleshed out to be even slightly interesting.  After collecting clues, analysing them you need to piece it all together.   Even here there's little obtuse pieces, but it does work  if you understand the goal.  The only real issue is the end of the game, after you got all the clues, the deduction board wants you to do one more thing, which again it doesn't tell you.  You need to ""Solve the case"" find the location, and person where the crime was committed. By the end of the game, you don't care about the crime, you don't care about the murder, you just want to be done with it.  It's a game that can't even keep a player's interest for 2 hours, that's... ouch. But the thing is even if this was one dollar, nothing was really good here.  Hidden Object games ARE fun, Persian Carpet is not.  Sherlock Holmes is a great character,  he's horrible here.  10 dollars is too much for this game.  And Frogwares is a FAR better company than this as seen by their other games.  Save your money, skip this game.			"
