user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197962808938/,1,4.2 ,"
				101 of 104 people (97%) found this review helpful4 people found this review funny			","er 1, 2015
												This might be my nostalgia speaking, but to me this will forever be the TRUE Indiana Jones 4.If you have any interest in Indy, you have to play this game. The plot, the mystery mixing history and mysticism, the nice touches of humor, the nazi villains, some nice action and twists... Arguably, it is sometimes even more ""Indiana Jones"" than the original trilogy movies themselves! This game also has a pretty unique feature for a retro adventure game : the story actually branches at one point, giving you very different playthroughs. Some puzzles are also randomized. This helps replayability a lot.Bearing with the old graphics of this game is entirely worth it. Unless you truly can't stand seeing some pixels, the dated technology should not stop you from enjoying a true Indiana Jones adventure.If you read this, you care about the Indy franchise, don't you? Then just play this. You won't regret it.			"
http://steamcommunity.com/id/CactusPirate/,1,10.5,"
				217 of 282 people (77%) found this review helpful254 people found this review funny			","r 26, 2014
												Doesn't have Shia LaBeouf 10/10			"
http://steamcommunity.com/id/DarkEvil87/,1,0.0 ,"
				86 of 111 people (77%) found this review helpful11 people found this review funny			","er 23, 2013
												The Indiana Jones game that wasn't based on a movie and that turned out to be better than the real Indiana Jones 4. I don't think I need to say more.			"
http://steamcommunity.com/id/PROMISEDCAKE/,1,1.9 ,"
				68 of 77 people (88%) found this review helpful3 people found this review funny			","ry 23, 2014
												For starters, I was not born around the time of old point and click adventures like LucasArts', but i would imagine that many people played them. why? Because LucasArts made what are quite possibly the best story driven point and click games. Where to begin? The graphics are as they were 20 years ago, and yet they still feel fresh, so nostalgia will hit hard with older gamers. I have not played the original, so I am not sure if this version is different in any way, but it has the original music, voice acting and graphics, so I assume it's the same. Even though i was born around the time where they started moving on to making more Star Wars games (which were mostly good, and one of them is one of my most favourite games of all time), I still wanted to try these. Last year, I saw a show with a segment about LucasArts' history, and they talked about games like Loom, Indiana Jones And the Fate Of Atlantis, Full Throttle, The Secret Of Monkey Island and many more. And I always like games with a big focus on story lines, and I decided to try them since it would be a break from Call Of Judy or whatever generic shooters are called these days. So I found a bundle with a few of LucasArts' games, and while the controls are a bit fiddly at first, I think Loom, The Dig and Indiana Jones and the Fate of Atlantis will keep me playing 'till the credits roll because of the stories that just make you reflect after the end. It's like reading a book, you say you will read one chapter, and then you read the whole book. It's games like these that make me wish I was born in 1990. Nowadays it's all about pwning n00bs in halozone with masterchef or something. Sorry for the long review about me saying how much i like the stories in these games, But after all, the one thing that sticks around in your mind about a game, is it's story. Thank you for reading.Edit: Another thing about their games, is that the writing is so good, It's always full of humour.			"
http://steamcommunity.com/id/pointnclickster/,1,4.8 ,"
				28 of 32 people (88%) found this review helpful10 people found this review funny			","y 6, 2016
												Disclaimer: No refrigerators were nuked during the playing or reviewing of this game. This game was great! The game looks great, for a classic LucasArt adventure game, and the voice acting is actually pretty spot on.  The puzzles can be a bit challenging, but luckily there isn't a moment where you have to start the game over because you didn't get that one item you were supposed to get in the last section (Shame on you, Last Crusade). Also, there are three different paths to beat this game: the Team Path, The Wits Path, or The Fists Path. I personally chose the Team Path, because then the puzzles aren't too demanding, since you have help, and you don't have to worry about the fighting system. Also, Indy has to have his lady :). The fighting system is greatly improved from Indy's Last Crusade, but thats really not saying much, since it couldn't have gotten worse. Not only are there multiple ways to accomplish tasks, but there are two different endings, depending on what kind of Indy you want to be. Overrall, this was a great game, that I know I will play again for the different paths. OH, and different paths mean visiting different locations! Honestly, this should have been the fourth movie. They would have to have tweaked it just a bit, but this should have been the film. The love/hate relationship between Indy and Sophia is real and genuine (I loved seeing Indy grab her for that ""we saved the world from the Nazis kiss""). Also, its Indy against the Nazis, the ones we love to see him fight. The script is strong and believable.  Just a fun great game that all adventure gamers should pick up, at any cost.UPDATE: My play time is not accurate, since I played this game on the SCUMM engine. I used my Steam file and loaded it to SCUMM, which greatly improves how it looks and sounds. My overrall playtime would be between 6-7 hours for a first time.			"
http://steamcommunity.com/id/xiaolin20/,1,13.9,"
				23 of 29 people (79%) found this review helpful1 person found this review funny			","5, 2014
												My first Point-and-Click game as a kid. Was really happy to see it on steam! Now I can relieve those childhood moments with Indy~!Wish they'd put ""Day of the Tentacle"" as well!			"
http://steamcommunity.com/profiles/76561198032120654/,1,10.3,"
				29 of 33 people (88%) found this review helpful1 person found this review funny			","r 25, 2014
												Another LucasArts classic point and click game.  I played the game when it first came out back in the early 90s.  One part I thought was great about the game was the different paths Indy could take that would ultimately lead to Atlantis, providing some replayability.  Now all that needs to be added to Steam is the Day of the Tentacles and Sam & Max Hit the Road!			"
http://steamcommunity.com/id/HSFOutcast/,1,5.9 ,"
				28 of 32 people (88%) found this review helpful1 person found this review funny			","er 26, 2013
												Its old, i got it mostly because its one of those games i played when i was a kid. Its has a great story and i remember it well as one of my favorite point and click adventure games, right up there with the first Monkey Island game.			"
http://steamcommunity.com/profiles/76561198032295444/,1,16.6,"
				24 of 28 people (86%) found this review helpful2 people found this review funny			","er 30, 2014
												The most memorable among all classic point and click adventures of ALL TIMES! - Brilliant Indy Jones Story- Multiple paths to take according to the choices you make- Brilliant and concise dialogs- Absolutely great and memorable characters- Voice acting- Adorable beep tune MIDI soundtrack from the early days of the first soundcardsIn short - if you like Point and click adventures and you havent played this one - YOU ARE A LUCKY GUY! :-) Grab it!and... Immerse yourself in an unforgetable adventure!			"
http://steamcommunity.com/id/Gao-Li/,1,19.6,"
				12 of 13 people (92%) found this review helpful2 people found this review funny			","r 25, 2016
This game is a 10 John Williams’ composed theme songs out of 10This review is a shortened reupload from Gao Li Occasionally Reviews[gaolioccasionallyreviews.wordpress.com] due to Steam's character limits.NOTE: The original release of Indiana Jones and the Fate of Atlantis from 1992 came out in several European languages including German and French, however, these are not available in this particular release. Unlike some Point & Click adventures, this game includes Game Over screens, so save often and use different save states to not run into problems later on.


Wow, and that's done with pixels. 
A Screenshot of Indiana Jones and the Fate of Atlantis
By: Gao Li




The GameDr. Henry Walton “Indiana” Jones Jr. PhD is an American lecturer for archaeology at Barnett College who goes on wild treasure hunting adventures whenever he’s not busy teaching. Partially based on Henry Rider Haggard’s Allan Quatermain, Dr. Jones is best known for his wit, as well as his iconic clothes: the bullwhip, the leather jacket, and the fedora. Despite being blessed with substantial knowledge on ancient cultures, languages, and combat methods, he often makes the situation worse by accidentally leading his opponents directly to the mystical treasures he tries so hard to prevent them from getting. His most prominent enemies are the Nazis who want to unearth ancient artefacts and plan to abuse them for their world dominating plans. In Indiana Jones and the Fate of Atlantis the Wehrmacht now tries to find the sunken city-state of Atlantis and is determined to kidnap Sophia Hapgood, Indy’s former partner, to reach it. Fortunately, Dr. Jones is able to get to her in time, but discovers that her apartment has already been ransacked by them. The two heroes now set out on a thrilling race to find Atlantis before the Germans can.The game was released twice, once in 1992 and then in 2009 with a newly added voice over and reworked sound effects. Despite it bringing back Lucas Arts’ staples like the SCUMM engine, it sets itself apart from the developer’s other Point & Click adventures like The Secret of Monkey Island (1990), Day of the Tentacle (1993), or Grim Fandango (1998) by incorporating a much more versatile, partially randomized world that takes player choices into consideration. The story of The Fate of Atlantis can roughly be split into three acts, with the first and last always playing out more or less the same way, but the second offering players a choice on how they wish to proceed.Players can go for one of three playstyles: Wits By picking the “wits” route, Indy will travel alone and face a number of very difficult puzzles by himself. Fists When opting for the “fists” route, Indy still travels alone, but the amount of puzzles and their difficulty level will be greatly reduced in exchange for more hand to hand combat. Team When selecting the “team” option, Indy will be joined by Sophia and together they will try to work their way towards Atlantis.


That sounds about right. 
A Screenshot of Indiana Jones and the Fate of Atlantis
By: Gao Li




What surprised me is that these three options not only truly alter the gameplay, but that some locations, like Algiers, will look differently, while others, like Thera, are only available in certain routes. Not only that, but depending on the playstyle, characters like Omar Al-Jabbar will change in personality. Even during the team route, one will encounter puzzles with alternative solutions to them. Both Indiana and Sophia, for example, have different ways of trying to get information from Alain Trottier in Monaco.But the game’s strength is also its weakness. In order to add variety, item locations, puzzle solutions, and some NPC responses are randomized. This certainly adds flavor when replaying the experience, but also might make re–searching items and information somewhat tedious and demands attentiveness from players. It also means that one should keep pen and paper ready (or take screenshots) as some puzzles rely on memorizing and correctly interpreting clues. Two minor gripes I have with this game are what they pass off as German and that apart from three brief sequences, there appears to be no way to play as Sophia. After briefly playing as her at the beginning of the game, I was anticipating a tag team mechanic that never came.Overall, I was not prepared for how hard the puzzles were going to be. This is definitely a good thing and I loved that I had to think as much as I did in this game, but players who just want to enjoy a nice story might want to think twice about purchasing a copy of The Fate of Atlantis. And despite my enjoyment for everything, when I finally thought that I had gotten the hang of things and that the game did not have any new tricks up its sleeves, act three came along and threw me for a loop with a massive fetch quest and increasingly cryptic clues. I was completely stuck and did not know how to proceed. At this point, I unfortunately have to admit that I caved in and cheated. I looked up what I needed to do on the internet and as it turns out, I had missed a barely visible cogwheel that was hanging on a wall in one room. Unfortunately, some of the plot relevant items in this game are barely visible or blend in so well with the background that players will pixel hunt to progress.Nevertheless, the astonishingly detailed and advanced presentation of this 1992 title kept me on the edge of my seat and I couldn’t wait to see where things were going from here on out. Design–wise, the game is definitely a high-end product that will leave players guessing at how long the developers must have worked on it. Especially alluring are little details, like the waterfall in Knossos, or the pitch dark rooms that become brighter the longer Indy stays in them. However, not everything is perfectly executed. Point & Click adventures are really good at presenting inventory and dialog based puzzles, but terrible when it comes to fighting or driving mechanics. Though these are a nice change of pace from the riddles, they are somewhat unintuitive in The Fate of Atlantis. When driving through the streets of Monaco, the car is very stiff and the fighting mechanic remains to be a mystery to me.Players can choose to either control the fights with a mouse, or, after pressing the F key, by using their keyboard. Strikes and blocks can be done to the top, mid, or lower region, and there is a way to skip most of the violent encounters by pressing the 0 key. Fortunately, the Steam version includes a pdf file of the game’s manual, explaining the intricacies of the mechanics as well as some hints for the game overall.


Dr. Björn Heimdall. 
A Screenshot of Indiana Jones and the Fate of Atlantis
By: Gao Li




BugsI encountered one game breaking bug, during my third playthrough, while playing on my old toaster – an old, 32-bit desktop PC running on Windows Vista Home Premium, an Intel Core 2 CPU, an Nvidia GeForce 9500 GT, and 3070 MB RAM. There were occasional graphical bugs throughout my various playthroughs, (I replayed the game several times to see different puzzle solutions, endings, and alternate routes), but none of them dampened the fun nor are they truly worth talking about, except for this one. During my run in the “wits” route, Indy temporarily disguises himself as a German sailor. Upon changing back to his actual outfit, his whip was suddenly missing and I could not proceed with the story. It is suggested to save frequently and to use different save stages, to avoid this conundrum.			"
