user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/sunnysunrise/,1,715.3 hrs on record,"
				409 of 440 people (93%) found this review helpful7 people found this review funny			","
Posted: August 30, 2014
												After having played this game for a fair share of hours (~300 by now) I feel like I am able to give an acceptable review.Updated: With the major update for Wakfu on the 9th September 2014 there was quite something added and I will try my best to include it as well.What's Wakfu?Wakfu is a turn based Strategy-MMO that, to me, feels like a love-child between Ragnarok Online and Fire Emblem. And I love it.The player is able to impact the actual economy of the world, meaning that animals, plants and trees have to be taken care of and replanted to keep the natural balance.If that is not the case a species will go endangered or even extinct. Each nation's political system is governed by players that were voted into their ranks by others. They set the law, breaking those will result in you becoming an outlaw. Players joining the guards of their nation can hunt down outlaws and put them in jail to atone for their sins. Justice!The graphics may seem not up to date on first glance, however when playing the game one will notice that there is actually a high level of detail in everything.To sum up what I like and dislike:Pros:+ Free2Play: There is a Cash shop, however it only sells cosmetic items or Sidekicks that can also be acquired with ingame gold (Kama) instead. You can get your hands on anything without paying a cent as there are many players that sell cash shop items or currency.+ 15 classes with three elemental specialisations to choose from.+ 17 professions and you can master them all in one character at the same time if you want to.+ Strategic gameplay as your composition and line-up can determine success or fail.+ Up to two mercenaries (sidekicks) that can help you in solo and even teamplay to substitute missing players/friends+ Economical System depending on players (Fun fact, the money that circulates through servers is player crafted too)+ Nations (4) and a political system governed by players (Nations can wage war against each other)Updated - There is now a fifth Bandit Nation players can join.+ Many secret places or recipes(!) one can discover in the world that will reward you handsomely.+ can be played casually+ It's damn cuteCons:- The starting area (lvl 1-10): Astrub is not a fun place. You can get out of it luckily in less than an half hour and join a nation. However it wants you to do a few quests that are not fun to do in my opinion and probably put-off a fair share of people before they even really ever started the game.Updated - The whole starting Area was revamped into something much better!- Steam and Wakfu: If you wish to play the game via steam, you do not necessarily need an Ankama account, HOWEVER I highly recommend one to you. As you will not be able to play Wakfu whenever steam has connections issues to your server.Updated - You are now able to login with your steam account on the Ankama website that allows you to have all conveniences Ankama Account users have. The server connection problems however may remain.- Region bound servers- Java: the game runs on java and everyone who played minecraft knows that java's RAM allocation is not great by default for games and you will need to allocate more by customising yours under your system settings. Else after hours of gameplay your wakfu client may slowly start to lag more and more until you relog.- Positioning and Terrain: in rare occasions certain big tiles of the map like pillars or similar make it hard to actually click ""behind"" them to position your character there.- Support: Even though I have had an okay experience with the support myself so far, everyone that I have met that had/has severe problems ingame has huge troubles with the support, to the point it feels about non-existent.- Grindy: Not a problem to me but I know there's a fair share of people that dislike grinding.I personally love it and have to admit I have not yet had a game like this and thus it is nice to enjoy something different.So I would give it an 8/10p.s. It has a great anime-like cartoon with two seasons that you should watch!			"
http://steamcommunity.com/id/D_Wormkiller/,1,700.0 hrs on record,"
				230 of 251 people (92%) found this review helpful43 people found this review funny			","
Posted: October 26, 2014
												As a particular lover of turn based games and role playing games in general, I decided to give a try to this MMO. Once he landed on Steam, I got into the beta and started to enjoy the universe of the World of the Twelve.Despite having few hours compared to many other players, I can say this game is actually enjoyable and well made. However, there are some factors that could lead some people to avoid this title for various reasons. Let's analize every detail of the game. If you want to skip the wall of text, just go to the end, where there's a short version.GRAPHICSThe graphic is 2,5D Cartoonish - Style, similar to animes. I like it, but somebody may not appreciate it. Colourful environments, characters and enemies (aka mobs).However, sometimes you'll encouter a bunch of graphical bugs like invisible enemies, sidekicks not appearing, your avatar being nude (yes, you heard it right!) or colors that make your eyes to cry blood (phosphorescent enemies).At last, talking about the active parts of the game, while the enemies are well made and be distinghuished between their gender, the characters (not including npcs) tend to be more feminine. If you give a try to the game, you'll notice that even the males look like females.SOUNDThere isn't so much to say about the sound. Each sector has its own, enjoyable track, including islands. The only bug you may encounter is an infinite loop after the dungeon of Zeppelantern.GAMEPLAYHere we come, in the longest part of the review. Let's start with the choice of your avatar. You can choose between 15 different races, each one with its peculiarities and abilities. You can even decide if you want to have a male or a female, with the exception of the foggernaut (it's a robot!).Regarding the gamestyle, it's a turn - based game during the fights against the mobs and the other players, while it's in real time during your journeys, explorations, harvests and crafts. Yes, because in this game you don't only get experience by killing tons of monsters or by completing dungeons you may access with specific keys and after you reach certain levels, but you can also produce your own items by collecting the resources in the environment and by crafting them in specific workshops.You can also decide to group with some other people (or recruit up to 2 sidekicks) to face evil forces or stronger enemies that you couldn't defeat if you were alone.Now the negative aspects of the gameplay. The tutorial itself is kinda crappy, made not properly because it teaches you only some parts of the game. It's useful just to know how's the interface, how to fight and how to collect and plant the enemies in the field in order to generate a wave of monsters to fight. Ah yeah, also to get the starting experience when you'll start with the real game itself.The second most negative aspect is the interface. It isn't intuitive at the beginning, you can't move nor rotate the camera while you're in real time (but you can zoom in and out), while in the turn-based combats you can move it in a way the game doesn't explain. In fact, it doesn't tell you that holding the right button of the mouse and moving the cursor on the borders of your screen will allow you to see the entire battlefield.And, at last, the quest system of the main missions is kinda...lame. You don't get involved in the main story and you do just some random quests in order to get experience and your first and only free sidekick. But, considering how's the game, you don't play it surely for the main quests.GAME SYSTEMThe game is totally f2p. You're granted access to every part of the game (with the exception of the last 2 islands introduced not long ago), you can choose a nation at level 18 and do every kind of job. The nation system will allow you to player versus player fights and each nation has its own peculiarities. You're granted a free sidekick you can keep forever with every single character you make (until 5 per account) plus a free additional sidekick with a weekly rotation system.The real money allows you to buy the sidekicks and keep them forever, cosmetics, costumes and booster packs that let you drop more loot and get more experience (in a small percentage however) plus the access to the last 2 optional islands. However, these zones are reserved for characters around level 140+.SHORT VERSIONPROS- 15 races to choose from, with possibility of gender changing, that can reach until level 200.- Different zones and islands to explore, with a huge variety of enemies- 4 Nations to choose from, each one with its dominant element and peculiarities.- PVP, Guilds and PVE system- Huge quantity of dungeons, with specific dungeons you may find only in a certain nation- Rewarding system well made- Great variety of jobs, in harvesting and crafting, letting you to get your own items and to collect kamas (the game currency) fastly- Colourful graphics- Good sound system- Mobs having ehm...sex?CONS- Shabby tutorial that teaches few things compared to the real potential.- Not-so intuitive interface- Main quests system not involving and realized superficially- Might be boring if you focus only on getting experience- Requires a lot of time and patience, 2 things that most people don't own...unfortunately.I recommend to try this game at least once to every kind of afficionado of rpgs/mmorpgs. However, if you are included in one of the following categories I'm enlisting, just don't play this game:a) You don't like turn based gamesb) The story and the drama in a game is everything for youc) The graphics is the most important thing for youd) Anime haterse) Average Call of Duty player			"
http://steamcommunity.com/id/76561197984296986/,1,"1,738.9 hrs on record","
				151 of 168 people (90%) found this review helpful10 people found this review funny			","
Posted: March 25, 2015
												I have put a lot of time into this game. I admit, it does speak to an extremely small crowd due to the nature of the genre of game + the amount of grind you must devote. I still have a long way to go before max level (Current level 144, max is 170) So you see it does take a LONGGGG time. If you are fans of disgaea/fire emblem/other turn-based strategy game it MAY or MAY NOT be for you. You must not enter the game with the wrong mindset, and you must find others to play with. The content of the game becomes very difficult and without other players to team up with you are going to have a bad time. The community driven aspect of this game is amazing and this game has one of the best communities I've been a part of. THE BAD:If you are starting this game you are going to become overwhelmed in which skills to level, and which specialties to level in which order. I admit that does suck, but there are plenty of guides out there for each class. Another thing you should do is actually read the skills instead of just blindly following a guide. I still learn new strategies/perks on my character everyday!I hope this gives a good representation of the game; My hours speak for me and I love it!			"
http://steamcommunity.com/id/valatar/,0,177.2 hrs on record,"
				324 of 406 people (80%) found this review helpful12 people found this review funny			","
Posted: December 16, 2014
												A great game, ruined by non-existent support and a capricious developer team.  Everything about the game is completely fantastic and thoughtful and fills a niche that no other multiplayer game really captures.  I couldn't say enough nice things about it.All of that comes apart though when you encounter any problems.  Did a glitch eat your stuff?  Tough.  Sending a request to the support group will result in nothing.  Did your class get nerfed right out from under you with no explanation?  Too bad, buy a class change scroll from the cash store for $40, it's your own fault for having played the class.If the game's developers had any kind of meaningful dialogue with the players instead of acting like the invisible hand of an angry god, if the community staff actually fostered some kind of two-way communication instead of just passing on the sparse edicts from higher-ups, and if the support team had the people and resources to fix problems for players, Wakfu would be amazing.Instead I warn people against investing their time or money in this game, and it's a terrible shame because it has brilliant potential.			"
http://steamcommunity.com/id/c0de7477/,0,25.5 hrs on record,"
				185 of 247 people (75%) found this review helpful56 people found this review funny			","
Posted: October 30, 2014
												The game is decent, but Ankama is probably the worst game company i've ever dealt with. Their support is horrible, and they blantantly rob you. If you are thinking of purchasing anything, don't! Their ''security'' system will ban you within 24 hours, and Ankama will say ""Your account was banned for an unauthorized payment. Please provide an arm, a leg, and sacificed 50 virgins and we will consider processing your request.""That's if you can even get a reply out of them. Good luck.If you don't believe me, check the forums. This has been happening to people for 2+ years, and ankama still doesn't g.a.f.Good game, ran by idiots.			"
http://steamcommunity.com/id/NightcoreDemon/,1,3.2 hrs on record,"
				250 of 309 people (81%) found this review helpful2 people found this review funny			","
Posted: August 5, 2014
												Wakfu is a brilliant game. Wakfu has its own taste, its own style. All characters are different, all builds are reliable, all groups are potent. It have some problems today, like economics breaches and balance issues, but all of them will be fixed sooner or later. Graphics, musics and so are just perfect. Wakfu is a game with soul. Yes, this soul is full of grind, but even coop grind is fun in Wakfu. This game has very good potential.			"
http://steamcommunity.com/id/theatrum/,1,232.6 hrs on record,"
				170 of 207 people (82%) found this review helpful1 person found this review funny			","
Posted: September 19, 2014
												Don't let the words, free to play MMO fool you. This game is pretty unique.I've been playing this game for about 4 years (closed beta) and have sunk in hundreds, if not thousands of hours.This game is like Final Fantasy Tactics, to a lesser extent Fire Emblem. If you're a fan of Tactics games or SRPGs read no further, Play the game!I guess a big deciding factor on whether this game is worth your time is the ""pay to play"" question.The sidekicks can be bought but are on a free rotation in game, a sidekick largely just makes the game more fun to play alone and you'll be using them to fill unfilled spaces in groups. They may save you if you get attacked by another player and you're alone but otherwise their purpose is largely convenience.XP boosts are pretty self explanatory, however premium members get a large boost on alt accounts.There used to be an armour/ weapon set but it seems to be gone now.Items are otherwise cosmetic.So, the game?Amazing.This is about as high standard as I could possibly ask for a 2D game.Combat is played out on a grid, players move their characters on the grid and use abilities to carry out attacks, your weapon is essentially 1 customizable ability. If you've played Final Fantasy Tactics. you're at home.The game gives you control over a single character, you will most likely be playing with other people. Seriously, go get yourself into a guild or get some friends together, this game is best played with others. It's all about teamwork, and few games do it so well. You'll quickly learn strategies for the different people you play with, and that moment when someone is just about dead but you pull them through by a thread, using some crazy tactic that only just worked. It's beautful.The game is still fun alone, but much less so. You'll want to use your alone time grinding professions, though as far as grinding goes Wakfu certainly isn't offensive. You've always got something to do.Levelling can be slow though, this is probably less of a problem now and should continue that way as they add new content. It can get a bit samey, but find a good bunch of people and you'll be right.I think this is Wakfu's biggest strength, it's great at creating a friendly atmosphere and having fun with others. You take turns in fights so you'll be spending the rest of the time co-ordinating the team in chat or just having a laugh. Wakfu is the only MMO i've found that really gets the social aspect right.The ecology can be a real pain. People don't care about killing off species so be sure to carry animal 'seed' with you, but doubly so if you want to get into logging or herbs. Despite the annoyance the fact the game takes ecology into account at all is fantastic, you can hunt animals to extiction and level forests.You get respecs every so often but be careful with the stats you level, they're permenant. Chances are this won't be a hassle, you'll be given a respec at lvl 30 which is about the time you'll have worked out what you're doing.The classes are really interesting, 15 classes but each has 3 elements. The elements act as sub-classes and they have drastically different roles. Water = support/ healer, Earth = Tank/ slow DPS, Fire = DPS/ Nuke, Air = Crowd control, fast DPS; but this varies a lot between classes. It's best to specilize in one element, sometimes two. You'll have about 9 spells you'll likely be working with, the classes do a good job of being simple yet deceptively complex.Pretty soon you'll be in a guild, it's really the only way to play. The PvP is pretty fun too. There are disputed territories players fight over and people can just attack others on the street. These situations are where you'll be really pushing for every tactical advantage, it's often less about min/maxing like in other MMO's and more just getting together and responding to a situation with whatever you've got.There's a political system but you'd have to have played the game a hell of a lot to get into that. There's weather systems and a very in depth crafting/ proffesions system, from handymen who make dungeon access keys and inventory upgrades to chefs who give buffs and weapon smiths.So cons,The game in steam launches a launcher which downloads updates. Would have been nice to remove this. Steam ID's work in game though so no signing up to third party garbage.There's a lack of quests, the game is meant to be player driven but that can mean less to do for people playing alone.you'll likely level your character faster than you'll level your proffesions which can mean it takes a while before crafting has a benefit.Level up points are permanant and if you're not careful you'll be caused some grief on your first character.No female foggernaut.Balance has been a bit shaky in the past, things are fairly good but some classes are definately more useful than others.Not quite a con but Ankama have been dragged kicking and screaming to the free to play model. They seem to have things fair currently but let's hope they don't screw it up again.I absolutely recomend this game			"
http://steamcommunity.com/id/kungpaomeow/,0,"1,559.1 hrs on record","
				97 of 108 people (90%) found this review helpful1 person found this review funny			","
Posted: April 5, 2016
												I would love to give Wakfu an amazing review...I really would. And I would have a couple of months ago, when I was glued to the screen leveling up my Osamoda. Unfortnately, after over 1500 hours, I've come to the conclusion that Wakfu is a huge time-suck with no true, fulfilling end-game. I have created a huge assortment of characters, trying to figure out the spells and play-styles that suit me. And while I love the handful (five) I have ended up with (Osa, Sac, Masq, Sadida, Elio), they just aren't enough to hold me to the game. Starting a new character means reliving questlines over and again...some of which have not even been finished by the developers...but which sit in your quest log and stare at you...day-in and day-out (the developers are apparently working on these...but who knows how long the questlines have been waiting to be finished up. Instead, they release new holiday material and conveniently ignore gameplay that needs to be addressed). and the monotony of the quests becomes unbearable. Your char is sent across different maps to collect items and talk to various NPC's, and it's a never-ending pace of back-and-forth-back-and-forth. Nothing changes, even though your characters do. Still, quests are all a must-do if you want your char to have special items or open up new areas that are inaccessible otherwise. So, if you take on another character...and then another...expect that you'll be bored to tears speaking to Pappy Pal and chasing after books across Astrub to obtain your dragoturkey.Speaking of monotony...grinding is almost mandatory if you want to get anywhere. Professions can be ignored for only so long. Leveling each profession up takes a *lot* of time and patience. However, if you want to make kamas, you have to chop wood, pick herbs, trap animals, mine rocks, etc...as selling these items, or crafting with them, is the only way to really make kamas at the market. And the market is difficult to navigate, as searching for a particular item brings up only the cheapest for sale, instead of a list to choose from. This is frustrating for the simple fact that equipment is element based...and you're forced to spend kamas on equipment that you have to change to suit your particular elements...which also requires kamas. Dungeon runs gift you special coins with which to purchase new equipment, but the gear is often so expensive that it's not worth the time it takes to complete said dungeon the twenty or thirty times it takes to acquire said gear. And once acquired, that gear is linked to your character...so forget selling it at the market in hopes of upgrading to something else when the time arrives. Instead, you are forced into a grind of dun-runs. Quite often, the monotony becomes mind-numbing. Who honestly wants to pick 250 herbs or trap 250 animals just to level up a solitary profession one level---especially when each profession has 100 levels.Each new area opened quickly loses its appeal after battling its monsters and dungeons. I hit level 120 with two of my characters...and I am *still* awaiting something new to come along at level 132. Who knows when that will be. Probably never. My time with this game is quickly drawing to a close.PVP is, oftentimes, hugely unbalanced. Characters fifty levels over you can attack you (even if you have PVP deactivated), and there is absolutely no chance at making it out alive. And forget fairness. If you manage to combat a character around your level, and win the duel, you can be sure the player will log in with a much higher level char just to hunt you down and attack you---or call their higher level friends to do it for them. And you can be sure that some of the higher levels are strapped to the teeth with the best equipment/gear...courtesy of the cliques formed within guilds and groups. Also, fair warning: during PVP, you will be insulted, and often. If your enemy doesn't like your character or playstyle, expect to be called a plethora of rude names. And forget if you need help from Ankama. You pretty much have to sacrifice your unborn children to accomplish reporting a technical issue. They want detailed reports and multiple screenshots for each and every problem (no matter how small the problem is), and even after complying...very little is done to fix the problem(s).I loved this game at first. The graphics and music and spells and char classes are brilliant. But more thought needs to be put into the game and the gameplay. Because, as is, the hours spent in front of Wakfu are just not worth it when all is said and done.  "
http://steamcommunity.com/id/Rosath/,0,0.2 hrs on record,"
				134 of 166 people (81%) found this review helpful6 people found this review funny			","
Posted: February 1
												(3000+ hrs on their own game launcher)If you decide to play any of this company's (Ankama) games (Dofus, Dofus Touch, Wakfu, Krosmaga, Krosmaster, etc.), do NOT invest yourself in it.While the games are unique in their genre and quite fun, Ankama will not hesitate to f*** you over big time. I was simply addicted to their main MMO, Dofus, and I could just not take it anymore. They're the worst company I have ever seen.Support is non existent, for once. If you issue is more complicated than a password reset, support will NOT help you. You will often have to reopen your closed tickets several times for the support to actually read your message. Most of their answers are some copy pasted crap that does not fit your issue at all.Second, and it's not so bad in itself compared to the other stuff, their updates don't make any sense at all. Tomorrow they might decide they change the whole game without consulting the community and they'll just roll with it. One ''funny'' moment was when they lost half of their player base deciding to switch from version 1.29 to 2.0 on their main PC game, Dofus. There was no options to stay on the old game, they just switched everything over and RIP. Let's not talk about how they willingly ruined 1v1 PVP, or how they keep making the same mistakes over and over without ever improving (rollbacks, awful class changes, awful mechanic changes, etc.)Which leads me to my third point, which made me delete their games. They sometimes throw events out where you get 2 times the xp, drop, etc etc. Pretty cool, uh? Everyone makes sure they barely sleep at all to play as much as possible and farm like hell. But what they did recently was just too much. A player found a way to generate their in-game cash shop items for free (please note that the items in themselves were not generating any value outside cosmetics and that they were linked for 3 months to the account that bought them). This was on Tuesday, and was noticed by the staff on friday. The issue was leaked in the whole community, and Ankama was well aware of the issue. No communication on their end, however (like usual) and the double week end went on. Everyone played the game like mad monkeys, my friends and myself included. We didn't sleep. We did some incredible things, pushed several characters to the ultimate level and generated for $1500 worth of in-game currency (legitely).Well, when the week-end ended, they rollbacked everything up to friday morning. Not only did they wiped, without warning, all the player's efforts, they did not wipe everything that was generated because of the bug. No apologies, and they did not answer to alternative ways players bringed up (which were pleeeentiful and legitimate ways to fix the bug). They do that at least 2 times a year since they exist. If you ask for a compensation for a very specific item that dropped when you have 1% of getting it, and worth $400... The support will say too bad for you pal.They're just lazy, and don't care about you. They only care about what you're going to inject in their cash shop. There's so many games out there that are great and are worth your time. I don't recommend you give it or any money to Ankama. You can google their reviews yourself, starting with ''rollback'', and have a good laugh.Oh, that and Wakfu's dying with no plans on reviving it.RIP.			"
http://steamcommunity.com/profiles/76561198010668465/,1,76.0 hrs on record,"
				111 of 133 people (83%) found this review helpful24 people found this review funny			","
Posted: August 2, 2015
												Ok so when I saw this was free to play my first thought was 'Oh great... here we go again, another pay to win or donate your life savings into this game to be decent', but its turning out not to be the case at all.   This game is grindy and takes time, but if you want to just push buttons and feel good about yourself immediately, then this may not be your game and that's OK.  Sometimes however, effort required to do something makes it have more meaning, and if this is your thing you may just like this :DThe fact that I can do more in this Free to Play MMO -without restrictions- than I can when I buy a full version of a Total War Game which then gives me the 'chance' to buy a bunch of DLC, is a commentary in itself (on both games, despite different genre / game type and I am a HUGE Total War fan).*Items- lots of sense of humor with pets, armor, and misc items.  Sort of like the humor of Borderlands, but not quite.  (There's an NPC in a sewer named Donallangelo who essentially is a pun of Ninja Turtles, and pets like a Ghast have descriptions which read 'I ain't afraid of no ghast!' and so on)  Also, importantly, no restrictions on items that I can tell so far if you are free to play.*Great community - helpful and teamwork is essential.  Let's face it, many MMOs don't care to pretend about requiring teamwork - it's just login, get achievements, and feel good about pressing the level button.  This game is not that.  It's teamwork, has depth, and requires thought.  If that's not your thing - great!  Don't play.  Leave it for people who do because this makes for a great community that works together.*Graphics - pretty charming and actually really awesome artwork.*Class system - did I say there were what, 700 million classes?  Well maybe not THAT many, but at least 16. Yes 16, which if you can count as high as WoW classes, well then this is a LOT compared to many MMOs.  Beyond that, yea it's complicated ""Oh noes! Don't try! Too hard!"", wrong!  A game with some complexity is a great thing, its not going to hand you things, but its not going to stomp your face in either by giving you experience debt you need to clear by using item shop items (Runes of Magic).  Butt weight, there's more! (and yes those awful wrong use of word errors got your attention!):  You pick a class, then you have 5 tabs of stuff to put points into, so not only are there a ton of classes to pick from, but there's a very custom way you can build your char.  If you're not sure, look it up or ask someone.  Find a guild -*Guilds - did I say find a guild?  Find a guild!  Guilds matter in this game, and apparently there's even complicated politics with certain Nations owning certain regions etc.*Crafting - there's several paths to take, and you can do all professions.*It's free, and they give you a House, 5 character slots, you can wear all the gear, they let you use the AH, you can sell items remotely too apparently by dropping a bag and selling.*Gathering - there is this very cool anti-bot system, where if you are gathering it comes up like a 'fight' with this npc, but actually you and it just stand apart from one another and you have to select the same images around you as it has.  If you do this correctly, you get bonus resources and not just a few either.  Pretty sweet and easy!*Biomes - I don't even know what this is and I'm excited!  (:S  review pending here)  Also plenty of environments it seems and cool stuff in each.*Nations- player driven, can elect govenors of Nations, collect taxes, set foreign policy, control regions, etc.  Like Eve but without the crying about how broken capital ships are.*Pvp is a thing, more to come (tm).I'd say overall, having not spent any money on it, having joined a guild where folks are really helpful and kind, I would say check this game out.  It's free, all it costs you is bandwidth for a bit and you may find you like it. If not, you tried it and can move on to other games.Update:  still awesome :D			"
