user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198078722563/,1,2.2 hrs on record,"
				144 of 202 people (71%) found this review helpful78 people found this review funny			","
Posted: June 10, 2015
												Bioshock Infinite - after playing for 3 hours I was completly tired.Worms  - after playing for 20 years... I still want more!			"
http://steamcommunity.com/id/breadallelogram/,1,0.4 hrs on record,"
				35 of 48 people (73%) found this review helpful1 person found this review funny			","
Posted: June 3, 2014
												This is still a fun game but very outdated. This version just runs through dosbox. Love the midi music and terrible 3D videos.			"
http://steamcommunity.com/profiles/76561198150702653/,1,18.5 hrs on record,"
				41 of 44 people (93%) found this review helpful9 people found this review funny			","
Posted: May 10, 2015
												There are so many versions of Worms out there but the original is the one with---*Less cartoony graphics - pixel art here instead of smooth cartoons.*Fewer items - you have a good selection of weapons, but the most exotic items are the exploding sheep and banana bomb - no Holy Hand Grenade, Carpet Bomb or jet pack in this version.*Less polish - sound effects are fuzzy and the menus are a bit unwieldy.*Worse AI - computer characters never use ropes, spam the teleport awkwardly, get stuck behind cover and never ever miss with ranged weapons.But--Some (me) would say that the original game is superior to 'Worms 2' and every edition since then, most of which are esentially inferior clones or inconsequential tweaks to the sequel. The original is special. Its dated look and feel have aged respectably rather than stagnated (the bright coloured candy canes and bug eyes of Worms 2 look a bit naff today wheras the detailed, carefully-drawn objects here still look wonderful - see the Satan statues straight out of Shadow of the Beast).The smaller selection of weapons make the game more strategic and engaging, allowing it to retain an element of skill and a rising tension. And this version alone retains a great sense of fun and exploration that the many rehashes seem to replace with cynicism.Only in the original 'Worms' will you find a huge collection of gorgeous, hand-drawn custom stages that smash into pixels when you play on them, or a lovely, extremely 90's full-length re-mix of the theme tune hidden in the options menus. And only here will your worms shout 'suck on this' in a silly voice before shooting a pair of 'wanted criminals' named Robson and Jerome in the face with an uzi. With their last ounce of strength. On the Statue of Liberty. With a worm's face on it. This version has heart!			"
http://steamcommunity.com/profiles/76561198023555368/,1,1.0 hrs on record,"
				28 of 38 people (74%) found this review helpful4 people found this review funny			","
Posted: October 16, 2014
												I played this game for hundreds hours as a kid on our Mac OS 7 computer. Shooting mines into your opponent and watching them instantly fly several hundred yards is a blast!			"
http://steamcommunity.com/id/atvirginia/,1,31.7 hrs on record,"
				25 of 33 people (76%) found this review helpful2 people found this review funny			","
Posted: December 4, 2013
												Back to childhood and my first computer :D Damn good back to past. This game is old and 'ugly' but still so playable.WARNING! If You start  it, You cannot stop!			"
http://steamcommunity.com/id/AroNocebo/,1,3.8 hrs on record,"
				29 of 33 people (88%) found this review helpful3 people found this review funny			","
Posted: July 12, 2015
												Come on, Worms surely needs no introduction, right? If you aren't familiar with this game, you're either too young to have had the pleasure of playing it or simply unfortunate enough to never get around to it. Truly a masterpiece of a game for it's time, this is the game that put Team 17 on the map and strengthened their reputation as a company. Despite it's revolutionary past, Worms hasn't really stood well against the test of time, it hasn't aged very well at all, unlike it's sequel series of games  (Worms 2, Worms Armageddon, Worms World Party) which are timeless and still loads of fun to play to this day. I'd still recommend picking up the original Worms for the nostalgia value, despite DosBox being a nightmare to work with on modern machines. If you are new to the series however, I would advise picking up Worms Armageddon instead, it is vastly superior and has been updated over the course of time to compensate for modern computers.			"
http://steamcommunity.com/id/Musey/,1,0.4 hrs on record,"
				17 of 24 people (71%) found this review helpful			","
Posted: June 28, 2014
												Brings back the childhood memorys. Fun game			"
http://steamcommunity.com/id/RudyMan/,1,3.0 hrs on record,"
				18 of 21 people (86%) found this review helpful			","
Posted: October 22, 2015
												Back in '95 this was one of the games I would play again and again with friends. If you look past the graphics it's still a fun game to play. One of the things I really enjoy about Worms is the music, it has a 80's vibe, stays in your head, love it!			"
http://steamcommunity.com/id/chrsmrrtt/,1,0.3 hrs on record,"
				16 of 19 people (84%) found this review helpful			","
Posted: November 9, 2014
												I loved this game as a kid. The playability is still there but it's a real shame the original audio is not part of the game. The background tracks and worm dialog where a beautiful thing in the original - this version has some cheap knock off audio.			"
http://steamcommunity.com/id/0910198509101985/,1,0.1 hrs on record,"
				11 of 12 people (92%) found this review helpful			","
Posted: February 9, 2016
												Worms will always have a special place in my heart. Back when I was a kid I bought this one for the Playstation and had many hours of fun with it.I would still recommend the game for nostalgia's sake but other then that I'd rather go for one of the new versions.			"
http://steamcommunity.com/id/Nahmay/,1,1.8 hrs on record,"
				8 of 10 people (80%) found this review helpful			","
Posted: November 7, 2014
												Nice old classic Worms game... still the same terrible AI but still the same fun game. I'd love it more if the Computers didn't have such amazing aim all the time. But it's worth the price.			"
http://steamcommunity.com/id/Alesayr/,1,1.3 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: May 29, 2016
												Great soundtrack and good for nostalgia, but hasn't really aged well and I wouldn't buy it for more than a couple of dollars in a sale. Worms: Armageddon is much more playable nowadays. Voice acting on point though			"
http://steamcommunity.com/profiles/76561198172069094/,1,0.9 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: July 23, 2016
												I remember my first computer and I went back to my childhood. We played too much with Amiga computer. Original and first Worms game from the mid 90's. Nostalgia strategy and fun are together.			"
http://steamcommunity.com/profiles/76561198082640923/,1,0.2 hrs on record,"
				6 of 8 people (75%) found this review helpful			","
Posted: November 30, 2015
												THis is  one crazy game.  Its not my kind of thing but I have to admit to having a bit of fun.  Ive yet to try the other ones in the series.  I do recommend this though.			"
http://steamcommunity.com/profiles/76561197991454362/,1,2.1 hrs on record,"
				6 of 8 people (75%) found this review helpful			","
Posted: December 27, 2016
												Just for the nostalgia :)Use to play it all the time in the 90s.			"
http://steamcommunity.com/id/KittyDee/,1,0.8 hrs on record,"
				9 of 14 people (64%) found this review helpful			","
Posted: July 7, 2014
												Nice bit of nostalgia. Great to play with mates.			"
http://steamcommunity.com/id/thesonichero50000/,1,4.4 hrs on record,"
				15 of 22 people (68%) found this review helpful			","
Posted: March 17, 2014
												If you were born in the mid 90's then you may have heard of this classic being announced on the PS1. This is a developed version of the PS1 game. I'd totally recommend it for the nostalgia and the design. But mostly the nostalgia. That is if you were born in the 90's. But don't take my word for it. Give it a go!			"
http://steamcommunity.com/profiles/76561198064754622/,1,2.1 hrs on record,"
				9 of 11 people (82%) found this review helpful			","
Posted: November 26, 2013
												Man, what a fun game! I don't care what anyone says about limitations of the DOS OS this game is great. It's fun to see how the series has changed since the original from art style to weapons to maps. If you can get this game while on sale like I did it will be worth your money, enough to keep you playing for a good while. I myself dont have all that much time on it but this game still gets a 7/10.			"
http://steamcommunity.com/id/DeviantKiller/,1,0.4 hrs on record,"
				9 of 11 people (82%) found this review helpful2 people found this review funny			","
Posted: February 8, 2015
												Do i really need to give much information here?No, it's not what comes out yer dogs♥♥♥♥♥♥or what you get from eating frozen chips. It's Worms!Probably one of the funnest turn based games i have ever played with a few friends. Controls are a bit annoying at first, and i guarentee a load of misfires! But this is what makes the game better.Don't get me wrong, the graphics are a bit outdated (especially maybe for the younger audience), it runs in DosBox and runs in a low resolution! But the music is great, the fun gained from this is amazing and for the older players out there, the nostalgia is wonderful.Seeing you blow up 'Bob' by accident when you fire instead of jump and hearing the snidey remark said by your troubled little worm, is quite possibly one of the most theraputic things i have ever encountered. ""Oh Dear!""If you have NEVER played worms... Go eat a holy hand grenade.But seriously....(If not on full price, seeing as this game is 20 years old) Get this game!			"
