user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/fumblefett/,1,90.8 hrs on record,"
				61 of 67 people (91%) found this review helpful4 people found this review funny			","
Posted: November 20, 2014
												I just completed the game. Holy crap was that fun!! This game is like crack!Controls take a bit to get used to, but once you have, they're not an issue. Only one bug I found, and that's when one of your party sees a reticulan/bad guy, the movement orders you've given up to that point can be reset if you accidentally click the next destination point right as the enemy is sighted. This won't even occur to you until you get a few rifleman with super-heroic speed that you use for ambushes anyway. If you even do.Vagrant, infinitesimal issues that take nothing away from the game. This is finished and polished. Worth twice the price at least, IMO. It's not real time strategy, the game pauses each time something comes up so you can take your time to think about what to do. This, of coarse extends the life of your hardware because you won't snap under the pressure and lay waste to your game room, lol. The gameplay seems simplistic on the surface, but quicly gets very very hard and you HAVE to think up actual tactics and strategies to progress. Sometimes blitzkrieg is called for, sometimes the only way not to get wiped out is to back up against a wall, put your heavy hitters at the back and your riflemen/(handgun?)men in front on one knee and just wait for the enemy to come. (I didn't do this until late in the game unfortunately, keeping your medic in the center of your group helps ALOT when YOU'RE being blitzkrieged.)BE SURE TO QUICK SAVE AT THE START OF EVERY BATTLE, NOT DURRING!! You'll see why soon enough.I'm not sure what impresses me the most about this game, but the ballance is definitely a contender. I can't say enough just how well thought out this game is. You can't seem to research stuff fast enough, you can't seem to develope new technologies fast enough, you can never manufacture armor or weapons in time for missions that can't wait around.. You have the delegate, you have to plan, you have to crunch numbers, you have to take humiliating losses here and there, you have to give 100% But, somehow, you always JUST BARELY have what you need to get the job done. Ballance. MASTERFUL ballance.So, in summary, if you're a bargain hunter and/or a supporter of indi games (I'm a hardcore one, myself ` La Résistance indépendant!!!) but try to get quality when you can - this is a game for you. Well, if you dig strategy games that is. This isn't so much of a veg out genere. Don't wait for it to go on sale either. It's only $7 last I looked. And hopefully if the people who made it continue to make a living doing so (they've CERTAINLY earned it), they'll crank out more great games!!{To the Devs:} THANK YOU!! Bombtastic game!!			"
http://steamcommunity.com/profiles/76561198178014979/,1,4.7 hrs on record,"
				14 of 17 people (82%) found this review helpful1 person found this review funny			","
Posted: February 9, 2015
												Awesome classic game. Played all the UFOs and XComs and well, they never get old.Still better than many modern games!			"
http://steamcommunity.com/profiles/76561197974235220/,1,0.2 hrs on record,"
				29 of 49 people (59%) found this review helpful1 person found this review funny			","
Posted: April 23, 2014
												i recommend this game for every x-com gamer.i love it! only problem is i cant have full screen :(			"
http://steamcommunity.com/id/Raven8685/,1,6.2 hrs on record,"
				45 of 50 people (90%) found this review helpful1 person found this review funny			","
Posted: April 25, 2014
												I must admit, I've loved this game for years and when I saw it on Steam the other day it was an instant purchase.  The game is dated, and a little tricky to get use to but still plays great.  It does have a 4:3 resolution, so on a widescreen monitor it stretches in fullscreen, but you can play windowed to fix this.The 3 UFO games, all thankfully on Steam are all great, if your into Xcom or the older X-com games, you will likely enjoy this game.			"
http://steamcommunity.com/id/fightforever/,1,20.4 hrs on record,"
				39 of 44 people (89%) found this review helpful3 people found this review funny			","
Posted: January 26, 2015
												It's a fun, older title in the Steam catalogue akin to the X-COM series of games. You fight to recover an Earth that has been largely depopulated by a malicious alien menace in a pausable, real-time strategy game.PROS+It's challenging, but not impossible. (Hint: Let them come to you sometimes! Choke points are an essential tactic later in the game!)+There are several different damage types which are stronger and weaker against various enemies, forcing the player to strategize and take squads that have a variety of damage types.+Most weapons remain relevant throughout the game--there's only a few instances where one weapon was genuinely superior to another.+Game has multiple endings. Three, to be exact. I can't spoil them obviously, that's not the point of a review.+Real-time pausable element provides an interesting twist to the usual turn-based X-COM formula.+Geoscape is aesthetically appealing and directly reflects how well you're performing in the war against the enemy.+It has a plot. With twists....CONS-Level designs are fairly basic and sometimes infuriating.-Enemies can sometimes be spawned beside your men before you even get a chance to do anything.-The last couple levels show signs the game was rushed out the door.-The voice acting is so atrocious it's hilarious. Go to the options menu and turn off voices.-It has a plot. With sometimes stupid twists.If you really need a numeric score: 7/10. Playable, fun, appealing to people who enjoy X-COM and Real-Time Strategy games.PS: If you have a widescreen monitor or are encountering technical issues, you may want to run it in a window with a couple other settings. To do this, right click on the UFO: Aftermath in Steam and select ""Properties"", then select ""Launch Options"". From there, add this: --options multisample=4 anisotropy=8 loadall=FALSE video_caption=TRUE --option fullscreen=FALSEHave fun taking back the Earth!			"
http://steamcommunity.com/id/BioTei/,1,0.2 hrs on record,"
				20 of 24 people (83%) found this review helpful1 person found this review funny			","
Posted: April 26, 2014
												It's about time this game came to Steam!This game is a worthy successfor to the original x-com, and is one of the high-water marks for the genre. It takes all of the core ideas of the original x-com (many of which were sadly cut from Enemy Unknown) and adds a lot of meat to them. The ""geopshere"" world map phase of the game is particularly excellent. The aliens have a plan, and it's up to you to not only figure out what it is, but how to stop it.One of the greatest improvements is that the game is ""pause and play."" You can pause the game at any time (and the game will automatically pause when certain events occur, like spotting an enemy), and issue orders to your squad. Every action has a timer associated with it to tell you how long it will take to complete, rather than having action points and a ""you go, I go"" turn-based system. Things make a lot more sense as a result, and you can plan tactics without enemies taking their turn to run across gaps or cross the map without you being able to do anything about it since it's not your turn. It also lets you have multiple soldiers moving at the same time, and group-select and move orders, which means that the squad sizes and maps can be *far* larger without the game slowing to a crawl as you move an entire team one at a time down a hallway or street.The one thing I really miss that was in the original xcom which is missing from UFO: Aftermath is the environmental destruction and the interesting tactical options it provided. Also, this game was significantly superior to its own sequels.			"
http://steamcommunity.com/id/Resoula/,1,14.3 hrs on record,"
				26 of 27 people (96%) found this review helpful			","
Posted: July 10, 2015
												UFO Aftermath is basically X-COM but in real-time. It is a surprisingly good formula and provided me with enough fun that I definitely consider it to be worth the charging price.The graphics may be outdated and the sounds may be reptitive and sub-par, but the gameplay functions are solid and the story is intriguing enough. Unfortunately the story is rather short and you spend most of the games doing generic randomized missions on maps that ""randomize"" slightly every go. After about 6 hours however you come to realize that the maps have limited amounts of ""Randomization"" as you begin to see the same maps over and over again.If you liked XCOM you'll love this. It was equally entertaining, and with a unique type of gameplay. I give it 6/10. It was a decent game, slightly above average. Not amazing however, but definitely worth $5.			"
http://steamcommunity.com/profiles/76561198038242856/,1,0.5 hrs on record,"
				16 of 22 people (73%) found this review helpful1 person found this review funny			","
Posted: April 26, 2014
												UFO Aftermath is the first of three in the series of this new style of play. Rather than the turn based combat previously seen in the likes of UFO: Enemy Unknown/Terror from the Deep etc. This is now a live RTS sytle of game often been used in more newer games such as Jagged Alliance. The combat has some cool little feature such as squad members automatically peaking around corners, and that eary feeling of trying to find that last alien.The tutorial sets the seen, of a lonely guy called Malcolm and his trusty shotgun. After the tutorial he and one other are trust into being in charged of combating this alian threat. As the team expands, so does the technology based, from simple kevlar sytle armour to power suits. From earth based weapons to the use of alien ones or just weilding miniguns! Bewarned that this is a game best played cautiously as combat is now quick and easy, and there can be a learning curve when facing various new aliens.The game follows a story line unlike its predecessors where the objective was getting to the enemy base. The story is basic, but there. The aliens are not your typical sectoid look with a large variety of some quite difficult species to bring down.A great new feature is the training of soldiers, though there is no determined way of controlling how stats increase, you can now train soldiers in certain specialities which align to their favoured skill. This adds another form of creating a more specialised and team with a personal touch.On the series I personally do prefer Aftershock, where you can read my next review on why!			"
http://steamcommunity.com/profiles/76561198021545252/,1,27.3 hrs on record,"
				7 of 8 people (88%) found this review helpful			","
Posted: July 28, 2015
												This game is alright. It's someone else's re-imaganing of the original XCOM games. The game is real time, but it can be paused whenever you want. There is a global map screen where you select missions, though they appear at random. UFO interception is purely RNG. You can have a dogfight end with all of your jets intact when they have no upgrades, and the same UFO can wipe out your squadron with full upgrades.In battles, your squad is limited to a maximum of 7. Soldiers gain generic XP for kills/KOs, and you can then choose which attribute to level up at the end of the mission if they get enough XP.There is no economy to speak of. Good for those just wanting to get into this type of game, but maybe a turn off to those who want micro-management. This game is certainly more macro-management on the globe screen, with micro-management for your soldiers (don't forget to pack extra ammo!).The aliens late game can be brutal. I get the feeling I'm doing something wrong or using the wrong weapons, but they can drop my soldiers in 2 hits even with the best armour. I'm using some of the strongest rifles in the game and it takes 10 hits to put them down.I'd give it a 6/10. Not a masterpiece, but enjoyable enough. I should also note, that this game does not fully support the Steam overlay. You can still access it, but key presses are still registered in game. So typing in chat leads to a load of key presses in game.			"
http://steamcommunity.com/id/AugustusViriatus/,1,25.8 hrs on record,"
				10 of 14 people (71%) found this review helpful			","
Posted: April 15, 2015
												Quite a good game , even whit his flaws .  It's not X-COM , but it's still entertaining .  7 /10 .For full review : 


YouTube™ Video: UFO : Aftermath Review 

			Views: 1,345		

			Review for UFO : Aftermath , a 2003 turn-based strategy game developed by Altar Studios and published by Cenega . You can buy this game at : - GOG : http://www.gog.com/game/ufo_aftermath - Steam :...		

 "
http://steamcommunity.com/id/bowltgun/,1,17.7 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: April 14, 2016
												Warning: This game is old, so it is ugly and will not even run at a proper resolution.Ufo Aftershock is pretty much similar to XCom (UFO Defense for the geoscape and real time Apocalypse for the battlescape) with the difference that the aliens already destroyed humanity and it's up to you to conquer Earth back and eventually save it from a devouring biomass.It is simple and fast paced. There is no economy so your choices are mostly about what you need the most and a good positioning of your military bases. The tactical layer offer various missions for your squads. A big plus for this game is that you do not need to kill all the enemies, some missions can be finished in two minutes if you know what you are doing. Plus, if you can skip missions by delegating them.You can equip your soldiers in various ways with grenades, rocket launchers, sniper rifles, shotguns and even slow but powerful collapsible railguns. All these weapons are good for their roles and you'll need to properly use them to win.The only big downside of this game is the weird difficuly curve. First it is really easy, but at a certain step of the story, the enemy gets suddenly really powerful. This gives the false feeling that the game is first too easy then impossible. Truth is that you only need to use all the tools you collected in the later half and, with a proper strategy, you can still win.So it's a good game that you should play if you are a fan of tactical games.			"
http://steamcommunity.com/profiles/76561198067177225/,1,30.1 hrs on record,"
				7 of 10 people (70%) found this review helpful			","
Posted: July 30, 2015
												Where does this stand in 2015? It's ok at reduced price. Obviously modern UFO style games do this better now but the combat system works and the challenge is about right.			"
http://steamcommunity.com/profiles/76561197992834380/,1,1.9 hrs on record,"
				2 of 2 people (100%) found this review helpful			","
Posted: November 24, 2016
												Though the graphics are older, this game is one of my top favorite classic games. I saw this on steam and had to buy it.			"
http://steamcommunity.com/id/havoclamperouge/,1,21.7 hrs on record,"
				1 person found this review helpful			","
Posted: June 21, 2016
												Loads of fun with great 'line of fire', 'time halt' and 'squad tactics' mechanic - all for a tiny price!			"
http://steamcommunity.com/profiles/76561197994311164/,1,72.6 hrs on record,"
				7 of 13 people (54%) found this review helpful2 people found this review funny			","
Posted: July 11, 2014
												Worth a play if you enjoy this genre.Tip: Turn off all the camera switching in the tactical tab or you will pull your hair out.			"
