user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/More_Badass/,1,1.8 hrs on record,"
				178 of 189 people (94%) found this review helpful			","
Posted: December 12, 2013
												So Not The Robots is essentially a stealth roguelike, where, rather than lurking through dungeon tunnels or planning turns, you're evading sentry bots, avoiding lasers, and myriad other hazards as you progress through procedurally generated floors. Your uni-wheeled robot can roll fast to quickly break line of sight of armed sentries or keep up with a moving laser grid, as well as crouch to hide behind obstacles and avoid other dangers. To complete a floor, your robot must devour a set amount of furniture per level to unlock the exit and there in lies the strategy. Removing furniture means less places to hide, less barriers to block lasers, and makes getting to the exit that much more challenging. You have limited health and your only course of action when seen is to run and hide. Besides your natural hiding skills, you can collect a limited use ability, from going invisible (but motionless) to placing a block down which you can hide behind. You can only equip one ability at a time and they can be used once before having to recharge (by eating furniture) so they must be used tactically and at the most opportune moment. Multipliers, logs that gradually piece together the story behind the game, health packs can also be found throughout each levelBesides the procedurally generated campaign, there are also 20 challenge levels to test your skills, so there's something for the speed-run fan as well. In both the campaign and challenges, you earn more points for not being seen, for collecting multipliers, and speed among other factors. Controls are smooth and responsive. WASD to move, mouse to move the camera, other keys to crouch, use your selected ability. Gameplay is a mix of fast paced planning and maneuvering and evasive sneaking around obstacles to avoid enemies: procedurally stealth with a dash of puzzle elements (as planning what furniture to remove or not remove will help your escape, especially since sentry patrols will change once you open new paths).---After playing a bit more:- There are upgrades found throughout the levels, providing things from an extra inventory slot (so you can two abilities rather than just one) and a scanner to see what abilities are contained in a box- Found some cool new abilities. Dig lets you remove a wall and Sprint give you a few seconds of boosted speed. Dig is especially cool because it lets you alter the layout of a level, opening up new paths for you (and sentries) to use- You also get extra points for eating all furniture and taking no damage. Upon death, you rank up and can unlock permanent upgrades- The variety of hazards continue to impress. From moving energy walls with openings to pass through (giving the game almost a puzzle platformer vibe) to damaging floor pads, the challenge is very high			"
http://steamcommunity.com/id/chromozome/,1,2.1 hrs on record,"
				100 of 136 people (74%) found this review helpful9 people found this review funny			","
Posted: December 12, 2013
												Do you like roombas and hate your furniture than this is the game for you. Best furniture eating sim on the market.			"
http://steamcommunity.com/id/OfficialQueen/,1,2.0 hrs on record,"
				116 of 172 people (67%) found this review helpful112 people found this review funny			","
Posted: October 13, 2014
												Easily the best Furniture Eating Simulator out there.			"
http://steamcommunity.com/profiles/76561198030786592/,1,6.8 hrs on record,"
				72 of 76 people (95%) found this review helpful			","
Posted: December 12, 2013
												I've only just started with this fabulous little gem, but already completely hooked. So without giving too much away (since the game developer clearly loves his secrets!), this is basically a tight stealth game, where you are zipping around randomly generated levels picking up 'loot' as you go. The brilliant, brilliant twist is this: that loot is your cover, the only thing keeping you hidden from lasers, levitating skulls of death, and - as the levelling system has assured me - 'nastier things'. So that's twist #1. You have to pick up your 'loot' (AKA 'food', AKA 'furniture) very carefully, since any cover you yank is cover permanently deleted. Yikes! Yet to leave the level you will have to grab a certain amount of it.Then it starts getting crazier. For one thing, new objectives get added. NOW you have to go through a series of ordered points, scattered randomly through the level. NOW you have to 'tag' every enemy on the map by getting close and using an item - scary stuff. Mysterious laptops provide a gateway to the game's cryptic story of business skullduggery and a strong feeling of conspiracy.And, like my favorite kind of rogue-like (sometimes called rogue-lite, I believe), the game changes each time you play. But maybe it should be called rogue-heavy in this case, because the game doesn't get easier (through 'upgrades') so much as harder (new elements, new ENEMIES). Of course, you also get to unlock special challenges (pre-designed maps with tailored problems to solve) and special runs. Some of these provide more 'XP' to continue advancing; some are just for the glory.All of this is to say that Not The Robots is a fantastic, fun, panicky stealth game, pure and simple. There are no weapons (at least, so far), there is limited cover, and there are plenty of lasers and drones to end your run with a foolhardy step. I'm a glutton for this kind of finely-crafted punishment...are you? ;)			"
http://steamcommunity.com/id/kushamo/,1,54.4 hrs on record,"
				44 of 45 people (98%) found this review helpful2 people found this review funny			","
Posted: May 21, 2015
												I love Not The Robots, and here’s why you should too:First and foremost: Nothing is sacred. You can’t just run from one piece of cover to another. Instead, you actually have to destroy your cover to progress through the game. I can’t emphasize how amazing this is – there’s so much more depth than just waiting for guards to move along a set path and running from A to B. Do you start eating from the start, clearing out room after room, or do you go to one end of the map and only eat on your way back? Ideally, you should eat as little as you can while still fulfilling the objective, but of course that’s easier said than done.The next amazing thing is that slow and methodical play is equally effective as straight-up YOLO running and gunning. The game doesn’t reward recklessly aggressive play any more than it does painstakingly slow play, it only rewards skillful play. Mechanics like eating your cover, inventory management, procedurally generated levels, and random sentry movement all emphasize calculated risks and culminate to create a huge skill ceiling. As a result, any playstyle (even the extreme ones!) can be successful, as long as you know what you’re doing.Finally, the game’s ambiance is perfect. The in-game music “consists of 70 loops which are dynamically mixed together.” It sounds weird, but basically there are a couple of tracks looping which can switch on the fly depending on the current situation. When you’re safe, it plays a nice and eerie theme, but when you’re spotted it becomes faster, louder and more rhythmic. What’s really impressive though is that you don’t even notice this change – each loop flows seamlessly from one situation to the next, and yet it still adapts immediately. Back to the ambiance, haha. Most levels have a dark and off-gray color pallet. It sounds boring, but just like the music it fulfills two requirements: It creates an ominous and tense atmosphere which works incredibly well in the game’s favor, and it’s pretty much as unintrusive as physically possible.One last thing I have to say is that this game is an example of randomness done phenomenally well. There are few enough random elements to count on one hand, and yet they all work in tandem to make this game everything it is. Level generation: This is pretty standard for roguelikes, random levels add replayability and make it so you can never know what you’re dealing with ahead of time. Items and upgrades: Each item has a clear-cut situational use and nothing is ever strictly better than any single other option, except maybe Dig+ and Blocks+. The items are balanced enough that decisions like Dig vs Teleport, Stun vs Blocks, and even Invisible vs Invisible+ are almost never easy ones. Is it worth keeping a half-charged Invisible+, or can Sprint fulfill the same role immediately? Like the level generation, it emphasizes dealing with the situation you’re given with the tools you find. For upgrades, my only complaint is multiplier is mechanically useless. Scanners and Inventory both have their merits – sure, having up to five items is great, but there are always situations where it’s hugely helpful to know what’s in a box in the corner of an empty room. Enemies, especially Sentries: If there’s one thing you’ll quickly find out, it’s that Sentries are a b*tch. They have a formidable line of sight, they can teleport furniture away from you, and they move randomly with no set path? Good heavens! However, I have to admit I love Sentries. I’d even go as far as to say they single-handedly make the game what it is. Every other enemy is extremely predictable and easily avoidable, or both. Adequate cover and charged items are all you need to be well-equipped for an encounter, and even without that you can reasonably run into safety if you can think on your feet.This part extends to all enemies: The game is completely fair. While the later levels no doubt incredibly challenging to say the least, you have three to four buildings to prepare before that. Any combination of items you like, within reason, can be found in 9 out of 10 games before you even have to worry about tagging anything. You have to work for it, though – is that item across the room a teleport you so desperately need, and are you willing to get rid of your trusty Blocks+ to find out? It’s a calculated risk – it could just as easily be another Dig. No matter what, however, nothing in the first four buildings is ever a death sentence. Got three Stuns? Put them in doorways and you can eat like a maniac. Three Blocks? Cool, you have permanent cover wherever you want. Three Digs? Great, you can get to any part of the level in the shortest path possible. Three Sprints? Congratulations, you can literally run away from your problems. Realistically, of course, some levels will always be easier than others, but overall any situation is workable. It’s all about dealing with the situation you’re given with the tools you find, and death is always caused by a mistake by the player. I’d go as far to say that it’s possible to go through the whole campaign with no items without taking any damage. Accomplishing this, however, is an exercise left to the reader.This game is really amazing, and I love darn near everything about it. You should try it.My comprehensive guide to Not the Robots "
http://steamcommunity.com/id/concordance/,1,21.5 hrs on record,"
				41 of 42 people (98%) found this review helpful2 people found this review funny			","
Posted: November 5, 2014
												Excellent game that tries a lot of interesting mechanics I haven't seen before, and pulls them off very well.It's a procedurally generated stealth game where you must consume your cover to progress. The guards have unlimited sight range and their patrol patterns change on the fly. This makes the game enjoyably tense, and the procedural generation churns out a fair bit of variety. Being spotted is not an automatic death sentence, and scrambling to meet the level goal while pursued by alert guards is a common occurence and a big part of the game's appeal.The procedural level generation works surprisingly well for a stealth game - everything from layouts to cover to enemy composition to level goals is put together from random parts, resulting in levels that shake up your tactics (or are borderline impossible on higher difficulties). The layouts of levels, cover and guards vary dramaticallyThe game can be described as ""layered"" - the more you play it and the further you progress, the more layers unlock. More enemies, items and hazards in the campaign, more optional challenges, and more story elements. Even as the campaign ""levels up"" and becomes harder, you can still control it with difficulty levels, which range from ""relatively stress-free"" to ""not even remotely fair"".The story deserves a separate mention. It's completely optional and out of the way - in fact, you'll need to put some effort into putting it all together  - but it completely changes the atmosphere of the game. Your first impression of the game will be that of an goofy, arbitrary world where you are are a robot that sneaks around eating furniture in office buildings.  As the story comes together, it justifies most of game's arbitrary mechanics and reveals the game world as somewhat dark place.The game explores its ideas to the fullest, and feels like a labor of love the developer enjoyed working on. I normally dislike rogue-lite games, but I had a blast with this one.			"
http://steamcommunity.com/id/fathottopicdiva/,1,6.7 hrs on record,"
				42 of 51 people (82%) found this review helpful3 people found this review funny			","
Posted: September 20, 2014
												Not The Robots is a breath of fresh air, and has some of the most tense stealth gameplay I've seen in a while. You play as a table leg on a ballpoint, being a complete jerk that eats all the office furniture. It does not allow you to get comfortable and swing into a set pattern when you start collecting cool toys. No, it throws a lot of♥♥♥♥♥♥at you, and it keeps throwing more and more variables at you until you have to become a robot contortionist just to get to the next level. The game has a point system that unlocks more terrifying♥♥♥♥♥♥along with cool toys and audio logs (that slowly tell a story that doesn't really come together until the last two are collected), but it still won't allow you to beat the game easily.So what are the things that make me want to throw shade on it? The level randomization will occasionally laugh in your face and dump a bunch of obstacles at the beginning of the level. Sentries have unlimited line-of-sight, which makes stealth harder than it needs to be. And the experience point system should be turned off once all the cool XP-related bonuses are collected, because it gets in the way once it's no longer needed in more ways than one (end-of-level bonus boxes contain all sorts of neat stuff! Including multiplier bonuses, whether you want them or not!)All of these are minor quibbles. Not The Robots is ♥♥♥♥♥♥♥ fantastic, relentless, and it won't ♥♥♥♥ing let up on you until you die or you kill it.			"
http://steamcommunity.com/id/matseb2611/,0,1.8 hrs on record,"
				43 of 53 people (81%) found this review helpful1 person found this review funny			","
Posted: October 18, 2015
												Kind of wish I didn't have to give this game a thumbs down, since it's not a bad game. But just that there's not enough content to stay interesting for long. The novelty of the idea seems to wear off pretty fast and there's nothing much else to the game apart from it.You play as a robot that travels from one office building to another with a single goal - to eat furniture. Not sure why exactly (we don't get a reason). However, there are dangers, ranging from unusually placed laser-beams which can only hurt you, but do not cut through anything else, some kind of floor heaters that switch on and off repeatedly, and sentries in a shape of floating robot heads that shoot at you. I kind of wish all these things had a reason to exist. Maybe they do, but it just is not apparent why in any way.The levels are all randomly generated since it's a rogue-like. You also do not recover any health in between levels. So if you finished one level on low health, you'll continue on from the next one with the same health. Luckily you do occasionally find med boxes that can heal you, but again, it all depends on luck if one will spawn in the level or not.You also get to find various gadgets which can help you, like letting you sprint, or place blocks to hide behind, or dig through a wall, or become invisible. These are all good, but you can only ever carry one at a time (unless you get lucky and find an upgrade that lets you have more), and if you want to pick another one up, you have to permanently drop your current one. One of my biggest gripes is that you can never see what the item inside the box is, so you've no idea if it's better than your current item or not. Again, you just have to get lucky.Visuals are very nice in this game, but I am not a big fan of the music. It was a bit jarring. The sense of humour seems quite nice too. The game has a nice light-hearted feel to it.As I said, it's not a bad game, but I don't feel it has enough content or excels much at what it does for me to recommend it. If you are into rogue-likes or stealth games, you might like it. Probably best to get it on sale, like I did.			"
http://steamcommunity.com/profiles/76561198075658263/,1,1.7 hrs on record,"
				34 of 39 people (87%) found this review helpful			","
Posted: December 12, 2013
												If you've ever played the Ultimate Assassin series on Kong, and enjoyed it, you'll enjoy this too. A stealth game with an interesting mechanic; you must eat your own cover (the furniture) to clear a level. Not all of it must go however, so planning ahead is key, and the patient are rewarded. Close calls are common, even at the early levels, and you will need to have both wit and reflexes in order to survive. Features some great abilities to choose from, such as invisibility, removing walls (which are otherwise inedible), placing immovable blocks, teleportation, sprinting, as well as some others. Using the abilities are risk however; in order to activate them again, you must recharge them by eating furniture, so you really want to use them when you need it most. The AI performs brilliantly, making me hate the sentry bots for their perceptibility, yet still feel fair, for they mess up occasionally. The aesthetic is what really gets to me. It is obvious from the get-go that you have been dropped into some dystopian robot future. As I haven't completed the game yet, I don't know what our purpose is behind eating furniture, but throughout gameplay, the game drops subtle hints as to what might have happened, through the snippets of conversations (which are voice-acted quite well), logs, and advertisements of a dead civilization. It's subtle, it's dark, but most of all, it's creepy. There were a few things that got on my nerves however. First off, the game has a leveling system, in which you gain experience each time you die, based on your performance in the previous playthrough. Every level grants you a permanent upgrade. Unfortunately, I can't seem to find a list of my upgrades anywhere, or else I am just missing it entirely. The tutorial is extremely short, which always gets on my nerves, even more so then extremely long tutorials. Granted, it is a simple game, so you shouldn't have many problems picking up the pieces that the tutorial failed to. Lastly, it would have been nice if they included some tooltips or any information on the differences between campaign, challenges, and operations. Tooltips for other functions would have been nice as well, however they are somewhat self explanatory. All in all, a good game, well worth the price as it stands now at $6. At $10, however, it might not be everyones cup o' tea, althoguh I personally would buy it again at that price.			"
http://steamcommunity.com/id/leperboi/,1,6.7 hrs on record,"
				29 of 31 people (94%) found this review helpful			","
Posted: June 22, 2014
												So far so good. I personally love stealth games, but this one is a huge pain in the♥♥♥♥♥if you aren't patient (and I'm most certainly not). It can get frustrating so I usually only play one or two lives in a sitting but it's a pretty pleasant game to play if I've got a little bit of downtime. Again, stressing the necessity of patience and the frustration you'll most likely experience.			"
