user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/MaysonD/,1,5.4 hrs on record,"
				204 of 213 people (96%) found this review helpful9 people found this review funny			","
Posted: January 16
Early Access Review
								Pit People is XCOM, Fire Emblem, and Pokemon thrown into the minds of Behemoth and what they made is a funny and good looking game. The meat of the game is doing battle with teams of bad guys with your very own squad that you find through the story mode until you find Sophia the Recruitador (a lot of characters in this game have funny names). Then, the game branches into another way of playing it. You can capture any unit you fight on the battlefield when you leave it as the last one alive. There are several character classes from the human fighters to the penguins to the beefy giants to the cupcake healer class. Every character has their own name from Gluten to Pipistrella.This is an early access title as of January, and it shows only in the story mode. The rest of the game is polished and balanced with each weapon type and class, but the story mode is farly short. What it lacks in length it makes up in character and gameplay. The narrator Stamper was present in their previous game Battleblock Theater as well but he takes the role of a godlike bear that overlooks the story as a sort of meta-narrator, talking to the characters and talking to the player. Apart from the short story quests, there are a few side quests that are all five parts incrasing in difficulty. These serve the same purpose as side quests in different games, to give you some more gold and flesh out the characters. These side quests take a bit longer than the story. Apart from the insanely fun singleplayer, there exists an in-universe multiplayer PvP called the Pit, which is pretty much the only reference to the title of the game. You and a partner control your squads to defeat two other people's squads. It's a very satisfying game mode as you can learn from the other people's squad composition to increase chances of success. Think XCOM PvP. You get story rewards as well depending on how many games you win per day. As it is now, Pit People is very fun and well balanced even though the story mode was short and as sweet as the cupcake healer class.			"
http://steamcommunity.com/id/PornHubCommunity/,1,1.9 hrs on record,"
				309 of 381 people (81%) found this review helpful53 people found this review funny			","
Posted: January 13
Early Access Review
								It's a game made by The Behemoth you already know it's good.			"
http://steamcommunity.com/id/KingWaffles101/,1,17.3 hrs on record,"
				304 of 384 people (79%) found this review helpful81 people found this review funny			","
Posted: January 15
Early Access Review
								Behemoth = Overwhelmingly Positive			"
http://steamcommunity.com/id/unutma1971/,1,9.6 hrs on record,"
				149 of 179 people (83%) found this review helpful7 people found this review funny			","
Posted: January 30
Early Access Review
								Behemoth never lets me down.			"
http://steamcommunity.com/id/sterilepancake/,1,2.1 hrs on record,"
				245 of 339 people (72%) found this review helpful108 people found this review funny			","
Posted: January 18
Early Access Review
								it's behemothwhat did you expect			"
http://steamcommunity.com/profiles/76561198055677938/,1,18.6 hrs on record,"
				222 of 244 people (91%) found this review helpful184 people found this review funny			","
Posted: February 2
Early Access Review
								Started out playing. Went to do a mission to escort a man to tinkletownThe town is literally a giant toilet.Get into a fight cause people wanted to watch him do his business.Beat them up.Only a mushroom remains, didn't have it in my books so I decided to capture him.Went home and I discovered that his name is FRESH MEMES.I brought home Fresh Memes and he will be my savior in future battles.10/10 game			"
http://steamcommunity.com/id/xoriktu/,1,2.9 hrs on record,"
				100 of 104 people (96%) found this review helpful			","
Posted: January 13
Early Access Review
								I haven’t seen very many qualitative reviews yet, so I’m attempting my own. This is based on what I’ve experienced in the game so far playing three hours on my Xbox One and on Steam altogether.A turn-based strategy game, you can build a team of up to six characters with their own customized equipment. Everyone can have different weapons, some with effects and some that are strong against enemies wearing particular equipment. An example of this is that swords will be weak against people with helmets but maces will be strong against them. While customizing you character, you will see a bar graph which tells you their equip load, damage, range, defense, and dodge. Going above 100% equip load will reduce the character’s move points by one, and staying below 50% grants an additional move point. You can designate one person on your team as the hero. Doing so gives them more health, damage, and greater equip load.The combat is fairly simple. Move your melee team members adjacent to enemies, and they will attack them. Ranged team members supposedly need at least one empty space between the enemy and themselves. If there are multiple enemies that can be targeted within the vicinity, that unit will seemingly choose a random enemy to strike. Some of the fights can take a few minutes depending on how fast your thinking is when it comes to moving your team.Early in the game, you will find a city where you will be buying some of your items, fighting in the pit against A.I. or other people online for gold, and customizing your characters or changing your team members as you obtain equipment and people throughout the game. Gold and items can be obtained outside of this place, but you are limited to how many items you can carry. Two important items I’ve come across are campfires, which allow you to heal your team outside of combat, and recruit cages, which allows you to recruit enemies to join your team. Mind that you will need to unlock the recruit cages through meeting a certain character first. I would recommend not fighting in the pit early in the game against A.I.'s beyond story mode. Three consecutive rounds can be difficult to finish.Story mode is not finished yet, but there are many battles across the map you travel through outside of combat. Alongside the story mode quests, there are other quests you can choose from. You can also encounter optional quests while exploring the map. The game will point you to the objective once you’ve accepted a quest.The art and music are reminiscent of previous titles, but they feel updated as well. The narration is just as funny as it was in Battleblock Theater. Castle crasher players will recognize the combat style immediately. Battleblock Theater players will know how this game is loosely connected to it.I've recently tried co-op. Pretty much the second person you play with will have the same stuff as you from the very beginning. When you unlock a character, they get a variation of them as well. They will also have the main characters in character selection when they have the chance to change team members.I have not tried PvP yet, so I can’t say anything about them. Hopefully someone else can tell you guys about them. Other than that, that’s all I can tell you about the game. Hopefully you will find other qualitative reviews better than mines. If you buy the game, I hope you enjoy playing it as I did.			"
http://steamcommunity.com/profiles/76561198014918694/,1,11.2 hrs on record,"
				104 of 112 people (93%) found this review helpful2 people found this review funny			","
Posted: January 28
Early Access Review
								Customisable two-player co-op campaign-based, turn-based tactical battling goodness.Early access but already super polished with hours of content. Very active and responsive developers who listen to suggestions.This is going to be one of the best co-op games ever made.			"
http://steamcommunity.com/profiles/76561198085657935/,1,3.6 hrs on record,"
				105 of 123 people (85%) found this review helpful89 people found this review funny			","
Posted: January 13
Early Access Review
								Pros-+Stamper voices 80% of this entire game+It's made my Behemoth+You have a nitro chariot+Said chariot can poop on command and shoot rockets+You can watch a cupcake slowly suicide to heal you with its delicious frosting+You can beat people with a piece of brocolliCons--Stamper doesn't voice the remaining 20%34/12- Needs all the Stamper			"
http://steamcommunity.com/id/daffyducklerxoxo/,1,17.3 hrs on record,"
				70 of 75 people (93%) found this review helpful7 people found this review funny			","
Posted: January 30
Early Access Review
								Another masterpiece by the Behemoth. This game is only in early access and it beats most of games for its price or higher. I am not a fan of turn-based games but I LOVE this game.ProsGreat HumourSolid gameplayGreat customisationGreat range of weaponsGreat range of characters and creatures Quests to keep you busy when you complete the storyetc.ConsNot much story2009 Internet Memes			"
