user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/blutank24/,0,0.9 hrs on record,"
				42 of 48 people (88%) found this review helpful1 person found this review funny			","
Posted: March 16, 2015
												The emphasis on needing to get “perfect” levels killed the game when I reached the first gate. I cannot do it on any level. There is no “easy” mode or anything. You just have to get an absolutely perfect level to progress. Apparently this idea multiplies throughout the game for the rest of the checkpoints.Mr. Brown, why not just have a simple progression system and just give an achievement for the perfectionists? The whole game is locked down basically :/Like others have said, lots of mirco-managing, flashing colors, etc, but I didn’t mind any of it – pretty fun game for me and the micro-manage craziness actually had appeal… for the first 5 levels… till I got stuck… by needing at least one to be perfect. ^_^Because of the craziness of switching your power back and forth from tower to tower, collecting money that’s falling, and using the manual tower, lots of things are happening very quickly – so to expect everybody who plays the game to be able to do that perfectly is a bit.. lame.I never go for “100%s” or “max levels” or “all gold times” in games, I just like progressing casually. This is not possible in this game, you must be perfect... while you pay attention to 10 things at the same time. "
http://steamcommunity.com/id/shrewdlogarithm/,0,0.2 hrs on record,"
				9 of 12 people (75%) found this review helpful1 person found this review funny			","
Posted: September 24, 2015
												Sentinel is a tower defence game with a quite novel 'power distribution' mechanic, a nice visual aesthetic and some cool sounds/music The problem is that it quickly becomes a memory test - you see what's coming but knowing what to build/how to spread the power often requires more advance knowledge - hence it's the sort of game you need to replay levels to complete them.It then adds levels which require 'perfect' completion - which is just rubbing salt into that wound really??It's just lacking some basic features which other TD games have - it has 2 speeds but no 'pause' that I can find for example - and no keyboard shortcuts for some things that I can find either.There's no checkpointing/rewind system I've noticed which means if you make a mistake/want to try something else, it's the whole level to redo/retryOh and restarting the first level makes you sit through the unskippable intro each time - that's really, really annoying.I still find myself playing it from time-to-time but it really did need a BIT more polish and a few more features			"
http://steamcommunity.com/id/JaiSanMaHru/,1,31.1 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: September 21, 2014
												I am utterly in love with this game. The music is simply fantastic! (If you're into minimalistic electro/ house, that is.) So far, each stage has it's own colour pattern, looks, sound, and music. The variety has been overwhelming so far. One stage is Upbeat-House, while the next is relaxed Drum & Bass. I love it.The gameplay is really straight-forward and maybe not a huge game-changer. But the music-creation really adds that extra sense of ""Oh god I just placed a new weapon!"". Which is one of the best feelings in the game, together with gathering funds and destroying viruses. It's stressy, yet relaxing. If you're into electronic music and tower-defense games, I'd definitely recommend this!			"
http://steamcommunity.com/profiles/76561197961494531/,1,1.1 hrs on record,"
				31 of 40 people (78%) found this review helpful1 person found this review funny			","
Posted: April 22, 2014
												It's a simple, tower-defense game, nothing game-changing. But it's still fun, challenging, and forgiving at the same time.Here's a quick look I did of the game. Feel free to skip around to get a general idea of the game and what you'll be getting into. Or you can simply read my summary below.


YouTube™ Video: Sentinel: Quick Look 

			Views: 1,660		

			Watch Noble of Lost Pause play Sentinel, an interactive audio tower defense game. Geez, what a mouthful!		

I'll start off by saying it's got a good atmosphere to go along with what it is. The basic premise is that you're an anti-virus program defending off viruses, and the visuals and music that accompany it fit their their roles well to put you into that world.The basic gameplay is simple. You have lanes of creeps that mindlessly run into your core. The bare bones of all TD games. However, the game isn't as simple as plopping down a tower and forgetting about it. You have to allocate a limited pool of power to to each tower, and the more you give it, the stronger it is. So you're always frantically shifting your defenses around as the waves progress. That means you aren't staring at the screen and letting the game play itself, which is always a good thing. You also have to click little cubes and diamonds for ressources to upgrade and build your stuff, so you always have to be on the lookout for those. The game even grants you a free limited-time tower to help clean up some of the creeps that make it through, which is also nice. Nobody likes banging your head against the keyboard as the final creep runs into the core with only a sliver of health, ruining your perfect run.The music is also good, if repetitive, but that's kind of what techno is all about. I also really enjoy the fact that the music changes as you add power to different towers, and that when the tower themselves fire, they also add to the beat. It's almost as if you're remixing the song yourself.But now let's talk about some of the negatives. While the game does give you a good tutorial to get you started, it doesn't do a good job explaining the newer things you get later on down the line. It's all about trail and error. You also have no idea how much of a difference you're making when you upgrade a tower or give it power. You get a visual cue that the range has increased, but not about how much extra power you're giving it. A percentage or something would be nice to have. Also, the game kept on sending in new enemies at me that I had no idea how to deal with properly. The first being a big cube that only slows down when you constantly hit it with something. But the only thing that constantly fires is the free tower that's on a long cooldown. You also have to control it manually, so you can't allocate resources or build new things until you've finished dealing with the threat. Then the game snowballs into something you can't recover from, so you have to start over. Then there's the problem of not knowing how effective a certain tower is against a certain enemy type. I got a tower that was supposed to be effective against shielded enemies, but when they came, even at full power it wasn't that great. And when you start throwing other normal minions into the mix, you're never sure what tower you should prioritze over another as they enemies bum-rush you from all directions. And not only that, it's extremely frustrating when the tower that's effective against certain types chooses to fire at another enemy, and the one it's supposed to kill struts by unscathed. There needs to be some sort of target priority.But yeah, all of that is only a problem if you're OCD like me and want a perfect score. There's plenty of lives you can leak before you get a game over and have to retry.So in summary, this is a solid TD game at $3. The game offers good content, a variety of enemy types, keeps you engaged constantly in what's going on, interesting setting and music (if you like techno), and is genreally just a good time waster. Get it now, or even wait for a sale when this game won't cost more than a dollar. You'll get some enjoyment out of it.			"
http://steamcommunity.com/id/Rekkonin/,1,2.7 hrs on record,"
				11 of 11 people (100%) found this review helpful1 person found this review funny			","
Posted: November 11, 2014
												I have mixed feelings about Sentinel...As a TD game, you have to micromanage a lot of little things very quickly and keep checking the upcoming waves to know how to deal with each one properly, however, unlike most TD games, the strategy doesn't come from placement or upgrading, but rather energy. In Sentinel, you have a set amount of energy (and adding a tower to the field increases that amount by 1) which you can divide among your towers, to a max of 5 energy at any one tower. You can later reduce energy in one tower to give it to another, to focus your attack on a different lane. This is the main mechanic of the game and takes serious micromanagement skills. During each round, random extra money might fall from the top of the screen for you to collect, and dead enemies might drop special icons that allow you to upgrade or buy different towers, and while the game itself isn't terribly fast-paced, all of this happening at once makes for a real challenge keeping up with it all.Outside of the TD, there's a stage-select map, which I actually quite like, apart from the gates you have to ""hack"". Every so often you'll come to a locked node that you can't get past without spending a certain number of ""credits"". Each stage gives you 1 credit for completion and 1 for getting through it perfectly (and bonus stages give just 1, since you have to do it perfectly or fail). As you get to the later gates, you realize very quickly that you'll have to go back to some levels and get a perfect on them if you want to continue. I find this a little frustrating, as in my (admittedly limited) experience with TD games, I've never had to do a round perfectly to move on to the next.That's about all the bad I can think of for this game, though, and there's plenty of good to mention. First and foremost, it's just fun! The music suits the game very well, going from calm and relaxed to active and upbeat as you change stages, and it's always very unintrusive, letting you focus on the gameplay. Although it does take skill to use properly, I like the energy mechanic as an idea, being able to focus more on one part of the field at first, then spread out your power later, or turn off a useless tower that round to make a more needed tower a bit stronger. The bonus stages really make you think about every little detail of the game, from which towers to place where, when to have them on or off, how much energy they need, when to sell them, when maxing out their strength isn't a good idea... the list goes on and on, and each one is very cleverly constructed to make you aware of some aspect you may not have known before, making it a very cool way to teach the player without sitting through a tutorial. One example that really jumps out at me is a bonus stage near the beginning, where you have to collect the early enemy drops to upgrade your towers, and then sell them because the upgraded ones are worth more, and that gives you the money to set enough mines to take out the remaining enemies which can't be destroyed by the towers. If you do it perfectly, you will end up with zero money, so there is no room for error, and you definitely have to know what you're doing to get the job done.For me, $3 is absolutely a bargain. I'm getting a fresh twist on a cool genre, and I'm learning to think in terms of what makes the most effective strategy, not just which gun does the most damage. So far I've played a little less than 3 hours, and I'm maybe halfway through all of the levels, which means I can expect another 4-5 (after going back to do everything perfectly) for my money, which is considerably more fun per dollar than, say, going to see a two hour movie for $10.It's not perfect, and it's really frustrating sometimes, but it's enjoyable unique, and that's what I look for in a game. For the price, I have to say yes, I do recommend this game.			"
http://steamcommunity.com/id/paddy028/,1,0.9 hrs on record,"
				9 of 11 people (82%) found this review helpful			","
Posted: June 14, 2014
												I got this game from a bundle.I think the game designer put so much thought into this game, especially the bonus stages. It is like a mix of TD and puzzle solving.A single error can make you fail a entire stage but the game just make you keep trying. Sometimes you have to micro-manage your tower down to every single shot.Although the graphics are simple, the program has all the elements for a good TD game.			"
http://steamcommunity.com/id/WearyAmoeba/,1,0.4 hrs on record,"
				11 of 15 people (73%) found this review helpful			","
Posted: April 22, 2014
												I played this when it was on Indie Gamestand and liked  it quite a bit.  The whole vibe is pretty calm and chill.  It's pretty much classic tower defense.  I love tower defense and while this may not reinvent the genre it's very engaging and fun.  The techno soundtrack is nice and I enjoyed the whole package quite a bit.  For 2.99 it's not a tough decision... "
http://steamcommunity.com/id/djsoulfck/,1,5.0 hrs on record,"
				7 of 9 people (78%) found this review helpful			","
Posted: April 27, 2015
tl;dr -> Never has a tower-defence (TD) game made me rage so much at trying to 100% each level. 11/10 get my electronic groove fix.I got this game gifted to me by a generous friend, and was very excited to try it because of the music, artstyle, and effects. I was extremely pleased with my experience.If you like tower-defence games, managing multiple tasks rapidly (this is very, very important), electronic music, and fancy effects, then you will really like this game. The aesthetics are very nice - the colors and backgrounds are alive with vivid color. The music is one of the most important elements in this game, and the tracklist is composed of very good electronic music. I strongly suggest you take a look at the trailer provided to get a feel for the music, or even search for the soundtrack on YouTube - the genre may not be to your liking. That being said, I absolutely love electronic dance music (EDM) and most subgenres related to it, so be aware of my personal bias in this regard. Note, the tracklist is more groovy, chillout electronic than the intense type typically played in clubs and on the radio - so don't expect buildups and drops. I found the music to be wonderfully fit for creating a fun atmosphere despite that many times contrasts with how much task-switching you have to do during gameplay. As the beat progresses, a light flashes left-to-right across the level/background. If you have activated turrets, they will flash when the light passes over it, and the more turrets you have activated, the deeper/fuller/louder the music sounds. You will notice that the music will dull down whenever you have no powered turrets. The dynamic music (interacting with your turret placement) is done very well and has no effect on gameplay besides aesthetics.The controls are simple - everything is done with the mouse - however, managing your actions/tasks is the most difficult part of the game. There is a very quick and helpful tutorial that begins right you start a new game, and the opening sequence is great. The learning curve is minimal to moderate depending on your familiarity with tower-defence games, but be warned - the game involves a lot of task-switching, so quick reflexes are essential if you want to avoid getting overwhelmed. Gameplay involves you defending your core against waves of enemy viruses coming from different paths (numbered 1-x). There is a tracker that shows you what creeps are incoming, however, there is no real way of knowing what each virus does until you encounter them (no tooltips, no virus encyclopaedia, etc) and see for yourself. There are a variety of towers to use, each with different strengths. For example, there is a quick-firing beam that removes enemy shields, a slowing program, and an anti-worm (these are yellow non-circular viruses) program. Whenever you place a program there is a cooldown timer before you can place that specific program again. To counter this, a (quite expensive) cooldown reset ability can be purchased (refreshes all towers; must be bought each time you want to use it). There is also a free ""manual aim"" tower that can be placed, and I strongly suggest you place these whenever they are available to maximize your combat potential. To use the ""manual aim"" programs, you must click on them, then click and hold anywhere within their attack area. After a certain number of attacks (indicated by a bar underneath the tower), the program will disappear.  As you play, resource pickups will periodically drop from the top of the screen to a random part of the level - you need to click these to obtain the resources. Enemies will also sometimes drop smaller pickups, which are used to either upgrade your programs (up to a level of 2) or buy special items from your core. For example, you can buy a mine for 1 upgrade point, which allows you to place one-shot proximity mines; for 2 upgrade points, you can unlock a power generator program that supplies you with one power.  You start each level with a set number of power points needed to activate your programs. Whenever you build a new program/tower, it comes powered with 1 bar. You can use the mouse wheel to divert power to and away from your programs, and this is something that gets crazy as you progress deeper into the game. For example, you may have one tower with max power near the beginning of an enemy path, but once the creeps all make it past your program, you quickly cycle all the power out of that tower and divert it to your other programs further down the pathway. You must make these decisions in real-time, and it can get chaotic when a large amount of enemies are bearing down on your core. There are gated checkpoints in the game that require you to beat a certain number of levels before you can proceed further. There is an icon given to you whenever you complete a level, as well as a second icon for achieving 100% (no damage to your core). I love tower-defence games and play a lot of them, so I give you all a warning: this is one of the most infuriating games to try to 100% (not necessarily a bad thing). It just takes one creep making it past you to ruin your run. Worse so are the bonus levels.Aside from the main levels are bonus levels - which are scenarios that require you to use certain strategies. For example, one bonus level that took me ages involves you using the ""manual aim"" towers to soften up waves of enemies so your towers can finish them off. The catch? You have to make sure you attack each enemy the correct amount because you are given no resources to build more towers. There is another bonus level that taught me how to take advantage of programs and power (sometimes it is better to just buy a cheap program to get the extra power point) - you start off only able to build power stations, and the only available spots are at the bottom of the screen. To beat this stage, you must  build power stations at the bottom, cycle power off, and divert it to the programs already supplied to you. Overall, the game is a great staple of the genre, and anyone interested in electronic music, TD games, and being challenged should definitely give this a try.Highly recommend!Cheers,DJSF @DJSF's Rogue Reviews "
http://steamcommunity.com/profiles/76561198062301817/,0,0.3 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: September 16, 2016
												It's your average tower-defense. I don't know why the developper dares call it a rythm game. It fooled me to think that this game would be somehow different from the others of its genre.Anyway, if you like tower-defense, treat yourself; it not, that's something we have in common.			"
http://steamcommunity.com/profiles/76561198041051186/,1,4.1 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: December 4, 2014
												What a great surprise was to find this game in last Autumn Sale'14!Tower defense genre, with a twist: the limited energy resource, that must be managed and relocated between the towers at all times.Besides that, the futuristic theme is eye candy, and there is an awesome electronic music (of a style i do not know how to determine precisely if it is minimal, house...) soundtrack.The game works like a kind of sound synthesizer, since each kind of tower makes a different sound.I like the difficulty, and is specially rewarding when your solution is correct and the remixed music sounds good!			"
