user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/ionicazza/,1,78.3 hrs on record,"
				95 of 115 people (83%) found this review helpful4 people found this review funny			","
Posted: February 16, 2014
												This, is a game for Die Hard Strategy fans, and I mean DIE Hard, the kind that will micromange and face extreme Difficulty and Realism, wait hours for anything to happen, and still be entertained. Well, I come from this point of view.This Game is not for the faint of heart, so if you've only played basic, or no RTS games, you really should steer clear of this one, and try some more popular titles. As for those who are experienced, this review is for you. Theatre of War is a very advanced strategy game, that is very hard, a challenge i'm sure you and I would gladly take. TOW combines Historical Accuracy and somewhat realistic gameplay to create a real platoon commanding feel. Extreme detail had been given to every object and how it interacts with others on the battlefield. You can play as the obvious All-Stars, USSR, USA, and UK, and some underdogs such as poland and frace are included (underdog if you look at it like I do), and each of these playable countries has a wide variety of units and missions to choose from. Missions are usually fun, however sometimes it can get tedious, defend this, attack that, over and over, but it varies in mission and out from time to time. Unfortunately, some common problems do plague this game, as with most realistic, large scale RTS games, the storys are quickly fed to you in a short amount of writing, and then its off to unscripted action, I know a lot of players enjoy a detailed RTS story, so you won't find one here. Further more, unit responsivness is slow, and will not act in a way a real battlefield scenario would play out, standing around, not reacting to rather obvious things, and would stare at an enemy, only firing a weapon slowly. However on a large scale, details can be put aside and the gameplay works and isnt unbalanced, using the right tactics and playing smart will always fetch you a win. This game really reflects 1C as a whole.--Pros--+ Realistic and Accurate+ Long Campaign Time with Plenty of missions+ Hundreds of different units all very well detailed--Cons--- Freindly and Enemy units are slow in response- Hardly a detailed story- Repeditive  "
http://steamcommunity.com/id/chrislax15/,1,1.5 hrs on record,"
				27 of 39 people (69%) found this review helpful			","
Posted: June 24, 2014
												Excellent game to play, especially at the price now. Challenging strategy, not for those stupids though			"
http://steamcommunity.com/id/thefin17/,1,28.9 hrs on record,"
				18 of 28 people (64%) found this review helpful			","
Posted: February 12, 2014
												Great game runs fine for me don't know why everyone was complaining about it not working. A bit difficult first time you play but after that it gets alot easier and feels rewarding every time you win a battle			"
http://steamcommunity.com/id/Kryostorm/,1,14.8 hrs on record,"
				12 of 17 people (71%) found this review helpful			","
Posted: August 16, 2012
												Classic ground level rts, a little dated now but still very nice			"
http://steamcommunity.com/profiles/76561198065610329/,1,3.9 hrs on record,"
				15 of 24 people (63%) found this review helpful			","
Posted: July 31, 2014
												fun game but if you were to lose a battle you have to start it over again instead of losing a territory			"
http://steamcommunity.com/profiles/76561197995115665/,1,58.2 hrs on record,"
				50 of 61 people (82%) found this review helpful5 people found this review funny			","
Posted: September 23, 2014
												Steam must upgrade ToW because sell it without warning that the game doesnt work in Windows 7 or 8I bought ToW - the first - wich I consider a masterpiece of its kind, better than ToW2 Africa & Kursk, but I'm not able to play... The game seems doesnt work with Windows 7 & 8.Moreover I've wasted so many time to find a solution or even a explanation for it without success.I dont understand the Steam support team omission in this case!			"
http://steamcommunity.com/profiles/76561198011676534/,1,8.6 hrs on record,"
				36 of 47 people (77%) found this review helpful			","
Posted: July 31, 2014
												This is what I expected the Codename Panzer series to be (which was an huge disappointment beyond the graphics) and it is everything I have been looking for in a RTS/RTT type game. The level of realism is well beyond any other game of this type out there. Improper planning and use of tactics are punished over and over again by a good AI. Hundreds of units are modeled and at your fingertips and variants within each vehicle type are meticulously researched and detailed. Elements such as range, armor penetration and the intangibles such as shock and moral are accurately represented. I love the fact that you can actually use infantry for more than cannon fodder and can build an actual combined arms plan of attack for a given objective.   For those who are saying this game it too difficult or the scenarios take too long, fret not there is always the arcade build and unit-spam RTSs out there like Command and Conquer and Age of Empires……this one is for the big boys.			"
http://steamcommunity.com/profiles/76561198022296391/,1,10.0 hrs on record,"
				24 of 34 people (71%) found this review helpful1 person found this review funny			","
Posted: June 29, 2014
												Me like...lots of thinking involved.  Strategy does play a part in the mechanics of the game.  the AI does seem to deduct to the best course of action once it gets going.  That said, the opening moves of each map are obiviously scripted.  But this game does have all the cool tanks and all the cool things to do, and to get this game and all the other ToW games for under 15 bucks, hey, what a deal!			"
http://steamcommunity.com/profiles/76561198044188582/,0,12.6 hrs on record,"
				8 of 9 people (89%) found this review helpful			","
Posted: July 2, 2016
												I would really like to recommend this game: it is quite cheap now, it still looks good and it covers most of the European theatre of WWII. There are a lot of different units and it tries to be realistic.However there are so many issues that it turns into a definitely no:Aiming is unrealistic. If your tank crew is not exceptionally trained, they can't hit the enemy even from 20 meters. Fortunately it goes to the enemy as well. Same for penetration rules. Even when there is a hit from 20 meters and from the back, it just bounces off. I know that the gun of the R35 is not the ultimate tank killer, but it should be able to kill a Panzer IV with less then 8 shots from point blank range...The AI is terrible, but the enemy has the numerical advantage. In campaign most missions boil down to this: the useless infantry charges ahead, but they can be ignored, because in most cases they can't hurt the tanks. The player should have wait with its tanks and its highly trained crew until the enemy tanks get in shooting range, then the player should concentrate fire and destroy the enemy tanks one by one. Once it is done, the enemy infantry can be executed. It is important to protect the tank, bushes, terrain and especially buildings can help with that.Most campaign missions are setup in a way that it is disadvantageous to the player. The first step in almost every campaign mission is to concentrate the troops at one place or at a different place where the game suggests. If there is a small town on the map, it is the best just to collect the troops there, and wait till the enemy tanks come and can be shot down one by one.And let's not forget about loading times which are simply too long. "
http://steamcommunity.com/id/BustyGiantess/,0,15.5 hrs on record,"
				89 of 166 people (54%) found this review helpful26 people found this review funny			","
Posted: June 25, 2015
												Saw a stuart one shot a tiger 1 point blank to the front. ♥♥♥♥ this game. Saw a panzer 3 kill a Pershing point blank. The game is trash all around with poor workings.The idea of it is cool but it really is just a ♥♥♥♥♥♥ game. The infantry are just autistic and useless. Plus they really tried to copy Men of War, what pathetic garbage is this? Not worth your 5 bucks. DO NOT BUY IT.Secondly it is a not a die hard game for die hard RTS players. Whoever even says that must literally be off their nut. The game is very tedious yes, which makes it have good features of micromanagement. But the fact of the matter the AI is broken and predicts your moves a lot in the game and usually out guns you. Plus the Germans are just garbage in this game, yes suck it you Russian praising garbage. Russia lost 128k tanks in WW2, Germany lost 48k.Russia lost 14.8 million men in WW2, Germany lost 5.8.Germany was fighting two fronts and all over the place. I would not even dare review ♥♥♥♥♥Thunder the pay to win. Like how Anon showed the world conversation about the Dev's Nerfing American planes and giving unrealistic buff's that never happened to Russian aircraft. America is actually decent in the game. But other then swarm tactics they fall apart. Germany is a ♥♥♥♥ing joke the end, typical Russian superiority complex. Russian's are literally Goku and cannot die. The statistic's are beyond unrealistic.Britian for some reason is god tier as well. They boist good tank hunters.You can play as anyone and murder Germany really in this game. Whoever says this game is good is just the whatever to this game. Want a real review of a person who disliked this game? Not like 5 sentences and then a dislike? Because you people love downvoting their reviews. I can tell you now I sure as ♥♥♥♥ seen plenty of those. The game is a piece of trash and I am amazed a company spends to make a kraut killing simulator. I am not even a German main'er in games, But I can tell bs from fact. Now get butthurt and please just downvote me into oblivion.EditKEEP THE DOWNVOTES COMING, TRY TO WASH MY OPINION OUT~<3			"
