user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198046515807/,1,167.7 hrs on record,"
				56 of 67 people (84%) found this review helpful			","
Posted: January 4, 2014
												good game but in all respects the first one is much better			"
http://steamcommunity.com/id/Vorcheski/,1,60.6 hrs on record,"
				104 of 145 people (72%) found this review helpful183 people found this review funny			","
Posted: November 29, 2015
												This game has more nukes than Fallout			"
http://steamcommunity.com/id/auschandler/,1,91.7 hrs on record,"
				115 of 134 people (86%) found this review helpful1 person found this review funny			","
Posted: November 26, 2013
												Some say it's not as good as Supreme Commander (1) or Forged Alliance, and I think I'd agree with them. However, Supreme Commander 2 is still an awesome RTS which lately seem to be fewer and further between...If however you thought SC1 / FA had too much micro-management (with units AND resources), you'll probably enjoy SC2 more!			"
http://steamcommunity.com/profiles/76561198007209787/,0,22.5 hrs on record,"
				293 of 424 people (69%) found this review helpful11 people found this review funny			","
Posted: October 5, 2014
												I'm really not sure whether I can recommend this game or not. I first got this when it first came out and frankly, I was severly disappointed. It is a complete downgrade from supcom/FA. While I feel it is a good RTS on it's own, knowing what it came from is almost disgustng. If you want a basic RTS that won't require much planning then SupCom2 is your game. If you want an RTS that is massive in scale and requires actual strategy then I highly recommend you get SupCom/FA.			"
http://steamcommunity.com/profiles/76561198042564435/,0,14.7 hrs on record,"
				178 of 252 people (71%) found this review helpful17 people found this review funny			","
Posted: January 6, 2015
												Firstly I would like to say that this game is not all that bad when compared to the other RTS games out there at the moment, however for the fans of Sup Com and Forged Alliance this game is a great dissapointment. There are a great many changes and the entire game feels rushed and less smooth than the previous two, here are a few reasons why.The complex tech trees: Gone. You now start with one tier of unit and minimal choices. Some people prefer this over higher tier units smashing the lower tiers but its simply a lazy option taken instead of actually balancing the different tiers.The choices between different commander upgrades: Gone. Research will give you all the upgrades there is no choice involved.The fine balance between extracters and power and the need to control enough deposits: Gone. Pump out those generic one tier generators and you will recieve far more mass from them than deposits. There is nothing to be gained by pushing out to control a majority of the map simply turtle it out behind your shields (we'll get to those in a moment) and stock up on units/arty/nukesThe careful construction of defences and shields for maximum overlap protection: Gone. Spam those shields as close as possible and you can hold off the world. There are some small differences between the different races shields but they all can still all build as many as they want without even thinking about an efficent base design.The unique racial differences and strengths and weaknesses: Gone. First designer ""hey guys are we going to make the units and structures have different statistics like the first game and have counter intelligence options for complex game strategy?"" Design lead ""nah screw that it sounds complicated, make all the shields and other structures have identical stats and get rid of the other stuff"". Very dissapointing since the units from the first game were so unique but now there is no difference in choosing one faction from another.The detailed textures and environments that made it a great looking game: Gone. Its extremely unusual for a series to have a large gap between a game and its sequal and to not improve the graphical quality, this bucks the trend and goes backwards.Well organised unit co-ordination, grouping and movement: Gone. Walking into each other, spinning on one spot trying to collect something right beneath themselves and refusing to move are now the norms.There are more but to be honest I've got to go purge this game from my memory by playing Forged Alliance so this will have to do.			"
http://steamcommunity.com/profiles/76561198185105007/,0,25.9 hrs on record,"
				75 of 103 people (73%) found this review helpful2 people found this review funny			","
Posted: February 4, 2016
												As a stand-alone game it is amazing. But compared to the previous to Supreme Commander games this is a major step down. Remember how there were huge tech trees? such as the tier one factory can upgrade to the teir two which unlocked more units, well thats all gone. Instead now you build a research station which slowly gains research points which you use to upgrade your units not unlock new ones. Remember how you could choose a commander to start the game with? well now it is story based so you have to play the commanders in order (UEF, AEON the Cybran). Explosions are amazingly downgraded aswell. Remember the satisfaction of destroying a commander and watching a huge nuclear blast spread and destroy their base? Well now the commander explodes in a small blast and and all the oppents units die at once. Also all of the experimental units are extremely nerfed remember the AEON saucer? now it is smaller and much weaker, send 7 intercepters at it and it's gone. The Cybran spider bot has been turned into a crappy little beetle bot which are so easy to defeat they're in the first mission. All shields are the same size now (small, unless your counting huge UEF shield in the DLC) and instead of them all blocking shots the Aeon and Cybran shields let 15% of shots through! and now all shields look the same aswell. But the most annoying thing, the most annoying thing of them all is that everything you build counts as a unit. No more unlimited turrent defences, no unlimited shield protection and no more complex base defences. If you're reading this review before buying the previous games then buy this game first or dont buy it at all			"
http://steamcommunity.com/profiles/76561198006488593/,1,149.5 hrs on record,"
				51 of 61 people (84%) found this review helpful			","
Posted: May 10, 2014
												It's not uncommon for a sequal to be overshadowed by the original game, such is the case here.  Don't get me wrong, it's a good RTS and worth playing... but you are probably better off sticking with the original.  It has lost it's epic scale. 4/5			"
http://steamcommunity.com/profiles/76561198098859236/,1,37.4 hrs on record,"
				49 of 59 people (83%) found this review helpful67 people found this review funny			","
Posted: June 25, 2015
												50 mins inonly titans rule the battlefield, shaking the very earth with their metallic feetthe sea is ruled by battleships, roaming in packs, firing on anything that movesthey had already destroyed my closest ally in the north from constant gun fire and missile barragesour bases are surrounded by shields that deflect the constant barrage coming from the enemy baseswe would return in all in kind, with long range artillerymy nuke silos sit full, waiting for the push of a buttonto end this war, that seems to never endbut then i got blown up by 5 giant metal robots with crowns on their heads and cannons for arms			"
http://steamcommunity.com/id/Gwennec/,0,1.7 hrs on record,"
				247 of 377 people (66%) found this review helpful7 people found this review funny			","
Posted: November 11, 2014
												I don't really like leaving negative reviews but this is one of those rare occasions where I really regret buying a game. The first Supreme Commander was perfect, an absolutely brilliant game and so was Total Annihilation before that. But Supreme Commander 2 just doesn't cut it. The game feels unfinished. There are only a few units and buildings per faction with no tech tiers or special functions. Graphically it is not as good as the previous game and the rehaul on the factions unit styles is just simply strange... like the cybran giant fire-breathing lizard with robotic limbs.The maps are tiny and the lack of units literally means the only strategy available is to hurl a constant wave of bots at the enemy. The campaign is also lacking. They've attempted to add more of a back story through a series of overly cheesy and annoying cutscenes and comms dialogue. You don't get the epic sense of scale that was previously seen in the first Supereme Commander.All-in-all, if your hoping for a newer version of Supreme Commander 1, I'm sorry but it's not this.			"
http://steamcommunity.com/profiles/76561198030661759/,1,256.3 hrs on record,"
				37 of 41 people (90%) found this review helpful4 people found this review funny			","
Posted: June 17, 2015
												A lot of people say that this game is too simplistic, and I admit that compared to the first Supreme Commander it is far less complex; however, Supreme Commander 2 does offer a streamlined entrance into the RTS genre for new players or a relaxing and explosive experience for veterans. Overall, this game probably isn't for the high-skill, intense matches that come from other RTS titles like StarCraft 2, but that doesn't mean it can't be fun in its own right. I would heartily recommend this for anyone looking for something easy to get into and fun to play, especially if you've got friends to play it with.			"
