user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197988012862/,1,14.4 hrs on record,"
				95 of 105 people (90%) found this review helpful3 people found this review funny			","
Posted: December 15, 2014
UPDATE May 26, 2015: DoubleFine have removed GFWL from the game, added Steam matchmaking, and this fixes the infamous ""stutter bug"" (and also wipes all old saves). (source)Co-op Iron Brigade is a lot of fun!GFWL is not dead. I had a working GFWL install from playing FUEL, and was up and running in 5 minutes. However, if you haven't, you probably need the updated client, which is here: http://www.xbox.com/Live/PC/DownloadClient You can probably download and install this before you download iron Brigade, or you can install Iron Brigeade, uninstall GFWL, and then install the newer version. Make an account, copy and Ctrl-V paste the serial, done. (GFWL often takes a minute ro more to connect, and sometimes needs more than one attempt.)You need to play two missions in singleplayer; after that, you know the basics of the game and get access to the ""radio room"" where you can invite friends, search for games etc. ""Friends"" means GFWL friends and not Steam friends, of course, so you need to add each other on GFWL. You can do in-game text-chat with ""T""; if you have configured speech in the GFWL settings, you'll also automatically have voice chat with everyone in your game (if your microphone isn't claimed by Steam). The co-op missions are the same as the singleplayer missions, so you advance in singleplayer as you play co-op.I like the co-op rules. You need to collect ""scrap"" (= drops from the enemies) to be able to build turrets; any scrap you collect (or that scrap collector turret collects) gets shared equally (as are the random chest drops), but any turrets you place go off your own budget. You can only build those turret types that you have equipped (they're called ""emplacements"" in the loadout screens), but you can upgrade any turrets on the battlefield regardless of type. Of course you can revive each other.Tactics for us was to go into each new map with the same loadout as the previous one, slightly modified by the hints the game gives you. We were only defeated once, but then we do go back and refine our strategy for gold star performance. This means talking about weapon and turret loadaouts, turret placement strategy, fire sectors (very loose), and the like. We were already on the chassis that has a maximum of weapon slots and a minimum of turret slots, but careful planning was still necessary to get that coveted gold star: even at that extreme of the game balance spectrum, you can't just adopt ""shoot everything that moves"" as a viable tactic.Game balance is excellent: chassis types allow you to trade weaponry (fps) against turrets (tower defense) -- this affects both the turret types you can equip and their cost. Special skills are equipped via legs, and they're balanced as well: ""quick reload"" means you're stationary while that skill is engaged; ""sprint"" means you're fast, but can't turn while running, etc. You need to use your skill wisely, i.e. tactically.The ""stutter bug"": 6 hours into the game, after 7 missions, the game started stuttering when scrap is being collected. That bug is not present in the Xbox version, and the FAQ says that since it seems related to GFWL, it is difficult/impossible to debug, and Microsoft is not being helpful. So that bug is there to stay. Since you can't shoot while collecting scrap, you tend to only do that when no enemies are around, which means the bug is an annoyance, not a showstopper at this point.I got Iron Brigade for free when I bought ""Hack'n'Slash"", possibly because I previously owned a lot of Double Fine games, including at least one bundle (Amnesia Fortnight). Getting it on sale seems definitely worthwhile even now, but if you have an Xbox, you're probably better off getting it there, because of the stutter bug.As a game, Iron brigade is exceptionally well designed: it is easy to get into, has tactical depth, and allows for a wide variety of approaches to beating a level that are well balanced among each other, both in singleplayer and co-op.			"
http://steamcommunity.com/id/SArais/,1,23.6 hrs on record,"
				88 of 130 people (68%) found this review helpful6 people found this review funny			","
Posted: May 26, 2015
												GFWL is gone. Rejoice.Played this on the 360. It's particularily fun.Go go go.			"
http://steamcommunity.com/profiles/76561198016763767/,1,49.7 hrs on record,"
				19 of 23 people (83%) found this review helpful			","
Posted: June 27, 2016
												This game is criminally underrated.			"
http://steamcommunity.com/profiles/76561198023555368/,1,3.1 hrs on record,"
				72 of 84 people (86%) found this review helpful1 person found this review funny			","
Posted: May 26, 2015
												Iron Brigade finally removed Games for Windows Live. The stutter bug is fixed as well. Now I can definitely recommend this game! Iron Brigade has Double Fine's signature humor and great gameplay. If you like tower defense mashups (such as Sanctum or Dungeon Defenders) you will like this, as it has a good blend of all the classic elements.			"
http://steamcommunity.com/id/spaghyetti/,1,10.7 hrs on record,"
				60 of 70 people (86%) found this review helpful			","
Posted: May 26, 2015
												Ignore the steam hours, I had this on 360 when it was first released to XBLA. This game is incredible. It's a TPS, coop Tower defense mech game that is an absolute blast to play. There's a lot of customization options, lots of enemies, lots of towers, lots of fun. If you're looking for a gem for a friend or 3 to play with, definitely pick this one up. Most of the negative reviews are because of GFWL (Games for Windows Live), which has since been removed and replaced with steamworks. The main negative now is it's a bit buggy and has a 30FPS cap in some areas, but I say it's still worth it Pros- Lots of weapons- Lots of customization- Lots of enemies and bosses- Level/Exp system- Very enjoyable- Coop- Removed GWFL- Full controller supportCons- 30 FPS lock at base- Some bugs- Can't play more than 2 player coop - WOO THEY APPARENTLY FIXED IT- Coop can stutter quite bad - WOO THEY APPARENTLY FIXED IT HAVE YET TO TRY IT			"
http://steamcommunity.com/id/necrolophous/,1,35.8 hrs on record,"
				58 of 73 people (79%) found this review helpful3 people found this review funny			","
Posted: January 26, 2015
												This game is something! Something for a few reasons.First of all it's something fresh. Mix of TPP shooter, tower defense and mech simulator. And surprisingly this mix works very fine.Second of all, it's very good game with great replayability.Third of all, it's difficult game, in old-school way. For me it's advantage, but if you like easy games, I warned you.VERDICT:If you like tower defense games and looking for something fresh, try this one.If you like shooters and mechs, you definitely should give this game a chance.Like this review? Consider to join Good Games Giveaways & Reviews group and maybe press big sexy ""Follow this curator"" button on our curation page to read more reviews and win free games.			"
http://steamcommunity.com/profiles/76561198027819327/,1,584.8 hrs on record,"
				66 of 87 people (76%) found this review helpful1 person found this review funny			","
Posted: October 27, 2013
												Update: ======GFWL has been removed. Original:======A game about loveThere are no regrets about love. You can't buy love. But you can buy Iron Brigade.Where there is love, there is always something to hate too. Here it is gfwl. But love is bigger than hate. Iron Brigade is bigger than gfwl. While this gem has it's flaws, it's a most enjoyable experience.If you aren't burned by the hate of a thousand suns, when youhear the acronym gfwl, you will find something unique here.There are also a bunch of decent folks around the forums,looking to form a merry suicidal squad for coop games.			"
http://steamcommunity.com/id/blue_award/,1,19.5 hrs on record,"
				25 of 32 people (78%) found this review helpful			","
Posted: July 3, 2014
												A third person view mech shooter variation on tower defense genre, dipped in signature Double Fine humor sauce. If that sounds appealing to you, think no more, get it. It does its job very well!You're a pilot of so-called mobile trench in a campaign against Monovision ravaging the world after mysterious Broadcast. The tongue-in-cheek campaign consists of missions tasking you with defense of a strategic point(s) from waves of enemies spawning at concrete locations on map and converging on their target. You fight partly yourself directly, dealing out punishment from guns mounted on your mechanized trench, and partly you summon turrets for help, paying for them with scrap gathered from fallen enemies.There's a big selection of guns at your disposal - machine guns for relatively small but sustained damage, with flak variety focusing on airborne enemies, and a wide selection of burst damage weapons varying in range, area of effect, and reload times (shotguns, sniper rifles, grenade launchers, even artillery cannons). There's also a unique type of weapon - broadcasters, with huge, continuous damage, but very short range and long time to replenish (sort of like EMP version of flamethrower, I guess).And all these guns also come in a standalone, turret version, automatically tageting enemies in their range, except broadcaster type of turret is not for damage but rather a support one, slowing enemies down, and there's a type of turret that lays mines rather than shoots at enemies. Other support turrets include magnets that  automatically gather scrap for you or can repair your trench.(by the way, normally your mechanized trench CAN'T be blown up during a mission, you're just disabled for a short time and only lose when defended target is blown up, however stages of campaign end with boss fights where you yourself can be considered the target and then repair turret sure comes handy - or pretty much required)There's a gotcha however - a harsh limit on what you can actually bring with you to a single mission, and mixing and matching a loadout before launch is big part of your success. Generally you can either go with a chassis that can dish out huge damage itself with lots of gun mounts, but very poor selection of turrets to summon, or a chassis that can deploy powerful turrets but has very limited space for guns on itself (there's also a middle ground, having an average number of gun mounts and limited only to light offensive turrets). These also differ in speed and armor values, and come with a choice of legs that give you some special move, for example let you sprint very fast in straight line, or give option for faster reload times if you root yourself in place. There's also a smashing variety of legs that complements your damage potential.The selection of guns is ever expanding in their power and sometimes additional effects (like more scrap, or magnetic effect on grenades - very useful perk), you have this feeling of constant progress in power as you level up your pilot, very well realized indeed (but of course mission difficulty also ramps up to match it).With rumors on GFWL closing down soon-ish and Double Fine not planning to port this game over to a different platform, it may be highest time to get this one, too, before it becomes unplayable (though it's not clear if it won't work at all or just the co-op version? btw yes there's co-op)			"
http://steamcommunity.com/id/demgritz/,0,9.2 hrs on record,"
				39 of 59 people (66%) found this review helpful2 people found this review funny			","
Posted: June 23, 2015
												This game was ""re-launched"" a month ago, removing a performance-killing bug along with the terrible Games for Windows Live nonsense. Great news right?Unfortunately, a new bug was introduced that causes the game to crash if more than 2 players start a game. Since the whole point of this game is multi-player, this is a critical gamebreaking bug. It has persisted for over a month now, and the devs have honestly said that they are more interested in the supporting the recently kickstarted Massive Chalice than supporting this game.It's shameful, and another example of DoubleFine giving their customers the shaft. Get it together.Update 12/3/15: Revisited the game tonight with 3 other friends based comments from DoubleFine that ""Multiplayer is Fixed!"". No, multiplayer is not at all fixed.The synchronization error crash seems to be fixed (edit 1/16 - it's not, according to posts in the forums), but the game is just as choppy as it ever was two years ago. My group got through ONE multiplayer map, then the second map stuck on an endless loading screen.My review stands. Do not buy this buggy pile of garbage. Not even for a buck fifty.			"
http://steamcommunity.com/profiles/76561198083152916/,1,6.5 hrs on record,"
				10 of 11 people (91%) found this review helpful			","
Posted: November 15, 2016
												If this game is on sale get it immediately. Even if it isnt get this game. If you even midly enjoy tower defense games or action/shooter games, then you'll really enjoy this game. Iron brigade stands out amongst the rest in my opinion, to the point where after logging hundreds of hours with my friends on my xbox 360, I bought the game for the PC as well.			"
