user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/nayelianne/,0,1.4 hrs on record,"
				111 of 133 people (83%) found this review helpful2 people found this review funny			","
Posted: March 24, 2014
												If you're a fan of match 3 games and is looking for a little twist in your usual gameplay, this game might seem appealing to you. It'll probably be fun for the first couple of minutes, while you still think there's more to the game than it seems, but then you'll soon find out that there isn't.You have 4 heroes on the left side of the screen, and colored runes come scrolling towards them (with each color representing a hero or the enemy). If an enemy rune hits the end of the line, the hero on that line gets damaged. If all your heroes die, it's game over.At this point you'll think that each level will have something different besides an increasingly rune-cluttered group of lines that scrolls faster and faster, but nope, that's it. And while it's fun for a bit, the lack of variation gradually becomes very boring. There is no story, no interesting quests or goals, just few very ""meh"" achievements.To make matters worse, the thing is incredibly buggy, specially on level transitions. Pausing is a dangerous choice as chances are that the game will bug instead of really pausing, leaving you stuck in a weird limbo in which you can't do anything but see your heroes dying, which can be very frustrating if you've been playing for a while. You'll then have to start from 0, and hope not to get caught in a bug again.The controls are at times a little wobbly, giving the impression that the game was designed for a touch screen and poorly ported to the PC. So at times things won't scroll as they should, and you'll fail to drag runes around, very often leading to death.If you're looking for a fast and mindlessly repetitive buggy match 3 game, however, you've found it.			"
http://steamcommunity.com/id/mrninjasquirrel/,0,1.3 hrs on record,"
				21 of 29 people (72%) found this review helpful1 person found this review funny			","
Posted: June 29, 2014
												Dungeon Hearts is a match-3/RPG crossover that fails under its own ambitions of trying to recreate the wheel. It's bursting at the seams with original mechanics and a fresh take on match-3 games, but seemingly forgot to test if any of the ideas it presents actually add anything to the experience or makes for a game that's worth playing. It continually tries too hard to insert itself as something unique in a broad spectrum of derivative peers, that it forgets that the reason those games bare such a resemblance to each other is because the formula works, leaving it standing awkwardly on the sidelines like an odd kid who has been ostracized at his own party.Broken down into its simplest elements, Dungeon Hearts plays like a combination of Collapse and Guitar Hero. Colored gems come horizontally across the screen toward your characters, and you must combine three like colored gems to form a power gem that allows you to clear away skulls which hurt your character if they make it all the way across. This basic system is continually and rapidly expanded as you play, with unique levels for your four characters, blocks that can't be moved, skulls that take multiple hits to clear away, and so on and so forth. It all combines to make for a game that starts out simply enough but quickly becomes entirely and utterly overwhelming. There begins to be so much constantly happening on screen, that it's nigh impossible to begin to keep up.I kept hoping that maybe if I just played another round or two Dungeon Hearts would finally click for me, but the longer I stuck with it the more annoyed I became at its cumbersome controls and incessant need to constantly throw more at you than you can handle. There are undoubtedly some really neat ideas hidden in Dungeon Hearts that could potentially be spun out into a better game, but what Cube Roots has done with them feels more like they threw everything at the wall hoping something would stick, than careful and deliberate design. And even then it almost works, which makes the colossal waste of a game that it turned out to be all the more disappointing.			"
http://steamcommunity.com/profiles/76561197960277861/,0,8.3 hrs on record,"
				27 of 37 people (73%) found this review helpful2 people found this review funny			","
Posted: November 25, 2013
												If I were playing this game using my hands/fingers? Maybe. If you play this game all the way through using a mouse, you are asking for carpal tunnel. Gameplay is a horizontal match-3 variant.			"
http://steamcommunity.com/id/not4u93/,0,1.7 hrs on record,"
				52 of 67 people (78%) found this review helpful			","
Posted: March 18, 2014
												No.  Just no.  This is nothing but a port of a mobile game.  It may work well with a touch screen, but with a mouse it just sucks.  The mouse often doesn't respond as you want it to.  For instance, you have to drag the runes or whatever around to place them by matching runes.  This is sometimes seen as a click.  The same goes for when you are trying to click.  It sometimes responds as if you are dragging.  You are definitely going to run into problems once the game speeds up.  Just a mess.  Game looked promising and for .74 I thought it was going to be a great bargain.  Nope.			"
http://steamcommunity.com/id/xxchopaxx/,0,0.7 hrs on record,"
				50 of 69 people (72%) found this review helpful			","
Posted: December 20, 2013
												It would have been a good game if the quality was important for the developer. Forum are filled with bug reports since the day it came out. Some people can't run the game at all, achievements are not unlockable for a lot of users, graphics / sound is broken ... nearly everything you can think of. Having bugs is inevitable but the lack of communication / support only shows that the developer cares more about creating a sequel (money) than fixing bugs (quality).It heavily feels like this game is designed for a touch screen and that the PC port was done in a hurry as far as controls are concerned.If I overlook all the bugs and only focus on the game I would simply say this:  it`s extremely repetitive as you only do one fight after another, no ""world"" / ""story"" to discover, nothing. It's a mindless loop of fights from start to finish. Buying it is like rolling dice, it might runs on your system if your lucky enough.			"
http://steamcommunity.com/id/poopybutts/,1,3.0 hrs on record,"
				15 of 19 people (79%) found this review helpful2 people found this review funny			","
Posted: December 17, 2014
												for once, i don't think I agree with the negative reviews on steam. Although it is entirely possible that I came into this expecting a wreck when I saw most of the negative reviews. I feel like it's a pretty decent match 3 game. It tries to do something a little different and it feels very fast paced and keeps you on your toes. I weirdly like the music fairly good amount and it is satisfying to get big huge combos and chains on enemies. For 3 bucks (and I know it goes on sale waaaaaaaaay cheaper) I think it's worth it if you like simple stupid match-3 games. Plus the cards are worth like 40 cents which is what this game goes on sale for anyway toodon't expect any deep gameplay from a match 3 game for 3 bucks obviously though			"
http://steamcommunity.com/id/mahnogard/,0,0.4 hrs on record,"
				32 of 45 people (71%) found this review helpful			","
Posted: February 22, 2014
												It's a really cute game, and I want to like it. but it's just awkward for me to play. It really could use an additional difficulty option that slows things down for people like me who find the mouse movements to be ache-inducing.			"
http://steamcommunity.com/id/Kelesis666/,1,5.3 hrs on record,"
				28 of 41 people (68%) found this review helpful			","
Posted: November 1, 2013
												A simple amd fun action / puzzle game with some minor RPG elements (skills, character progression). I started with the Normal difficulty level, that seems like quite a challenge, but I'm getting better while having a lot of fun with this game. Definitely worth it! :)			"
http://steamcommunity.com/id/cptnwaffles/,0,4.9 hrs on record,"
				19 of 25 people (76%) found this review helpful			","
Posted: June 18, 2014
												Game ranges from stupidly easy to completely unfair based on the random number generator.  While the match 3 mechanic is mixed and matched in a number of very interesting ways, the game goes on for far too long without adding anything to the player's ability list.  Match that with a poor attempt at using an in-game currency for character passive ability unlocking to generate replay value and you've got a poor player experience all around.			"
http://steamcommunity.com/id/ITHAQUACANADA/,0,17.5 hrs on record,"
				18 of 24 people (75%) found this review helpful4 people found this review funny			","
Posted: January 11, 2016
2¢ Review Game Name:Dungeon Hearts						 Original Release: 28 March 2013					  My Overall Grade (#/10):  	4			  Demo:  No							  Workshop:  	No					  Level Editor:  	No					  Captions:  	No					  Controller Support: No					  Multiplayer:  No						  Steam Cards  / Achieves:  	Yes / No			  VAC:  	No						  Genre:  	Match 3						  Manual:  	No						  Metacritic Score:73					  Full Audio Multi Language:  		English		  Win 10 / Crapple / Linux:  	Yes / Yes  / Yes			  Recommended To:  	Match 3 fans only				  Other:  	If your not into match 3 games with 8+/10 twitch speed, pass						  5¢ Review Pro:Often on saleSteam cardsMultiplatformLow system specsGood ConceptCon:Repetitive (yes it is a match 3 game and they are that)Need faster reflexes than I haveGraphic settings / rez is lackingOverall:5/10 +1 multi-os -1 repetitive -1 boring = 4/10Only grab this if your REALLY into match 3 games or you can get it for less than what the cards will sell for.I have had to restart this game many times so I can get back up to the required twitch speed.  I'm just not into this game, so while I wish I could progress farther ... it ain't gonna happen.			"
