user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/prostbroj/,1,26.6 hrs on record,"
				28 of 44 people (64%) found this review helpful3 people found this review funny			","
Posted: December 17, 2013
												Great game if you have a partner to play with. Gf and me are having lots of fun with different levels in game. Recommended for some casual gaming!			"
http://steamcommunity.com/id/calisalt/,0,0.2 hrs on record,"
				7 of 10 people (70%) found this review helpful4 people found this review funny			","
Posted: March 9, 2016
												Poor console port, do not buycrashes consistently 2-3 levels into the puzzle modehighest res is 1024x768no mouse navigation in menusthis would probably run better on an emulator			"
http://steamcommunity.com/id/squirminator2k/,1,0.6 hrs on record,"
				9 of 14 people (64%) found this review helpful			","
Posted: August 24, 2012
												A great spin on the Puzzle Bobble formula, with interesting single-player challenges and a cracking multiplayer mode. A pity it doesn't have online play, though.			"
http://steamcommunity.com/profiles/76561198058225295/,1,0.8 hrs on record,"
				1 person found this review helpful			","
Posted: November 28, 2016
												Fun game if your in to Bubble bash			"
http://steamcommunity.com/id/koximaxi/,1,39.5 hrs on record,"
				2 of 3 people (67%) found this review helpful			","
Posted: July 22, 2016
												Best multiplayer puzzle game ever. As far as you have a friend, who you can play split screen with.			"
http://steamcommunity.com/profiles/76561198089004647/,1,4.1 hrs on record,"
				15 of 22 people (68%) found this review helpful1 person found this review funny			","
Posted: August 31, 2014
												I think as a spin off game this game can very adicting to play! its fast paced and lots of familar weapons hope you guys feel the same i know this is short but thats all i can say well the puzzle mode is a bit too hard for my taste seriously its seems like this was made by satan! But i give this game a 7/10 yeas i know i ranked this higher than worms 1 but sry guys thats just how i feel with this. This games graphics are fantastic as well as the music very catchy! but i do reccomend this game if u just want a lil fast paced vs game its not exactly like worms but i like this spin off!			"
http://steamcommunity.com/id/E-MAT/,0,0.2 hrs on record,"
				4 of 4 people (100%) found this review helpful			","
Posted: December 19, 2015
												It's not that bad like many of the reviews say it is, but it's definitely not worth the money it's being sold for. For a dollar or two there might be a target demography who would buy it and love it. I can't recommend it for the current price (7,99€).			"
http://steamcommunity.com/id/krumpac/,1,7.0 hrs on record,"
				1 person found this review helpful			","
Posted: July 21, 2016
												Soooo... This is just a simple but funny game! But you need to have a friend! The only funny thing on this game is multiplayer. you must learn some of game mechanisms but then, you will really like it. If you have a friend and you both like simple games mainly about your skill this is game for you!(I´ve got this game on original CD)			"
http://steamcommunity.com/id/YouAreBecomingMoreLikeYourFather/,1,0.1 hrs on record,"
				2 of 3 people (67%) found this review helpful			","
Posted: January 8
												I don't care how bad this game actually is now. This was my god damn childhood and holly♥♥♥♥♥♥was it good to see the title screen back. If don't give a♥♥♥♥♥♥about gameplay and just want to feel the nostalgia, i 100% recommend this title. As for those who look to engage into the Worms franchise with this one, Do not. Just. Don't. Go play the classic 2D games, those are hell of a ride.			"
http://steamcommunity.com/profiles/76561198062520500/,1,2.1 hrs on record,"
				3 of 5 people (60%) found this review helpful2 people found this review funny			","
Posted: March 30, 2015
												i dont understand why some people is so stupid this games is realy good every game got inspiration not exist originaly or very rare  anyway i recomend this game for play solo and for play with a friend,GF,you dog,cat etc... oO dont look this bad reviews this game is awesorme i reocomend			"
http://steamcommunity.com/id/DementedMind/,0,30.4 hrs on record,"
				14 of 27 people (52%) found this review helpful			","
Posted: December 13, 2013
												I can not really recommend this game.   This game is not exactly made for single player.  Of course,  you can play on your own here but I thought the fun factor of this game was much higher with a friend playing the game on same PC.   About controls, I think this game benefit better with a gamepad rather than keyboard which was what I was playing with.  I have this game in my library from the Worms' humble bundle.  I think this game in the series was quite underwhelming compare to other games in the series despite the different genre of this game.   If you do not have any games from Worms' series and are looking into this game, I would suggest you look else where for similar kind of gameplay.  Unfortunately, I would use 7.99 price tag against this.  It is a bit old game that did not age well.  I felt 4.99 price tag at most would have suffice. My rating:  if single-player, I'd say 3.5 / 10.  With a friend for fun, as high as 6 / 10 at best.			"
http://steamcommunity.com/profiles/76561198039830025/,1,3.6 hrs on record,"
				1 of 2 people (50%) found this review helpful			","
Posted: February 13
												Classic, immortal, beautiful			"
http://steamcommunity.com/id/mArrhn/,1,12.4 hrs on record,"
				6 of 12 people (50%) found this review helpful			","
Posted: June 25, 2014
												Still al game worth playing from time to time, and certainly not too easy			"
http://steamcommunity.com/id/mozgus/,0,0.2 hrs on record,"
				6 of 12 people (50%) found this review helpful			","
Posted: February 17, 2015
												An odd combination of Worms-style rocket launching with Puzzle Bobble (Bust-a-move) bubble popping, but with a mobile launcher platform. Not really fun in any way, unfortunately.			"
http://steamcommunity.com/id/Smeller/,0,0.7 hrs on record,"
				7 of 15 people (47%) found this review helpful			","
Posted: July 17, 2015
												Worms Blast is like Worms 3D a fun idea but a really horrible execution. The controls are totally inaccurate and the fact that you have to place your worm before firing is just a huge pain in the butt.			"
http://steamcommunity.com/id/skysatan/,1,12.6 hrs on record,"
				3 of 7 people (43%) found this review helpful			","
Posted: January 5, 2015
												Worms as a puzzle game? Surprisingly, it worked well here. This game's original concept and nice challenge make it really fun to play, especially with friend.			"
http://steamcommunity.com/profiles/76561198024236602/,0,0.4 hrs on record,"
				3 of 7 people (43%) found this review helpful4 people found this review funny			","
Posted: January 10, 2016
												8€ for this generic bubble shooter puzzle game is a waste of money.Play some other generic bubble shooter puzzle game instead and get a pizza or something.			"
http://steamcommunity.com/id/techbane/,1,4.8 hrs on record,"
				5 of 10 people (50%) found this review helpful			","
Posted: November 4, 2013
												It's a lot like Bust-a-Move, except... I actually like it better? It's sadly lacking in anything more than a basic campaign and VS AI / 2P head-to-head option, and I guess the AI cheats blatantly and the attack pickups are unbalanced as all hell... but it's still a solid experience. Rather nice soundtrack, too.			"
http://steamcommunity.com/id/NightMarePaci/,1,0.6 hrs on record,"
				5 of 11 people (45%) found this review helpful			","
Posted: April 15, 2013
												Ah, the memories....so many good memories with this game.I totally recommend this if you're having some free time, the need for some light hearted fun and a relative/friend in the vicinity to play with (MP is local and optional btw). The game has an entire (and completely pointless) SP campaign, but if you want to have some real fun, you WON'T play it! XDLike I said before, it's a MP gem, nothing else.			"
http://steamcommunity.com/profiles/76561198156823240/,1,0.1 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: May 25, 2016
												Totally worth my 1.69...Got it on sale and I loved this game when I was younger...It's just a bubble puzzle shooter, but with  more shooting.The Versus mode against a friend is great, but the Solo gameplay can be a bit boring.			"
http://steamcommunity.com/id/datgirltabitha/,1,0.1 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: June 26, 2016
												The Worms games are really fun, especially when you are playing with your friends!!! :)			"
http://steamcommunity.com/profiles/76561198045202780/,1,15.2 hrs on record,"
				2 of 6 people (33%) found this review helpful1 person found this review funny			","
Posted: November 14, 2014
												I personally find it a little boring but the game works and plays just fine.			"
http://steamcommunity.com/profiles/76561198035191503/,1,0.6 hrs on record,"
				2 of 6 people (33%) found this review helpful			","
Posted: July 7, 2014
												worms blast is a island themed game i love it  just thinking about it makes me love it thanks team 17			"
http://steamcommunity.com/id/WASDragon1/,0,0.4 hrs on record,"
				1 of 4 people (25%) found this review helpful			","
Posted: January 2, 2016
												PLUSES:+ You can play as grandma!!!!!MINUSES:- It is not lioke standard Worms.- All game modes only in one game mode.			"
http://steamcommunity.com/id/andyp001/,0,0.3 hrs on record,"
				0 of 2 people (0%) found this review helpful			","
Posted: July 22, 2013
												This is nothing like any of the other Worms games, and I did not enjoy it at all. *			"
http://steamcommunity.com/id/bushmoinc/,0,0.6 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: June 17, 2016
												I only have this because of wasting my money on the a Worms Bundle.  This isn't worth your time, it's a slightly updated version of those bubble popping/brick breaking games from the late 80s/early 90s.Except with worms.Play Armageddon.			"
http://steamcommunity.com/profiles/76561198156823240/,1,0.5 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: May 25, 2016
												Totally worth my 1.69...Got it on sale and I loved this game when I was younger...It's just a bubble puzzle shooter, but with  more shooting.The Versus mode against a friend is great, but the Solo gameplay can be a bit boring.			"
http://steamcommunity.com/profiles/76561198001829047/,1,6.1 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: June 23, 2016
												I am disapointed. That there are so many bad reviews on this game. I honestly feel that this is a great multiplayer game(2player) - and it also has a sadistically challenging campaign ""puzzle mode"" that is extremely rewarding for the solo players. The controls and movement in the game are physically realistic. This game takes skill to be good at. Give it a try- just torrent it or something(jks hehe).			"
http://steamcommunity.com/id/thesonichero50000/,1,2.3 hrs on record,"
				0 of 1 people (0%) found this review helpful			","
Posted: May 9, 2016
												This game is looked upon as a bad game.But in my opinion, it's a really good hidden gem hidden inside Team17's library of games. Like I am very surprised that not a lot of people play this game. I can see why but I think this game is going to make a comeback on the debate.All I suggest is that you play this game for a good couple of hours and you'll think differently about it.Sure the single player is looked upon as either being too hard or boring, but I only play for multiplayer because that's where it's really at.Multiplayer has a few modes to play and even more to unlock. And the character selection isn't just drab worms. For in-fact we have Boggy B himself in this little number, as well as a variety of different characters too.I remember playing this game when it first came out on the PS2 and I have to say I loved playing multiplayer with a couple of friends.The only thing I would say is that if you do decide to play multiplayer against a computer player (as there is that option) their A.I. is up and down. More up than down.When it is down, it won't know what to do because there is so much on their interface. But when it's up and running, it's really good. It will attack you, call power-ups like a human player and in general play a good mock round of the game!All I can say is give this game a try. Even if you're not a huge fan of games like this. There is some satisfaction to be found if not a lot.			"
http://steamcommunity.com/id/Loganesquire/,0,12.6 hrs on record,"
				8 of 19 people (42%) found this review helpful			","
Posted: October 25, 2015
												This is a boring and generic old match 4 style puzzle game that has really nothing redeeming about it to bother spending time or money here.I got this game with a humble bundle for $1, but I'm shocked to see that the developer wants almost $9 CDN for this title on the store page.This game came out in 2002 according to the store page and it really shows it's age here. There are very limited visual settings and gameplay options.The graphics are decent for such an old title, but the gameplay is really unpleasant and simply not fun.You control a character in a boat, shooting a bazooka style weapon at blocks, trying to match colors and generally clear the screen in a time limit.There is also a battle style game where you match colors and use weapons against each other but it's really nothing special.Pros:-Bright colorful graphics, decent music and sound effects-Lots of puzzles if you actually have fun there may be a lot to do here-2 player local competetive-Supports Steam OverlayCons:-Gameplay is incredibly boring and unusual. Controlling a boat while aiming and avoiding attacks from above is not fun.-No Online Multiplayer, No Steam Achievements, No Cards, No Fun.-Character design is lame compared to other worms titles.I'm not a huge puzzle game fan, but the few I have played have been much better than this.Don't buy this game at full price, and if you get it in a bundle you may quickly find it to be a waste of time too. "
http://steamcommunity.com/id/TheGasMask/,0,0.3 hrs on record,"
				8 of 19 people (42%) found this review helpful			","
Posted: November 10, 2014
												It's Frozen Bubble with Worms theme. Didn't catch my attention...			"
http://steamcommunity.com/profiles/76561198084000741/,0,0.8 hrs on record,"
				8 of 19 people (42%) found this review helpful			","
Posted: December 19, 2013
												There are hundreds of similar casual games all over the Internet, for free. Also, I don't think this one is particularly interesting or entertaining.			"
http://steamcommunity.com/id/Lionskull/,1,0.2 hrs on record,"
				3 of 9 people (33%) found this review helpful			","
Posted: December 19, 2013
												This is the game I played as a child. It is one of my favorite arcade style game. The second I saw it on sale I bought it. Highly reccomend it.			"
http://steamcommunity.com/id/James_9000/,1,1.5 hrs on record,"
				0 of 3 people (0%) found this review helpful			","
Posted: August 30, 2015
												A fun little game with various gamemodes that are very arcade like.9/15 - ""Another good worms game""			"
http://steamcommunity.com/id/PutkisenSeta/,0,0.1 hrs on record,"
				12 of 28 people (43%) found this review helpful			","
Posted: April 12, 2014
												Awful. That's all I need to say.			"
http://steamcommunity.com/id/shyrr/,0,0.3 hrs on record,"
				9 of 22 people (41%) found this review helpful			","
Posted: January 29, 2015
												This... This isn't Worms...It seems to be a cash-grab of the name!The games are pretty much old-fashioned, dated arcade games with the ""character"" replaced by a worm, that is all!			"
http://steamcommunity.com/id/hein337/,0,0.5 hrs on record,"
				6 of 16 people (38%) found this review helpful			","
Posted: December 9, 2013
												Should you buy this? No, there are other similar, more modern games available.  This has not aged well so, unless you are a die hard Worms games collector or something, avoid this one.			"
http://steamcommunity.com/id/breadallelogram/,0,0.7 hrs on record,"
				6 of 15 people (40%) found this review helpful			","
Posted: May 31, 2013
												This seems kind of half♥♥♥♥♥♥♥but not terrible. I could set SOME of the controls to my 360 controller but couldn't access the menu. It feels like it could be fun but I got frustrated on the 3rd level and don't really care enough to get through it.			"
http://steamcommunity.com/id/arleas/,0,0.1 hrs on record,"
				2 of 7 people (29%) found this review helpful			","
Posted: November 17, 2013
												It's a poor man's Bust a Move/Puzzle Bobble.  I don't really care for it.  Thank goodness I got it as part of a bundle instead of paying for it straight up.Yay! I can edit reviews! I have reviews instead of recommendations... I can thumb a game down! Ahem... this game isn't that bad, but it surely isn't that good either.			"
http://steamcommunity.com/id/DrAntagonist/,0,44.9 hrs on record,"
				1 of 5 people (20%) found this review helpful			","
Posted: December 24, 2016
												The worst port I've played. The maximum resolution is 1024 x 768, you need to use keyboard controls to move around in menus before manually setting your controller up, and the only way I've found to exit the game is alt-tabbing, which always crashes it.			"
http://steamcommunity.com/profiles/76561198054387451/,1,0.8 hrs on record,"
				2 of 8 people (25%) found this review helpful			","
Posted: December 15, 2013
												It's a BLAST!			"
http://steamcommunity.com/id/LtLabcoat/,0,0.9 hrs on record,"
				1 of 6 people (17%) found this review helpful			","
Posted: June 29, 2013
												I just don't see the appeal at all with this game.			"
http://steamcommunity.com/id/Yuraconst/,0,0.2 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: June 22, 2015
												What a BLAST of disgust from my moronic past!			"
http://steamcommunity.com/id/kuwartzu/,0,0.1 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: June 20, 2015
												This game literally doesn't work on modern systems. Screen aspect, control, menu UI, sound.. Nothing works on a computer built after 2005.			"
http://steamcommunity.com/profiles/76561198046812833/,1,0.3 hrs on record,"
				0 of 4 people (0%) found this review helpful			","
Posted: May 18, 2014
												Good Playings			"
http://steamcommunity.com/id/Anthonyj112/,0,0.2 hrs on record,"
				11 of 27 people (41%) found this review helpful			","
Posted: November 27, 2013
												Pretty much the worst game in the series.			"
http://steamcommunity.com/id/XGSkippy/,0,0.3 hrs on record,"
				2 of 9 people (22%) found this review helpful			","
Posted: June 7, 2014
												Less than fantastic bubble battle game. Ok if you like some couch co-op but other than that the solo play is a bit dry. Nothing special unless you like the bubble puzzle type of game.			"
http://steamcommunity.com/id/somesum/,0,0.3 hrs on record,"
				3 of 10 people (30%) found this review helpful			","
Posted: September 18, 2014
												May as well MAME.Some games should be left in the drawer unless attention is paid to them to make them run fluid and faster.The controls are clunky and slow, making it frustrating and boring to play.The graphics are as bad as they look.			"
http://steamcommunity.com/profiles/76561198007817556/,0,0.2 hrs on record,"
				1 of 6 people (17%) found this review helpful1 person found this review funny			","
Posted: November 30, 2014
												The game works just fine but I wasn't really interested in spending any more time on it. I felt like my life was slowly withering away as I used my rocket launcher to blast away the puzzle. I'd rather wash dishes than play this, at least my efficiency rating goes up.			"
http://steamcommunity.com/id/whaleplane/,0,0.4 hrs on record,"
				7 of 19 people (37%) found this review helpful			","
Posted: January 3, 2014
												The worst worms game in the series. It has nothing to do with the other ones, it's just Brick with a rocket launcher. A poorly controlled Brick with a rocket launcher. Even if I try to change the controls to WASD, it locks out ""s"" for some reason and doesn't let me change them.			"
http://steamcommunity.com/id/ITHAQUACANADA/,0,0.1 hrs on record,"
				1 of 7 people (14%) found this review helpful3 people found this review funny			","
Posted: February 10, 2015
												Worms: Candy Crush - Frozen Bubble - Bubble Witch editionI got it for free, and I overpaid.Sucks even by Worms standards			"
http://steamcommunity.com/id/gidrolo/,1,0.2 hrs on record,"
				0 of 5 people (0%) found this review helpful			","
Posted: November 5, 2013
												mobile game1/5			"
http://steamcommunity.com/profiles/76561198021757575/,1,0.1 hrs on record,"
				0 of 6 people (0%) found this review helpful			","
Posted: October 22, 2011
												DIFFERENT FORMS OF TETRIS IS ALLLLLLLLL WAYS FUN!!!!!!			"
http://steamcommunity.com/id/bkdave/,0,0.2 hrs on record,"
				6 of 19 people (32%) found this review helpful			","
Posted: May 18, 2014
												Just a awful, awful game, id rather play lost again :/			"
http://steamcommunity.com/id/kaiyt/,0,0.3 hrs on record,"
				5 of 17 people (29%) found this review helpful			","
Posted: May 25, 2014
												Didn't even finish the tutorial before I gave up.			"
http://steamcommunity.com/id/nicktendo64/,0,0.3 hrs on record,"
				1 of 9 people (11%) found this review helpful			","
Posted: July 11, 2014
												A spinoff of the worms series that is a puzzle game, and not a good one imo.			"
http://steamcommunity.com/id/Ultimate_Luki/,0,0.0 hrs on record,"
				1 of 9 people (11%) found this review helpful			","
Posted: August 22, 2014
												Unplayable on keyboard and singleplayer is very boring.Two players with controllers might be fun though. "
http://steamcommunity.com/id/kuka_ul/,1,0.2 hrs on record,"
				1 of 9 people (11%) found this review helpful			","
Posted: November 2, 2013
												Это очередная игра серии Worms, в которой игроку предстоит принять участие в сражении между вооруженными червяками (а еще бабушками, голубями и суперовцами), уничтожающих друг друга и разнообразные разноцветные камни.			"
