user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198052479809/,1,"2,062.0 hrs on record","
				211 of 224 people (94%) found this review helpful5 people found this review funny			","
Posted: August 19, 2014
												I've been playing this game for a little over 3 years now and have finally decided to write a review... Most games- if you play them long enough- get boring and tiresome. The people I play with weekly and most of the time daily, have played totals of thousands of hours and yet continue to play weekly/daily. This is because there really can't ever be a round in ND thats the same as another. Each team won't ever be exactly the same, the commanders won't usually be the same, and how the players play in each map will always be different so that you really aren't just going through the motions after hours and hours of gameplay. I know that myself and at least 100-150 other dedicated core players feel the same way. The other reviews of this game that I see are from people who really havent played it all that much and have just taken their first look FPS and RTS aspects. A lot of what they say is correct.. There are definitely areas of ND that need work, and since theres no real developer working on it not much can change. However, even though there is no actual developer, ND is constantly being improved and tweaked to make gameplay better. This is because of server managers and testers in the community itself who have fixed glitches, improved team balancing, made mods, and have organized ND soooooo much in the past 2 years. Nuclear Dawn was on a downswing and playercounts were at an all time low, but now that there are scheduled events, groups, and stats, things are getting better fast! So to people who say Nuclear Dawn is dying: It WAS dying, now its only getting better little by little. I highly recommend this game and encourage people to give it a fair chance. Join the group ""ND Battles"" for scheduled formal and casual events. I truly love this game and will never stop playing it!			"
http://steamcommunity.com/id/lostbutseeking/,1,36.4 hrs on record,"
				69 of 74 people (93%) found this review helpful2 people found this review funny			","
Posted: November 3, 2014
												First thing's first: I am a passionate lover of FPSRTS genre, having played both Savage and Natural Selection (1&2) for many many hours. So bear that in mind.So what's Nuclear Dawn? It is a representative of a very rare breed of video games, which combine classic FPS action as a foot soldier and Top Down RTS style commander role. Two teams fight for dominance over critical locations on the map with commanders providing support in form of abilities and buildings which allow forward psawning of reinforcements, ammo/hp regen and defences.The game itself is fast paced, with several classes to choose from: classic Assault with powerful weaponry, able to take a few hits before going down and iconic thermal vision which negates invisibility, EXO with tons of health and deadly weapons, most effective against buildings, Stealth for general sneaking about, either with knives which can backstab unsuspecing players to sniper and unique sabateur with remote bombs, and lastly a trusty support with lightning-fast firing SMGs, shotgun or a freaking flame thrower. Everyone will find something fun to choose from.Unofrtunately the game does not have a massive following but there is a good server or two, one in US one in Germany to choose from.As always remember: there is no middle ground when it comes to FPSRTS matches. You either get a complete stomp of a match, which thankfully does not last too long or you get a very fun and amazing experience, which will keep you coming back for more, day after day.			"
http://steamcommunity.com/id/cdterfy/,1,37.1 hrs on record,"
				91 of 99 people (92%) found this review helpful3 people found this review funny			","
Posted: November 2, 2014
												This game deserves much more attention than it's getting. It's an amazing concept, and it works really well. It has all of the aspects of the best FPS games, like requiring a balance of different classes (not everyone can run and gun) and communication to win. Matches can completely change over just a few minutes. It's got incredible potential if they make another and perhaps polish it, but I would definitely support this game. Not very expensive for a lot of potential play time.			"
http://steamcommunity.com/profiles/76561197977972477/,1,4.5 hrs on record,"
				82 of 92 people (89%) found this review helpful6 people found this review funny			","
Posted: February 21, 2015
												Recommend? Yes. It is a really good game. Solid with no bugs. If you are into the genre of FPS/RTS go for it.The problem? Depending on where you are, you will not find servers at all. If you found them, the level between players is to big to have fun...Why I like it? Because you can play with friends via LAN. Yep, get a good group of friends and you can rock it! If you are a loner, this is not a game for you.			"
http://steamcommunity.com/id/yedpodtrzitko/,1,"1,329.5 hrs on record","
				127 of 159 people (80%) found this review helpful2 people found this review funny			","
Posted: November 25, 2013
												I really used to like this game. The way how the is balanced, how it requires a good team cooperation to win, how nicely it blends FPS and RTS... everything is just perfect.However. I've stopped playing it, because of the toxic community. Everyone knows better all the time. Let me give you a few examples:You want to start a new server? Nah, dont bother - a bunch of minions will go there, starts ruining the matches, spamming the chat (""YOU SHOULD GO TO THE OTHER SERVER IT IS MUCH BETTER""), crashing it by using exploits, shaming it in a discussion forums, how can they do much better... you name it.You reach the developer (which otherwise doesnt exist anymore) and help with releasing a patch fixing a critical issues? Nah, dont bother - they already know these issues before, and have the (crippling) patches for themselves for a long time already, so ""this is not a contribution whatsover"". Hello? Releasing an official patch fixing gameplay? Well, whatever.You release a few plugins for fixing some other issues? Nah, your code is♥♥♥♥♥♥ and they know better. If you'll let them improve the code, they'll break it, so it stop working... which proves their point, that your code is♥♥♥♥♥♥ So... dont bother.Now, if you'll read the other reviews, you'll read a lot of ""the community is dead"". If you want to know the real reason why it is, it's because the community is toxic af. I spoke to a dozen of people who played 1000+ hours of this game, and the reason why they left is always the same. So I'll just leave it here.			"
http://steamcommunity.com/id/End-The-Fed/,1,512.2 hrs on record,"
				77 of 87 people (89%) found this review helpful5 people found this review funny			","
Posted: November 29, 2015
												I purchased this game on a fluke and it ended up my favorite game of all time. I've been playing Nuclear Dawn since the beginning. The game had a surge in popularity, the participation died off dramatically, and saw another surge in popularity again. This is bacause there is no actual game developer, and the Nuclear Dawn community has taken the task of fixing in-game glitches, improved balancing experienced and new players at map startup, created mods, and create gaming events that have brought all the core fans back to the fore.Nuclear Dawn is a fast-paced Real Time Strategy (RTS) and a First Person Shooter (FPS) game combined in one. One person elects to be the ""Commander"", enters the team HQ and the view becomes an RTS, for all other players its an FPS. Other temmates are respinsible for capturing tertiary points that bring in income to the Commander to build supply stations, ammunition, turrets and new spawn points. The main challenges for the Commander are: power management, strategic placement of forward structures, and resource management.The main challenge for the other teammates are: capturing tertiary poins, maintining control of those tertiary points and defending the forward structures and power grid the commander builds up. This is accomplished by the teammates evenly dividing themselves into one of four soldier classes: Stealth, Assault, Exo, and Support. All classes have critical strengths and one achilles heel against one type of class. For example: Charge in with all heavy eight Exo gunners, three cloaked Stealth scouts can kill them all with one stab in the back. So a balanced team with all four classes is crucial for success.On that last point is the game's greatest triumph and greatest failure. Your quality gaming experience depends on how well your team cooperates with the commander and with each other. If a commander has a disorganized team, the team refuses to take orders from the commander, or simply the entire team goes ranged scouts with sniper rifles (has happened to me several times)...the game is doomed for that team, and makes for an emotionally intense, grueling, and demoralizing 20-45 minutes of ""turtle-ing"" at the base accompanied with teammates pointing fingers of blame, general freaking out and some verbal abuse. But...if the team is quick to respond to the commander's requests, has an even distribution of class types, whether win or loose, it makes for the most memorable, magical, endorphin-rush-to-the-brain-gaming experiences you could experience. That is what keeps players returning to this game. That is also why fans of this game are so incredibly loyal.That being said...the less desirable, grueling gaming experiences have driven off many players. When I used to play hardcore 4 hours a day there were anywhere from 10 to 15 servers active with 12-35 players on at any given time around the world. Today there are only two servers with 3-10 active players plus bots at on high traffic hours of the day. The only times there are high numbers are when ND parties are organized and that usually happens twice a month.Requirements for pleasant gameplay:1. GET A MICROPHONE!!!! - Nobody can play in a fast paced environment without team chat. Teammates or the Commander may request favors, give orders, ask for tactical support, or may need status updates...typing responses is out of the question. Typing is so laborious that all non-microphone players eventually stop typing all together, killing the tactial advantage of communication within the team.2. COOPERATE WITH TEAMMATES AND THE COMMANDER - This is not a one person game. It's solely dependent on how well the team can act as a unit.3. EVENLY DIVIDE THE CLASSES YOU PICK - Your about to respawn and there's no medic on your team? Man up, stop being a Scout with a sniper rifle missing all your head shots and support the heavy Exos.4. LEARN HOW TO BE AN EFFECTIVE COMMANDER - This can only be learned with experience and my video tutorials at: www.YouTube.com/NuclearDawnHelpNote these tutorials are very old, but the core strategies remain effective. Do I recommend this game? Absolutely. Would you be playing this game often with other users? At the current rate of participation, unless you have a few friends that don't mind giving ND a shot with you, probably not.			"
http://steamcommunity.com/profiles/76561198021210474/,0,"1,204.2 hrs on record","
				76 of 93 people (82%) found this review helpful11 people found this review funny			","
Posted: May 6, 2016
												DO NOT BUYdead community, abusive admins deliberately crashing servers (stickz aka vertex) and forcing others offline, cheaters with aim/trigger bots, unfinished/exploitable maps, many commanding glitches still not fixed, abandoned development...So why did I play the game so much?2014 was the golden year but from 2015 with the closure of the development studio, all went to hell and the community is now toxic with the majority of vets leaving.			"
http://steamcommunity.com/id/TheNifty/,1,28.2 hrs on record,"
				59 of 70 people (84%) found this review helpful			","
Posted: February 13, 2014
												Nuclear Dawn is Real Time Strategy/First Person Shooter...yes a RTS/FPS I know right?!?!?!  I never had so much fun dying before.  But it lacks in certain elements this offline play isn't that much fun because the AI for the bots is horrible bots get stuck don't listen to commands that well.  But the offline play is good to get a better feel of the Commander Position.  So the breakdown of the game is one of the players gets designated commander.  The commander is the most important position he is in charge of the the RTS side of the game building structures and telling the FPS players where to go.  A great commander will make or break the game.  The online play is FANTASIC. I would of loved to see this game in its heyday because not a lot of people are playing online but it is still so much fun. You can normally find one server with a few people online.  The downside is they have been playing for awhile and its hard to level up your character.  But keep at it and you will get there I almost have my EXO (heavy weapons/heavy armor) to level 10 to get an upgrade.  There are four classes of soldiers, Assault, EXO, Support, and Stealth.  Each class has its unique abilities for the game stealth you can cloak and back-stab for the kill or become a sniper.  Assault just like the name says but you also get the thermal vision so you can see the stealth soldiers cloaked.  The EXO is great for starting out a character in my opinion because of the heavy armor.  Support is paramount to any good game with abilities to fix structures heal players, and resupply them.  This game is well worth it $9.99 price tag and is sure to provide you with plenty of hours of fun.			"
http://steamcommunity.com/id/TheSniperFish/,1,"1,580.2 hrs on record","
				48 of 54 people (89%) found this review helpful2 people found this review funny			","
Posted: December 23, 2013
												Great game, If you dont mind working with people and shooting others along the way this is a game for you. Small group of core supporters with a love for ND. The game in alot of ways is so simple but thats what makes it so fun. When iyou have to equal teams time flies by and you love every minute of it. In the end how well you work with your team will get you the win rather than just having more bulletsUpdate 11/23/16: Use to be a good 2 servers worth of people on, anymore its maybe 16 people... Natural selection 2 is similer and still getting updates.			"
http://steamcommunity.com/id/yrcrazypa/,0,16.1 hrs on record,"
				115 of 161 people (71%) found this review helpful1 person found this review funny			","
Posted: February 24, 2014
												This game was a good game a few years ago, but now it is practically dead with very few servers left and only a handful of players on. I don't recommend buying it as the developer has also folded and left the game abandoned.			"
