user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198090970856/,0,0.3 hrs on record,"
				294 of 355 people (83%) found this review helpful12 people found this review funny			","
Posted: August 12, 2015
												The port of this game is incredibly poorly done. Besides next to no graphics settings, the only resolution it has leaves at least 50% of my screen blacked out making the game absolutely unplayable. Thank god for refunds.			"
http://steamcommunity.com/profiles/76561198044334359/,0,1.6 hrs on record,"
				1,250 of 1,435 people (87%) found this review helpful171 people found this review funny			","
Posted: August 12, 2015
												If you liked the previous games then you might like this... if it didn't haveUplay$15 of day one dlc30-fps lockbuggy gameplaypoor graphics♥♥♥♥ING MICROTRANSACTIONS IN MY $15 GAMEA VERY HIGH CRASH RATEAND POOR ♥♥♥♥ING MAP DESIGN♥♥♥♥ you UbisoftEdit*wow i was not expecting this much attention from a ♥♥♥♥♥♥ review			"
http://steamcommunity.com/id/rpgmageofdoom/,0,0.8 hrs on record,"
				356 of 411 people (87%) found this review helpful51 people found this review funny			","
Posted: August 13, 2015
												Garbage moneygrabbing port.PROS:- Really satisfying design aesthetic- Can play with some childhood icons- A lot of the same, fun gameplay of the previous games in the seriesCONS:- Dissapointing lack of freedom of movement when playing ground characters- Only real unit improvments are in the form of currency-locked minor upgrades as opposed to new units.- My system is more than capable for a game that demands twice what this does, yet FPS peaked at 20.- More faction selections and yet no meaningful variety that forced different strategy choices.- Might be a personal issue, but my mouse moved at ♥♥♥♥ing light speed and none of the options changed it.- ♥♥♥♥♥♥♥ ♥♥♥♥ing microtransactions on game that is ALREADY 15 ♥♥♥♥ING US DOLLARS for sweet mericful jesus' sake like you didn't already take enough of my ♥♥♥♥♥♥♥ money why not try to mind♥♥♥♥♥♥me into being willfully robbed- Ubisoft's garbage Uplay garbage- Ubisoft ruined this game- Ubisoft- UbisoftI believe two things. One, that Signal is still capable of exciting, quirky, and captivating games. And two, that Ubisoft took what should have been an improvement on the series and ruined it with their insulting brand-proprietary style of end-user ♥♥♥♥ing and no amount of hyphenated words could express how earnestly I encourage the divorce of these two companies.			"
http://steamcommunity.com/id/dxgnation/,0,23.2 hrs on record,"
				121 of 139 people (87%) found this review helpful5 people found this review funny			","
Posted: August 14, 2015
												First: I am a HUGE Toy Soldiers fan. I played the last two titles extensively. Now, hearing about a sequel to two of my favorite games with Assasin's Creed and G.I. Joe? I was pumped. Like, puking rainbows pumped. Then, I bought the game.It came a full day after the promised release date, was twice the price of the base game to buy a third of the game's total content, and immediately required me to install Uplay. These issues were hard to overlook, but I managed. After they'd dropped the ball out of the gate, Ubisoft threw Microtransactions at me. On a $30 game. The game has a 12 mission story, compared to it's predeccesors which both at least doubled that for 2/3 the price. The armies are just shy of retextures, and content for the game was unnervingly hard to find. I've requested a refund, despite my computer being left on for a day (mind you, I've spent maybe an hour and a half tops,) and I desperately hope I get it. Save yourself the trouble, and buy the last two games combined for a third the price.			"
http://steamcommunity.com/id/sprinklzdonutz/,0,4.5 hrs on record,"
				75 of 93 people (81%) found this review helpful1 person found this review funny			","
Posted: August 13, 2015
												So the tutorial was fun and worked fine, but when i tried to play any other level i got these black boxes on my screen in spots and in the corners some ranbow lights. Now i know this isnt an issue with my graphics card or anything else in my computer cause i tried play a few other games and had no issues. Besides that issue i have nothing else to complain about beside the 30fps lock but considering this is realease date i am not too overly upset about it. If these issues were fixed the game would be great. I would not recommend this game at its current state but when issues are fixed from patches be sure to get this game.			"
http://steamcommunity.com/profiles/76561198119634610/,0,1.1 hrs on record,"
				319 of 403 people (79%) found this review helpful28 people found this review funny			","
Posted: August 12, 2015
												Omfg where do i begin. First off i am a huge fan of signal games, but like all hard-core toy soldiers fans, we saw the decline of customer loyalty starting with toy soldiers: complete. Toy soldiers: complete was a god aweful port from last gen consoles, bugged to hell, and was ""protected"" by the early access seal. By the time it was released on pc, all of the fans starting to buy big red ♥♥♥♥ing whistles because we knew something as wretched as this would be spewed from the ♥♥♥♥♥♥♥ of capitalist hell itself. As for this ""game"", its a piece of trash. It might as well be a MOBILE GAME. The first thing that stood out when i booted up the menu was that there was A SHOP! No complete, well made game ever in the history of man has had a ♥♥♥♥ing in menu shop where you can buy coins to unlock units and weapons for your army, that should have been unlocked in the first place or at least, by completing the campaign. Yet again, like mobile games. Instead of unlocking items by skill, you are subjected to a slot machine that randomly gives you upgrades etc. Or you can pay $5 to unlock the units and upgrades yourself. The textues on high, looks like they are from 2007.The gameplay itself is fun and engaging. Although, besides all the bad♥♥♥♥♥♥that is included in this grotesque, morsel of a game.   You ready? Dun dun dunnnn,,, The game is locked to 30fps! Jesus christ on a bicycle! Its borderline unplayable! Its only playable if you like to watch slidshows of the game you are playing. So overall, this game is a piece of digital garbage and is not worth your time of money in its current state. Not to demoralize you guys but signal doesnt like to patch or fix their games. *cough* *cough* Toy Soldiers complete. *cough*Clash of clans/10-IGN			"
http://steamcommunity.com/profiles/76561198057080821/,0,0.8 hrs on record,"
				65 of 86 people (76%) found this review helpful4 people found this review funny			","
Posted: August 13, 2015
												It pains me to say this, as I was so excited that Toy Soldiers War Chest was out as I have long wanted a good game with G.I. Joe in. I'm still waiting, it's a buggy tedious piece of crap that is fugly as hell.Even though it took me 3 attempts at loading it to get to the main menu, freezes on the character select screen whilst it checks the uplay servers to see what characters you have brought, I can forgive that♥♥♥♥♥♥if it is fun but it isn't any more fun than any one of the countless free games out there.    Waves are long, numerous and repetitive even for a tower defence game, and the DLC armies which are the only reason to want this game, don't improve it enough.  There are hundreds of characters they could have used to man different placements but instead you spend most of your time controlling the greenshirts/cobra troopers in turrets/bunkers shooting the enemy canon fodder to unlock your special character which is the only reason you want to play the game. Maybe there's unlocks to speed it up as you play, I don't know, there is something super disappointing about this game, and I don't just mean the 30fps, sluggish mouse controls (use a joypad) and micro transactions.Just ignore the licences, it isn't a particularly good game anyway and is a waste of the G.I. Joe, Cobra & MOTU brands and those brands are why I was probably hoping for more.  I expect a lot of people will play it and be perfectly happy but I don't feel it does them justice and certainly doesn't do the price justice.  In a few months when it is patched and on sale it could be a lot closer to a recommendation but for now I couldn't be bothered to try multiplayer as you only get a limited time to get a refund and that is exactly what I have done.  I just can't see them patching it to the extent I feel I got £25 worth of game.			"
http://steamcommunity.com/id/buckwell/,0,0.4 hrs on record,"
				159 of 207 people (77%) found this review helpful3 people found this review funny			","
Posted: August 12, 2015
												DO NOT BUY THIS GAME JUST GOT REFUND!!!!!!!1. Will Not Start In Full Screen2. Will Not Start With Crossfire On3. Day 1 DLC4. In Game Coins/DLC5. Havent Finished First Game Protected By Early Acess Stamp6. Worst One Of All........................ UPLAY (Didnt buy on steam to use uplay)			"
http://steamcommunity.com/id/bschuler/,0,69.0 hrs on record,"
				52 of 62 people (84%) found this review helpful4 people found this review funny			","
Posted: August 15, 2015
												While not a horrible game itself, I'd still recommend you get Toy Soldiers: Complete instead. This is one of those odd cases where in the future, it will seem like the newer game was actually older then the older game. Gone is a lot of the whimsical charm that Complete has, or the excitement of the bonuses, or the finding lost objects, or... well... you get it. Basically, some people re-made the original and thought they could do better.. but ended up doing worse. After playing Complete.. and then this.. your constantly thinking, this is worse but ok. But after awhile.. the worseness wears on you.. and you start getting bitter.. and your like.. DID THEY EVEN PLAY THE OLD GAME!? I loved the bonuses, the set pieces, spending all night finding hidden objects and the... well, I guess you didn't? I dunno.. it's like making the Wizard Of Oz part 2.. but skipping the musical part and the witches and the whole technicolor thing. You'd be like, WTF did they like about the original to then even bother making Part 2? This feels like that. Skip unless you loved Complete so much.. you want to marry it. Then maybe buy this.. like I did and do. But be prepared to be crushed with utter disappointment.			"
http://steamcommunity.com/id/dzhalagash/,0,0.4 hrs on record,"
				59 of 75 people (79%) found this review helpful3 people found this review funny			","
Posted: August 13, 2015
												I have:DUAL SLI of 970 GTX Astrixi7-3820 overclocked to 4.7 ghtz16 GB DDR3 CL9 1600mhtz RAMAsus Rampage IV EXTREME MotherboardWindows 8.1.This games runs at 20 fps, 10 under the cap of 30.I can't say how the game itself is, because I don't want to play more than 2 hours, it case the problem doesn't get fixed I will ask for a refund.I already tried disabling the SLI, disabling all effects and game details, and also reducing the resolution to 720p.Also, in the main menu you are asked to press XBOX's ""A"" button to skip the intro.			"
