user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/gaybasher/,0,1.6 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: November 17, 2014
												i got this game last year and it hasnt been updated once...ever "
http://steamcommunity.com/id/diggergigger/,0,2.1 hrs on record,"
				6 of 10 people (60%) found this review helpful3 people found this review funny			","
Posted: February 27, 2015
												It's dead, Jim.			"
http://steamcommunity.com/id/danpu_wong/,0,1.1 hrs on record,"
				1 person found this review helpful			","
Posted: February 6, 2016
												AmazingAtom♥♥♥♥♥♥ is for sale			"
http://steamcommunity.com/profiles/76561198017862044/,0,5.5 hrs on record,"
				15 of 16 people (94%) found this review helpful			","
Posted: January 18, 2014
Early Access Review
								Already damn fun in its current state, and I can only see it getting better as content is added.  Check the forums--developers seem extremely responsive and are already addressing concerns....three months later, and zero development or posting.  Guess they read my review and decided then and there that they were done.			"
http://steamcommunity.com/id/maxlexandre/,1,2.9 hrs on record,"
				26 of 37 people (70%) found this review helpful			","
Posted: January 9, 2014
Early Access Review
								I will say... YES!For now there is one word: PotentialHuge potential for this game, it needs more content, more destruction,  better imersive graphics and UI, chances to Multiplayer, a Map Editor with WorkShop support to create and share custom challenges, several gameplay modes, improved physics, also liquids,  and more themed and unique content that we unlock over time, progression so the gameplay experience feels fun and it doesn't get repetitive.I hope Devs look at the potential and create one unique game, that is already fun in my opinion. :)			"
http://steamcommunity.com/id/stanleypain2/,0,1.4 hrs on record,"
				10 of 10 people (100%) found this review helpful			","
Posted: June 25, 2014
												A cool concept with a lot of potential, but only a few months after the game came to Early Access, the devs decided to take our money and disappear completely without so much as a tip of the hat.  So....don't buy this game and, seriously, stop begging to be gifted codes to it. While playable at the most basic level it's missing about 90% of the features that would make it a real game and it has tons of problems, including a few levels that cannot be finished due to issues with the level design.			"
http://steamcommunity.com/id/blackwolfe/,0,2.6 hrs on record,"
				9 of 10 people (90%) found this review helpful			","
Posted: May 18, 2014
Early Access Review
								The developers seems to have dissapeared completely. The game is not half bad, but the fact that the devs seems to have dissapeared off the face of the earth in the beginning of the games early access.. well, I would not recommend that anyone buys it until there is word from the developers.			"
http://steamcommunity.com/profiles/76561198005363000/,0,1.9 hrs on record,"
				6 of 6 people (100%) found this review helpful			","
Posted: May 1, 2014
Early Access Review
								Great potential - but it seems to be a dead development. No progress or updates added what so ever, not much response of any kind on forum etc.Its playable in its current state, but quite repetetive, needs some tweaks on aiming and other details. Its too unpolished and flawed in its current state, that i would recommend it to anyone. If updates startet coming, then yes, but with nearly 6 months of absolutly nothing - DONT buy it.			"
http://steamcommunity.com/profiles/76561197976973492/,0,8.7 hrs on record,"
				1 person found this review helpful			","
Posted: January 28, 2016
												Was an ok game when I got it, played roughly 9 hours then uninstalled, recently installed again and it seems the game no longer works, can't even be started up, yet still on sale?Odd for steam to be selling a game that can no longer be played, isn't it :)I recommend, DO NOT BUY, UNLESS you see actual updates happening, 2016 ->			"
http://steamcommunity.com/profiles/76561197972014273/,0,2.6 hrs on record,"
				1 person found this review helpful			","
Posted: November 24, 2016
												Enormous waste of potential. This had the possibility of being a good game. It had good art, a neat concept, and lots of weapon variety.Then it was abandoned by the developer(s), who no longer seem to exist as their web domain is for sale. If I treat Monsters & Munitions as another good example of why we should always be wary of Early Access titles, then at least it still has value as a warning. "
http://steamcommunity.com/id/Huntlol/,0,3.5 hrs on record,"
				3 of 5 people (60%) found this review helpful			","
Posted: April 6, 2014
Early Access Review
								nice game overall but its lacking many features and the update(s) take a long time to come. so far we only had 1 update :/			"
http://steamcommunity.com/id/nomorezeroes/,0,0.5 hrs on record,"
				1 of 2 people (50%) found this review helpful			","
Posted: February 19, 2015
												This game had potential to be cool but was never updated and the developers have abandoned it completely. They no longer even have a website, they didn't even keep the domain name.			"
http://steamcommunity.com/id/autority1/,1,33.2 hrs on record,"
				1 of 3 people (33%) found this review helpful			","
Posted: February 5, 2014
Early Access Review
								This game has a huge potential, if they implment a story... the gameplay is funny: kind of angry-birds style of gameplay, but better.			"
http://steamcommunity.com/profiles/76561197989722527/,0,0.8 hrs on record,"
				5 of 12 people (42%) found this review helpful			","
Posted: January 19, 2014
Early Access Review
								Too much angry birds , not enough Scorched Earth.  You get 3 shots to take out 'monters' who are hiding in structures/castles.			"
