user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/timberfox/,0,1.2 hrs on record,"
				28 of 30 people (93%) found this review helpful			","
Posted: March 25
Early Access Review
								 Good base to a game, but its been abandoned(seriously, this isnt hyperbole, check the forums).			"
http://steamcommunity.com/profiles/76561198040257715/,0,1.9 hrs on record,"
				21 of 23 people (91%) found this review helpful			","
Posted: April 3
Early Access Review
								Do not buy this game, until you read there forums, there are issues that you need to be aware of. This game is possibly dead. which is a shame as it has a nice start and concept.Like i said READ THE FORUMS.			"
http://steamcommunity.com/profiles/76561198069610591/,1,11.4 hrs on record,"
				24 of 29 people (83%) found this review helpful2 people found this review funny			","
Posted: October 21, 2015
Early Access Review
								Pro's - Amazing attention to detail to ships, stations, and back drops. - Personalized ships for any situation- Forming and commanding an armada - Has a Homeworld/Gothic Armada feel to it- Open world sandbox? - Modding support (which is planned its not currently in game) Con's- U.I. is clunky and makes it difficult to select specific units. - Asteroid Deposits feel Distant from starting points in certain maps- Only have a certain amount of MP for ships to luanch your fleets - Crashes just from changing your graphics settings - Quick battle lags to about 5fps, then crashes- Multiplayer isn't implamented yetKEEP in mind this an early access game some things are bound to change. currently quick battle needs major optimizing, and the Alpha Sandbox is basically an optional tutorial.			"
http://steamcommunity.com/id/Leatherneck2382/,1,2.5 hrs on record,"
				23 of 29 people (79%) found this review helpful2 people found this review funny			","
Posted: October 21, 2015
Early Access Review
								For a game in Early Access, the potential is definitely there. Being able to customize your ships in both appearance and loadouts is a great feature. The visuals are certainly stunning, from the ships to the skybox, there is lots of eye candy outside of just the explosions.The drawbacks are that there is not a whole lot to do at the moment, meaning the single-player campaign is not in place, no Multiplayer, and the ship selection is still fairly small. Of course, these things are all planned features, but the level of communication and activity level from the devs shows that they are committed and passionate about finishing the game.			"
http://steamcommunity.com/profiles/76561197995215764/,1,14.0 hrs on record,"
				14 of 16 people (88%) found this review helpful			","
Posted: December 21, 2015
Early Access Review
								It has been a while since we've goten a good Real Time Tactics games. So long in fact, when you consider tha Nexus the Jupiter Incident was pretty much the only one. Considering that it is in ALPHA -let me stress again ALPHA (so expect the occasional bug)- it is still a solid product, that has one of the most responsive, consistent, and interactive devs I have ever meet. The visuals are absolutely gorgeous, the ships beautiful, and the atmosphere being built around in te Shallow Space universe is totally indepth. Shallow Space, even in its current iteration is gently, but surely scratching that itch, left by Nexus.			"
http://steamcommunity.com/id/silverwingedseraph/,1,4.9 hrs on record,"
				36 of 50 people (72%) found this review helpful4 people found this review funny			","
Posted: April 3, 2016
Early Access Review
								NOTE: Early Access Review, 2016-04-03TL;DR was TL;DR: Buy it. Right now. Video review at 


YouTube™ Video: Shallow Space Alpha: A Review 

			Views: 3,184		

			Shallow Space is an Early Access space strategy game for all computer platforms (Windows, Linux, Mac OS X). TL;DW? It's not done, but I love it, and if you're a strategy fan, you will too.		

TL;DR: Do you like Rome: Total War? Do you like Homeworld? Then you absolutely must buy this game. Are you a fan of RTSs but never played Rome or Homeworld? Give it a try anyway. Are you a CoD or DOTA player who's never touched real time strategy? Buy it for the pretty spaceships and explosions. Basically, buy it.So, what is it? In short, it's Rome: Total War in space. Line up armies, face them off against eachother. A campaign mode is coming, but is not here yet. It's so much more, as well; ship and fleet customization give it a whole extra dimension of depth above most RTSs. Nonetheless, it's very intuitive and feels incredibly responsive.The good: Graphics and UI are beautiful and very well designed The UI, while not typical of RTS games, is impressively intuitive. I went from ""how do I move"" to feeling like Ender in  about ten minutes, WITHOUT a tutorial. The Tab-key locking and simple move queuing makes complex strategies a joy to plan and execute. The UI again - it's so good, it deserves another entry. With such a complex game to control, and what with not being finished yet, the game could be forgiven for being confusing and hard to learn, but it's not. In addition to what I've mentioned, the game slows when planning moves or when enemies are first detected, giving you the chance to think a little more about strategy - very important for new players. The music. I'm not sure if it's dynamic or not, but it's highly appropriate, highly atmospheric, and greatly enhances the immersion. The fleet maneuver dynamics. Watching an entire flotilla wheel around and steam head first into the enemy, guns blazing, might not be the most astute strategy, but it's certainly impressive. Even just flying a fleet around in space is fun.The bad: The most obvious first: It's not finished. There is no campaign mode and no tutorial. There will be - the buttons for them are there - but they aren't implemented yet. Honestly, I don't think a tutorial is really necessary, but I for one will be happy to see the campaign mode. Minor gripes in re: not being finished yet: I'd like to be able to move the camera by clicking on the minimap, and a few other things like that, but really who cares? It's Early Access. They'll fix it.A few observations:When I first started up a skirmish, I didn't realize it was fully 3D. I accidentally held down the left button during a move and saw the prediction line shoot up into the void, and I thought, ""I could really get lost out here."" That's a great thing, in my book: a space game that really gives a good idea of the vastness of space.I run Linux - an unsupported version, no less - and the game runs flawlessly. I do appreciate that effort from the devs.Conclusion:Buy it. Just buy it. It's only $15, and it's already an incredible game - and it's certainly not going to get worse as Early Access goes on.EDIT: Yes, I posted this review after playing for about 30 minutes. The game really is that easy to pick up.			"
http://steamcommunity.com/profiles/76561198027897585/,1,10.3 hrs on record,"
				14 of 15 people (93%) found this review helpful			","
Posted: December 19, 2015
Early Access Review
								I had decided to back this game before it entered early access, based on the old demo, interaction with the developers, and the idea itself. As a reminder, the game sets out to create something of a hybrid between Nexus: The Jupiter Incident and Homeworld. To achieve this, it builds around ""squads"" of spaceships commanded by officers that will gain RPG stats and progression later, adding special abilities and deep customization to the mix, and aiming for an expansive, strategy map-driven narrative campaign. Of course, we aren't there yet. At the currents stage of development, the name of the game is instead bug-hunting in the skirmish mode and customization hangar, which offer somewhat limited functionality, but definitely enough to determine the mechanics and decisions the game will be based around. Reaction of the developers to bugs reported on the forums are prompt, with many bugs fixed in the next update, which come in every week or two, and also add more ships and modules to play with. Currently, the tally stands at 3 hangar-stored shiptypes - light through heavy corvettes - 3 cruisers - also light through heavy, for variety - one battlecruiser with one more to be added in the next update, this class boasting heavier weapons, such as a fast-firing centerline gun on the Pleiade's Homan class, two battleships, light and medium and one carrier. Each of those ships offers several slots for weapons and equipment, and different strengths and weeknesses, somewhat dependent on the faction that constructed it. The bulk of the current selection is the sleek, elegant designs of the Pleiades Corporation, with the battleships hailing from the Mineral&Fusion Corp and being decidedly blocky, and the third corporate faction, Incorporated (^^) currently in production for their modular designs, with eleven modules for the cruiser-size alone. All this information is also available on the game's blog (http://shallow.space/blog/) and actively discussed in the forums (http://forums.shallow.space/).While the game is addmittedly in its infancy - alpha stage, in fact - it runs smoothly and crashes are typically around transitions, with the most easily triggered ones already fixed and work progressing on the rare others. While the selection of combat scenarios is small and map scripting limited so far, the combat is fun and proceeds apace, even though balancing is only scheduled for when more assets are placed. The railguns really need to be buffed, for example XD (inside joke). The developers are also eminently approachable, and while they have a set concept, they are willing to listen to user suggestions and discuss their decisions. Production of ship models and coding are currently progressing side-by-side, and for an independent, largely self-financed project, the speed and even more so the quality achieved is quite respectable - and this is by no means the final graphics, many effects are still simplified, with the goal being the sort of stunning vistas space games are known for.In conclusion, while it is understandable that some people may not want to buy the game at this mostly skirmish and ship configuration testing-stage and join the hunt for the remaining bugs, the price is low enough to easily gain entrance now and only play extensively once the beta hits, and the options become more complex and the tactics more varied. The campaign, though, will have to wait until release, to preclude spoilers - but some tidbits of story are on the blog as well.			"
http://steamcommunity.com/profiles/76561198118069109/,1,1.4 hrs on record,"
				21 of 27 people (78%) found this review helpful4 people found this review funny			","
Posted: October 21, 2015
Early Access Review
								I recommed this game. But be aware. If you overcap the MP and press random keys. You will end up deleting all your fleets and taking the commanders with you. Since I did this. I dont know how to undo this. If I dev could respond or perhaps message me about this it would be appreciated as there is no  ""Undo "" buttonEDIT:  I found out that if you restart the game it goes back to normal :DDev should look into that bug though.			"
http://steamcommunity.com/id/kalashnikov78/,1,2.5 hrs on record,"
				16 of 19 people (84%) found this review helpful			","
Posted: May 25, 2016
Early Access Review
								Great graphics, really good controls, but not much content in there yet (just skirmish and ship building, no campaing, no tutorial). I'll advice you not tu buy, but keep a close eye for further updates, or jump in and support what looks like a promising game.As allways, I apreciate the GNU/Linux support.			"
http://steamcommunity.com/profiles/76561198058668312/,1,9.3 hrs on record,"
				10 of 11 people (91%) found this review helpful1 person found this review funny			","
Posted: February 21, 2016
Early Access Review
								First off, I don't play RTS games, so I cannot really compare this game to anything else.  But, although I am unfamiliar with the genre, I can tell that Shallow Space is aiming to be something unique.  Most importantly, the game is in early access, but the developers are very active on their website and on Steam, and respond to almost every post; whether it be feedback, praise, criticism, or just general questions.  Disclaimer: This part of the review is about the game as of 22, February, 2016, and will likely change with further additions/changes to reflect the current state of the game.As for the gameplay, currently it is all about outfitting your ships and building up your fleet to send into battle.  Right now, there are a few Skirmish matches and a simulation mode, which allows you to test out your custom or generated fleets and flotilla configurations against a similar fleet of AI.  You can choose to mirror your exact fleet for the enemy to see how well you perform with certain ships, and possibly see how the AI uses them to better advantage.  There is a lot of depth to how the ships can be set up and positioned, as you have a fully traversable 3d environment.  Plotting the courses for your ships to take is a dream and even at this very basic level of functionality is quite intuitive to use.The ship design is gorgeous.  There is a ton of detail in the models, and the visuals for the backdrops are similarly amazing.  You can customize every ship in your fleet with various kinetic and energy based weapons, outfit them with extra generators for more power, deeper scanning radius, and you can issue further commands from Carrier or Capital class vessels, such as deplying smaller Corvettes or issuing focused-fire commands.  Future updates will include resource gathering and station building/management, added depth to ship shields and weapon mechanics, and much more.There are some crashes and a few bugs here and there, but for Early Access the optimization is great and it runs really well.  Most negative reviews on Steam are from user-error through interface malfunction or bug related issues, but much of that seems to have been corrected by now.The developers have some amazing things planned for this game, and they are very passionate about making it as good as it can possibly be.  A planned feature is to let you take executive control of your ships in battle, and to expand the current skirmish style gameplay into a more open-world one.  If you like space games, and you want to command a massive fleet of warships either to engage in all- out tactical 3D combat, or if you just want to  SEND THEM ALL TO DIE....then this game is definitely one for you.			"
