user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198082918293/,1,18.2 hrs on record,"
				39 of 49 people (80%) found this review helpful2 people found this review funny			","
Posted: October 4, 2014
												Well this is a game that took me completely by surprise and turned into a game that i have grown to really,really like.Bought it for my daughter and i think i have played it more than she has.I started to play and was like ""OK ITS QUITE ALLRIGHT"" and then i just found the hours passing by and i noticed that i had been playing it for quite some time.I started to wonder why and then it dawned on me i love to complete challenges and on your first play through thats what you get on each level (some are easy and some are frustratingly HARD) and thats what it was,then i started to think OMG i actually like the style of this game and i am having fun (not something you get much these days even when playing triple AAA releases).I think i am actually turning into someone that wants more from my games than huge set peices and big guns and i actually want my games to be fun again (like when i was a child and found playing games fun not a chore),which is exactally what this game is.The graphics are like a cartoon (thats what this game sort of is) but the music can get a bit frustrating at times (same tune),i think apart from that the biggest drawback will be replayability as once you have done the levels and the challenges you cant do them again (unless they have changed this since last i played) and you then get to play a point based version of the game and compete against other players from around the world,and this might appeal to somepeople but i had more fun doing the challenges and getting upgrades to my available abilities (GOLDEN POOH HOW CHILDISH HAHAHAHAHAHAHAHA LOVED THAT ONE) than i did playing the game in this way.			"
http://steamcommunity.com/id/peremptor/,1,1.9 hrs on record,"
				16 of 21 people (76%) found this review helpful8 people found this review funny			","
Posted: February 2, 2015
												Poof the magic kitty laid a bunch of golden poops which made great doorstops and also attracted a lot of baddies with the fumes!			"
http://steamcommunity.com/id/oxalorg/,1,1.0 hrs on record,"
				9 of 11 people (82%) found this review helpful1 person found this review funny			","
Posted: April 25, 2015
												A unique, fun game. Worth picking it up in a sale.			"
http://steamcommunity.com/id/DazeOfWar/,1,1.4 hrs on record,"
				22 of 28 people (79%) found this review helpful			","
Posted: May 9, 2014
												Poof was pretty fun to play and can get very challenging. You play as a dog protecting a cat from enemies that come through doors and move around the stage towards the cat you have tied up. The stage layout is the same but you can unlock different skins for it. You defeat the enemies by jumping on them or collecting power ups scattered around the stage. Many of these will also need to be unlocked through completing challenges. Every 3 challenges you complete you get one unlock point. You can get a flaming knife that will fly in a straight line killing any enemy it hits. An electrical tower you can place that will shock your enemy when it gets close by. A few other items will help you too like ice to freeze or hearts for health and they can also be turned into poop to slow the enemy.Challenges do become pretty tough and the bad thing is you only get 3 at a time and need to do all three before getting new ones. So progress can become slow on unlocking everything in the game. There is no story just a short quick game you can pop on and play for five minutes or 5 hours if you like. It is fun to play and for the low price it's at you'll definitely get your money from it.Bear Pros:Fun and cute platforming RTSLots of unlockablesChallenging missionsBear Cons:May be to challenging early on for someOnly one map to play onNo new challenges until all three are complete			"
http://steamcommunity.com/profiles/76561198042268023/,1,4.7 hrs on record,"
				16 of 20 people (80%) found this review helpful			","
Posted: May 29, 2014
												Poof truly surprised me when I started it up just to collect the cards. I ended up playing for hours, and having a blast. Poof really is a game that I believe needs more attention. In Poof you play as a heroic little dog who's duty is to protect the cat from enemies that spawn out of doors on the side of the level. The fast paced gameplay is where I believe this game shines. It plays similar to Mario Bros the arcade game from 1983, but it also stirs things up by adding tower defense elements. Jumping on baddies heads will kill them, but there is also a variety of power ups to make things more interesting. Every round you have three challenges to complete and once you complete them you earn a unlock point which you can use to unlock a new power up or perk. You have to beat all three challenges to do this (no skipping challenges) and you have to unlock each power up/perk one after another. Some may dislike this as it takes some freedom away from the player, but personally I found that it kept me trying to complete the challenge.   Each level is the exact same layout (well you eventually can expand it a bit) which is another thing that will be mildly disappointing and repetitive to some. That being said, from each match you gain exp towards unlocking new level skins, costumes, and music, a feature that I really enjoyed. The artwork has a very cartoony cute feel to it, although I wish there was a bigger variety of enemies. I played with a Pc Xbox controller, not sure how controls feel otherwise. Poof is not a mind blowing game, but definitely a game that needs some more credit than what it gets.(Keep in mind, this review was written when I was 4.7 hours into the game. I may change my opinions later.)Pros:+ Enjoyable platforming+ Full controller support+ Cute character design and art+ Golden poo+ Variety of unlockables (powerups, skins, costumes, music..etc)Cons:- Would gain from having more level layouts- Sometimes some of the challenges are too hard- Larger amount of enemies would be nice- Floaty controls take some getting use too			"
http://steamcommunity.com/profiles/76561197995865992/,1,4.1 hrs on record,"
				14 of 15 people (93%) found this review helpful2 people found this review funny			","
Posted: February 1, 2015
												Poof is one of those rare near perfect arcade games.  It's just really fun to play again and again. The premise is very simple; protect your kitty from hoards of enemies. As you complete objectives you unlock skills and pickups that add more depth to the game. It's just really well done, with the tight controls and balanced gameplay I never found myself getting mad about dying or just barely missing an objective - I just wanted to try again. The developers put a lot of love and care into this game - the graphics and characters are cute and cartoony, the pickups are all useful and fun (I like how as you pick up items they chain behind you and you can only use the first in the cue, it adds a lot of strategy), the game rewards you with neat skins for the characters and backgrounds and new music, the towers and golden poohs that slow down enemies keep things interesting, and the enemies are varied and require different strategies - it just shows that focused efforts like this can be so much more fun than big 60$ games that try to stuff in everything and appeal to everyone.			"
http://steamcommunity.com/id/desolater_iv/,1,1.9 hrs on record,"
				13 of 14 people (93%) found this review helpful			","
Posted: March 19
A Tower Defense Action Platformer


YouTube™ Video: Spin The Wheel || Poof 

			Views: 61		

			#poof http://store.steampowered.com/app/243280/ 🌟-Join my Steam Group: http://steamcommunity.com/groups/GamingTaylor ⭐️Twitter: https://twitter.com/DESOLATER_IV		

+ The gameplay is surprisingly fun and addicting. Basically you are defending a cat while loads of monsters are swarming in. You jump on their heads, use power ups, and build turrets to defeat them and try to last as long as possible.+ Each round you have 3 objectives to complete, and if you complete them you unlock a new perk / power up which adds a considerably amount of replayability.+ Visually very appealing+ Great soundtrack- Some of the objectives are a bit overly challenging to complete- Very repetitious as you play the same level over and over again .- The concept is a bit strange. You play as a dog who has a cat tied up which lays golden eggs...monsters are trying to get to the cat.			"
http://steamcommunity.com/profiles/76561198015728617/,1,8.1 hrs on record,"
				18 of 24 people (75%) found this review helpful			","
Posted: November 8, 2013
												For it being a 7 dollar title, it isn't that bad! It nicely mixes the arcade Super Mario Bros. with elements on tower defense to make a fun and challenging experience. With the progressions system you will be able to keep playing and advance, unlocking new items, moves, and room pieces. Definitely 4 - 6 hours worth of gameplay. There are a lot of issues in general, some odd bugs and the complete lack of customization (no rebindable keys is a pain and so is no resolution options).  There are no extra maps. If you get too bored of the current one then that's too bad. It's a shame because a few extra maps can really make the gameplay and strategy vary in a positive way. With that being said, Poof does what it aims to do, but only that. 3/5			"
http://steamcommunity.com/id/fauxhb/,1,15.2 hrs on record,"
				17 of 23 people (74%) found this review helpful			","
Posted: November 13, 2013
												i can honestly recommend this title. it's just that cute.despite the kitty being dressed in bdsm leather outfit, it's a very fun little title to play. it borrows from Super Mario Bros (you remember that game where you were closed in a room, right?) and tower defense games. the animation is nice. the mechanics are plentiful, and they expand as you play and unlock them.oh, and it's another use for my controller.so, no point in waiting for a price drop - grab it now, i don't think you will be disappointed!7/10			"
http://steamcommunity.com/id/GAMERamble/,1,11.3 hrs on record,"
				20 of 29 people (69%) found this review helpful			","
Posted: November 11, 2013
												Poof VS The Cursed Kitty is one of those games that start of relatively simple and before you know it you are fighting for your life. The arcade style gameplay shows no mercy and finishing the game is not for the faint of heart. While it requires quick reflexes and lots of luck the addictive gameplay will ensure that you keep coming back for more. Check http://www.gameramble.com/poof-pc-game-review.html for a full review.			"
