user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198008826697/,1,182.,"
				81 of 89 people (91%) found this review helpful104 people found this review funny			","ber 5, 2015
												12 years ago, I had an interesting 2v2 battle.It lasted 9 hours.9 FRICKING HOURS.Had to call in sick just to finish the game.			"
http://steamcommunity.com/id/CivilizedWasteland/,1,21.3,"
				59 of 64 people (92%) found this review helpful8 people found this review funny			","6, 2015
												Better than Cossacks 2			"
http://steamcommunity.com/id/TheOnlyTrueDogg/,1,13.3,"
				72 of 79 people (91%) found this review helpful4 people found this review funny			","8, 2015
												NO HD version, NO new freatures, NO achievements or card drops, JUST nostalgia and one of the best strategy games ever made.beautyfull graphics and an awesome gameplay, start with 10 worker units and finish it with a 700 man strong army.you can WIN with MASS OR CLASS, you can send over 1000 units but they can weaker as 400 fully upgradet units.to bring it on the point, when you LIKE GOOD strategy games, you do NOTHING, NOTHING wrong with it.EDIT: for me it runs perfectly on win7, i played it with a friend (LAN) and we had no problem, he used win8 and yeah the first time he had many crashes but we found the problem (start the game through the exe in the steam folders .			"
http://steamcommunity.com/profiles/76561198106870744/,1,260.,"
				50 of 52 people (96%) found this review helpful1 person found this review funny			","er 15, 2014
												I still remember when I got the game, it was an accident...My friend gave me a demo cd with a bunch of games on it and cossacks: back to war was one of em.I kept play that one demo mission again and again...I think STILL this is the best strategy game of all time, it amazes me how you can control thousands, big cities and navy fleets.And it takes hundreds of hours to finish the game because there is so much missions in it and of course an editor too.And this strategy game is unique because the game mechanics are so different than most of the other strategy games, you dont have to rush for resources, there is always a few mine places around you where you can get the resources from.But it takes a long time to upgrade yourself and meanwhile you have to defend yourself too and thats why almost all of the missions takes 2-3 hours to finish, so this makes you feel like you are in a real hardcore war I think.I had so much epic battles in this game			"
http://steamcommunity.com/id/stapanovitch/,1,3.2 ,"
				41 of 43 people (95%) found this review helpful3 people found this review funny			","er 10, 2015
												It was one of my first computer games and it's still one of my favorites!-Amazing battles-Many possible strategies : mortars to attack from a huge distance, cavalry to attack the rearguard or to quickly pillage mines, officers and drums to make troop formations (up to 196 soldiers with one officer)...-Enormous battlegrounds filled with soldiers (up to 10 000 if I remember correctly)!-A lot of available countries with different architectures and troops-Possibility to capture citizens, artillery and buildings with only some simple soldiers (there are priests too but they can heal a bit)-Interesting use of ressources (to be able to fire you need coal, to keep mercenaries on your side you need gold etc.) so if your coal mines get captured for example you can no longer fire anything! (of course you can buy coal on the market but the prices can vary a lot depending on your behavior)-Pretty good soundtracksIt's often really cheap on sales so if you enjoy RTS games, grab it! "
http://steamcommunity.com/profiles/76561197998893232/,1,776.,"
				53 of 59 people (90%) found this review helpful9 people found this review funny			","ry 5, 2015
												What to say? The best strategy game!			"
http://steamcommunity.com/profiles/76561198027174298/,1,18.8,"
				43 of 48 people (90%) found this review helpful2 people found this review funny			","y 21, 2014
												Ignore the ridiculous metascore of 60, this game is incredible and I spent too many hours of my childhood mowing down people with strelets.This game is worth it for the sounds of the pikemen alone.			"
http://steamcommunity.com/id/theserb/,1,16.1,"
				38 of 42 people (90%) found this review helpful1 person found this review funny			","y 13, 2014
												this was my childhood, i knew it by a different name since i spoke a different language, good thing i found it :) brings back memories			"
http://steamcommunity.com/profiles/76561198037739679/,1,315.,"
				32 of 35 people (91%) found this review helpful2 people found this review funny			",", 2015
												I've been playing Cossacks for 13 years and I can say that it's the best rts I've played.Pros:-Extensive economy-Massive battles (at land and sea)-Various strategies for winning, depending on circumstances,terrain and your nation's and opponents' features.-Buildings are exact replicas of real ones all over Europe-100 single missions-9 campaigns-Taking advantage of the terrain is my favourite aspect of this game.You can place artillery on high ground,musketeers on either side of a passage for ambush,build walls and towers on strategic positions, block bridges  etc. Cons:-Apart from a couple of minor bugs,none whatsoever.I tried playing age of empires and empire earth,after having played cossacks for a time,and I just couldn't! They are, definitely,inferior games. "
http://steamcommunity.com/profiles/76561197996047962/,1,123.,"
				28 of 30 people (93%) found this review helpful			","er 7, 2014
												Incredibly good game. Been playing this for over 10 years with a friend and we're still impressed by it.-The game has an excellent balance between different unit types.-The nations are varied enough to keep it enjoyable for a long time. Some nations may be very slightly over powered though e.g. Poland and Ukraine-Seemingly endless single missions and enjoyable campaign.-Art style is good and will likely age very well over time.-Good resource ideas.-Good upgrade trees-One downsides is poor AI, which uses the same tactics constantly, just with increasingly larger numbers of units.-The blue and black team colors are difficult to see on the map sometimes, while the white color is easily confused with the unit selected color on the map.-The mine locator upgrade obsures your mines on the map making them difficult to locate ironically.-No options for reforging alliances after the game has started.-Multiplayer over internet is difficult to set up initially			"
http://steamcommunity.com/profiles/76561198043435967/,1,"1,09","
				24 of 25 people (96%) found this review helpful5 people found this review funny			","r 17, 2015
												Good old fashion war strategy game that has stood the test of time for me. I have played this game for years now without ever getting bored.			"
http://steamcommunity.com/profiles/76561198038089874/,1,66.8,"
				22 of 25 people (88%) found this review helpful			","er 7, 2014
												Easily one of the greatest strategy games I've ever played... I'm having a few problems with it on Windows 8 at the moment though.			"
http://steamcommunity.com/id/oooloveit/,1,39.4,"
				25 of 31 people (81%) found this review helpful1 person found this review funny			","24, 2014
												This ♥♥♥♥ swallowed 15 hours of my life in one day.10/10 would not sleep again			"
http://steamcommunity.com/id/qwatayean/,1,5.1 ,"
				17 of 18 people (94%) found this review helpful1 person found this review funny			",", 2016
												Only '97 kids or earlier had good youth wathcing parents playing this.			"
http://steamcommunity.com/id/QuorthonValhalla1/,1,150.,"
				21 of 26 people (81%) found this review helpful7 people found this review funny			","7, 2015
												Best strategy game ever, been playing it for more than a year and it keeps impressing me. 1.000.000.000 / 10 and 9999999999999999999999999999999999999999999999 % reccomended			"
http://steamcommunity.com/id/gonchnikita/,1,1.0 ,"
				20 of 26 people (77%) found this review helpful2 people found this review funny			","ber 24, 2015
												In case, that it was the Game of my childhood, I' ve baught it again. Can't wait for Cossacks 3.			"
http://steamcommunity.com/profiles/76561198014576651/,1,3.4 ,"
				17 of 21 people (81%) found this review helpful			","y 22, 2014
												great stradegy game, highly recommended to people who like age of empires			"
http://steamcommunity.com/profiles/76561198109784314/,1,138.,"
				22 of 24 people (92%) found this review helpful			","4, 2014
												My favourite RTS game of all time. Massive armies, tons of upgrades, and a wide range of different troops make this game awesome, not to mention the ability to play with friends and have up to 6 CPU's against you. Definitely recommended.			"
