user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198030305825/,1,9.0 hrs on record,"
				36 of 43 people (84%) found this review helpful3 people found this review funny			","
Posted: March 7, 2015
												Personally one of my favourites in the series.  This is the hardest of the game, packing a variety of missions that put you in the shoes of the Penal Units of the Red Army who have to earn redemption for their crimes (or braveries against the Soviet regime) through enemy blood. The missions are essentially suicide - you get a handful of people against vastly outnumbering positions of your enemies, clearing the field for the main army, doing sabotage and reconaissance. The game uses well the advanced possibilities of the upgraded Men of War engine looking somewhat better than the original. I personally love this game particularly because it doesn't give you that much of a story. Men of War typically has bad narrative, so I like to picture it for myself as ""just another moment from the front"". People who enjoy a good challenge in strategies will appreciate this titles.			"
http://steamcommunity.com/profiles/76561198028342931/,1,7.9 hrs on record,"
				27 of 36 people (75%) found this review helpful			","
Posted: April 2, 2014
												I guess that not everyone would be able to enjoy it due to its extreme difficulty level (even on easy), but for hardcore Men of War fans like me, this is a must own.			"
http://steamcommunity.com/id/depressionisntgay/,1,8.6 hrs on record,"
				27 of 40 people (68%) found this review helpful1 person found this review funny			","
Posted: January 24, 2014
												Cool Real Time Strategy game. Not much of a play-again game, because no matter what you do you have the same outcome usually.			"
http://steamcommunity.com/id/PanzergrenadierOfficial/,1,44.3 hrs on record,"
				17 of 21 people (81%) found this review helpful1 person found this review funny			","
Posted: July 12, 2016
Men of War: Condemned Heroes - Rating: 8.2/10General ImpressionMen of War: Condemned Heroes is a pretty nice strategy game. The graphics and the textures are pretty nice. The atmosphere mostly happens in open fields, villages, cities, forests, and even other environments. The audio is pretty nice. The music is nice. In this game, the music is are stunning and dynamic. Also, the voice acting it probably the best one from the Men of War series. It’s just perfect. When the commander tells you to do something, and it tells it on the right tone, you will damn do it. The gameplay is complex, in each mission you have to accomplish some tasks, alike killing certain enemies, cleaning fields off enemies, destroying some units, reaching a point, capturing a point, etc. The story focuses of the Russian side, but not the normal one: the captured heroes’ one. The penal battalions of it. There is a total of 5 campaigns, with many missions. Many of them are pretty hard, simply because you receive 1 or 2 squads, and you have to conquer an entire enemy battalion. From where, the saying of other reviews: “Here is your squad. Now conquer me this town full of enemies.” The user interface is well-optimized, with no bugs and well-synthetized information. I also like the overall design of it. The controls are pretty good, except with 1 thing: the rotations’ controls of the cameras. I highly recommend you to reset them with the arrow buttons. The engines, just like in every Men of War game, are not perfect. The game has rarely crashes, and when it crashes, you obviously lose the progress of your mission. Try and save the game as often as you can, in order to avoid too much progress lose. You don't want to waste your time by restarting the mission from zero, right? The mechanics are sophisticated, being pretty nice and everything moves well-optimized. Now, I’m going to talk a little about the G.E.M. editor. Just like in every Men of War game, you have a G.E.M. editor. You can create your own battles in it. It is complex and with a various number of functions. What I don’t like in this particular G.E.M. editor: the amount of content. Compared to Men of War: Assault Squad 1 and 2, this game has less content, especially in the G.E.M. editor. But overall, the G.EM. editor is pretty nice, still. Overall, this game offers a nice simulation of the penal battalions of Russia during World War 2.Positive PointsPretty nice and well-designed graphics and texturesPretty nice audio and nice musicFun and challenging gameplayMany missions throughout the 6 campaigns availableInfantry, heavy guns, batteries, cannons, vehicles, tanks, airplanes, and many other units available 3 difficulties availableA pretty nice designed user interfaceSome pretty stable enginesSome pretty nice mechanicsNeutral PointsTrading cards would be a nice featureMore units would be awesomeThe editor should have more content, including being able to drive airplanesNegative PointsThe multiplayer is not alive anymoreThere are some rare crashes, like in all the Men of War games  "
http://steamcommunity.com/id/UrSecretWeedStash/,1,28.0 hrs on record,"
				10 of 12 people (83%) found this review helpful2 people found this review funny			","
Posted: May 11, 2016
												Okay,so let me get this straight,this game has mixed reviews because it is difficult?Played through the whole campagain without experiencing any bugs,maybe other's were not so fortunate.It is,bear in mind it's very difficult at times if not near impossible but portraits well with the challenges penal comapany soldiers had in the second world war.If you like and are capable of finishing heroic missions in MoW:As 1 or 2,then you are well suited for this type of game.The campagain is moderate in its length(about 24 hours) Here are some tips:>Save spam.>Use rifleman if they are availible because of their high accuracy and capability of killing an enemy with 1 shot within 25m.>Use stealth when you can,entire enemy entrenchments can be eliminated without firing a shot if you go behind the enemy and melee them.>When encountering tanks,shoot at it with any weapon,retreat to a covered position and use your AT granades.If the tank is out of range flank it with another soldier.>Special weapons such as Panzershrecks and K98 snipers can be found on some enemy soldiers.Take these and use them to your advantage.>Loot often,loot wisely.80% of the time your unit will encounter entrenched enemies clustered togather,take them out by lobbing in some granades,granades in this game have an extended range when compared to Mow:As.>Enemy is in a building and you cant kill him? use an AT granade and aim it under him to collapse the building.>Rockets(such as ones found on planes)and other explosive material can be used to make a trap and concecuantly,a big boom.			"
http://steamcommunity.com/id/TheRealSunBear/,1,3.7 hrs on record,"
				28 of 46 people (61%) found this review helpful			","
Posted: November 28, 2013
												This game is good...After the first 3 missions at least and i never seen a bug in it soo.....			"
http://steamcommunity.com/id/daniilcenturion/,1,17.9 hrs on record,"
				24 of 37 people (65%) found this review helpful5 people found this review funny			","
Posted: May 22, 2014
												I very like this game, there are not so interesting missions, but you need to think about every step because this game is hard like i dont know what.1.-There is a bit similar levels -+2.-This game is interesting for hardcore gamers. +3.-I Think many people do not like graphic in game,but i think its cool, even for 2014.+4.-  Those who like games  about WW2, can try this game.5.- All models are almost similar. -6.- YOU CAN KILL CHICKEN!!!!111 10/10 BEST GAME EVER!!!! GREENPEACE AGREES!I  recommend this game, but not to all people. Better check youtube.my score is 7/10!			"
http://steamcommunity.com/profiles/76561198018582332/,1,33.2 hrs on record,"
				18 of 26 people (69%) found this review helpful			","
Posted: December 3, 2013
												One of the best Men of War games there is it is quite hard but that is part of the fun a bit repeditive at times like you feel like you have just done something just like the last objective in the last mission but what ever a big like is the new graphics and textures like the new and cool looking faces and uniforms and guns and that sort of stuff but the Men of War games is still my number one Strategy game of all time 9/10			"
http://steamcommunity.com/profiles/76561197970024915/,1,31.5 hrs on record,"
				17 of 26 people (65%) found this review helpful			","
Posted: June 14, 2014
												Not sure why there are so many bad reviews for this game.  Ok its not a step up for the series more of a step backwards but it's still a decent title if you like Men of War.  I haven't found any errors or bad progrmming yet and Ive nearly completed the game.			"
http://steamcommunity.com/id/ltxpl/,1,1.3 hrs on record,"
				6 of 8 people (75%) found this review helpful			","
Posted: July 12, 2012
												Quite good game for hardcore RTS fans bearing few bugs but still better than most of recent releases. Some gaming magazines/sites rated this game poorly, mainly because of AI flaws, physics error or ""copy & paste"" graphics from previous instances, but it's still good game for MoW fans.			"
http://steamcommunity.com/id/STLASLEEP/,1,47.6 hrs on record,"
				6 of 9 people (67%) found this review helpful			","
Posted: April 25, 2014
												A+			"
http://steamcommunity.com/id/vvoova3000/,1,23.3 hrs on record,"
				18 of 33 people (55%) found this review helpful			","
Posted: February 2, 2014
												This one is one of the hardest games I have ever played in MoW series. Advice: save often!			"
http://steamcommunity.com/profiles/76561198110590406/,1,11.3 hrs on record,"
				2 of 2 people (100%) found this review helpful5 people found this review funny			","
Posted: April 27, 2016
												I liked the part where my one remaining infantry unit ran infront of a quad barreled 20mm AA gun to say hi to all the enemy.			"
http://steamcommunity.com/profiles/76561198132404430/,1,15.7 hrs on record,"
				4 of 6 people (67%) found this review helpful			","
Posted: April 20, 2014
												great game i love the editor also it has amazaing gameplay.the game is very pretty graphics.			"
http://steamcommunity.com/profiles/76561198078149324/,1,16.9 hrs on record,"
				4 of 6 people (67%) found this review helpful			","
Posted: February 27, 2014
												It's almost exclusively for MoW series fans and even those could have a hard time. If youre new to the series dont even bother to play			"
http://steamcommunity.com/profiles/76561198011965365/,1,25.9 hrs on record,"
				4 of 5 people (80%) found this review helpful			","
Posted: September 3, 2016
												This is a tough tough tough men of war game! Easy is not even easy!! This game gives you a 6 troops fighting against 100 germans! Its toughProswell-designed graphics and texturesachievementsFun and challenging gameplayInfantry, heavy guns, batteries, cannons, vehicles, tanks, airplanes, and many other units available 3 difficulties availableeConsRandom crashes "
http://steamcommunity.com/id/jens_petter_95/,0,11.0 hrs on record,"
				22 of 40 people (55%) found this review helpful3 people found this review funny			","
Posted: November 29, 2013
												Bugs, bugs made this game unplayable. I played all the other men of war games, but I didn't meet so many bugs I did in this one. I stopped playing until I came to a misson the bugs ruined it all.This game needs an uptade! THIS IS AN UNFINISHED PRODUCTAnd what's even more annoying is that the deafult control setting is diffrent from the other men of war games, so either you have to take the time to learn the new control settings or change the settings.In the other hand, I would highly recommend the other games in the Men of War series.			"
http://steamcommunity.com/id/NebulaWolf/,1,20.9 hrs on record,"
				5 of 7 people (71%) found this review helpful			","
Posted: January 5, 2016
												A good game with an actual campaign unlike the newer Assualt Squad games that just have the generic missions on different maps. That being said don't buy this game if you like having tanks, there are few that you actually get to use/control. Furthermore this game seems to have the worst AI of any of the Men of War Games, infantry often times derp out and end up getting themselves killed.  Again an overall good game, just not for someone who is new to this type of RTS .			"
