user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/robomohawk/,1,18.5 hrs on record,"
				1,510 of 1,733 people (87%) found this review helpful17 people found this review funny			","
Posted: May 19, 2014
												I ripped a guys arm off and then beat him to death with it.10/10			"
http://steamcommunity.com/profiles/76561197990968265/,1,"2,685.6 hrs on record","
				888 of 1,005 people (88%) found this review helpful1 person found this review funny			","
Posted: May 16, 2014
												Been playing it everyday for slightly more than two years. Hard to learn and impossible to leave.			"
http://steamcommunity.com/profiles/76561198051084556/,1,101.1 hrs on record,"
				381 of 415 people (92%) found this review helpful			","
Posted: May 17, 2014
												Absolutely unique and still awesome through the years.Toribash is game where you control your character limb by limb, from feet or knees to the shoulders or neck. Most popular are 1 vs 1 fighting mods (named after martial arts: aikido, wushu, judo etc), where you win either by disqualifying your enemy (e.g. pushing him outside the mat) or earning more points (attacking enemy vitals, or head). But that's not all, possibilities never end, you can also play mods like parkour, climbing, football and cooperate with your friend! You can even create your own mod!The game has quite high learning curve but when you get the hang of it you want to master it and you cant stop! Toribash is one of the games I play for many years already and cant simply stop. Once uninstalled, comes back like boomerang. Try it out!			"
http://steamcommunity.com/id/cr1tl3r/,1,26.4 hrs on record,"
				351 of 382 people (92%) found this review helpful37 people found this review funny			","
Posted: October 31, 2014
												First topic: When people say ""Its impossible to play"" or ""Controls are 2 confusing"" they probably havn't even done the tutorial which basicly tells you everything you need, plus theres hundreds of guides out there, give it a chance.Second topic: ""I can't play with my friends"" to create a private server you can set it to two players and then in the steam chat it will say '(username) is playing toribash' then you can click 'join'.Third topic: Most of these negative comments consist of ""GAYYYY"" or ""worst game ever doesn't teach u how 2 fite""they obviously haven't played it for more then 10 minutes, and the tutorial is 15 minutes worth of basic fightingThis is a great game but a hard topic to grasp. but once you got it, you got it! I reccomend getting this game ASAP for the fighting enthusiast. Remember, If at first you dont succeed try and try again! "
http://steamcommunity.com/id/Tentacle_Bunny/,1,34.0 hrs on record,"
				99 of 112 people (88%) found this review helpful26 people found this review funny			","
Posted: October 20, 2014
												First of all, this game isn't anything what I expected. I was under the impression this was like Fighter Maker or something, but no. far from it.rather than a button smasher, this makes a person actually THINK about every single movement plus the physics of the game. Very addictive just for the replays on some of the cool stuff you can do.Did I mention this game is free? sure, there's a bunch of shop crap... over...priced...shop...crap... BUT the important part of the game is free, so ♥♥♥♥ the hats. Free game, so far, over 3 hours of enjoyment on my end, even just watching the featured replays, or saving my own... cool game is cool. Very different. And it will make you think. SCIENCE!			"
http://steamcommunity.com/id/thememesofproduction/,1,46.0 hrs on record,"
				166 of 182 people (91%) found this review helpful57 people found this review funny			","
Posted: March 9, 2015
												Do you want a fighting game where you can screw around with your drunk friends on the weekends laughing at how dumb you guys look trying to fight each other, a la Sumotori Dreams? Then download this game.Do you want a fighting simulator that you can get into immediately? Do you expect to look like the guys in that video up there right away? If you do, then don't download this game.You'll get discouraged VERY quickly.When they say you have total control, they mean it. You control every single muscle in your fighter's body. Are you expecting to know how to do a jump kick right away? Throw a punch? Expect to educate yourself on muscle movements instead, because trust me, you have no idea how complex even throwing a simple punch is. I'm not kidding about learning muscle movements. You basically have to take an anatomy and physiology course before you can make your fighter even look human.Go through the tutorial. It'll teach you some basics, but expect your fighter to look like a robot while fighting, and expect to get beat. A lot.Then, watch some more advanced tutorials on Youtube. There are a surprising number of these, but for a game as complex as this, I'm not really that shocked. Even after practicing and watching Youtube videos, you'll still get beat, but don't get discouraged. There is a very high learning curve, but this is part of what makes this game exciting! I've played this game on and off for 7 years, and I'm still nowhere near as good as the higher ranked guys.Playing this game takes commitment. It'll take a LONG time before your character will even make fluid movements. Don't expect to look like the guys in that video up there without years of practice. It'll take a long time, but is it worth it? You bet.P.S. If you want to get serious and actually make your fighter look cool, be willing to spend a fortune because the shop is stupidly overpriced.			"
http://steamcommunity.com/id/The-Real-Toni/,1,2.0 hrs on record,"
				122 of 135 people (90%) found this review helpful282 people found this review funny			","
Posted: July 25, 2015
												People are doing these amazing things and i'm just here like ""How do i jump""			"
http://steamcommunity.com/id/SPQR_Roma_Invicta/,1,389.9 hrs on record,"
				91 of 98 people (93%) found this review helpful102 people found this review funny			","
Posted: July 25, 2014
												Upon watching the trailer you feel motivated to do epic fighting moves. You end up rolling all over your opponent as if you are in some obscure gay porn movie.			"
http://steamcommunity.com/profiles/76561198074480224/,1,357.6 hrs on record,"
				187 of 212 people (88%) found this review helpful			","
Posted: May 18, 2014
												I have been playing toribash for a couple of years now. I love this game and recommend this to everybody! Nearly all the staff is super nice and helpful! To new users, my advice is to start exploring the forums of this game as soon as possible!			"
http://steamcommunity.com/id/eatoon/,1,357.9 hrs on record,"
				161 of 184 people (88%) found this review helpful			","
Posted: May 19, 2014
												Toribash is really exciting and challenging. Every day when I log on the experience is unique. Guys even if you think you'll never be good at this game, download it and see how you can manage against the thousands of other noobs like you. There are plenty. Put in a little time and soon you'll be playing with the big boys.			"
http://steamcommunity.com/id/holybutler/,1,140.2 hrs on record,"
				70 of 78 people (90%) found this review helpful4 people found this review funny			","
Posted: May 20, 2014
												I ripped my wrist and threw it at my opponent's butt10/10			"
http://steamcommunity.com/profiles/76561198045369294/,1,12.0 hrs on record,"
				102 of 131 people (78%) found this review helpful477 people found this review funny			","
Posted: February 24, 2015
												How to play this game:1. Drop to knees2. Perform various breakdance moves 3. Get head kicked off4. Cry			"
http://steamcommunity.com/id/EdoMeow/,1,"1,685.5 hrs on record","
				73 of 88 people (83%) found this review helpful87 people found this review funny			","
Posted: May 23, 2015
												The amount of hours that I have on this game already tells the story.			"
http://steamcommunity.com/id/fartofsmellyness/,1,37.7 hrs on record,"
				73 of 78 people (94%) found this review helpful91 people found this review funny			","
Posted: April 7
												Just started playing this game (I was a white belt)Joined a random server. 3 other people were on this server.I was waiting in que to fight.Finally get to fight.Oh godMy opponent is a blackbelt.First turn starts. This guy starts doing all of these complex moves.all I do is drop to my knees.This throws this guy off completely.He starts moving towards me.I swing my arm at him.I cut of his head with my hand because of a random swipe.I won the round.Guy is going crazy in chat.10/10 would press random buttons again. "
http://steamcommunity.com/profiles/76561198157333511/,1,18.2 hrs on record,"
				82 of 97 people (85%) found this review helpful230 people found this review funny			","
Posted: June 30, 2015
												How to play:>download game>load game>say ""screw you"" to the tutorial>load free-play>turn gravity to 0>turn dismemberment threshhold to 0>take your own head off and throw it at your opponent while you are gracefully floating into space>save and upload replay10/10 would create blood ballet again			"
http://steamcommunity.com/id/ImFeelingBlueRN/,1,31.3 hrs on record,"
				67 of 75 people (89%) found this review helpful16 people found this review funny			","
Posted: April 10, 2015
												This game is perfect. I'm terrible at it, but I love it. Ragdolls? Check. Fighting? Check. Epic mods? Check. Free-running? Check. Dancing? Check. It's all in this game, and the best part is it's free to play, and it's not currently pay-to-win. You can buy credits, or you can win fights and earn TONS of credits, and then buy things for your character instead of wasting real money. It's amazing. I am so glad this game exists.			"
