user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/RedKage/,1,93.0 hrs on record,"
				360 of 370 people (97%) found this review helpful16 people found this review funny			","
Posted: December 16, 2014
												Extremely recommended. One of the best game I have recently played.Keep reading, or download the Demo and try it for yourself. Yes, there is a DEMO available.GameplayYou see stuff from above like, isometric map perspective: you navigate the lands from one hexagonal tile to another. All the time.This costs points. When it's rainy or dark, it will cost more points.When you reach a city hex, you can loot the location. This, also, will costs you points. Sometimes you will find amazing stuff, and sometimes only scraps of paper. But even those could be useful. Actually, when you start to know the game better, every gôddåmn item is useful!You will find more stuff if you use a crowbar, or have a light source with you. But beware as this will make more noise and attract people towards your location.Looting can also just hurt yourself... like roof collapse. Shït happens right?So you loot, equip yourself with what you find, and stroll around. Until some dude approaches and gets to your hex.CombatThe combat is textual. You won't have the map view anymore. But instead, you'll be presented with an interface showing your dude's and opposition's status, and a list of actions you can execute. Everything you will do, like throwing a punch, will have a narrative text describing what's happening. So it's mostly READING ya hear? No explosions there.But don't be fooled... you can trip on the ground and fall. While on the ground you can try and grab the hostile down, you can crawl back and try to escape, drop your stuff and run like hell, etc. A lot of realistic possibilities here. It is extremely hard. Your first encounter will probably be your last.DiseaseGetting hurt, bleeding, being cold, drinking shït water... these will have consequences. Try to disinfect your wounds, patch'em up and don't let 'em getting infected. Be careful of what you eat too... could be POISONOUS you never know muhahah.Unless you are a doctor, in which case you will have a clear descriptions of your symptoms like, ""Cholera 3; final stage; certain death"", you won't know what illness you just caught... you will have ""stomach cramps"", you'll be like ""vomiting""...So just act as in real life: grabs antibiotics, clean every wounds. Don't take any chances. Ever. Why? Because the game has...PermadeathYep. Die and restart the whole game. No save point, and that is intended. You won't bring stuff with you from your last play. Nope, nothing. It's up to YOU to level up. And this is where I disagree on the game mechanics. I am fine with dying and learning. But ya know the beginning of the game starts to be boring once you know it. And redoing the same stuff is just a waste of time. Hence I created a little tool[tacticalfreak.blogspot.com] to actually still save and, well, cheat. I advise players to die a lot first, and when you feel you are ready, just use my tool.But even if you use it to reload an old save, it won't matter much, because...It's randomThe map is randomly generated. But not when you first start the game, nope. It is randomly generated as soon as you discover a tile. So saving the game and loading an old save will still yield something different :DThis is why I am a little ""against"" the permadeath. Loading an old save is not THAT bad. You will experience a whole different game. I would've liked just... ya know, an auto-save every night or something.Anyway except for a few spots in the map that will never change, all the rest is random. Random but fair. You won't like be in a desert without cities for miles ever. They are spawned correctly.Even if you are a new player, you CAN make it. Yes because in the end, it's just logic.Contrary to Faster Than Light (FTL) where there is NO WAY a new player will make it to the end because the randomization is too... random. In NEO Scavenger, the RNG is just right.Crafting stuffAs I said all the items there are useful. Somehow. Because you can craft and even ""uncraft"" stuff. If someone is giving you stuff, or if you finally found something of value... maybe you can try to ""reverse engineer"" it and discover HOW IT WAS BUILT. How awesome is that uh? Found a bow arrow? But you have no idea how to create one yourself? No problem!There are also a lot of crafting recipes there. And many different combinations will work. Like you could use your crowbar to roast meat when you don't have a wood stick! Doesn't matter, both categorizes as a kinda ""shaft."" So it's extremely smart and flexible. If you are lacking you favorite saucepan to boil water... just think a second... can't anything else, more common, be used as a saucepan? Eh, when I found that out, I literally doubled my lifespan. No shït. Think hard.NarrationIt reminds me of Fallout 1 & 2. You had that little description box in the lower left which would describe what was going on. Here it's a bit the same. With random encounters or special places being very well described. There is a lot of dark humor too. If you are not averse to reading you will like it and also find that it's well written.StoryThere is a story. Your first goal will obviously be to survive, and so, to find something to cover your feet :) But after that painful initial phase, you will meet strange people. You will find places of interest. Or you will find new recipes that... use high tech items you had no idea were in the game.The story is interesting and is closely related to the narrative part of the game: the only way to tell you stuff is through old newspapers and stuff. Those are funny as well...OX news reporting hoaxes ;)AudioEvery single one item has its own sound effect. Which is played when you grab the item from you inventory. That's it. But that's HUGE. There is a little music, but it gets a bit repetitive.ConclusionIf you like Fallout, post-apocalyptic worlds, a good narration, turn by turn mechanics and a pretty realistic game then don't hesitate. It's a masterpiece.You still unsure? --> try the demo and make your own opinion.			"
http://steamcommunity.com/profiles/76561198044763652/,1,28.4 hrs on record,"
				159 of 170 people (94%) found this review helpful			","
Posted: December 7, 2013
Early Access Review
								Be prepared to die...a LOT!  And with ""permadeath"" that means you will be met with a black screen unceremoniously alerting you to your demise, manner of death and hours you managed to keep this poor guy alive.  Now, don't assume that this is put forth as a criticism because that is the appeal to this survival game.  After succumbing to the countless manners of death you begin to appreciate the fragility of humanity in this post-apocalyptic world.  Every decision begins to weigh on the player as you try to balance all the needs of survival.  I suppose there IS a way to ""win"" the game, though I've never seen it.  For me the appeal is simply the test to see how long you can stay alive while dodging the raiders, bandits, the elements, wild beasts, disease, dehydration, famine - I'm sure you get the point.  Go ahead and eat that rancid hunk of meat you found because the immediate fear of famine out-weighs the ramifications of food poisoning you will have to deal with tomorrow.  This is an early access game so there will be problems.  The only bug I encountered was a turn bug that caused the time to keep clicking by until he just died.  Only happened to me once, but it was frustrating just the same.  The developer is aware of the issue and promises a fix.  There may also need to be a few play-balance adjustments because as I said it is really difficult to get deep into the game.  There are lots of interesting traits to choose when beginning the game, but honestly ""toughness,"" ""melee,"" and ""strength"" are the main ones you have to have or you will not survive the first night to even begin to utilize the other abilities.  Combat is unique and interesting once you figure out the order the text reads out, and how the interface deals with multiple enemies.  This is a flash game with tons of depth.			"
http://steamcommunity.com/id/implosive/,1,557.7 hrs on record,"
				411 of 442 people (93%) found this review helpful			","
Posted: December 5, 2013
Early Access Review
								I've played this game on and off for nearly two years. I've followed it's development since it was first announced, and every time I come back I fall in love again. This game combines the brutality of dwarf fortress, the atmosphere of fallout, and world layout of civ to create a true masterpiece. This game is in a class of it's own.			"
http://steamcommunity.com/id/dickflipmc60/,1,62.3 hrs on record,"
				382 of 421 people (91%) found this review helpful602 people found this review funny			","
Posted: December 28, 2014
												EDIT 10.9.15:I love this game. One time, I got shot by an arrow. I ducked under cover, then pulled the arrow out. Then I stabbed my assailant to death with it. One time, I was attacked by two dogs immediately after starting a game. I was naked (save for a thin hospital gown) and I had no weapons. As they charged me, I grabbed some shards of glass on the ground, and following a lengthy battle that I ultimately won, I used said shards to skin the dogs' carcasses and then made gloves out of them. Then I died of blood loss.One time, I was attacked in the middle of a stormy night by two mutants trying to steal my shopping cart loaded with supplies. After I brained one of them, the other scattered. I gave chase, and dispatched it following a cross-tile pursuit. However, upon return to my camp, my cart was gone. The mutant corpse, mysteriously absent as well. Using my tracking ability, I followed the thief several tiles down, and discovered it was another mutant, slowly pushing my cart southwest, his deceased comrade most unceremoniously stuffed inside with the rest of the contents. I moved in and caved its skull in with one fell swoop. I felt no pity, no remorse. I really needed those 5 empty bottles.10/10 excellent post apocalyptic hobo simulatorIt's worth noting that there are a lot of mods available that greatly expand the game's potential.			"
http://steamcommunity.com/id/Matkingos/,1,409.1 hrs on record,"
				217 of 243 people (89%) found this review helpful5 people found this review funny			","
Posted: June 25, 2014
Early Access Review
								I had a Strong Melee Hacker, with lockpicking, a crowbar strap, and a box cart. None could stand in my way, not even the Detroit Mercs could withstand my maniacal crowbar swinging techniques. I was immortal. I confidently strode through the Michigan wastes knowing that I could never die. I came across some water in an urban location. I was a bit parched and decided to sate my thirst on the water. I didn't need to boil it, I was immortal! I drank the water, and a few hours later my charcter began to develop severe diarrhea as my skin turned a horrific shade of blue. I checked my supplies, I had no antibiotics, I needed to get to the health clinic. I desperately made my way to Detroit. 3 hexes away from gate 11 my character died from Cholera. I lost everything and died because I was too lazy to boil my water. 10/10 would play again.			"
http://steamcommunity.com/id/sydsustain/,1,107.4 hrs on record,"
				193 of 214 people (90%) found this review helpful28 people found this review funny			","
Posted: October 29, 2014
Early Access Review
								I don't normally write serious reviews. I'm one of those undesirable♥♥♥♥♥♥♥♥that uploads the ""11/10 uninstall function works great"" review, but NEO Scavenger will be my exception. You have no idea how hard it will be for me to not write ""I murdered a naked guy while wearing a clown mask"", but I will get through it, for this amazing game.Let's start with the basics; you're some random guy (avoiding spoilers) that has just woken from cryogenic sleep during the apocalypse somewhere around the city of Detroit. After a friendly interaction with a lovely creature known as a ""Dogman"", you step outside to  experience the outside world of Michigan... and dang, it's cold. Like, ""Oh my God I can't feel my feet and I'm feeling really sleepy"" cold. After a few deaths and several hours of learning the basics (don't eat random berries or mushrooms you find unless  you know they aren't poisonous, that guy with the broken bottle really wants to eat your leg, and yes, it's cold, put some pants on) you really get into this game. As others have said, however, an ungodly amount of time can be spent on this game, and it can never be taken back. In a sense, it's like DayZ. You spend 3 hours finding a weapon, finding your friends wherever they are on the map, and end up faffing around until some gruesome death by either a glitching zombie or a player that only speaks Russian. This, I believe, is another selling point of NEO Scavenger. In the beginning, you get used to dying. After a while, however, you end up living longer and longer, until one life lasts you hours of real life time. Everything is peachy until that one night you decide to sleep in a forest and forget to set up a noise trap or hide, and you're stabbed to death by some plague-ridden nutcase in your sleep. After a day or two of angry avoidance of the game, you decide to give it a second chance, innocently, you pour more hours into it, only to die in a similar manner. It's a beautiful circle of life (death)!With such extensive content already and more updates to come, NEO Scavenger is one of my favorite games of all time. I would recommend it to anyone who enjoys hardcore survival games, and/or murdering innocents with his/her bare hands whilst wearing nothing but a Ronald McDonald lookalike mask and a hospital gown. (Damn, I said I wouldn't write that.)			"
http://steamcommunity.com/profiles/76561198043705339/,1,57.0 hrs on record,"
				108 of 115 people (94%) found this review helpful14 people found this review funny			","
Posted: December 24, 2014
												An awesome survival game.Challenging to the newer players, and for myself, with about 60 hours in game, still a struggle to stay alive for long lengths of time.It has multiple playstyles to suit however you'd like to play:   -Want to be a survivalist who uses ranged weaponry to hunt wild animals? Go for it.   -Want to use melee weapons, wreaking havoc upon any foe who walks in your path? Go for it.   -Want to fight for justice, destroying any and all inhumane religious cults that have arisen? Go for it.   -Feel a need to slaughter any human, animal, or whatever the hell you find in the wasteland? Go for it.   -Want to knock people out, steal their shoes, and then leave them barefoot in the middle of a wasteland? Go for it.   -Want to be insane, kill anyone you see, AND become a cannibalistic maniac? I think you know the answer.With multiple in-game skills, the possibilities are endless.  You can be an overweight combat medic, a melee proficient electrician with a high metabolism, a weak and brittle botanist, an athlete with insomnia; There are many different combinations you can choose from.  You just need to find the right kit to suit yourself- with the ability to deal with freezing weather, wild dog attacks, and insane cultists.An awesome game that is definitely worth the money.  The creator of the game is very willing to fix bugs, communicates with the players whenever the chance arises, and listens to any and all feedback.In my book, a definite 10/10			"
http://steamcommunity.com/id/fonetikli/,1,34.6 hrs on record,"
				117 of 126 people (93%) found this review helpful6 people found this review funny			","
Posted: February 10, 2014
Early Access Review
								If you like:- Obsessive compulsive hoarding of plastic bottles- Fashioning weapons out of seemingly innocuous detritus- Spending half your days with diarrhea, having eating the purple berries- Awkwardly dragging a sled containing boxes of spare T-shirts through a hostile wilderness- Dying due to acute aspiration of blood in the lungs following being bludgeoned with a monkey wrenchThen stop kidding yourself!  Neo Scavenger is waiting to be your next survival strategy game addiction.			"
http://steamcommunity.com/profiles/76561197974422069/,1,168.4 hrs on record,"
				97 of 101 people (96%) found this review helpful2 people found this review funny			","
Posted: February 18, 2015
												Picked this up on a lark, as I am heavily into survival games lately. I was hesitant due to the low res, pixel graphics, but man am I glad I took a chance on this!What stands out immediately is choice and consequence. You can't have it all. You have to build a character with weaknesses, and weaknesses can just be not having some of the skills you might like to have, or it can be actual weaknesses to give you points to get more benefits.You might take Fragile for example, making you take more damage than normal if you get hit, and you might do this because you really want the points it gives you to take Trapping so you can make fire right away at the start of the game.You might take Strong so you can carry more and Melee so you can close combat better, but this might mean you don't get Ranged skil and therefore cannot make arrows, and have limited range skill with guns and other range weapons.Anyway, you make your choices and take your shot. Into the game you go and immediately your character choices effect your first encounter, in terms of whether you survive, escape, get hurt or kick the♥♥♥♥♥of the first opponent.You survived the fight (maybe) and now you gotta get fire, you gotta get a weapon, you need clothing, you need shelter, you need a supply of food and water, and you need to get these things without attracting too much attention from the local wildlife. How you do this is up to you and there is little to no help from the game. You gotta figure it out, and fast, cause you are getting cold and soon you'll be needing somewhere to sleep.RnG can help you or hurt you here, and at first I was like, well you need some good rolls to start, but later you learn it's more about playing smart, and persistently scavenging until you get what you want.You have to be concerned about the noise you make, the tracks you leave, and even your scent, as you get through those nail biting first turns until you finally get to the point where you are not struggling and can start to carve your way through the world.Now you start to get pleasantly surprised because you find there is depth in the game. Depth in the combat system, depth in the crafting system, and it's challenging because you are gonna die if you are not careful. You might kill that wolf, but you took a scratch that is gonna get infected because you didn't find or craft any clean bandages, and haven't managed to find something to act as a dis-infectant. Left untreated this may progress to septis, and ultimately death.On the other hand, if you are not careful in combat, being tactical, the wolf just may kill you outright.Items decay, so in the long game you need to be able to get a backup supply... and then you start to find that there is actually a story here... WHAT YOU SAY?!?!?!?! I thought I was just enjoying a really great survival game, and BAM... all of a sudden I ran into some story elements and again realize this modest little game is actually filled with depth and fun, and a reason to keep playing, try to live longer, try to figure out just why and how you came to be here, and what you can do to go beyond surviving.There is a reputation system, and good versus evil behaviour. You can save the damsel in distress or throw in your lot with the bandits. It can be dark, really dark. You don't just kill stuff... you murder it... you rip people apart in scenarios where it's either you or them... fight or die... and sometimes you win just to find out later, you lost.If you give Neo Scavanger half a chance, you'll find a real gem here. A game which has been clearly and cleverly thought out to provide many hours of entertainment. I'm about 168 hours in as I write this, and still haven't seen 60% of the map. Lots and lots of fun to be had for a bargain basement price! Seriously.. if you like survival, buy this!			"
http://steamcommunity.com/id/linibot/,1,389.2 hrs on record,"
				98 of 104 people (94%) found this review helpful1 person found this review funny			","
Posted: February 4, 2014
												NEO Scavenger is a turn-based, post-apocalyptic, survival roguelike with perma-death. I also now sometimes fondly call it a Procedural Death Michigan. It's mean, immersive, annoyingly addictive and seems to strongly dislike players wearing right boots (left boots are fine).Basically, you scavenge around (and die after the building crumbles on you), fight other people scavenging around (and die valiantly with monkey wrench in hand) or try to talk to them (and die a turn later by drinking a celebratory made-it-through-the-turn sip of poisoned water), try to kill creatures that would like to eat you almost as much as you'd like to eat them (and die hungry), craft items to help you survive (and die warm because your fire alerted every deadly thing around), keep track of your hunger, thirst, diseases and injuries (and die very informed) or try to get to the seemingly last big hub of civilization (and die trying to get there; or trying to get in; or after you get in; or on your way back out).In short this is a game where you try to make it through the day while figuring out what has happened to your hero and the world - and die trying. I really don't want to spoil this too much for you, but rest assured, whether you prefer dying by traumatic brain injury, blood loss, cholera, dehydration or an angry mob, there are enough options there to suit everyone's tastes. And if that doesn't sound fun to you, go away, I don't like you.-----And here's some actual analysisNEO Scavenger is the chess of survival games, if chess came without an instruction manual and forced you to scramble to understand its rules. It's all about making tactically sound moves, about the constant weighing of risk-reward decisions, but without ever feeling certain you made the right choice. Very much like real life in that way. The gameplay mechanics, while seemingly unforgiving, are actually there to remind you that you are not a badass superhero, just an average person thrown into a huge mess. Combined with the deliberate obfuscation of the player stats, this feeling of vulnerability makes the game surprisingly immersive. It's an exercise in role playing and player driven choices based on gut feeling rather than number crunching.Quite realistically for an average Joe, going in situations guns-a-blazing will rarely be rewarded, running away and hiding your tracks from a bunch of stray dogs may. The combat is a constant dirty struggle of trying to get the upper hand while dancing around your opponent, surprisingly complex and rewarding for something delivered with a few buttons and a bit of text. But even with great equipment and a character with decent combat skills, every fight you survive will leave you weakened, hurt, tired and more vulnerable to the next threat that comes along. In that way, the combat, as well as the deeply simulated survival and sickness mechanics, enhance the constant feeling of being exposed and alone, afraid and uncertain in the middle of a hostile world. You are never allowed to feel safe. You are never allowed to hunker down, build a huge base, put fences around it and kill everything that dares come through. Throughout the game, the mechanics drive you to keep moving on, keep surviving day to day, keep doing mundane inventory management, and keep trying not to die. And almost always failing.But dying here isn't always a bad thing. Since you can't really improve your skills, (though you can add to them in a limited way) you need to die to improve, to learn, to realize how to make better choices next time. You even need to die to learn more of the world, simply because you can never uncover everything in one playthrough. Which brings us to the story.Behind the immersive atmosphere and the fun, unforgiving gameplay mechanics, hides an interesting, complex, well-written story and huge amounts of lore and flavour text delivered both in long screens and in tiny bites literally everywhere you look. The story will never beat you over the head with what you should do next (and it's fair to say you should remain doubtful when it seems to do that), so it is perfectly ignorable if you just enjoy the sandbox game. But it's worth getting into, and it's also worth remembering that every time you think you know all the possible answers to a question, there's likely more there to discover, if only you do things slightly differently next time (by having a different build, carrying different items, making different choices, going down a different path, uncovering different information). The mystery of the story is a sprawling, complicated puzzle, one you will not solve easily, even by finishing the game the first few times.If it looks as if I'm ignoring the game's flaws, it's because to be honest I enjoy the game too much to notice them most of the time. That said, the UI could be friendlier to newcomers (which is a polite way to say it's pretty unintuitive); thankfully it's perfectly serviceable once you get used to it. Also, while obfuscating stats is an interesting and perfectly valid design choice, obfuscating some of the less intuitive game mechanics is simply an annoying hurdle to climb over when you first start out. In more technical matters, the cookie-based save system (one of the few elements there to constantly remind you that this is still a flash game) can be a real pain, the game doesn't play well with many commonly used modern resolutions and the process of adding mods is a bit too archaic and involved for most players these days. Even more importantly, there is a very valid argument to be made about how well a perma-death roguelike game with unforgiving mechanics can still make for a deep story-based experience that is more enjoyable than frustrating.But even with all its problems, as you may have gathered I think this is a great game: the perfect flawed little gem, and in my head already a cult classic.			"
