user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561197994013996/,1,0.6 hrs on record,"
				243 of 307 people (79%) found this review helpful27 people found this review funny			","
Posted: November 29, 2013
												Fact is...its better then CoD Ghosts.			"
http://steamcommunity.com/id/Cyankill/,1,166.5 hrs on record,"
				62 of 74 people (84%) found this review helpful1 person found this review funny			","
Posted: November 26, 2013
												The game stays fun even after years playing the game The minigames challenge you in a very enjoyable way			"
http://steamcommunity.com/profiles/76561198002567771/,1,358.6 hrs on record,"
				71 of 76 people (93%) found this review helpful2 people found this review funny			","
Posted: June 11, 2015
												Puzzle Pirates is an excellent MMO puzzling game that is past its prime, yet still very playable and a good way to amuse yourself for hours. It is also a game I have played on and off for over 9 years now.You get to be a pirate, and you perform your tasks(Sailing, carpentry, navigation, swordfighting and many more) by playing puzzles. The puzzles done interact with eachother, making it a unique challenge to run a functional ship together with others. While you can play it for the social aspect of puzzling together and having a great pillage among friends, it is equally possible to just puzzle on your own, or to join easily accessible pickup groups('Jobbing') just for the puzzling.Sadly, due to its age it is now unlikely that you'll find a large amount of people - An issue in any social game.With your rewarded or pillaged money you can buy outfits for your pirate, customising your pants, hat, shirt and boots with plenty of different clothing and colour options - As well as allowing you to buy a fancy house, paint it, furnish it, and just have yourself a humble abode, a shack, or a magnificent mansion. The customisation in the game is excellent, with many years of content to keep you busy furnishing, clothing, painting and customising every bit of your pirate, house and if you have the money even your ships.But sadly, you won't be able to do too much with it, as the ingame economy has almost wrecked itself. This game has a very good economy model, with supply and demand, freight trips, and commodities being produced and moved all by players, fashioned into their end products by players, and bought by players. However, to deliver anything but the most basic of goods you need to pay a delivery cost. There are two currencies, Pieces of Eight(PoE), and Dubloons. PoE are the money of the world, you get PoE from your pillaging, from working for the navy, and as payment for labour(Also a puzzle!), and Dubloons, a currency you can only buy with physical money from your own wallets outside of the game.Of course, nothing is ever truly fully free, is it? There are two kinds of servers for Puzzle Pirates. The first is a subscription ocean, where you have to pay a monthly fee to have access to just about anything(But you do get to play and puzzle for free as an unlimited trail), the economy on there is actually pretty decent, but if you aren't subscribed and do not plan to subscribe you will be locked out from a large amount of content. The other is dubloon oceans, where you are free to play - But you need dubloons to deliver anything more fancy than a broken crate and a bedroll, and you need to buy badges with dubloons to unlock content such as anything rank based in your crew(Read: Pirate version of a guild/group), Sea Monster Hunting, and playing some of the puzzles and parlor games(All shipboard working puzzles are always free. On-shore labour and parlor games are free only a few days a week depending on the specific puzzle).Luckily, dubloons can be bought using PoE in a market system, so you can technically get everything without ever paying anything for a dubloon but your ingame currencies. Sadly, this means that you will need to spend -A LOT- to get them. As demand for them is set incredibly high, with almost everything of any note costing you dubloons and a large part of the remaining playerbase being rich their prices have gone up to nearly 4000 PoE. To give that some context, you gain about 20 for an average performance with the NPC navy for one league point, on a trip that lasts 20 or so minutes. At this rate, you have korean MMO levels of grinding just to be able to afford the basics for your pirate, and it is not at all uncommon for an item's cost in PoE to be negligible compared to the dubloon costs. Dubloon costs for everything has sunk the economy for all but a few, but at least the puzzles themselves are enjoyable, even if the MMO part of the game is a mess.As long as you have your expectations right this is not a problem, with well designed puzzles you can surely find ways to enjoy yourselfEdit: I wrote a guide to help you enjoy the game, all the way at the bottomAs you might tell from the economy bit up there, it is not very friendly to newcomers, mostly thanks to the prices becoming impossible. Aside from that though, it is a very friendly game and easy to pick up. Easy controls, easy to learn but difficultt o master puzzles and an appealing artstyle are part of the draws. The population on server is friendly, helpful, and tries their best to enjoy a good game, but without reaching for your wallet it is unlikely that you will ever get far these days - And if you plan to make your own crew you are out of luck as this is one of the most expensive (in dubloons) things one can do. In addition, if you do not buy dubloons or subscribe, you have around 6 weeks since your last login to come back. Else your pirate will be deleted. As amusing as the chatfilter is with pirate-y-fying your swears, and as amusing as the puzzles are, as friendly as the community on server are, and as satisfying it is to build up your home and move somewhere bigger over countless pillages, Puzzle pirates is on a straight track to the cliff of abandonned old games and nobody seems to know if the developer has plans to slow down and save it, or given up hope to just let it fall while hoping to get some final payments out of it for dubloons.If you do join the game, please get on the Emerald Ocean, it's getting lonelier by the dayEdit: A guide to get you started


Starting Out in Puzzle Pirates 
A Guide for Puzzle Pirates
By: Russell Westbrook

			  Guide to Starting out your Puzzle Pirates Career!  		


Edit2: A guide by me on how to make the best of a dubloon ocean


Dubloon ocean survival 
A Guide for Puzzle Pirates
By: Xenus Icelon

			Or, how to enjoy the game on a dubloon ocean, and make the best of things In this guide I will be sharing tips, tricks, and helpful information from my experience playing on Sage(Now Emerald) ocean, and how to spend...		


"
http://steamcommunity.com/profiles/76561198018893948/,1,"1,150.4 hrs on record","
				48 of 55 people (87%) found this review helpful			","
Posted: June 21, 2014
												Thoroughly enjoy the puzzles - and have my favorites.  Join a pilly and earn PoE so you can buy yourself new outfits and swords.  Careful though - it is easy to lose hours to this game			"
http://steamcommunity.com/id/capgun/,1,1.7 hrs on record,"
				68 of 92 people (74%) found this review helpful35 people found this review funny			","
Posted: November 8, 2014
												i have lost complete control of my life			"
http://steamcommunity.com/id/CartoonJessie/,0,7.6 hrs on record,"
				72 of 85 people (85%) found this review helpful4 people found this review funny			","
Posted: October 17, 2015
												First of all, let me state by saying that I used to love this game. About ten years ago or so, I played this daily, was part of a nice crew (Eowyn's crew, in case anyone remembers those days of old), and I puzzled my weekends away. For those days, this MMO was one of the best to play on old computers, there was always tons of stuff to do.Nowadays though, islands and ships are deserted.I always felt that after they introduced Poker, the game just got worse. You had some people winning millions with poker and if you went on a Sea Monster Hunt for hours in a row, you would be lucky to get 5K and a few nice items (that were probably old...)I really enjoyed the puzzles though. I was amazing at Carpenting, pretty decent at Bilging and Sailing too. I sucked at Navigating though and never got more than a ""good"" on that puzzle. To me it just feels like the economy of the game has been completely messed up after Poker was introduced, and I'm not surprised that hardly anyone is playing this anymore. It was a GREAT game though. If I had a dozen friends who would play with me, I might go and try again, so that we could fill up a sloop and plunder. But on your own, it's hard to find a good crew. *sighs* I am sad, cause I used to love puzzling in this game, but it just feels like a big waste of time nowadays.			"
http://steamcommunity.com/profiles/76561198030823362/,1,346.2 hrs on record,"
				34 of 35 people (97%) found this review helpful			","
Posted: June 8, 2014
												One of the most dynamic games I've ever played - Shoot a fellow pirate's ship and you could start a war, start an ironmonger, and the cannonballs you make could end up blowing holes in your ship. Lose at poker, and that money could go towards your enemy's funds for blockading your island. Everything you do can (and will) have an impact on the world. There's a real sense of achievement when you continue the game - you start as a pirate with a bandana, a few clothes, a flimsy foil sword, and you can end up the ruler of an island in a month. There's no real skill level grinding, due to the rating system that rewards natural puzzling skill. The game is fuelled by it's vibrant system of crews and flags, supported by the sense of close community - after all, you can't sail a big ship on your own. The economy is fairly deep, and it is nearly entirely ran by the people who play the game. Need some sugar cane for your distillery? Order it from an island and ship it in, or wait for someone to do it for you.The game is filled with colour, and the cartoon design adds a nice friendly touch, the games are addictive and fairly plentiful. The range of things you can do as a pirate is massive once you get in to it. A really fun and addictive game. :)			"
http://steamcommunity.com/id/Sake-tan/,1,24.7 hrs on record,"
				42 of 45 people (93%) found this review helpful2 people found this review funny			","
Posted: December 1, 2013
												this game is pretty damn fun you can get your own crew and/or shoppe and even conquer islands and things like that.It looks very childish, but it's all about them booty. I once owned a blacksmith and got mad booty.Also, everything in this game is done with minigames. Brawling is bubble shooter, swordfighting some kind of variation on tetris, but oh man, everything is so fun. Gotta get some friends though.			"
http://steamcommunity.com/id/munsk/,1,18.9 hrs on record,"
				39 of 41 people (95%) found this review helpful			","
Posted: December 14, 2013
												This game is for everyone who enjoys puzzle games with an actual kind of progress. You can create a guild, buy bigger and better ships, huge team puzzle fights, conquer islands and even own small businesses. All in all, I personally enjoy this game and I warmly recommend it :)			"
http://steamcommunity.com/id/munterlemon/,1,998.5 hrs on record,"
				71 of 93 people (76%) found this review helpful82 people found this review funny			","
Posted: February 27, 2015
												Made pirate. joined crew. made money, left crew. joined new crew. got scammed. left crew. joined old crew. made loadsamoney. left crew. made my own crew. allied with old crew. lost money. got members in my crew. made money back.lost social life somewhere in between all that. 11/10 would lose social life again			"
