user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/id/thedrastikmeasure/,1,1.2 hrs on record,"
				213 of 272 people (78%) found this review helpful2 people found this review funny			","
Posted: January 28, 2014
Early Access Review
								EARLY ACCESS-Those are two big words these days that get quite mistruded, misunderstood or just plain ignored. EARLY ACCESS. While yes the game was just added to Steam today and it is a very early alpha build I found the game to be enjoyable. The game may be lacking in things to do but again that is because of EARLY ACCESS. Buying the game at this point is supporting the game and giving money to the developer to help push development faster and further.With that said my experience in the game was very enjoyable. I played for about an hour and twenty minutes. There are about 12 spells to find and unlock currently. To do that there are altars or events that happen on a map and you complete them using the spells you already have. You then unlock newer , more powerful spells.  I played around with the water and the volcano for a long time. It was a lot of fun. There is a small amount of combat in the game right now and I can't say whether or not it will be a combat centered game. However you can place a castle down and your ... well bear like things go out and collect what appears to be a resource of some kind.  You can also find a spell to place guard towers down.  Ultimately you are to find the portal on the map by doing all the objectives and it opens up new worlds to choose from and explore.For a early access game, this early in development It was very enjoyable. The developer plans to add more spells and other very cool features and mechanics to the game as time permits.Is it worth the price? Definitely! Check this one out. As for a Early Access score ? I will wait as I want to play it more but I love my first impression of this game.			"
http://steamcommunity.com/id/boylaska/,0,4.2 hrs on record,"
				85 of 108 people (79%) found this review helpful			","
Posted: February 23, 2015
Early Access Review
								TL:DR - Don't buy, yet. If ever... It took them almost half a year to release 1 small update. I doubt this game will ever reach its full potential, though I hope for whoever still cares that it will.(23/02/15): The game seems to be abandoned for a few months now. The last update was in september 2014, haven't heared from this game since... I don't know if anything is happening behind the scenes, but progress has been very slow even back then. At the time of writing, there is barely anything to do to even concider buying this game.EDIT (23/02/15): I just found out that the developer has been working on another title. Starting a new project before finishing the first one and thus temporary abandoning this game, probably forever (since it's an one-man company), say's alot about the lack professionalism.EDIT 2 (23/02/15): I found a review about this game here on Steam with a very unprofessional response from the developer. This made me decide not to buy anything from this developer again in the future. http://steamcommunity.com/id/BlueRaja/recommended/269610/EDIT 3 (18/03/15): It seems that the game is not completely abondoned because they recently released a small update. However, this did take them almost half a year... This will probably be my last edit if the general state of the game stays as it is right now.			"
http://steamcommunity.com/id/BlueRaja/,0,0.1 hrs on record,"
				78 of 112 people (70%) found this review helpful3 people found this review funny			","
Posted: February 13, 2014
Early Access Review
								You no-clip around and shoot fireballs at birds.  Then you right-click and a castle spawns, and some large floating teddy-bears collect what remains of the birds' corpses.That's seriously all there is.  Calling this ""early access"" is like calling a patch of grass ""the frame of a house.""  Seriously, this is the sort of game you're left with after doing one UDK tutorial.  I can't believe Steam even allowed this on their store.---[Update April 2014]Response from developer:Oh, please point me to UDK tutorial that does smooth shadows, water and lava physics all in one go. I'd really like to see it. I won't even mind if it doesn't have spells, enemies or terraforming.My response:@elecdog: While""smooth shadows, water and lava physics"" are all nice effects for a tech-demo, they don't contribute to this being a worthwhile game.Since I wrote this review over two months ago, there has been only one update, which added a background song. In that same time, you've put this game in three, count them, THREE separate indie-bundles. What this tells me is that this game is just a cash-grab, with no intention of ever being finished.Though, I would love to be proved wrong. But if you plan on doing it, do it with your actions, not your words. "
http://steamcommunity.com/profiles/76561197997284461/,1,8.7 hrs on record,"
				67 of 96 people (70%) found this review helpful1 person found this review funny			","
Posted: January 29, 2014
Early Access Review
								It's early access yet (01/29/14) so the game is not complete, but what is there is very promising.Arcane Worlds takes up the same style of game play as the Magic Carpet series put out by BullFrog in 1994. In the intervening two decades nobody has taken up the gauntlet and offered up such a destructable world. It's not bullet holes and burn marks slapped up when you miss but burning trees and craters gouged out of the landscape. Even though the roster of spells is only about half filled the expectation is there; There is no problem that can't be solved with some magic.The developer is doing everything right and I can't imagine early access on steam was an easy decision.  I have no doubts that single player will eventually become a fully realized spiritual successor to the Magic Carpet style of gameplay. The frustrating part of this is going to be waiting while the developer keeps up the same quality job implementing the rest of the game. Looking forward to each new update adding Spells or other game play features,  and since I am sure the Dev will be sick of it not going to compare Arcane Worlds to Magic Carpet again. But it really is well done and unique with a great sense of art design. ProsWhat's there works, and is a professional job! Single Player, the Spells that are currently present, creatures, magic portals, multiple worlds, and the redoing the landscaping all work and every single part of that looks great.ConsIt's very early access. Only about half of the spells are in place, an odd choice of mana collector models, and a bare minimum of creatures to provide mana. Also there is no ""dungons & dragons"" style story or missions in place yet so frankly it's very very early access at this point. The biggest problem is the simple fact that the game is early access and not ""done"".  "
http://steamcommunity.com/id/Akanto/,0,1.3 hrs on record,"
				30 of 37 people (81%) found this review helpful			","
Posted: January 18, 2016
Early Access Review
								Actually, its your typical Early Access game.Awesome concept. Some nice screenshots. 2 Updates a year. Never leaves beta. Always feels incomplete.Just that this piece of code here got literally nothing to do after about 20 minutes of gametime. And its in my inventory for 1,5 years now. Nothing changed.You fly around, beat the same 3 bosses, discover about 3 types of planets and find a few magic spells. thats it. NOTHING else to do. And no gameplay additions since... forever.			"
http://steamcommunity.com/id/keithblu/,1,1.6 hrs on record,"
				40 of 60 people (67%) found this review helpful			","
Posted: February 1, 2014
Early Access Review
								Want a game where you can spend hours turning the entire world into a monstrous volcano that threatens to bring even the mightiest of graphics cards to its knees?  Look no further than Arcane Worlds.The first thing I noticed was the cheat options.  While I lasted at least 20 minutes before succumbing to the temptation, I found that the game is so lacking in features that I had little else left to do besides cheat.  Once you give yourself the mana cheat and the ALL SPELLS cheat....  Rapid-fire volcanology awaits!  Many other available spells vie for your interest as well, but they all pale in comparison to the mighty volcano spell.SO.... $10 for a quality physics simulator which (I have not yet been able to crash, although I can drop framerate to abysmal levels) where I get to turn the entire world into a volcano over the course of an hour and a half?  Count me in!Players:  You are ALREADY getting a quality physics fluids simulator in a procedurally generated (rather small/wrapping) world for just $10.  Go for it.  This is more entertaining and less buggy than a LOT of other crap out there on Steam (and other ware stores).To the dev:  Well done sir!  Now you face the daunting task of adding meaningful gameplay to this fantastic world simulator you have created.  I wish you the best of luck and encourage players to follow this game closely as things develop.			"
http://steamcommunity.com/id/theindieverse/,0,1.2 hrs on record,"
				18 of 23 people (78%) found this review helpful			","
Posted: April 3, 2015
Early Access Review
								In 1994, Bullfrog entertainment released Magic Carpet, a game where you flew about on, you guessed it, a magic carpet. The game became a cult classic, but besides the sequel Magic Carpet 2, no similar games were made. 20 years later, developer Ranmantaru games attempts to fill that void with a spiritual successor called Arcane Worlds.As of now, only the framework of Arcane Worlds is done. Its only game mode throws you into a world with a small tutorial, where the basics of collecting mana and creating spells are explained. You then discover a portal, by which you can travel to other randomly generated planets. During these visits you collect treasures that serve as ingredients for creating new spells, that range from a simple lightning bolt to the ability to create an erupting volcano.Having never played the original Magic Carpet, I had no real reference point, which means that I can’t compare it to the Bullfrog classic. What I can tell you however, is that the controls feel tight and responsive. Flying around is a breeze and more importantly, fun. Playing around with the various spells, slaying monsters and terraforming as you please, is also very entertaining. But after an hour or so you stumble upon the real problem of Arcane Worlds: that this entertainment doesn’t last forever.After exploring a couple of planets, you’ve seen everything that Arcane Worlds currently offers. Shooting fireballs at flocks of birds becomes stale surprisingly quickly, and the terraforming is too rough around the edges to be fully enjoyed. The fact that the developer has put the development of the game on hold in favour of other projects, doesn’t help its case.But then again, I’m not the target audience of Arcane Worlds. This project isn’t meant for people who weren’t even born when the original came out: it’s a love letter of one devoted fan, aimed at other, similarly dedicated fans of Magic Carpet. As of right now, I can only recommend Arcane Worlds to gamers who want to support the development of a HD version of Magic Carpet.  Otherwise, I’d recommend waiting until full release.You can find the video on my channel: 


YouTube™ Video:  

			Views: 0		



 "
http://steamcommunity.com/id/roleplayinguy/,0,0.3 hrs on record,"
				14 of 17 people (82%) found this review helpful			","
Posted: April 29, 2015
Early Access Review
								I was given this game several months ago by the developers for a review. When I spoke of all the issues they kindly asked I waited till the game was in a better state. I agreed as I like what this game could be. However after all this time there are no changes ( at least where they need to be) Its a shame I know a project like this is a huge task however you are asking people to pay for a very shallow glitchy experince had I known months ago people were paying for it I would have posted on here a lot sooner. If this game is ever finished and its potetial realized I will change my review but as it stands this game should not be for sale in this state.			"
http://steamcommunity.com/profiles/76561198054020094/,1,20.1 hrs on record,"
				15 of 23 people (65%) found this review helpful			","
Posted: May 20, 2014
Early Access Review
								Here's a shocker; I only bought this game on impulse... It looked like an awesome idea and that's about all I went on when I bought it. This game really surprised me though. I played it way too long for its actual gameplay. I guess it's because of the thrill of exploring an uncharted world, the need to get more spells to be even more powerful and see the absolute chaos that your power can bring to the world. To be able to shape it in any way that you want. I mean let's be honest here... Who wouldn't want to be a powerful mage soaring through the sky, killing evil black things that are hostile and gaining more powers as you explore new worlds?I for one am pleased, for once, that I followed my 'ooooo shiny' impulse. Thanks for all the work that you guys do! I'm glad to see that the game is updated fairly regularly.			"
http://steamcommunity.com/profiles/76561198044795347/,0,1.6 hrs on record,"
				45 of 75 people (60%) found this review helpful			","
Posted: April 8, 2014
Early Access Review
								There is nothing to do... I don't see any reason for all the thumbs up. I understand this is alpha, but there is no real game to play. You float around, you can shoot birds, you send weird teddy bears marching about, you can make big holes or mountains, but there's really no point to any of it yet. None of your actions matter and your changes to the world aren't even saved.			"
