user name,positive or negative,total playing time,number of helpful,content
http://steamcommunity.com/profiles/76561198038867851/,1,10.6 hrs on record,"
				1,295 of 1,418 people (91%) found this review helpful529 people found this review funny			","
Posted: January 13, 2014
												YOU GET TO CONTROL DEATHCLAWS, GHOULS, DEATHCLAWS, SUPER MUTANTS, DEATHCLAWS, ROBOTS, HUMANS, AND DEATHCLAWS.YOU GET SHOTGUNS, MINI GUNS, BIG GUNS, HUNTING GUNS, DEATHCLAWS, ENERGY GUNS, AND FISTS WITH A GUN ON TOP OF THEM JESUS WHAT MORE DO YOU WANT.YOU GET TO KILL RAIDER SCUM, MUTANT SCUM, ROBOT SCUM, ANIMAL SCUM, DEATHCLAWS IF YOU'RE A BAD PERSON, AND SAVAGES.DID I MENTION YOU CAN CONTROL DEATHCLAWS.			"
http://steamcommunity.com/id/0910198509101985/,1,0.4 hrs on record,"
				197 of 219 people (90%) found this review helpful5 people found this review funny			","
Posted: October 14, 2014
												Back in the day I was dissapointed Fallout Tactics wasn't a 'real' roleplaying game like Fallout 1 & 2. Being a huge fan of the series I still gave this game a try and I wasn't dissapointed to say the least.Fallout Tactics, like the name already says, is a tactical game in the Fallout universe. You start by creating your main character and give him/her the skills you prefer. You start out with 2 other squad members and as the game progresses your squad members level up so you can adjust their skills like all (PC) Fallout games. After each mission you enter the worldmap to go to different locations like you're bunker where you can recruit new squad members and/or buy/sell equipment. Squad members can ofcourse die and won't return (unless you load your savegame).What sets Fallout Tactics apart from other tactical games for me:1. The variety of enemies. Sometimes you'll be battling Bugs, the other time you will be facing Super Mutants and several other enemies I won't name here (spoilers). Every enemy calls for a different approach. 2. The variety of missions. Sometimes you will have to rescue people, sometimes you have to do an escort mission. Also in most missions you've got a vehicle at your disposal.3. The variety of weapons. Fallout Tactics has a huge range of weapons, both realistic and unrealistic but they all fit in the game nicely.4. The use of skills in a game. Lockpicking, Healing, Defusing... it's all there. 5. Different 'races'. Your squad may also contain different kinds of races like ghouls and Super Mutants. All of them ofcourse have their own speciality/skills.6. Gameplay. The tactical combat just works really well in this game as a tactical game should obviously. Everytime you make a clean kill feels very good.7. Graphics. The graphics have aged very well in my opinion. Blood and gore is ofcourse included and every kill feels satisfying.8. Last but not least; The Fallout universe.Simply put in my opinion Fallout Tactics is still the best tactical game out there. Although I have to admit it's partially due the Fallout universe. I have played the XCOM series and Jagged Alliance and this game is still number 1 in my book.			"
http://steamcommunity.com/id/Tecnniqe/,1,20.5 hrs on record,"
				86 of 95 people (91%) found this review helpful5 people found this review funny			","
Posted: June 5, 2015
												Fallout Tactics emphasizes tactical combat and strategy but limited interactions with non-player characters, but they can still be traded with. Instead of towns, Fallout Tactics centers around Brotherhood bunkers and missions. The bunkers serve as a central point for the Brotherhood, and players can obtain the services of quartermasters, mechanics, personnel yeomen, and medics.Combat in Fallout Tactics is a bit more complicated than the previous two Fallout games. Unlike those, which featured an individual turn-based system, Fallout Tactics features three combat types: Continuous Turn-Based (everyone can act at the same time, and action points are regenerated at a rate based on Agility), Individual Turn-Based (used in the original games) and Squad Turn-Based (each turn is given to a squad and include the ability to change stance, modifiers for height, and setting sentry modes).Fallout Tactics is also the first of the Fallout games to feature a multi-player mode. In this mode, each player controls a squad of characters and faces off against opposing players. During game setup, players are granted a number of points with which to purchase squad members and gear.Although the main character in the single player game has to be human, recruits from the brotherhood and characters in multiplayer matches can be of any of the six races featured in the game. Humans, Super Mutants, Ghouls, Deathclaws, Dogs or Humanoid Robots.			"
http://steamcommunity.com/id/Boris8489/,1,25.2 hrs on record,"
				120 of 141 people (85%) found this review helpful3 people found this review funny			","
Posted: November 26, 2013
												Yet another Classic. A must play for any Fallout Fan. A Turn Based Tactcal Game, With a great theme.I'm glad to see that steam is reviving the old Classics. Getting a copy of these Classic games would otherwise be impossible.			"
http://steamcommunity.com/profiles/76561197960284046/,1,12.0 hrs on record,"
				92 of 107 people (86%) found this review helpful			","
Posted: August 23, 2013
												Better combat mechanics then the other original fallouts but the story is a bit weak. Also the story/missions are linear unlike the other originals. The main advantage is the option to switch between real time and turn based gameplay during combat. Real time combat is the more difficult option but gameplay does go by much more quickly considering how large the levels are. This game is more of a shoot-um-up; Fallout 1 & 2 are much more story and gameplay driven. I highly recommend those also.			"
http://steamcommunity.com/id/249249/,1,66.7 hrs on record,"
				222 of 302 people (74%) found this review helpful140 people found this review funny			","
Posted: March 4, 2014
												If XCOM was friends with this chick called Call of Duty, they'd meet in a cafe shop, and go out for about a year before realizing they weren't right for each other. XCOM would then attend the local pub for booze and fistfights, and a shoulder to cry on, if the time proved right. There he would meet this really rad dude called Starcraft, and they'd go pick up chicks near the grocery market, and smoke blunts under the bridge with some other sketchy fellows. He'd soon fall in love with this beatiful woman named Manhunt, who he realized how bloody the world was, and he'd fall into a raging love for blood, and soon join the military before a huge tramautic nuclear war, that engulfs the world in flames, and he soon comes home to rubble, and a son named Fallout, who ingested mass amounts of Bubble Gum (containing mass amounts of Rads) to which he had to strangle the gum out of his throat, leaving his son scarred for life. Soon that son had given care to a pet lion, whom he shared many deep secrets with, and soon one day, the lion grew very suspicious of Fallout, and murdered him in his sleep, digesting his thoughts and forming into a second head, who spoke in very deep third person tones, talking about war, and how it never changes. After 20 years, Call of Duty returns and influences the lion into a quickscoping match, where the lion grows so intimidated, he vows never to return to FPS'  again, and sticks to RTS and tactical games and develops a game from the blood he cried, and it was called, ""Fallout Tactics""....Seriously thought its a pretty good game.9/10			"
http://steamcommunity.com/profiles/76561198060734707/,1,9.3 hrs on record,"
				61 of 65 people (94%) found this review helpful3 people found this review funny			","
Posted: August 4, 2015
												(Post-Fallout 2 Review) Fallout Tactic's story begins with a part of the West Coast Brotherhood seperating into another sect. The reasons behind this are political and moral as the West Coast Brotherhood are technology hoarders that want little to do with the people of the wastes, which conflicts with certain ideals. Thus creating a ""Mid-Western""-esc Brotherhood.You are introduced as an up and coming recruit for this new Brotherhood and take control of a new squad; With the sole purpose of completing objectives for the Brotherhood to expand it, and to later unravel the mysteries of the infamous ""Vault 0"".Fallout Tactics focuses heavily on the ""tactial"" portions of their six-man-squad combat, rather than Fallout 1 and Fallout 2's open world RPG elements. The open world in Tactics has nothing much to offer other than some random encounters and the locations which are only unlocked via missions making it kind of underwhelming. Also Tactics suffers from a majority of its plot being linear, with the only real decision making being toward the end of the game. This game however, is an extremely well crafted action-based tactial shooter with small amounts of RPG elements sprinkled into it and is a good change of pace from the previous iterations. Some of the missions that I played, were truly difficult and required a hefty amount of thinking power to push through them. I had a tremendously fantastic time with this Fallout, and would recommend it to anyone that is a fan of the series or to anyone who enjoys cRPGs.			"
http://steamcommunity.com/profiles/76561198013941362/,1,48.9 hrs on record,"
				66 of 74 people (89%) found this review helpful10 people found this review funny			","
Posted: November 10, 2016
												I lost my home, had to sell my gaming pc. All i had was a tent and a crappy laptop in the winter. With no way of getting my hands on fallout 4 any time soon, feeling sorry for myself i tryed FO Tactics and it made me feel as rich as a king. It helped me out in a big way, made me feel good, give me the drive to get up and go and a year later im playing fallout 4 on a 6700k with a 980ti. (Like batmans dad said ""get back up stronger"") If your a fan of the newer fallouts and a fan of the old or new xcom games then this is a must! XOXO you little ♥♥♥♥ers!			"
http://steamcommunity.com/id/gitorian/,1,101.3 hrs on record,"
				65 of 74 people (88%) found this review helpful6 people found this review funny			","
Posted: March 22, 2015
												This is a really decent tactical squad game, I bought it as an x-com refugee looking for more of the same and was not disappointed. The building of your squad and play style is reminiscent of baldurs gate and you may nostalgically recognize more than a few voices throughout. I love to mess around with the multiplayer aspect, no one plays it really, but it's fun to have a friend over and make some custom characters and mow each other down once in a while. As far as the actual game goes, I don't really recall much of a story line, I don't think it really claims to have one either, it's more managing your characters and setting up combat. If you really wanted a story I'm sure you could piece it together through missions but that would probably be annoying.			"
http://steamcommunity.com/profiles/76561198065559816/,1,92.3 hrs on record,"
				55 of 60 people (92%) found this review helpful1 person found this review funny			","
Posted: March 16, 2015
												There is a good chance that you will like this game if you liked Fallout 1 & 2. This game allows you to have a team of up to six warriors to control, as well as an option between turn-based and real-time combat. The story is also interesting, and it also stays in the same universe as all of the other games. Also, if you like Xcom: Enemy Unknown, and would like another game with a similar playstyle but different setting, I'd highly reccomend getting this game.			"
http://steamcommunity.com/id/Whiteswart/,1,39.2 hrs on record,"
				56 of 65 people (86%) found this review helpful7 people found this review funny			","
Posted: January 24, 2016
												Squad-based tactical game in the universe of Fallout, with post-nuclear war havoc reigns the world, and you have to fight the hordes of Chaos in the name of Order. To be precise, you gotta kill much in the name of Brotherhood of Steel. But I guess you've figured that out by yourself, simple by reading the name of the game. I'll say even more of obvious things now, so for those who are short-in-temper for reading, I suggest to skip to the bottom right away.I remember that at time when it was released, the plenty of critics were against it. They were very angry with that approach on beloved universe of Fallout 1&2, which ruined one of the brightest RPG experience ever... That was common thought back than.Now it's 2016 year, it's been 15 years after game's release. What's the situation now, why there are so many positive reviews on Steam, why people still enjoying the game, that was almost completely sinked after release? There are two main answers: first, it is still branded as Fallout game, even if the story is not ""canonical"". Classic nonetheless, as people say. Now, the second reason... surprisingly, it is a fair tactical game! Certainly not the best in the genre, but hey! - all good games in that ""tactical"" genre you can count with your fingers! Every working approach there worth its money!Certainly, Fallout Tactics is not for everyone. If you don't like games where you need to clear levels from enemies in the quite slow-paced turn-by-turn style, just pass by. And even if you are good with turn-based combats, in the most cases, I'd recommend you to buy and play Wasteland 2 instead. It is providing much better experience for much wider auditory.Fallout Tactics has many downsides. The story tastes... not fresh, and even not-satisfying. The battle system is good, but not calculated enough. The worst part of it is moving in turn-based mode: the maps are big, and your legs are quite short! What's even worse, the bugs with way-mapping still there, just like I remember them from 2001 year. The skills and all other SPECIAL system from the original Fallout also not fitting in, considering the fact it is not a proper RPG, but rather a ""shoot'em all"" pattern turn-based combat simulator.But... all of those minuses are manageble, if you have some temper and will. All but one, the final of the story there is way worse than in the Fallout 3. So, even strongest by will cannot really vouch for replayablity in that game. Unless they are not bothering with the story at all.Multiplayer could be a mind-blowing thing, but no. Not even the possibility to ride deathclaws can fix some real difficulties with combat system and the possibility to connect with other players (its LAN only now, servers are gone)... Simply put, there is no fun. You'd be much better with XCom Enemy Unknown multiplayer, by any reason.So. Why you can buy that game? Obviously, the main reason, for it goes in the bundle with the main games, Fallout 1&2. I even remember some events when the keys for that trio (F1, F2 and F tactics) were distributed free of charge...Why play it? Well, if you have a thing for turn-based squad tactical games, with lots of guns, and big maps filled with all the menagerie of Wasteland... Give the game a shot, it is worth one. Like I already said, there are too few of decent squad-based tactical games, to turn up your nose against it.My rating is 69/100, for I forget nothing.			"
http://steamcommunity.com/profiles/76561198027944360/,1,31.3 hrs on record,"
				73 of 99 people (74%) found this review helpful10 people found this review funny			","
Posted: December 22, 2014
												Join today and masacre your enemies, I wish they made second part of this game! Works on win 7 64bit			"
http://steamcommunity.com/id/YodCo/,1,57.5 hrs on record,"
				56 of 72 people (78%) found this review helpful5 people found this review funny			","
Posted: December 21, 2014
												Just got the game and so far I haven't closed it or played any other game (It's minimized right now), Great game with nice combat, I Strongly reccomend this game. 9.2/10			"
http://steamcommunity.com/profiles/76561198077942975/,1,1.1 hrs on record,"
				55 of 65 people (85%) found this review helpful			","
Posted: March 24, 2014
												Another classic and in my opinion its a must have for a fallout fan as my self.  I like the games atmosphere the darkis humor, the tactical implementation, its not a fallout 1 or 2 but surly its a good game. It uses an ismetric graphics old and still good loking altogh the max resolution (800x600 and 1024x768) is not much but it still enjoyable. The music and sound is vell done keeps up with the theme of the game. It brings back some memories :)			"
http://steamcommunity.com/id/SevenBlueSeven/,1,295.8 hrs on record,"
				59 of 72 people (82%) found this review helpful			","
Posted: June 24, 2014
												Another true classic. (I have owned three different copies of this game to support this claim.)To get the most out of your gaming experience, be sure to check out the best fan/mod community for this game 'No Mutants Allowed': www.nma-fallout.com Here you can find creative mods and patches to improve the game experience. May you protect the future of humanity alongside the Brotherhood of Steel and technology. As you play, you can learn more about the world and lore of the Fallout universe.			"
http://steamcommunity.com/id/theoriginalspartankiller/,1,38.6 hrs on record,"
				47 of 54 people (87%) found this review helpful1 person found this review funny			","
Posted: January 1, 2014
												Had alot of fun in this game. Spent alot of time in it. It's all together a good game. I recommend it to anyone who likes Fallout 1 & 2, and strategy games.There are still moral choices. There is still a good story. Some amount of mods. It's more tactical which ofcourse means more gun play. You can switch options on and off between turn base and real time. Also you can change if you run all the time, some of the time, or just to walk all the time. They added prone, crouch, and standing buttons. So more planning. The only thing I really advise you do is save before a gun fight of any kind, because If you don't it can set you back quite a bit.			"
http://steamcommunity.com/profiles/76561197984728248/,1,61.7 hrs on record,"
				37 of 41 people (90%) found this review helpful			","
Posted: January 11, 2014
												I have to say this game is incredible despite its (mostly graphical) glitches. I generally don't care for tactical squad games but this one got it right. Setting up an ambush and tricking a bunch of raiders into it to then watch them get machine-gunned into hamburger is really fun. After I got used to the interface, which did take a while, I'd spend a lot of time setting up elaborate traps and carefully positioning each squad member. When one of my squad died it actually made me cringe as you tend to get pretty attached to them after a while. Fallout Tactics is different than Fallout 1 and 2 but I played it a lot more and got far more involved in the game.			"
http://steamcommunity.com/profiles/76561197968514473/,1,798.2 hrs on record,"
				58 of 76 people (76%) found this review helpful			","
Posted: November 21, 2013
 ""Super Mutant beat the living crap out of Brian, inflicting 362 points of damage.” Fallout Tactics changed the focus from a role-playing game (rpg) to squad-based strategy game. With this shift in basic gameplay most rpg aspects from the two first Fallout instalments have been removed, e.g. sequence of missions is fixed and linear, no cities, limited exploration and character dialogues.One of the greatest changes is the introduction of the squad-based combat system, which gives you complete control of each member of your party (up to 6 members). With each story-related mission, you can pick up additional team members with different talents, allowing you to customize your team to suit your preferred tactical approach.In addition you have the possibility of the continuous turn-based (ctb) combat mode, which for the most part should be called real-time mode. From a strategic viewpoint the game lives up to its title, in providing a captivating tactical gameplay with several ways to successfully complete each mission. Trivia: The fan community has released one mod called Redux (hosted on No Mutants Allowed), that fixes most problems of the game. It can be downloaded on the link below (thanks to Cory?killer).http://www.nma-fallout.com/downloads.php?do=file&id=1382 Achievements: The game has no Steam achievements. Chronology: Fallout 4 (PC)Action role-playing game(Post-apocalyptic Science-Fiction) – 2015  Link to Steam review for Fallout 4. Fallout: New Vegas (PC)Action role-playing game(Post-apocalyptic Science-Fiction) – 2010Fallout 3 (PC)Action role-playing game(Post-apocalyptic Science-Fiction) – 2008Fallout Tactics: Brotherhood of Steel (PC)Squad-based strategy game (Post-apocalyptic Science-Fiction) – 2001Fallout 2 (PC)Turn-based role-playing game (Post-apocalyptic Science-Fiction) – 1998 Link to Steam review for Fallout 2. Fallout (PC)Turn-based role-playing game (Post-apocalyptic Science-Fiction) – 1997 Link to Steam review for Fallout.  "
http://steamcommunity.com/id/clionerd/,1,30.1 hrs on record,"
				31 of 33 people (94%) found this review helpful4 people found this review funny			","
Posted: December 21, 2015
												I had almost exclusively played turn-based strategy games or slow RTS games with empire-building, resource gathering, etc. before I saw this for sale secondhand at a very cheap price and decided to try it. Bear in mind my review is that of a rank amateur, but someone who has played this particular game all the way through several times, on Steam and off.If there is anyone else out there like me, someone who doesn't enjoy fast-paced first-person shooter games but still wants a *little* bit of real-time pressure on your game play, this is a great game for that. The learning curve is pretty short, considering this type of game was unfamiliar to me. The post-apocalyptic setting is at time humorous and never takes itself  too seriously. By today's standards the animation is a little clunky, and graphics processing a bit cumbersome.This was possibly the first game I've ever played where friendly fire was a real danger. At first it was frustrating that I couldn't expect my PC's to shoot around each other, but then it simply became a natural part of the tactical challenge. (Why would I ever realistically expect NOT to be injured when someone standing right behind me opens up with a .50 cal in my direction?)For anyone working on third-person sequels to this: please do something about the ladders and stairs. Make them more  fluid and accessible. I've had many a player character shot to pieces because the computer can't figure out how to send two of them down a wide staircase at the same time!			"
http://steamcommunity.com/profiles/76561198121527396/,1,20.1 hrs on record,"
				39 of 47 people (83%) found this review helpful9 people found this review funny			","
Posted: October 16, 2014
												Great game, only real downside is the random encounters. They may seem cool at first but once you realize they're going to happen every five ♥♥♥♥ing seconds, it gets to be a bit much (Though some, like the 'Deathclaw Liberation' are pretty amusing)			"
